TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033458	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000129	0.000006	40.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001929	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	1941.019133	97.049545	40.000000	0.000000	25.409335	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000005	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000064	0.114160	0.033427	0.000000
TRUCK_DIESEL	11335.758606	566.789627	15.000000	0.000000	30.545549	Infinity	0.650000	0.650000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000004	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000012	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000454	0.000011	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000950	0.092590	0.074944	0.000000
TRUCK_ELEC	7137.272185	380.487847	15.000000	0.000000	16.447601	Infinity	0.000000	0.350000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.000019	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000051	0.092590	0.074944	0.000000
HABER_BOSCH	0.000720	0.000014	20.000000	0.000000	0.000001	Infinity	0.000000	1.000000	1.000000	0.005741	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000353	0.000010	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000674	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	5942.703751	259.852738	25.000000	0.000000	6.199486	Infinity	0.000000	1.000000	1.000000	0.850000	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000421	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000619	1.000000	0.058246	0.000000
OIL_TO_HVC	362.856724	1.929112	20.000000	0.000000	0.918625	Infinity	0.000000	0.114904	1.000000	0.590812	1.000000	0.058246	0.000000
GAS_TO_HVC	0.001762	0.000044	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002018	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3293.141204	296.382708	20.000000	0.000000	4.723381	Infinity	0.000000	0.885096	1.000000	0.885097	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000412	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001132	1.000000	0.058246	0.000393
PHS	294.000045	0.000000	50.000000	5.000000	5.000001	6.500000	0.000000	-1.000000	1.000000	0.010656	1.000000	0.028572	
BATT_LI	0.001761	0.000003	15.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.001102	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	125.002110	Infinity	0.000000	-1.000000	1.000000	0.004378	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.000397	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.001579	0.000011	20.000000	0.000000	0.000083	Infinity	0.000000	-1.000000	1.000000	0.000540	1.000000	0.058246	
TS_DEC_HP_ELEC	904.601709	6.332817	20.000000	0.000000	47.685910	Infinity	0.000000	-1.000000	1.000000	0.028327	1.000000	0.058246	
TS_DEC_THHP_GAS	118.092239	0.826725	20.000000	0.000000	6.225210	Infinity	0.000000	-1.000000	1.000000	0.026019	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.001583	0.000011	20.000000	0.000000	0.000083	Infinity	0.000000	-1.000000	1.000000	0.000522	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.001572	0.000011	20.000000	0.000000	0.000083	Infinity	0.000000	-1.000000	1.000000	0.000400	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.001606	0.000011	20.000000	0.000000	0.000085	Infinity	0.000000	-1.000000	1.000000	0.000376	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.001563	0.000011	20.000000	0.000000	0.000082	Infinity	0.000000	-1.000000	1.000000	0.000331	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.001582	0.000011	20.000000	0.000000	0.000083	Infinity	0.000000	-1.000000	1.000000	0.000570	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.001574	0.000011	20.000000	0.000000	0.000083	Infinity	0.000000	-1.000000	1.000000	0.000441	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.001573	0.000011	20.000000	0.000000	0.000083	Infinity	0.000000	-1.000000	1.000000	0.000441	1.000000	0.058246	
TS_DHN_DAILY	0.005074	0.000015	40.000000	0.000000	0.001691	Infinity	0.000000	-1.000000	1.000000	0.000898	1.000000	0.033427	
TS_DHN_SEASONAL	516.364482	2.828848	25.000000	0.000000	956.230523	Infinity	0.000000	-1.000000	1.000000	0.001655	1.000000	0.048263	
TS_HIGH_TEMP	813.092764	8.702384	25.000000	0.000000	29.007947	Infinity	0.000000	-1.000000	1.000000	0.013157	1.000000	0.048263	
GAS_STORAGE	0.001609	0.000042	50.000000	0.000000	0.032180	Infinity	0.000000	-1.000000	1.000000	0.000206	1.000000	0.028572	
H2_STORAGE	0.012602	0.000794	20.000000	0.000000	0.002036	Infinity	0.000000	-1.000000	1.000000	0.000014	1.000000	0.058246	
DIESEL_STORAGE	0.012970	0.000515	20.000000	0.000000	1.296993	Infinity	0.000000	-1.000000	1.000000	0.000012	1.000000	0.058246	
GASOLINE_STORAGE	1.732135	0.068766	20.000000	0.000000	173.213530	Infinity	0.000000	-1.000000	1.000000	0.001962	1.000000	0.058246	
LFO_STORAGE	3.095956	0.122909	20.000000	0.000000	309.595646	Infinity	0.000000	-1.000000	1.000000	0.000960	1.000000	0.058246	
AMMONIA_STORAGE	0.000030	0.000001	20.000000	0.000000	0.003041	Infinity	0.000000	-1.000000	1.000000	0.000039	1.000000	0.058246	
METHANOL_STORAGE	0.000001	0.000000	20.000000	0.000000	0.000104	Infinity	0.000000	-1.000000	1.000000	0.000849	1.000000	0.058246	
CO2_STORAGE	0.036524	0.000365	30.000000	0.000000	0.000738	Infinity	0.000000	-1.000000	1.000000	0.000013	1.000000	0.041639	
ADLIBIO_TO_FUEL	797.118102	12.045340	20.000000	0.000000	1.041984	Infinity	0.000000	-1.000000	1.000000	1.000000	1.000000	0.058246	
AMMONIA_TO_H2	0.000194	0.000018	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000312	0.860000	0.048263	
ATM_CCS	0.000533	0.000013	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000364	1.000000	0.033427	
BIO_HYDROLYSIS	0.004448	0.000303	15.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.023812	0.850000	0.074944	
BIOMETHANATION	1660.254721	22.998398	20.000000	0.000000	1.683743	Infinity	0.000000	-1.000000	1.000000	0.788165	0.850000	0.058246	
DHN	6497.309085	0.000000	60.000000	0.000000	7.867135	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000281	0.000020	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000413	0.850000	0.048263	
GRID	93082.757215	0.000000	80.000000	0.000000	1.242444	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	1730.944197	121.942992	25.000000	0.000000	0.685417	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	0.001080	0.000030	15.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.002090	0.900000	0.074944	
INDUSTRY_CCS	0.000411	0.000010	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000188	1.000000	0.033427	
REDIFUEL	0.000420	0.000011	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000189	1.000000	0.058246	
SMR	0.000565	0.000052	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001968	0.860000	0.048263	
SYN_METHANATION	0.000116	0.000030	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000547	1.000000	0.033427	
