Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	GAS_TO_HVC	HABER_BOSCH	AMMONIA_TO_H2	OIL_TO_HVC	INDUSTRY_CCS	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	ATM_CCS	BIO_HYDROLYSIS	BIOMASS_TO_METHANOL	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	METHANE_TO_METHANOL	METHANOL_TO_HVC	REDIFUEL	SMR	SYN_METHANATION	SYN_METHANOLATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 4 	 2																			0.000000	0.000000	3.969255																																																		-0.000003										-0.007411										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.367090	0.000000													0.000000	
 4 	 3																			0.000000	0.000000	3.969255																																																		-0.000002										-0.003690										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.370812	0.000000													0.000000	
 4 	 4																			0.000000	0.000000	3.969255																																																		-0.000003										-0.044467										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.330034	0.000000													0.000000	
 4 	 5																			0.000000	0.000000	3.969255																																																		-0.000003										-0.118578										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.255923	0.000000													0.000000	
 4 	 6																			0.000000	0.000000	3.969255																																																		-0.000003										-0.296444										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.078057	0.000000													0.000000	
 4 	 7																			0.000000	0.000000	3.969255																																																		-0.000002										-0.574282										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.199780													0.000000	
 4 	 8																			0.000000	0.000000	3.969255																																																		-0.000002										-0.500180										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.125678													0.000000	
 4 	 9																			0.000000	0.000000	3.969255																																																		-0.000002										-0.463131										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.088629													0.000000	
 4 	 10																			0.000000	0.000000	3.969255																																																		-0.000002										-0.518708										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.144206													0.000000	
 4 	 11																			0.000000	0.000000	3.969255																																																		-0.000000										-0.592806										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.218302													0.000000	
 4 	 12																			0.000000	0.000000	3.969255																																																		-0.000000										-0.652089										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.277585													0.000000	
 4 	 13																			0.000000	0.000000	3.969255																																																		-0.000000										-0.592806										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000001	0.000001		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.218301													0.000000	
 4 	 14																			0.000000	0.000000	3.969255																																																		-0.000000										-0.600217										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000001		0.000000		0.000001	-0.000000	-0.000000																																					-0.000000	0.225712													0.000000	
 4 	 15																			0.000000	0.000000	3.969255																																																		-0.000000										-0.674319										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.299815													0.000000	
 4 	 16																			0.000000	0.000000	3.969255																																																		-0.000000										-0.703960										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.329456													0.000000	
 4 	 17																			0.000000	0.000000	3.969255																																																		-0.000002										-0.703960										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.329458													0.000000	
 4 	 18																			0.000000	0.000000	3.969255																																																		-0.000002										-0.518708										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.144206													0.000000	
 4 	 19																			0.000000	0.000000	3.969255																																																		-0.000003										-0.370505										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.003997	0.000000													0.000000	
 4 	 20																			0.000000	0.000000	3.969255																																																		-0.000003										-0.277837										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.096664	0.000000													0.000000	
 4 	 21																			0.000000	0.000000	3.969255																																																		-0.000003										-0.185120										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.189381	0.000000													0.000000	
 4 	 22																			0.000000	0.000000	3.969255																																																		-0.000003										-0.118578										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.255923	0.000000													0.000000	
 4 	 23																			0.000000	0.000000	3.969255																																																		-0.000003										-0.074111										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.300390	0.000000													0.000000	
 4 	 24																			0.000000	0.000000	3.969255																																																		-0.000003										-0.029644										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.344857	0.000000													0.000000	
 5 	 1																			0.000000	0.000000	3.969255																																																		-0.000002										-0.018512										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.355991	0.000001													0.000000	
 5 	 2																			0.000000	0.000000	3.969255																																																		-0.000002										-0.007411										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.367092	0.000001													0.000000	
 5 	 3																			0.000000	0.000000	3.969255																																																		-0.000002										-0.003690										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.370813	0.000001													0.000000	
 5 	 4																			0.000000	0.000000	3.969255																																																		-0.000002										-0.044467										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.330037	0.000001													0.000000	
 5 	 5																			0.000000	0.000000	3.969255																																																		-0.000002										-0.118578										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.255926	0.000001													0.000000	
 5 	 6																			0.000000	0.000000	3.969255																																																		-0.000002										-0.296444										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.078059	0.000001													0.000000	
 5 	 7																			0.000000	0.000000	3.969255																																																		-0.000002										-0.574282										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.199780													0.000000	
 5 	 8																			0.000000	0.000000	3.969255																																																		-0.000002										-0.500180										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.125678													0.000000	
 5 	 9																			0.000000	0.000000	3.969255																																																		-0.000002										-0.463131										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.088629													0.000000	
 5 	 10																			0.000000	0.000000	3.969255																																																		-0.000002										-0.518708										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.144206													0.000000	
 5 	 11																			0.000000	0.000000	3.969255																																																		-0.000002										-0.592806										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.218304													0.000000	
 5 	 12																			0.000000	0.000000	3.969255																																																		-0.000001										-0.652089										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.277586													0.000000	
 5 	 13																			0.000000	0.000000	3.969255																																																		-0.000000										-0.592806										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000001		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.218302													0.000000	
 5 	 14																			0.000000	0.000000	3.969255																																																		-0.000000										-0.600217										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.225714													0.000000	
 5 	 15																			0.000000	0.000000	3.969255																																																		-0.000002										-0.674319										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.299817													0.000000	
 5 	 16																			0.000000	0.000000	3.969255																																																		-0.000002										-0.703960										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.329458													0.000000	
 5 	 17																			0.000000	0.000000	3.969255																																																		-0.000002										-0.703960										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.329458													0.000000	
 5 	 18																			0.000000	0.000000	3.969255																																																		-0.000002										-0.518708										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.144206													0.000000	
 5 	 19																			0.000000	0.000000	3.969255																																																		-0.000002										-0.370505										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.003999	0.000001													0.000000	
 5 	 20																			0.000000	0.000000	3.969255																																																		-0.000002										-0.277837										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.096666	0.000001													0.000000	
 5 	 21																			0.000000	0.000000	3.969255																																																		-0.000002										-0.185120										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.189384	0.000001													0.000000	
 5 	 22																			0.000000	0.000000	3.969255																																																		-0.000002										-0.118578										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.255926	0.000001													0.000000	
 5 	 23																			0.000000	0.000000	3.969255																																																		-0.000002										-0.074111										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.300392	0.000001													0.000000	
 5 	 24																			0.000000	0.000000	3.969255																																																		-0.000002										-0.029644										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.344859	0.000001													0.000000	
 6 	 1																			0.000000	0.000000	3.969255																																																		-0.000003										-0.018512										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.355990	0.000001													0.000000	
 6 	 2																			0.000000	0.000000	3.969255																																																		-0.000002										-0.007411										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.367091	0.000001													0.000000	
 6 	 3																			0.000000	0.000000	3.969255																																																		-0.000002										-0.003690										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.370813	0.000001													0.000000	
 6 	 4																			0.000000	0.000000	3.969255																																																		-0.000003										-0.044467										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.330036	0.000001													0.000000	
 6 	 5																			0.000000	0.000000	3.969255																																																		-0.000003										-0.118578										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.255925	0.000001													0.000000	
 6 	 6																			0.000000	0.000000	3.969255																																																		-0.000003										-0.296444										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.078058	0.000001													0.000000	
 6 	 7																			0.000000	0.000000	3.969255																																																		-0.000002										-0.574282										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.199780													0.000000	
 6 	 8																			0.000000	0.000000	3.969255																																																		-0.000002										-0.500180										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.125678													0.000000	
 6 	 9																			0.000000	0.000000	3.969255																																																		-0.000002										-0.463131										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.088629													0.000000	
 6 	 10																			0.000000	0.000000	3.969255																																																		-0.000002										-0.518708										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.144206													0.000000	
 6 	 11																			0.000000	0.000000	3.969255																																																		-0.000002										-0.592806										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.218304													0.000000	
 6 	 12																			0.000000	0.000000	3.969255																																																		-0.000001										-0.652089										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.277586													0.000000	
 6 	 13																			0.000000	0.000000	3.969255																																																		-0.000001										-0.592806										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.218303													0.000000	
 6 	 14																			0.000000	0.000000	3.969255																																																		-0.000001										-0.600217										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.225714													0.000000	
 6 	 15																			0.000000	0.000000	3.969255																																																		-0.000002										-0.674319										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.299817													0.000000	
 6 	 16																			0.000000	0.000000	3.969255																																																		-0.000002										-0.703960										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.329458													0.000000	
 6 	 17																			0.000000	0.000000	3.969255																																																		-0.000002										-0.703960										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.329458													0.000000	
 6 	 18																			0.000000	0.000000	3.969255																																																		-0.000002										-0.518708										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000001	0.144206													0.000000	
 6 	 19																			0.000000	0.000000	3.969255																																																		-0.000003										-0.370505										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.003998	0.000001													0.000000	
 6 	 20																			0.000000	0.000000	3.969255																																																		-0.000003										-0.277837										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.096665	0.000001													0.000000	
 6 	 21																			0.000000	0.000000	3.969255																																																		-0.000003										-0.185120										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.189383	0.000001													0.000000	
 6 	 22																			0.000000	0.000000	3.969255																																																		-0.000003										-0.118578										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.255925	0.000001													0.000000	
 6 	 23																			0.000000	0.000000	3.969255																																																		-0.000003										-0.074111										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.300391	0.000001													0.000000	
 6 	 24																			0.000000	0.000000	3.969255																																																		-0.000003										-0.029644										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.344858	0.000001													0.000000	
 7 	 1																			0.000000	0.000000	3.969255																																																		-0.000003										-0.018512										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.355990	0.000000													0.000000	
 7 	 2																			0.000000	0.000000	3.969255																																																		-0.000002										-0.007411										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.367091	0.000000													0.000000	
 7 	 3																			0.000000	0.000000	3.969255																																																		-0.000002										-0.003690										-0.000000							-1.417452			-0.000000	-0.000000			0.000000	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.370812	0.000000													0.000000	
 7 	 4																			0.000000	0.000000	3.969255																																																		-0.000003										-0.044467										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.330035	0.000000													0.000000	
 7 	 5																			0.000000	0.000000	3.969255																																																		-0.000003										-0.118578										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.255925	0.000000													0.000000	
 7 	 6																			0.000000	0.000000	3.969255																																																		-0.000003										-0.296444										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.078058	0.000000													0.000000	
 7 	 7																			0.000000	0.000000	3.969255																																																		-0.000002										-0.574282										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.199779													0.000000	
 7 	 8																			0.000000	0.000000	3.969255																																																		-0.000002										-0.500180										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.125677													0.000000	
 7 	 9																			0.000000	0.000000	3.969255																																																		-0.000002										-0.463131										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.088628													0.000000	
 7 	 10																			0.000000	0.000000	3.969255																																																		-0.000002										-0.518708										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.144205													0.000000	
 7 	 11																			0.000000	0.000000	3.969255																																																		-0.000001										-0.592806										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.218302													0.000000	
 7 	 12																			0.000000	0.000000	3.969255																																																		-0.000000										-0.652089										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.277584													0.000000	
 7 	 13																			0.000000	0.000000	3.969255																																																		-0.000000										-0.592806										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000001		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.218300													0.000000	
 7 	 14																			0.000000	0.000000	3.969255																																																		-0.000000										-0.600217										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000001		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.225711													0.000000	
 7 	 15																			0.000000	0.000000	3.969255																																																		-0.000001										-0.674319										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.299815													0.000000	
 7 	 16																			0.000000	0.000000	3.969255																																																		-0.000002										-0.703960										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.329457													0.000000	
 7 	 17																			0.000000	0.000000	3.969255																																																		-0.000002										-0.703960										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.329457													0.000000	
 7 	 18																			0.000000	0.000000	3.969255																																																		-0.000002										-0.518708										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000001	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.000000	0.144205													0.000000	
 7 	 19																			0.000000	0.000000	3.969255																																																		-0.000003										-0.370505										-0.000000							-1.417452			-0.000000	-0.000000			0.000001	-2.177300	-0.000000									0.000000	0.000000		0.000000		0.000000	-0.000000	-0.000000																																					-0.003998	0.000000													0.000000	
