Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	GAS_TO_HVC	HABER_BOSCH	AMMONIA_TO_H2	OIL_TO_HVC	INDUSTRY_CCS	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	ATM_CCS	BIO_HYDROLYSIS	BIOMASS_TO_METHANOL	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	METHANE_TO_METHANOL	METHANOL_TO_HVC	REDIFUEL	SMR	SYN_METHANATION	SYN_METHANOLATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 3									-5.713488	0.000000																											0.000000									2.216062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 4									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 5									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 6									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 7									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 8									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 9									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 10									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 11									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 12									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 13									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 14									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 15									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 16									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 17									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 18									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 19									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 20									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 21									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 22									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 23									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 3 	 24									-5.713489	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.839714			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 1									-4.873777	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 2									-4.873777	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 3									-4.873778	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000005			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 4									-4.873779	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000007			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 5									-5.281039	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.407266			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 6									-5.713471	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.839698			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 7									-5.713480	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.839707			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 8									-5.713482	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.839709			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 9									-5.713483	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.839710			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 10									-5.713484	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.839711			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 11									-5.713484	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.839712			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000001				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 12									-5.713484	0.000000																											0.000000									2.216062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.839712			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000001				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 13									-3.676016	0.000000																											0.000000									0.000001	0.000000	0.000000	1.774085	0.000000	0.000000	0.000000	0.839713			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	0.000001	-0.000000	0.000000			0.000000		0.000001				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 14									-3.676014	0.000000																											0.000000									0.000000	0.000000	0.000000	1.774085	0.000000	0.000000	0.000000	0.839713			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	0.000000	-0.000000	0.000000			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 15									-5.713479	0.000000																											0.000000									2.216055	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	0.839713			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000000			0.000000		0.000001				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 16									-5.713485	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.839713			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000001				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 17									-5.713486	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.839713			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 18									-5.713486	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.839713			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 19									-5.713486	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.839713			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 20									-5.713486	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.839713			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 21									-5.713486	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.839713			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 22									-5.713486	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.839713			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 23									-5.713486	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.839713			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 4 	 24									-5.713486	0.000000																											0.000000									2.216063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.839713			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 5 	 1									-4.873818	0.000000																											0.000000									2.216062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000043			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 5 	 2									-4.873851	0.000000																											0.000000									2.216062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000076			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 5 	 3									-5.281130	0.000000																											0.000000									2.216062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.407356			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 5 	 4									-5.713416	0.000000																											0.000000									2.216062	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.839641			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 5 	 5									-5.713446	0.000000																											0.000000									2.216062	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.839671			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 5 	 6									-5.713457	0.000000																											0.000000									2.216062	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.839682			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000000				0.000000	0.000000		0.000000																																																			0.000000	
 5 	 7									-5.713464	0.000000																											0.000000									2.216062	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.839688			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000001				0.000000	0.000000		0.000000																																																			0.000000	
 5 	 8									-5.713468	0.000000																											0.000000									2.216062	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.839692			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000001				0.000000	0.000000		0.000000																																																			0.000000	
 5 	 9									-5.713470	0.000000																											0.000000									2.216062	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.839695			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000001				0.000000	0.000000		0.000000																																																			0.000000	
 5 	 10									-5.713472	0.000000																											0.000000									2.216062	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.839697			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000001				0.000000	0.000000		0.000000																																																			0.000000	
 5 	 11									-5.713472	0.000000																											0.000000									2.216061	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.839699			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000001				0.000000	0.000000		0.000000																																																			0.000000	
 5 	 12									-5.713473	0.000000																											0.000000									2.216060	0.000000	0.000000	0.000001	0.000000	0.000001	0.000001	0.839700			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000001				0.000000	0.000000		0.000000																																																			0.000000	
 5 	 13									-4.344517	0.000000																											0.000000									0.145017	0.000000	0.000000	1.774083	0.000000	0.000001	0.000001	0.839701			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	0.523497	-0.000000	0.000001			0.000000		0.000001				0.000000	0.000000		0.000000																																																			0.000000	
 5 	 14									-5.713466	0.000000																											0.000000									0.858070	0.000000	0.000000	1.357987	0.000000	0.000001	0.000001	0.839702			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595488	-0.000000	0.000001			0.000000		0.000001				0.000000	0.000000		0.000000																																																			0.000000	
 5 	 15									-5.713476	0.000000																											0.000000									2.216061	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.839702			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000001				0.000000	0.000000		0.000000																																																			0.000000	
 5 	 16									-5.713478	0.000000																											0.000000									2.216062	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.839703			0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.000000	-0.000000	1.062215	0.000000	0.000000	1.595492	-0.000000	0.000001			0.000000		0.000001				0.000000	0.000000		0.000000																																																			0.000000	
