Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_BE	METHANOL_RE_IMPORT	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	SMR	SYN_METHANATION	ADLIBIO_TO_FUEL	REDIFUEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 7																												-6.692647						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.898925	0.000000	0.000000	0.527251			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 3 	 8																												-6.692645						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.898917	0.000000	0.000000	0.527257			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 3 	 9																												-6.692629						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.898863	0.000000	0.000000	0.527295			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 3 	 10																												-6.692601						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.898770	0.000000	0.000000	0.527360			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 3 	 11																												-6.692605						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.898783	0.000000	0.000000	0.527351			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 3 	 12																												-6.692607						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.898789	0.000000	0.000000	0.527347			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 3 	 13																												-6.692608						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.898794	0.000000	0.000000	0.527343			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 3 	 14																												-6.692612						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.898804	0.000000	0.000000	0.527336			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 3 	 15																												-6.692618						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.898826	0.000000	0.000000	0.527321			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 3 	 16																												-6.692623						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.898843	0.000000	0.000000	0.527309			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 3 	 17																												-6.692612						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.898804	0.000000	0.000000	0.527336			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 3 	 18																												-6.692592						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.898738	0.000000	0.000000	0.527382			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 3 	 19																												-6.692594						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.898745	0.000000	0.000000	0.527377			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595491	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 3 	 20																												-6.692595						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.898748	0.000000	0.000000	0.527375			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595491	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 3 	 21																												-6.692583						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.898716	0.000000	0.000000	0.527398			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595489	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 3 	 22																												-6.502004						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.898680	0.000000	0.000000	0.527423			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.404921	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 3 	 23																												-6.374689						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.898793	0.000000	0.000000	0.527344			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.277573	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 3 	 24																												-6.247351						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.898824	0.000000	0.000000	0.527322			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.150225	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 1																												-6.223675						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.926440	0.000000	0.000000	0.507914			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.118341	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 2																												-6.192198						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.927500	0.000000	0.000000	0.507168			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.086549	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 3																												-6.181257						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.926547	0.000000	0.000000	0.507838			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.075892	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 4																												-6.298279						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.927361	0.000000	0.000000	0.507266			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.192672	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 5																												-6.510571						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.927513	0.000000	0.000000	0.507159			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.404918	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 6																												-6.701159						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.927567	0.000000	0.000000	0.507121			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595490	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 7																												-6.701012						0.000000			0.863507									0.000002	0.000000	0.000000	0.000000	2.927071	0.000000	0.000000	0.507470			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595491	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 8																												-6.701072						0.000000			0.863507									0.000002	0.000000	0.000000	0.000000	2.927274	0.000000	0.000000	0.507327			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595491	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 9																												-6.701258						0.000000			0.863507									0.000002	0.000000	0.000000	0.000000	2.927901	0.000000	0.000000	0.506887			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595491	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 10																												-6.701126						0.000000			0.863507									0.000002	0.000000	0.000000	0.000000	2.927455	0.000000	0.000000	0.507200			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595491	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 11																												-6.701153						0.000000			0.863507									0.000002	0.000000	0.000000	0.000000	2.927548	0.000000	0.000000	0.507135			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595491	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 12																												-6.701176						0.000000			0.863507									0.000002	0.000000	0.000000	0.000000	2.927625	0.000000	0.000000	0.507081			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595491	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 13																												-6.701200						0.000000			0.863507									0.000002	0.000000	0.000000	0.000000	2.927706	0.000000	0.000000	0.507024			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595491	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 14																												-6.701224						0.000000			0.863507									0.000002	0.000000	0.000000	0.000000	2.927785	0.000000	0.000000	0.506968			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595491	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 15																												-6.701250						0.000000			0.863507									0.000002	0.000000	0.000000	0.000000	2.927873	0.000000	0.000000	0.506906			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595491	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 16																												-6.701273						0.000000			0.863507									0.000002	0.000000	0.000000	0.000000	2.927951	0.000000	0.000000	0.506851			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595491	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 17																												-6.701288						0.000000			0.863507									0.000002	0.000000	0.000000	0.000000	2.928000	0.000000	0.000000	0.506817			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595491	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 18																												-6.701310						0.000000			0.863507									0.000002	0.000000	0.000000	0.000000	2.928073	0.000000	0.000000	0.506766			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595491	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 19																												-6.701543						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.928860	0.000000	0.000000	0.506213			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595490	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 20																												-6.701528						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.928810	0.000000	0.000000	0.506248			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595490	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 21																												-6.701560						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.928927	0.000000	0.000000	0.506166			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595488	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 22																												-6.510983						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.928901	0.000000	0.000000	0.506183			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.404918	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 23																												-6.383650						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.928949	0.000000	0.000000	0.506150			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.277571	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 4 	 24																												-6.256357						0.000000			0.863508									0.000003	0.000000	0.000000	0.000000	2.929136	0.000000	0.000000	0.506018			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.150223	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 1																												-6.211322						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.884873	0.000000	0.000000	0.537125			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.118344	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 2																												-6.179518						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.884830	0.000000	0.000000	0.537156			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.086552	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 3																												-6.168890						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.884926	0.000000	0.000000	0.537089			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.075895	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 4																												-6.285582						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.884626	0.000000	0.000000	0.537300			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.192675	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 5																												-6.497861						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.884735	0.000000	0.000000	0.537223			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.404922	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 6																												-6.688438						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.884761	0.000000	0.000000	0.537205			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 7																												-6.688460						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.884835	0.000000	0.000000	0.537153			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 8																												-6.688528						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.885063	0.000000	0.000000	0.536993			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 9																												-6.688570						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.885204	0.000000	0.000000	0.536894			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 10																												-6.688610						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.885338	0.000000	0.000000	0.536799			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 11																												-6.688651						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.885478	0.000000	0.000000	0.536701			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 12																												-6.688688						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.885600	0.000000	0.000000	0.536615			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 13																												-6.688727						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.885731	0.000000	0.000000	0.536523			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 14																												-6.688768						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.885872	0.000000	0.000000	0.536425			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 15																												-6.688805						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.885996	0.000000	0.000000	0.536337			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 16																												-6.688843						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.886121	0.000000	0.000000	0.536249			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 17																												-6.688880						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.886248	0.000000	0.000000	0.536160			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 18																												-6.688919						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.886379	0.000000	0.000000	0.536068			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 19																												-6.688951						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.886486	0.000000	0.000000	0.535993			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 20																												-6.688987						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.886609	0.000000	0.000000	0.535906			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595492	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 21																												-6.689027						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.886745	0.000000	0.000000	0.535811			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.595491	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 22																												-6.498464						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.886762	0.000000	0.000000	0.535799			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.404922	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 23																												-6.371159						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.886908	0.000000	0.000000	0.535696			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.277574	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
 5 	 24																												-6.243904						0.000000			0.863508									0.000003	0.000001	0.000000	0.000000	2.887215	0.000000	0.000000	0.535481			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																								0.000000	0.807467	0.000000	0.000000					1.150227	0.000000			0.000000		0.000000		-0.000000	0.000000		0.000000	0.000000																																																			0.000000	
