TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
CAR_FUEL_CELL	65.834594	1.142545	10.000000	0.000000	0.114255	Infinity	0.000000	0.000493	1.000000	0.039837	0.051370	0.108434	0.000000
TRAIN_FREIGHT	817.216829	16.343632	40.000000	0.000000	7.826248	Infinity	0.000000	1.000000	1.000000	0.338238	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	9.478857	0.458278	40.000000	0.000000	0.119986	Infinity	0.000000	0.001642	1.000000	0.043482	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	186.810239	9.089306	40.000000	0.000000	2.379748	Infinity	0.000000	0.068583	1.000000	0.091549	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	2072.182498	100.184515	40.000000	0.000000	26.230158	Infinity	0.000000	0.929775	1.000000	0.112603	0.114160	0.033427	0.000000
TRUCK_DIESEL	955.855272	46.215196	15.000000	0.000000	2.490633	Infinity	0.000000	0.038302	1.000000	0.073292	0.092590	0.074944	0.000000
TRUCK_METHANOL	34.084202	1.647957	15.000000	0.000000	0.088812	Infinity	0.000000	0.000133	1.000000	0.007154	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	2515.935807	63.382694	15.000000	0.000000	5.252695	Infinity	0.000000	0.101994	1.000000	0.092542	0.092590	0.074944	0.000000
TRUCK_ELEC	18999.410623	1022.803374	15.000000	0.000000	44.213466	Infinity	0.000000	0.858673	1.000000	0.092560	0.092590	0.074944	0.000000
TRUCK_NG	20.211179	0.983455	15.000000	0.000000	0.053000	Infinity	0.000000	0.000898	1.000000	0.080787	0.092590	0.074944	0.000000
HABER_BOSCH	440.124544	8.605059	20.000000	0.000000	0.561684	Infinity	0.000000	1.000000	1.000000	0.215786	1.000000	0.058246	0.000000
SYN_METHANOLATION	567.721659	16.110667	20.000000	0.000000	0.593187	Infinity	0.000000	0.016311	1.000000	0.175749	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	4932.468560	215.678554	25.000000	0.000000	9.030517	Infinity	0.000000	0.981839	1.000000	0.694915	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	719.464417	10.991817	20.000000	0.000000	0.407860	Infinity	0.000000	0.001850	1.000000	0.028997	1.000000	0.058246	0.000000
OIL_TO_HVC	460.814053	2.449924	20.000000	0.000000	1.261053	Infinity	0.000000	0.007073	1.000000	0.027439	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3503.288002	315.294291	20.000000	0.000000	5.431454	Infinity	0.000000	0.986600	1.000000	0.888621	1.000000	0.058246	0.000000
ADLIBIO_TO_FUEL	565.349783	10.424936	20.000000	0.000000	1.097362	Infinity	0.000000	0.006327	1.000000	0.028206	1.000000	0.058246	967.401169
PHS	381.173230	0.000000	50.000000	5.000000	6.482538	6.500000	0.000000	-1.000000	1.000000	0.000516	1.000000	0.028572	
BATT_LI	5502.956181	8.507698	15.000000	0.000000	35.126747	Infinity	0.000000	-1.000000	1.000000	0.008953	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	149.127424	Infinity	0.000000	-1.000000	1.000000	0.004889	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	16.087246	Infinity	0.000000	-1.000000	1.000000	0.006020	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	7881.619921	55.175494	20.000000	0.000000	415.478119	Infinity	0.000000	-1.000000	1.000000	0.000572	1.000000	0.058246	
TS_DEC_HP_ELEC	6702.655315	46.922121	20.000000	0.000000	353.329221	Infinity	0.000000	-1.000000	1.000000	0.002542	1.000000	0.058246	
TS_DEC_THHP_GAS	8000.614795	56.008521	20.000000	0.000000	421.750912	Infinity	0.000000	-1.000000	1.000000	0.000871	1.000000	0.058246	
TS_DEC_COGEN_GAS	8010.991792	56.081166	20.000000	0.000000	422.297933	Infinity	0.000000	-1.000000	1.000000	0.000554	1.000000	0.058246	
TS_DEC_COGEN_OIL	8126.375994	56.888916	20.000000	0.000000	428.380390	Infinity	0.000000	-1.000000	1.000000	0.000196	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	8050.108312	56.355002	20.000000	0.000000	424.359953	Infinity	0.000000	-1.000000	1.000000	0.000202	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	8003.522266	56.028875	20.000000	0.000000	421.904179	Infinity	0.000000	-1.000000	1.000000	0.000488	1.000000	0.058246	
TS_DEC_BOILER_GAS	7908.379624	55.362826	20.000000	0.000000	416.888752	Infinity	0.000000	-1.000000	1.000000	0.000516	1.000000	0.058246	
TS_DEC_BOILER_WOOD	6686.326394	46.807809	20.000000	0.000000	352.468445	Infinity	0.000000	-1.000000	1.000000	0.000110	1.000000	0.058246	
TS_DEC_BOILER_OIL	7794.314539	54.564311	20.000000	0.000000	410.875832	Infinity	0.000000	-1.000000	1.000000	0.000195	1.000000	0.058246	
TS_DHN_DAILY	10971.594013	31.451903	40.000000	0.000000	3657.198004	Infinity	0.000000	-1.000000	1.000000	0.007003	1.000000	0.033427	
TS_DHN_SEASONAL	5745.371486	31.268079	25.000000	0.000000	11048.791319	Infinity	0.000000	-1.000000	1.000000	0.000479	1.000000	0.048263	
TS_HIGH_TEMP	12094.260484	129.442674	25.000000	0.000000	431.475579	Infinity	0.000000	-1.000000	1.000000	0.004183	1.000000	0.048263	
GAS_STORAGE	347.102602	9.094088	50.000000	0.000000	6942.052043	Infinity	0.000000	-1.000000	1.000000	0.000052	1.000000	0.028572	
H2_STORAGE	37617.129462	2370.061469	20.000000	0.000000	6077.080688	Infinity	0.000000	-1.000000	1.000000	0.000045	1.000000	0.058246	
DIESEL_STORAGE	21023.966222	840.958649	20.000000	0.000000	2102396.622184	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	21737.741820	869.509673	20.000000	0.000000	2173774.181993	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	30643.682978	1225.747319	20.000000	0.000000	3064368.297816	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	10.786243	0.431450	20.000000	0.000000	1078.624251	Infinity	0.000000	-1.000000	1.000000	0.000133	1.000000	0.058246	
METHANOL_STORAGE	0.325161	0.013006	20.000000	0.000000	32.516084	Infinity	0.000000	-1.000000	1.000000	0.000118	1.000000	0.058246	
CO2_STORAGE	188736.375029	1887.363750	30.000000	0.000000	3812.856061	Infinity	0.000000	-1.000000	1.000000	0.000108	1.000000	0.041639	
ADLIBIO_TO_HVC	601.088092	13.686590	20.000000	0.000000	0.897481	Infinity	0.000000	-1.000000	1.000000	0.032025	1.000000	0.058246	
AMMONIA_TO_H2	1090.722325	100.652121	25.000000	0.000000	1.730646	Infinity	0.000000	-1.000000	1.000000	0.253001	0.860000	0.048263	
ATM_CCS	56865.110787	1411.576661	40.000000	0.000000	11.424960	Infinity	0.000000	-1.000000	1.000000	0.932739	1.000000	0.033427	
BIO_HYDROLYSIS	1290.580152	87.993185	15.000000	0.000000	0.876330	Infinity	0.000000	-1.000000	1.000000	0.062976	0.850000	0.074944	
BIOMETHANATION	1552.514145	21.505985	20.000000	0.000000	1.701908	Infinity	0.000000	-1.000000	1.000000	0.585194	0.850000	0.058246	
DHN	53520.903287	0.000000	60.000000	0.000000	64.804697	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	1591.852236	112.217917	25.000000	0.000000	0.661959	Infinity	0.000000	-1.000000	1.000000	0.022679	0.850000	0.048263	
GRID	100127.258393	0.000000	80.000000	0.000000	1.336472	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	6496.935046	457.703942	25.000000	0.000000	3.675215	Infinity	0.000000	-1.000000	1.000000	0.252568	0.860000	0.048263	
H2_ELECTROLYSIS	1330.523820	36.589471	15.000000	0.000000	2.627780	Infinity	0.000000	-1.000000	1.000000	0.080632	0.900000	0.074944	
INDUSTRY_CCS	3399.166698	84.378522	40.000000	0.000000	1.365879	Infinity	0.000000	-1.000000	1.000000	0.015915	1.000000	0.033427	
REDIFUEL	1616.602974	43.235457	20.000000	0.000000	0.249757	Infinity	0.000000	-1.000000	1.000000	0.023578	1.000000	0.058246	
SMR	1536.424763	141.781650	25.000000	0.000000	2.437841	Infinity	0.000000	-1.000000	1.000000	0.055418	0.860000	0.048263	
SYN_METHANATION	9871.266986	2522.123561	40.000000	0.000000	57.098953	Infinity	0.000000	-1.000000	1.000000	0.932632	1.000000	0.033427	
