TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	807.210506	16.143514	40.000000	0.000000	7.730420	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	2198.467346	106.290052	40.000000	0.000000	27.828701	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000055	0.000003	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000894	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000007	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000109	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.001106	0.000053	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002690	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000031	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	24651.957423	621.044250	15.000000	0.000000	51.467613	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000260	0.000014	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001227	0.092590	0.074944	0.000000
TRUCK_NG	0.000007	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000017	0.092590	0.074944	0.000000
HABER_BOSCH	0.000189	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	1.000000	1.000000	0.000181	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000094	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000338	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.000151	0.000007	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000231	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	321.254515	4.908055	20.000000	0.000000	0.182117	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
OIL_TO_HVC	1787.655862	9.504095	20.000000	0.000000	4.892058	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
METHANOL_TO_HVC	0.000138	0.000012	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000851	1.000000	0.058246	0.000000
ADLIBIO_TO_FUEL	0.000552	0.000010	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000276	1.000000	0.058246	0.000945
PHS	382.199994	0.000000	50.000000	5.000000	6.500000	6.500000	0.000000	-1.000000	1.000000	0.009247	1.000000	0.028572	
BATT_LI	4733.885405	7.318697	15.000000	0.000000	30.217576	Infinity	0.000000	-1.000000	1.000000	0.019463	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	175.560120	Infinity	0.000000	-1.000000	1.000000	0.003787	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.000318	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.001062	0.000007	20.000000	0.000000	0.000056	Infinity	0.000000	-1.000000	1.000000	0.000693	1.000000	0.058246	
TS_DEC_HP_ELEC	1129.291098	7.905633	20.000000	0.000000	59.530369	Infinity	0.000000	-1.000000	1.000000	0.029187	1.000000	0.058246	
TS_DEC_THHP_GAS	0.001086	0.000008	20.000000	0.000000	0.000057	Infinity	0.000000	-1.000000	1.000000	0.000881	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.001062	0.000007	20.000000	0.000000	0.000056	Infinity	0.000000	-1.000000	1.000000	0.000267	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.001028	0.000007	20.000000	0.000000	0.000054	Infinity	0.000000	-1.000000	1.000000	0.001159	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.001106	0.000008	20.000000	0.000000	0.000058	Infinity	0.000000	-1.000000	1.000000	0.000272	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.001073	0.000008	20.000000	0.000000	0.000057	Infinity	0.000000	-1.000000	1.000000	0.000250	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.001062	0.000007	20.000000	0.000000	0.000056	Infinity	0.000000	-1.000000	1.000000	0.000216	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.000899	0.000006	20.000000	0.000000	0.000047	Infinity	0.000000	-1.000000	1.000000	0.000260	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.001085	0.000008	20.000000	0.000000	0.000057	Infinity	0.000000	-1.000000	1.000000	0.000271	1.000000	0.058246	
TS_DHN_DAILY	0.002750	0.000008	40.000000	0.000000	0.000917	Infinity	0.000000	-1.000000	1.000000	0.000714	1.000000	0.033427	
TS_DHN_SEASONAL	476.607633	2.593845	25.000000	0.000000	916.553139	Infinity	0.000000	-1.000000	1.000000	0.001652	1.000000	0.048263	
TS_HIGH_TEMP	842.896327	9.021366	25.000000	0.000000	30.071221	Infinity	0.000000	-1.000000	1.000000	0.008471	1.000000	0.048263	
GAS_STORAGE	17.213594	0.450996	50.000000	0.000000	344.271887	Infinity	0.000000	-1.000000	1.000000	0.000196	1.000000	0.028572	
H2_STORAGE	3.311141	0.208618	20.000000	0.000000	0.534918	Infinity	0.000000	-1.000000	1.000000	0.041659	1.000000	0.058246	
DIESEL_STORAGE	0.007575	0.000303	20.000000	0.000000	0.757537	Infinity	0.000000	-1.000000	1.000000	0.000043	1.000000	0.058246	
GASOLINE_STORAGE	0.007686	0.000307	20.000000	0.000000	0.768553	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.008417	0.000337	20.000000	0.000000	0.841730	Infinity	0.000000	-1.000000	1.000000	0.000039	1.000000	0.058246	
AMMONIA_STORAGE	0.007419	0.000297	20.000000	0.000000	0.741906	Infinity	0.000000	-1.000000	1.000000	0.000102	1.000000	0.058246	
METHANOL_STORAGE	0.005472	0.000219	20.000000	0.000000	0.547188	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
CO2_STORAGE	0.021898	0.000219	30.000000	0.000000	0.000442	Infinity	0.000000	-1.000000	1.000000	0.000016	1.000000	0.041639	
ADLIBIO_TO_HVC	0.000114	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000202	1.000000	0.058246	
AMMONIA_TO_H2	0.000070	0.000006	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000535	0.860000	0.048263	
ATM_CCS	0.000039	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000064	1.000000	0.033427	
BIO_HYDROLYSIS	3254.498811	221.895336	15.000000	0.000000	2.209871	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	0.000292	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000493	0.850000	0.058246	
DHN	6141.748481	0.000000	60.000000	0.000000	7.436611	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000146	0.000010	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000525	0.850000	0.048263	
GRID	102568.424875	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	0.000268	0.000019	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000202	0.860000	0.048263	
H2_ELECTROLYSIS	93.571487	2.573221	15.000000	0.000000	0.184803	Infinity	0.000000	-1.000000	1.000000	0.086326	0.900000	0.074944	
INDUSTRY_CCS	0.000227	0.000006	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000388	1.000000	0.033427	
REDIFUEL	0.000098	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000074	1.000000	0.058246	
SMR	0.000046	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000346	0.860000	0.048263	
SYN_METHANATION	0.000040	0.000010	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000805	1.000000	0.033427	
