TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033181	14.740040	40.000000	0.000000	7.058353	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000743	0.000037	40.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.011714	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.002164	0.000108	40.000000	0.000000	0.000028	Infinity	0.000000	0.000001	1.000000	0.037218	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1941.017403	97.049459	40.000000	0.000000	25.409313	Infinity	0.000000	0.999998	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	12617.740899	630.888934	15.000000	34.000000	34.000002	Infinity	0.000000	0.723507	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.031782	0.001589	15.000000	0.000000	0.000086	Infinity	0.000000	0.000002	1.000000	0.075481	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.224547	0.005519	15.000000	0.000000	0.000457	Infinity	0.000000	0.000010	1.000000	0.097109	0.092590	0.074944	0.000000
TRUCK_ELEC	5638.056818	300.564704	15.000000	0.000000	12.992711	Infinity	0.000000	0.276480	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.007759	0.000388	15.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.013243	0.092590	0.074944	0.000000
HABER_BOSCH	198.607418	3.883045	20.000000	0.000000	0.234483	Infinity	0.000000	1.000000	1.000000	0.216478	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000050	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.165591	1.000000	0.005992	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.010272	0.000449	25.000000	0.000000	0.000011	Infinity	0.000000	0.771989	1.000000	0.027935	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.003015	0.000046	20.000000	0.000000	0.000001	Infinity	0.000000	0.062421	1.000000	0.002259	1.000000	0.058246	0.000000
OIL_TO_HVC	0.001580	0.000008	20.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.019024	1.000000	0.058246	0.000000
GAS_TO_HVC	0.008019	0.000200	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.012679	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3293.140722	296.382665	20.000000	0.000000	4.723380	Infinity	0.000000	0.999997	1.000000	0.999999	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.009528	0.000207	20.000000	0.000000	0.000010	Infinity	0.000000	0.000002	1.000000	0.097700	1.000000	0.058246	0.009933
PHS	294.001246	0.000000	50.000000	5.000000	5.000021	6.500000	0.000000	-1.000000	1.000000	0.021193	1.000000	0.028572	
BATT_LI	0.057648	0.000089	15.000000	0.000000	0.000191	Infinity	0.000000	-1.000000	1.000000	0.027646	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.066010	Infinity	0.000000	-1.000000	1.000000	0.004461	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000094	Infinity	0.000000	-1.000000	1.000000	0.007023	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.024680	0.000173	20.000000	0.000000	0.001301	Infinity	0.000000	-1.000000	1.000000	0.002796	1.000000	0.058246	
TS_DEC_HP_ELEC	1128.531885	7.900479	20.000000	0.000000	59.490347	Infinity	0.000000	-1.000000	1.000000	0.032134	1.000000	0.058246	
TS_DEC_THHP_GAS	0.026355	0.000184	20.000000	0.000000	0.001389	Infinity	0.000000	-1.000000	1.000000	0.016116	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.024676	0.000173	20.000000	0.000000	0.001301	Infinity	0.000000	-1.000000	1.000000	0.000729	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.024494	0.000171	20.000000	0.000000	0.001291	Infinity	0.000000	-1.000000	1.000000	0.000734	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.024708	0.000173	20.000000	0.000000	0.001302	Infinity	0.000000	-1.000000	1.000000	0.000428	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.024535	0.000172	20.000000	0.000000	0.001293	Infinity	0.000000	-1.000000	1.000000	0.000342	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.024889	0.000174	20.000000	0.000000	0.001312	Infinity	0.000000	-1.000000	1.000000	0.000909	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.023964	0.000168	20.000000	0.000000	0.001263	Infinity	0.000000	-1.000000	1.000000	0.000589	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.024479	0.000171	20.000000	0.000000	0.001290	Infinity	0.000000	-1.000000	1.000000	0.000294	1.000000	0.058246	
TS_DHN_DAILY	0.036516	0.000105	40.000000	0.000000	0.012172	Infinity	0.000000	-1.000000	1.000000	0.001052	1.000000	0.033427	
TS_DHN_SEASONAL	406.456002	2.226726	25.000000	0.000000	752.696300	Infinity	0.000000	-1.000000	1.000000	0.001528	1.000000	0.048263	
TS_HIGH_TEMP	1212.558563	12.977794	25.000000	0.000000	43.259314	Infinity	0.000000	-1.000000	1.000000	0.019160	1.000000	0.048263	
GAS_STORAGE	20.787953	0.544297	50.000000	0.000000	415.759058	Infinity	0.000000	-1.000000	1.000000	0.000261	1.000000	0.028572	
H2_STORAGE	24.456240	1.540862	20.000000	0.000000	3.950927	Infinity	0.000000	-1.000000	1.000000	0.007849	1.000000	0.058246	
DIESEL_STORAGE	0.102523	0.004070	20.000000	0.000000	10.252335	Infinity	0.000000	-1.000000	1.000000	0.000056	1.000000	0.058246	
GASOLINE_STORAGE	6.351507	0.252155	20.000000	0.000000	635.150702	Infinity	0.000000	-1.000000	1.000000	0.000719	1.000000	0.058246	
LFO_STORAGE	0.122932	0.004880	20.000000	0.000000	12.293175	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000158	0.000006	20.000000	0.000000	0.015755	Infinity	0.000000	-1.000000	1.000000	0.000048	1.000000	0.058246	
METHANOL_STORAGE	0.000005	0.000000	20.000000	0.000000	0.000490	Infinity	0.000000	-1.000000	1.000000	0.000095	1.000000	0.058246	
CO2_STORAGE	0.498855	0.004989	30.000000	0.000000	0.010078	Infinity	0.000000	-1.000000	1.000000	0.000024	1.000000	0.041639	
ADLIBIO_TO_FUEL	996.007161	18.186721	20.000000	0.000000	1.420838	Infinity	0.000000	-1.000000	1.000000	0.898086	1.000000	0.058246	
AMMONIA_TO_H2	0.000196	0.000018	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.004105	0.860000	0.048263	
ATM_CCS	0.004028	0.000100	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.008576	1.000000	0.033427	
BIO_HYDROLYSIS	4061.879194	276.941542	15.000000	0.000000	2.551576	Infinity	0.000000	-1.000000	1.000000	0.736151	0.850000	0.074944	
BIOMETHANATION	0.066291	0.000918	20.000000	0.000000	0.000067	Infinity	0.000000	-1.000000	1.000000	0.325314	0.850000	0.058246	
DHN	6835.113990	0.000000	60.000000	0.000000	8.276159	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000025	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.006668	0.850000	0.048263	
GRID	100156.502183	0.000000	80.000000	0.000000	1.336863	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	682.275940	48.065541	25.000000	0.000000	0.270167	Infinity	0.000000	-1.000000	1.000000	0.860001	0.860000	0.048263	
H2_ELECTROLYSIS	0.008077	0.000222	15.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.034500	0.900000	0.074944	
INDUSTRY_CCS	0.002684	0.000067	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.003016	1.000000	0.033427	
REDIFUEL	0.003164	0.000085	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001170	1.000000	0.058246	
SMR	0.004501	0.000415	25.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.038395	0.860000	0.048263	
SYN_METHANATION	0.002013	0.000514	40.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.009159	1.000000	0.033427	
