TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	807.210499	16.143514	40.000000	0.000000	7.730420	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.008779	0.000424	40.000000	0.000000	0.000111	Infinity	0.000000	0.000004	1.000000	0.114175	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	2184.544319	106.289630	40.000000	0.000000	27.828590	Infinity	0.000000	0.999996	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000014	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000191	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000009	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000030	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000004	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000015	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	24651.959524	621.044302	15.000000	0.000000	51.467618	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000236	0.000013	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001044	0.092590	0.074944	0.000000
TRUCK_NG	0.000007	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000019	0.092590	0.074944	0.000000
HABER_BOSCH	0.000406	0.000008	20.000000	0.000000	0.000001	Infinity	0.000000	1.000000	1.000000	0.000539	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000389	0.000011	20.000000	0.000000	0.000000	Infinity	0.000000	0.000001	1.000000	0.000711	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	401.137092	17.540237	25.000000	0.000000	0.734414	Infinity	0.000000	0.999999	1.000000	0.105857	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000447	0.000007	20.000000	0.000000	0.000000	Infinity	0.000000	0.000001	1.000000	0.000434	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000489	0.000003	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001424	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3155.377201	283.982480	20.000000	0.000000	4.892058	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_FUEL	0.000585	0.000011	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002409	1.000000	0.058246	0.001001
PHS	294.000899	0.000000	50.000000	5.000000	5.000015	6.500000	0.000000	-1.000000	1.000000	0.008897	1.000000	0.028572	
BATT_LI	575.884385	0.890331	15.000000	0.000000	3.676014	Infinity	0.000000	-1.000000	1.000000	0.020925	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	175.560104	Infinity	0.000000	-1.000000	1.000000	0.004026	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.000669	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.002259	0.000016	20.000000	0.000000	0.000119	Infinity	0.000000	-1.000000	1.000000	0.000454	1.000000	0.058246	
TS_DEC_HP_ELEC	1126.130093	7.883504	20.000000	0.000000	59.363737	Infinity	0.000000	-1.000000	1.000000	0.029896	1.000000	0.058246	
TS_DEC_THHP_GAS	0.002282	0.000016	20.000000	0.000000	0.000120	Infinity	0.000000	-1.000000	1.000000	0.000972	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.002283	0.000016	20.000000	0.000000	0.000120	Infinity	0.000000	-1.000000	1.000000	0.000450	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.002274	0.000016	20.000000	0.000000	0.000120	Infinity	0.000000	-1.000000	1.000000	0.000373	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.002277	0.000016	20.000000	0.000000	0.000120	Infinity	0.000000	-1.000000	1.000000	0.000379	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.002281	0.000016	20.000000	0.000000	0.000120	Infinity	0.000000	-1.000000	1.000000	0.000469	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.002277	0.000016	20.000000	0.000000	0.000120	Infinity	0.000000	-1.000000	1.000000	0.000448	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.002276	0.000016	20.000000	0.000000	0.000120	Infinity	0.000000	-1.000000	1.000000	0.000416	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.002273	0.000016	20.000000	0.000000	0.000120	Infinity	0.000000	-1.000000	1.000000	0.000391	1.000000	0.058246	
TS_DHN_DAILY	0.025360	0.000073	40.000000	0.000000	0.008453	Infinity	0.000000	-1.000000	1.000000	0.000703	1.000000	0.033427	
TS_DHN_SEASONAL	476.793686	2.594858	25.000000	0.000000	916.910934	Infinity	0.000000	-1.000000	1.000000	0.001666	1.000000	0.048263	
TS_HIGH_TEMP	1613.694503	17.271079	25.000000	0.000000	57.570264	Infinity	0.000000	-1.000000	1.000000	0.016213	1.000000	0.048263	
GAS_STORAGE	0.001038	0.000027	50.000000	0.000000	0.020752	Infinity	0.000000	-1.000000	1.000000	0.000137	1.000000	0.028572	
H2_STORAGE	0.022865	0.001441	20.000000	0.000000	0.003694	Infinity	0.000000	-1.000000	1.000000	0.001142	1.000000	0.058246	
DIESEL_STORAGE	0.008848	0.000354	20.000000	0.000000	0.884830	Infinity	0.000000	-1.000000	1.000000	0.000001	1.000000	0.058246	
GASOLINE_STORAGE	0.008886	0.000355	20.000000	0.000000	0.888563	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.009335	0.000373	20.000000	0.000000	0.933511	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000036	0.000001	20.000000	0.000000	0.003592	Infinity	0.000000	-1.000000	1.000000	0.000064	1.000000	0.058246	
METHANOL_STORAGE	0.000002	0.000000	20.000000	0.000000	0.000158	Infinity	0.000000	-1.000000	1.000000	0.000026	1.000000	0.058246	
CO2_STORAGE	0.042338	0.000423	30.000000	0.000000	0.000855	Infinity	0.000000	-1.000000	1.000000	0.000014	1.000000	0.041639	
ADLIBIO_TO_HVC	0.000638	0.000015	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000742	1.000000	0.058246	
AMMONIA_TO_H2	0.000303	0.000028	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001369	0.860000	0.048263	
ATM_CCS	0.000644	0.000016	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000533	1.000000	0.033427	
BIO_HYDROLYSIS	3254.498042	221.895283	15.000000	0.000000	2.209870	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	0.000898	0.000012	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.004392	0.850000	0.058246	
DHN	6178.707691	0.000000	60.000000	0.000000	7.481363	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000363	0.000026	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000478	0.850000	0.048263	
GRID	102568.424497	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	2442.835852	172.095856	25.000000	0.000000	1.381874	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	1126.950578	30.991197	15.000000	0.000000	2.225723	Infinity	0.000000	-1.000000	1.000000	0.079467	0.900000	0.074944	
INDUSTRY_CCS	0.000402	0.000010	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000159	1.000000	0.033427	
REDIFUEL	0.000445	0.000012	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000162	1.000000	0.058246	
SMR	0.000372	0.000034	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000918	0.860000	0.048263	
SYN_METHANATION	0.000138	0.000035	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000936	1.000000	0.033427	
