Name	C_inv	C_maint	C_op
TS_DEC_COGEN_GAS	0.000157	0.000019	0.000000
TS_DEC_COGEN_OIL	0.000156	0.000019	0.000000
TS_DEC_ADVCOGEN_GAS	0.000159	0.000019	0.000000
TS_DEC_ADVCOGEN_H2	0.000156	0.000019	0.000000
TS_DEC_BOILER_GAS	0.000158	0.000019	0.000000
TS_DEC_BOILER_WOOD	0.000154	0.000019	0.000000
TS_DEC_BOILER_OIL	0.000157	0.000019	0.000000
TS_DHN_DAILY	0.000181	0.000016	0.000000
TS_DHN_SEASONAL	18.070325	2.051166	0.000000
TS_HIGH_TEMP	51.203227	11.354737	0.000000
GAS_STORAGE	0.666947	0.611195	0.000000
H2_STORAGE	0.000973	0.001052	0.000000
DIESEL_STORAGE	0.000900	0.000614	0.000000
GASOLINE_STORAGE	0.216700	0.147701	0.000000
LFO_STORAGE	0.000995	0.000678	0.000000
AMMONIA_STORAGE	0.000002	0.000001	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.002251	0.000541	0.000000
ADLIBIO_TO_FUEL	20.977856	6.576411	0.000000
AMMONIA_TO_H2	0.000010	0.000018	0.000000
ATM_CCS	0.000026	0.000019	0.000000
BIO_HYDROLYSIS	280.778188	255.438021	0.000000
BIOMETHANATION	1.913939	0.455184	0.000000
DHN	170.754641	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	2128.090804	0.000000	0.000000
H2_BIOMASS	78.578009	114.698147	0.000000
H2_ELECTROLYSIS	4.364639	1.601562	0.000000
INDUSTRY_CCS	0.000017	0.000012	0.000000
REDIFUEL	0.000012	0.000005	0.000000
SMR	0.000093	0.000179	0.000000
SYN_METHANATION	0.000003	0.000021	0.000000
AMMONIA	0.000000	0.000000	-0.000235
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	1118.734922
BIODIESEL	0.000000	0.000000	0.000074
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000043
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000055
DIESEL	0.000000	0.000000	570.519975
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	1756.919909
GAS	0.000000	0.000000	4950.376900
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000074
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000569
LFO	0.000000	0.000000	0.000372
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	1817.874783
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000067
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	377.142845
WET_BIOMASS	0.000000	0.000000	205.595180
WOOD	0.000000	0.000000	767.519983
WOOD_PRODUCTION	0.000000	0.000000	0.000228
