Name	C_inv	C_maint	C_op
DEC_DIRECT_ELEC	0.000078	0.000005	0.000000
TRAMWAY_TROLLEY	196.746717	94.500746	0.000000
BUS_COACH_DIESEL	0.000015	0.000010	0.000000
BUS_COACH_HYDIESEL	0.000026	0.000014	0.000000
BUS_COACH_CNG_STOICH	266.347847	177.697392	0.000000
BUS_COACH_FC_HYBRIDH2	0.000049	0.000025	0.000000
BUS_COACH_ELECTRIC	0.000768	0.000448	0.000000
TRAIN_PUB	789.737003	852.657355	0.000000
CAR_GASOLINE	2278.690031	1200.000000	0.000000
CAR_DIESEL	0.000006	0.000003	0.000000
CAR_NG	0.000007	0.000004	0.000000
CAR_METHANOL	0.000007	0.000004	0.000000
CAR_HEV	0.000005	0.000003	0.000000
CAR_PHEV	0.002268	0.001558	0.000000
CAR_BEV	5551.089074	1180.028304	0.000000
CAR_FUEL_CELL	0.000007	0.000001	0.000000
TRAIN_FREIGHT	24.636892	14.740046	0.000000
BOAT_FREIGHT_DIESEL	0.000001	0.000001	0.000000
BOAT_FREIGHT_NG	0.000009	0.000014	0.000000
BOAT_FREIGHT_METHANOL	64.882641	97.049540	0.000000
TRUCK_DIESEL	945.628395	630.888890	0.000000
TRUCK_METHANOL	0.000067	0.000045	0.000000
TRUCK_FUEL_CELL	0.000575	0.000189	0.000000
TRUCK_ELEC	422.549281	300.570925	0.000000
TRUCK_NG	0.000116	0.000077	0.000000
HABER_BOSCH	0.000195	0.000065	0.000000
SYN_METHANOLATION	0.000003	0.000001	0.000000
METHANE_TO_METHANOL	0.000047	0.000043	0.000000
BIOMASS_TO_METHANOL	0.000031	0.000008	0.000000
OIL_TO_HVC	0.000023	0.000002	0.000000
GAS_TO_HVC	0.000114	0.000049	0.000000
METHANOL_TO_HVC	191.811443	296.382725	0.000000
ADLIBIO_TO_HVC	0.000190	0.000071	0.000000
PHS	8.400080	0.000000	0.000000
BATT_LI	0.000472	0.000010	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000145	0.000017	0.000000
TS_DEC_HP_ELEC	68.907188	8.282090	0.000000
TS_DEC_THHP_GAS	0.000160	0.000019	0.000000
TS_DEC_COGEN_GAS	0.000146	0.000018	0.000000
TS_DEC_COGEN_OIL	0.000144	0.000017	0.000000
TS_DEC_ADVCOGEN_GAS	0.000146	0.000018	0.000000
TS_DEC_ADVCOGEN_H2	0.000145	0.000017	0.000000
TS_DEC_BOILER_GAS	0.000146	0.000018	0.000000
TS_DEC_BOILER_WOOD	0.000144	0.000017	0.000000
TS_DEC_BOILER_OIL	0.000145	0.000017	0.000000
TS_DHN_DAILY	0.000133	0.000011	0.000000
TS_DHN_SEASONAL	20.690506	2.348584	0.000000
TS_HIGH_TEMP	59.338235	13.158742	0.000000
GAS_STORAGE	0.574645	0.526608	0.000000
H2_STORAGE	1.442141	1.559975	0.000000
DIESEL_STORAGE	0.000749	0.000510	0.000000
GASOLINE_STORAGE	0.230969	0.157428	0.000000
LFO_STORAGE	0.000899	0.000613	0.000000
AMMONIA_STORAGE	0.000001	0.000001	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.002099	0.000504	0.000000
ADLIBIO_TO_FUEL	55.794267	17.491111	0.000000
AMMONIA_TO_H2	0.000010	0.000019	0.000000
ATM_CCS	0.000008	0.000006	0.000000
BIO_HYDROLYSIS	298.733380	271.772760	0.000000
BIOMETHANATION	0.000308	0.000073	0.000000
DHN	173.101592	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	2156.320233	0.000000	0.000000
H2_BIOMASS	59.976070	87.545411	0.000000
H2_ELECTROLYSIS	0.000102	0.000037	0.000000
INDUSTRY_CCS	0.000016	0.000012	0.000000
REDIFUEL	0.000005	0.000002	0.000000
SMR	0.000018	0.000035	0.000000
SYN_METHANATION	0.000003	0.000022	0.000000
AMMONIA	0.000000	0.000000	-0.000144
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	1118.734575
BIODIESEL	0.000000	0.000000	0.000074
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000080
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000044
DIESEL	0.000000	0.000000	897.338463
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	1756.919891
GAS	0.000000	0.000000	4453.666784
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	8.436818
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	334.040647
LFO	0.000000	0.000000	0.000163
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	1904.709899
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000062
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	377.136859
WET_BIOMASS	0.000000	0.000000	205.595179
WOOD	0.000000	0.000000	767.520016
WOOD_PRODUCTION	0.000000	0.000000	296.430903
