TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
CAR_FUEL_CELL	30.545394	0.530109	10.000000	0.000000	0.053011	Infinity	0.000000	0.000266	1.000000	0.045671	0.051370	0.108434	0.000000
TRAIN_FREIGHT	847.410535	16.947480	40.000000	0.000000	8.115404	Infinity	0.000000	1.000000	1.000000	0.326129	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	504.880289	24.409620	40.000000	0.000000	6.390890	Infinity	0.000000	0.215665	1.000000	0.106775	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	1976.682156	96.176037	40.000000	0.000000	25.180664	Infinity	0.000000	0.774783	1.000000	0.097356	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	29.770647	1.439332	40.000000	0.000000	0.376844	Infinity	0.000000	0.009552	1.000000	0.080198	0.114160	0.033427	0.000000
TRUCK_DIESEL	10623.414145	513.637562	15.000000	0.000000	27.681000	Infinity	0.000000	0.536113	1.000000	0.092557	0.092590	0.074944	0.000000
TRUCK_METHANOL	50.472628	2.440330	15.000000	0.000000	0.131514	Infinity	0.000000	0.002358	1.000000	0.085682	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	11665.554881	293.884402	15.000000	0.000000	24.354994	Infinity	0.000000	0.461458	1.000000	0.090548	0.092590	0.074944	0.000000
TRUCK_ELEC	24.136676	1.299360	15.000000	0.000000	0.056168	Infinity	0.000000	0.000036	1.000000	0.003093	0.092590	0.074944	0.000000
TRUCK_NG	7.147971	0.347813	15.000000	0.000000	0.018744	Infinity	0.000000	0.000035	1.000000	0.008971	0.092590	0.074944	0.000000
HABER_BOSCH	103.371446	2.021058	20.000000	0.000000	0.131922	Infinity	0.000000	1.000000	1.000000	0.007355	1.000000	0.058246	0.000000
SYN_METHANOLATION	153.109431	4.344902	20.000000	0.000000	0.159977	Infinity	0.000000	0.224467	1.000000	0.041800	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	3106.724374	135.845533	25.000000	0.000000	5.687888	Infinity	0.000000	0.649164	1.000000	0.003400	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	302.041441	4.614522	20.000000	0.000000	0.171225	Infinity	0.000000	0.126369	1.000000	0.021986	1.000000	0.058246	0.000000
OIL_TO_HVC	234.432767	1.246365	20.000000	0.000000	0.641543	Infinity	0.000000	0.053287	1.000000	0.406334	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3169.320934	285.237410	20.000000	0.000000	4.913676	Infinity	0.000000	0.941514	1.000000	0.937372	1.000000	0.058246	0.000000
ADLIBIO_TO_FUEL	195.950783	3.613293	20.000000	0.000000	0.380347	Infinity	0.000000	0.005199	1.000000	0.066873	1.000000	0.058246	335.302184
PHS	380.941544	0.000000	50.000000	5.000000	6.478598	6.500000	0.000000	-1.000000	1.000000	0.000329	1.000000	0.028572	
BATT_LI	580.980074	0.898209	15.000000	0.000000	3.708541	Infinity	0.000000	-1.000000	1.000000	0.008150	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	40.000906	Infinity	0.000000	-1.000000	1.000000	0.005192	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	2.379745	Infinity	0.000000	-1.000000	1.000000	0.006625	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	4413.462822	30.896566	20.000000	0.000000	232.654867	Infinity	0.000000	-1.000000	1.000000	0.000751	1.000000	0.058246	
TS_DEC_HP_ELEC	4044.518939	28.313765	20.000000	0.000000	213.206059	Infinity	0.000000	-1.000000	1.000000	0.005271	1.000000	0.058246	
TS_DEC_THHP_GAS	4520.530907	31.646099	20.000000	0.000000	238.298941	Infinity	0.000000	-1.000000	1.000000	0.001080	1.000000	0.058246	
TS_DEC_COGEN_GAS	4612.037823	32.286696	20.000000	0.000000	243.122711	Infinity	0.000000	-1.000000	1.000000	0.000645	1.000000	0.058246	
TS_DEC_COGEN_OIL	4514.122174	31.601235	20.000000	0.000000	237.961106	Infinity	0.000000	-1.000000	1.000000	0.000278	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	4544.710719	31.815371	20.000000	0.000000	239.573575	Infinity	0.000000	-1.000000	1.000000	0.000185	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	4564.788612	31.955927	20.000000	0.000000	240.631977	Infinity	0.000000	-1.000000	1.000000	0.000348	1.000000	0.058246	
TS_DEC_BOILER_GAS	4577.038092	32.041679	20.000000	0.000000	241.277707	Infinity	0.000000	-1.000000	1.000000	0.000958	1.000000	0.058246	
TS_DEC_BOILER_WOOD	4233.628685	29.637633	20.000000	0.000000	223.174944	Infinity	0.000000	-1.000000	1.000000	0.000050	1.000000	0.058246	
TS_DEC_BOILER_OIL	4614.790059	32.305963	20.000000	0.000000	243.267794	Infinity	0.000000	-1.000000	1.000000	0.000914	1.000000	0.058246	
TS_DHN_DAILY	1157.404055	3.317892	40.000000	0.000000	385.801352	Infinity	0.000000	-1.000000	1.000000	0.001467	1.000000	0.033427	
TS_DHN_SEASONAL	1030.343680	5.607447	25.000000	0.000000	1981.430153	Infinity	0.000000	-1.000000	1.000000	0.000279	1.000000	0.048263	
TS_HIGH_TEMP	9167.304118	98.115991	25.000000	0.000000	327.053304	Infinity	0.000000	-1.000000	1.000000	0.000964	1.000000	0.048263	
GAS_STORAGE	74.430476	1.950078	50.000000	0.000000	1488.609517	Infinity	0.000000	-1.000000	1.000000	0.000038	1.000000	0.028572	
H2_STORAGE	12370.628387	779.409543	20.000000	0.000000	1998.486008	Infinity	0.000000	-1.000000	1.000000	0.000651	1.000000	0.058246	
DIESEL_STORAGE	3063.414970	122.536599	20.000000	0.000000	306341.497046	Infinity	0.000000	-1.000000	1.000000	0.000002	1.000000	0.058246	
GASOLINE_STORAGE	3006.120247	120.244810	20.000000	0.000000	300612.024709	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	4393.075811	175.723032	20.000000	0.000000	439307.581070	Infinity	0.000000	-1.000000	1.000000	0.000001	1.000000	0.058246	
AMMONIA_STORAGE	2.136621	0.085465	20.000000	0.000000	213.662124	Infinity	0.000000	-1.000000	1.000000	0.000292	1.000000	0.058246	
METHANOL_STORAGE	0.072613	0.002905	20.000000	0.000000	7.261301	Infinity	0.000000	-1.000000	1.000000	0.000089	1.000000	0.058246	
CO2_STORAGE	141823.879772	1418.238798	30.000000	0.000000	2865.128884	Infinity	0.000000	-1.000000	1.000000	0.000028	1.000000	0.041639	
ADLIBIO_TO_HVC	260.436981	5.930069	20.000000	0.000000	0.388857	Infinity	0.000000	-1.000000	1.000000	0.037076	1.000000	0.058246	
AMMONIA_TO_H2	882.086551	81.399161	25.000000	0.000000	1.399604	Infinity	0.000000	-1.000000	1.000000	0.274936	0.860000	0.048263	
ATM_CCS	12258.335643	304.291687	40.000000	0.000000	2.462863	Infinity	0.000000	-1.000000	1.000000	0.692437	1.000000	0.033427	
BIO_HYDROLYSIS	3944.148384	268.916408	15.000000	0.000000	2.678157	Infinity	0.000000	-1.000000	1.000000	0.002552	0.850000	0.074944	
BIOMETHANATION	266.200857	3.687510	20.000000	0.000000	0.291817	Infinity	0.000000	-1.000000	1.000000	0.036089	0.850000	0.058246	
DHN	116310.808912	0.000000	60.000000	0.000000	140.832577	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	10212.061391	719.901152	25.000000	0.000000	4.246603	Infinity	0.000000	-1.000000	1.000000	0.002342	0.850000	0.048263	
GRID	79585.420089	0.000000	80.000000	0.000000	1.062285	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	9894.807150	697.081347	25.000000	0.000000	5.597339	Infinity	0.000000	-1.000000	1.000000	0.005628	0.860000	0.048263	
H2_ELECTROLYSIS	866.225094	23.821233	15.000000	0.000000	1.710792	Infinity	0.000000	-1.000000	1.000000	0.058756	0.900000	0.074944	
INDUSTRY_CCS	301636.704905	7487.617316	40.000000	0.000000	121.205927	Infinity	0.000000	-1.000000	1.000000	0.000215	1.000000	0.033427	
REDIFUEL	2131.253111	56.999587	20.000000	0.000000	0.329268	Infinity	0.000000	-1.000000	1.000000	0.006215	1.000000	0.058246	
SMR	104381.234630	9632.325639	25.000000	0.000000	165.621406	Infinity	0.000000	-1.000000	1.000000	0.000147	0.860000	0.048263	
SYN_METHANATION	2720.506057	695.093389	40.000000	0.000000	15.736384	Infinity	0.000000	-1.000000	1.000000	0.548776	1.000000	0.033427	
