TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033457	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000108	0.000005	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001618	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000016	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000381	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1941.019173	97.049547	40.000000	0.000000	25.409336	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	12617.740006	630.888889	15.000000	34.000000	34.000000	Infinity	0.000000	0.723506	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000034	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000103	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	6378.574725	156.786651	15.000000	0.000000	12.993369	Infinity	0.000000	0.276494	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.002414	0.000129	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.005994	0.092590	0.074944	0.000000
TRUCK_NG	0.000021	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000092	0.092590	0.074944	0.000000
HABER_BOSCH	986.057920	19.278771	20.000000	0.000000	1.164177	Infinity	0.000000	1.000000	1.000000	0.775181	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000134	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	0.176515	1.000000	0.000423	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.000625	0.000027	25.000000	0.000000	0.000001	Infinity	0.000000	0.712667	1.000000	0.001706	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000295	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	0.110817	1.000000	0.000265	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000466	0.000002	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001196	1.000000	0.058246	0.000000
GAS_TO_HVC	0.002040	0.000051	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002205	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3169.985012	285.298651	20.000000	0.000000	4.546737	Infinity	0.000000	0.962602	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	160.925826	3.497619	20.000000	0.000000	0.176647	Infinity	0.000000	0.037398	1.000000	0.999998	1.000000	0.058246	167.762082
PHS	294.000088	0.000000	50.000000	5.000000	5.000001	6.500000	0.000000	-1.000000	1.000000	0.021236	1.000000	0.028572	
BATT_LI	0.003774	0.000006	15.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.002925	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.066301	Infinity	0.000000	-1.000000	1.000000	0.004451	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.000635	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.002322	0.000016	20.000000	0.000000	0.000122	Infinity	0.000000	-1.000000	1.000000	0.000873	1.000000	0.058246	
TS_DEC_HP_ELEC	1128.541313	7.900545	20.000000	0.000000	59.490844	Infinity	0.000000	-1.000000	1.000000	0.030972	1.000000	0.058246	
TS_DEC_THHP_GAS	0.002753	0.000019	20.000000	0.000000	0.000145	Infinity	0.000000	-1.000000	1.000000	0.022902	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.002389	0.000017	20.000000	0.000000	0.000126	Infinity	0.000000	-1.000000	1.000000	0.000492	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.002382	0.000017	20.000000	0.000000	0.000126	Infinity	0.000000	-1.000000	1.000000	0.000486	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.002301	0.000016	20.000000	0.000000	0.000121	Infinity	0.000000	-1.000000	1.000000	0.000434	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.002427	0.000017	20.000000	0.000000	0.000128	Infinity	0.000000	-1.000000	1.000000	0.000309	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.002348	0.000016	20.000000	0.000000	0.000124	Infinity	0.000000	-1.000000	1.000000	0.000709	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.002206	0.000015	20.000000	0.000000	0.000116	Infinity	0.000000	-1.000000	1.000000	0.000338	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.002340	0.000016	20.000000	0.000000	0.000123	Infinity	0.000000	-1.000000	1.000000	0.000328	1.000000	0.058246	
TS_DHN_DAILY	0.003478	0.000010	40.000000	0.000000	0.001159	Infinity	0.000000	-1.000000	1.000000	0.001027	1.000000	0.033427	
TS_DHN_SEASONAL	374.142922	2.049703	25.000000	0.000000	692.857264	Infinity	0.000000	-1.000000	1.000000	0.001512	1.000000	0.048263	
TS_HIGH_TEMP	1053.949728	11.280233	25.000000	0.000000	37.600775	Infinity	0.000000	-1.000000	1.000000	0.019859	1.000000	0.048263	
GAS_STORAGE	6.084304	0.159307	50.000000	0.000000	121.686087	Infinity	0.000000	-1.000000	1.000000	0.000252	1.000000	0.028572	
H2_STORAGE	21.609488	1.361502	20.000000	0.000000	3.491032	Infinity	0.000000	-1.000000	1.000000	0.007269	1.000000	0.058246	
DIESEL_STORAGE	0.014880	0.000591	20.000000	0.000000	1.488037	Infinity	0.000000	-1.000000	1.000000	0.000021	1.000000	0.058246	
GASOLINE_STORAGE	5.718928	0.227041	20.000000	0.000000	571.892755	Infinity	0.000000	-1.000000	1.000000	0.000822	1.000000	0.058246	
LFO_STORAGE	0.017640	0.000700	20.000000	0.000000	1.763956	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000027	0.000001	20.000000	0.000000	0.002682	Infinity	0.000000	-1.000000	1.000000	0.000630	1.000000	0.058246	
METHANOL_STORAGE	0.000001	0.000000	20.000000	0.000000	0.000130	Infinity	0.000000	-1.000000	1.000000	0.000074	1.000000	0.058246	
CO2_STORAGE	0.045745	0.000457	30.000000	0.000000	0.000924	Infinity	0.000000	-1.000000	1.000000	0.000011	1.000000	0.041639	
ADLIBIO_TO_FUEL	988.018616	18.040853	20.000000	0.000000	1.409442	Infinity	0.000000	-1.000000	1.000000	0.905345	1.000000	0.058246	
AMMONIA_TO_H2	0.000131	0.000012	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000311	0.860000	0.048263	
ATM_CCS	0.000389	0.000010	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000349	1.000000	0.033427	
BIO_HYDROLYSIS	3878.716380	264.453383	15.000000	0.000000	2.436517	Infinity	0.000000	-1.000000	1.000000	0.769884	0.850000	0.074944	
BIOMETHANATION	3.599735	0.049865	20.000000	0.000000	0.003651	Infinity	0.000000	-1.000000	1.000000	0.494296	0.850000	0.058246	
DHN	6778.562909	0.000000	60.000000	0.000000	8.207685	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000013	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000338	0.850000	0.048263	
GRID	98139.415467	0.000000	80.000000	0.000000	1.309939	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	0.001124	0.000079	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.004778	0.860000	0.048263	
H2_ELECTROLYSIS	0.000640	0.000018	15.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.002187	0.900000	0.074944	
INDUSTRY_CCS	0.000305	0.000008	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000191	1.000000	0.033427	
REDIFUEL	0.000193	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000075	1.000000	0.058246	
SMR	0.000449	0.000041	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.002723	0.860000	0.048263	
SYN_METHANATION	0.000095	0.000024	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000751	1.000000	0.033427	
