TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	807.210504	16.143514	40.000000	0.000000	7.730420	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.002244	0.000108	40.000000	0.000000	0.000028	Infinity	0.000000	0.000001	1.000000	0.032475	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000086	0.000004	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001581	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	2198.465211	106.289949	40.000000	0.000000	27.828674	Infinity	0.000000	0.999999	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000025	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000132	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000051	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	24651.940435	621.043822	15.000000	0.000000	51.467578	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000011	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.002357	0.092590	0.074944	0.000000
TRUCK_NG	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000017	0.092590	0.074944	0.000000
HABER_BOSCH	944.797827	18.472137	20.000000	0.000000	1.205745	Infinity	0.000000	1.000000	1.000000	0.629022	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000415	0.000012	20.000000	0.000000	0.000000	Infinity	0.000000	0.000001	1.000000	0.001295	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	360.704934	15.772289	25.000000	0.000000	0.660390	Infinity	0.000000	0.999999	1.000000	0.169528	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000158	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000203	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000166	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001759	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
METHANOL_TO_HVC	2023.054784	182.073990	20.000000	0.000000	3.136519	Infinity	0.000000	0.599902	1.000000	0.935672	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	1872.443452	40.912348	20.000000	0.000000	2.164675	Infinity	0.000000	0.400098	1.000000	0.904203	1.000000	0.058246	2055.791383
PHS	294.000023	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.019357	1.000000	0.028572	
BATT_LI	1052.120725	1.626603	15.000000	0.000000	6.715950	Infinity	0.000000	-1.000000	1.000000	0.023228	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	175.560091	Infinity	0.000000	-1.000000	1.000000	0.003886	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.000883	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.002520	0.000018	20.000000	0.000000	0.000133	Infinity	0.000000	-1.000000	1.000000	0.001992	1.000000	0.058246	
TS_DEC_HP_ELEC	978.486899	6.849924	20.000000	0.000000	51.580754	Infinity	0.000000	-1.000000	1.000000	0.030613	1.000000	0.058246	
TS_DEC_THHP_GAS	0.002489	0.000017	20.000000	0.000000	0.000131	Infinity	0.000000	-1.000000	1.000000	0.001935	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.002522	0.000018	20.000000	0.000000	0.000133	Infinity	0.000000	-1.000000	1.000000	0.000458	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.002471	0.000017	20.000000	0.000000	0.000130	Infinity	0.000000	-1.000000	1.000000	0.000507	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.002784	0.000019	20.000000	0.000000	0.000147	Infinity	0.000000	-1.000000	1.000000	0.000412	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	117.559761	0.822980	20.000000	0.000000	6.197141	Infinity	0.000000	-1.000000	1.000000	0.020639	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.002530	0.000018	20.000000	0.000000	0.000133	Infinity	0.000000	-1.000000	1.000000	0.000494	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.002299	0.000016	20.000000	0.000000	0.000121	Infinity	0.000000	-1.000000	1.000000	0.000640	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.002564	0.000018	20.000000	0.000000	0.000135	Infinity	0.000000	-1.000000	1.000000	0.000350	1.000000	0.058246	
TS_DHN_DAILY	0.009545	0.000027	40.000000	0.000000	0.003182	Infinity	0.000000	-1.000000	1.000000	0.000778	1.000000	0.033427	
TS_DHN_SEASONAL	511.552103	2.784024	25.000000	0.000000	983.754044	Infinity	0.000000	-1.000000	1.000000	0.001458	1.000000	0.048263	
TS_HIGH_TEMP	1688.879712	18.075773	25.000000	0.000000	60.252576	Infinity	0.000000	-1.000000	1.000000	0.014062	1.000000	0.048263	
GAS_STORAGE	0.001714	0.000045	50.000000	0.000000	0.034288	Infinity	0.000000	-1.000000	1.000000	0.000134	1.000000	0.028572	
H2_STORAGE	63.137279	3.977955	20.000000	0.000000	10.199884	Infinity	0.000000	-1.000000	1.000000	0.019058	1.000000	0.058246	
DIESEL_STORAGE	0.020305	0.000812	20.000000	0.000000	2.030505	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	0.019436	0.000777	20.000000	0.000000	1.943605	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.020207	0.000808	20.000000	0.000000	2.020682	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000025	0.000001	20.000000	0.000000	0.002521	Infinity	0.000000	-1.000000	1.000000	0.000486	1.000000	0.058246	
METHANOL_STORAGE	0.000001	0.000000	20.000000	0.000000	0.000092	Infinity	0.000000	-1.000000	1.000000	0.000060	1.000000	0.058246	
CO2_STORAGE	0.063213	0.000632	30.000000	0.000000	0.001277	Infinity	0.000000	-1.000000	1.000000	0.000076	1.000000	0.041639	
ADLIBIO_TO_FUEL	0.000294	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.003773	1.000000	0.058246	
AMMONIA_TO_H2	0.000066	0.000006	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000502	0.860000	0.048263	
ATM_CCS	0.002341	0.000058	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.002149	1.000000	0.033427	
BIO_HYDROLYSIS	3878.656280	264.451084	15.000000	0.000000	2.633686	Infinity	0.000000	-1.000000	1.000000	0.713217	0.850000	0.074944	
BIOMETHANATION	0.000682	0.000009	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.003241	0.850000	0.058246	
DHN	6531.321190	0.000000	60.000000	0.000000	7.908317	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000005	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000747	0.850000	0.048263	
GRID	102568.424492	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	2793.150499	196.775246	25.000000	0.000000	1.580042	Infinity	0.000000	-1.000000	1.000000	0.710739	0.860000	0.048263	
H2_ELECTROLYSIS	0.000906	0.000025	15.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.002301	0.900000	0.074944	
INDUSTRY_CCS	0.000047	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000431	1.000000	0.033427	
REDIFUEL	0.000059	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000101	1.000000	0.058246	
SMR	0.000054	0.000005	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001027	0.860000	0.048263	
SYN_METHANATION	0.000295	0.000075	40.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.008916	1.000000	0.033427	
