TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033455	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000037	0.000002	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000601	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000770	0.000038	40.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.011976	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1941.018571	97.049517	40.000000	0.000000	25.409328	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	12617.740012	630.888890	15.000000	34.000000	34.000000	Infinity	0.000000	0.723510	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000070	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000257	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000612	0.000015	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003861	0.092590	0.074944	0.000000
TRUCK_ELEC	5638.243831	300.574674	15.000000	0.000000	12.993142	Infinity	0.000000	0.276490	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.000365	0.000018	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000977	0.092590	0.074944	0.000000
HABER_BOSCH	28.135852	0.550094	20.000000	0.000000	0.033218	Infinity	0.000000	1.000000	1.000000	0.216475	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000057	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.151445	1.000000	0.000857	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.001738	0.000076	25.000000	0.000000	0.000002	Infinity	0.000000	0.777071	1.000000	0.004400	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000317	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	0.071484	1.000000	0.000405	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000459	0.000002	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003014	1.000000	0.058246	0.000000
GAS_TO_HVC	0.001769	0.000044	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002639	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3293.142158	296.382794	20.000000	0.000000	4.723382	Infinity	0.000000	0.999999	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.002185	0.000047	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.020692	1.000000	0.058246	0.002278
PHS	294.000430	0.000000	50.000000	5.000000	5.000007	6.500000	0.000000	-1.000000	1.000000	0.021170	1.000000	0.028572	
BATT_LI	0.010395	0.000016	15.000000	0.000000	0.000034	Infinity	0.000000	-1.000000	1.000000	0.008906	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.066280	Infinity	0.000000	-1.000000	1.000000	0.004349	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000015	Infinity	0.000000	-1.000000	1.000000	0.001069	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.004047	0.000028	20.000000	0.000000	0.000213	Infinity	0.000000	-1.000000	1.000000	0.001696	1.000000	0.058246	
TS_DEC_HP_ELEC	1183.040947	8.282078	20.000000	0.000000	62.363782	Infinity	0.000000	-1.000000	1.000000	0.032164	1.000000	0.058246	
TS_DEC_THHP_GAS	0.004557	0.000032	20.000000	0.000000	0.000240	Infinity	0.000000	-1.000000	1.000000	0.020225	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.004060	0.000028	20.000000	0.000000	0.000214	Infinity	0.000000	-1.000000	1.000000	0.000589	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.004018	0.000028	20.000000	0.000000	0.000212	Infinity	0.000000	-1.000000	1.000000	0.000563	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.004076	0.000029	20.000000	0.000000	0.000215	Infinity	0.000000	-1.000000	1.000000	0.000382	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.004034	0.000028	20.000000	0.000000	0.000213	Infinity	0.000000	-1.000000	1.000000	0.000295	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.004066	0.000028	20.000000	0.000000	0.000214	Infinity	0.000000	-1.000000	1.000000	0.000962	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.004088	0.000029	20.000000	0.000000	0.000215	Infinity	0.000000	-1.000000	1.000000	0.000476	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.004050	0.000028	20.000000	0.000000	0.000213	Infinity	0.000000	-1.000000	1.000000	0.000335	1.000000	0.058246	
TS_DHN_DAILY	0.006626	0.000019	40.000000	0.000000	0.002209	Infinity	0.000000	-1.000000	1.000000	0.000898	1.000000	0.033427	
TS_DHN_SEASONAL	419.256537	2.296853	25.000000	0.000000	776.400995	Infinity	0.000000	-1.000000	1.000000	0.001553	1.000000	0.048263	
TS_HIGH_TEMP	1227.106631	13.133499	25.000000	0.000000	43.778331	Infinity	0.000000	-1.000000	1.000000	0.018978	1.000000	0.048263	
GAS_STORAGE	20.790861	0.544373	50.000000	0.000000	415.817214	Infinity	0.000000	-1.000000	1.000000	0.000255	1.000000	0.028572	
H2_STORAGE	26.314726	1.657955	20.000000	0.000000	4.251167	Infinity	0.000000	-1.000000	1.000000	0.006498	1.000000	0.058246	
DIESEL_STORAGE	0.021284	0.000845	20.000000	0.000000	2.128364	Infinity	0.000000	-1.000000	1.000000	0.000057	1.000000	0.058246	
GASOLINE_STORAGE	4.745993	0.188416	20.000000	0.000000	474.599342	Infinity	0.000000	-1.000000	1.000000	0.000968	1.000000	0.058246	
LFO_STORAGE	0.025819	0.001025	20.000000	0.000000	2.581863	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000038	0.000002	20.000000	0.000000	0.003839	Infinity	0.000000	-1.000000	1.000000	0.000028	1.000000	0.058246	
METHANOL_STORAGE	0.000001	0.000000	20.000000	0.000000	0.000118	Infinity	0.000000	-1.000000	1.000000	0.000104	1.000000	0.058246	
CO2_STORAGE	0.081657	0.000817	30.000000	0.000000	0.001650	Infinity	0.000000	-1.000000	1.000000	0.000017	1.000000	0.041639	
ADLIBIO_TO_FUEL	969.189666	17.697044	20.000000	0.000000	1.382582	Infinity	0.000000	-1.000000	1.000000	0.922933	1.000000	0.058246	
AMMONIA_TO_H2	0.000137	0.000013	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000656	0.860000	0.048263	
ATM_CCS	0.000637	0.000016	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000883	1.000000	0.033427	
BIO_HYDROLYSIS	3985.871030	271.759256	15.000000	0.000000	2.503829	Infinity	0.000000	-1.000000	1.000000	0.750205	0.850000	0.074944	
BIOMETHANATION	0.008787	0.000122	20.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.042698	0.850000	0.058246	
DHN	6815.087397	0.000000	60.000000	0.000000	8.251910	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000007	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000803	0.850000	0.048263	
GRID	100049.814203	0.000000	80.000000	0.000000	1.335439	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	1105.353539	77.870862	25.000000	0.000000	0.437696	Infinity	0.000000	-1.000000	1.000000	0.860001	0.860000	0.048263	
H2_ELECTROLYSIS	0.002159	0.000059	15.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.007544	0.900000	0.074944	
INDUSTRY_CCS	0.004065	0.000101	40.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.000403	1.000000	0.033427	
REDIFUEL	0.000492	0.000013	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000230	1.000000	0.058246	
SMR	0.000873	0.000081	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.007151	0.860000	0.048263	
SYN_METHANATION	0.000144	0.000037	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000883	1.000000	0.033427	
