TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033458	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000034	0.000002	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000523	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.001460	0.000073	40.000000	0.000000	0.000019	Infinity	0.000000	0.000001	1.000000	0.021951	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1941.017798	97.049478	40.000000	0.000000	25.409318	Infinity	0.000000	0.999999	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	12617.740006	630.888889	15.000000	34.000000	34.000000	Infinity	0.000000	0.723510	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	2217.177347	110.859199	15.000000	0.000000	5.974448	Infinity	0.000000	0.127134	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000037	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000607	0.092590	0.074944	0.000000
TRUCK_ELEC	3045.686302	162.365480	15.000000	0.000000	7.018681	Infinity	0.000000	0.149355	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.000035	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000123	0.092590	0.074944	0.000000
HABER_BOSCH	0.000494	0.000010	20.000000	0.000000	0.000001	Infinity	0.000000	1.000000	1.000000	0.003309	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000034	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.201263	1.000000	0.000199	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.000200	0.000009	25.000000	0.000000	0.000000	Infinity	0.000000	0.608882	1.000000	0.000602	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000142	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.189855	1.000000	0.000188	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000183	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000897	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000589	0.000015	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000624	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3293.142283	296.382806	20.000000	0.000000	4.723383	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.001602	0.000035	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.015837	1.000000	0.058246	0.001670
PHS	294.000002	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.020816	1.000000	0.028572	
BATT_LI	0.001893	0.000003	15.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.001465	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.066312	Infinity	0.000000	-1.000000	1.000000	0.004174	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.000357	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.001317	0.000009	20.000000	0.000000	0.000069	Infinity	0.000000	-1.000000	1.000000	0.000873	1.000000	0.058246	
TS_DEC_HP_ELEC	1106.232561	7.744368	20.000000	0.000000	58.314842	Infinity	0.000000	-1.000000	1.000000	0.029542	1.000000	0.058246	
TS_DEC_THHP_GAS	13.391847	0.093752	20.000000	0.000000	0.705949	Infinity	0.000000	-1.000000	1.000000	0.049315	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.001326	0.000009	20.000000	0.000000	0.000070	Infinity	0.000000	-1.000000	1.000000	0.000320	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.001323	0.000009	20.000000	0.000000	0.000070	Infinity	0.000000	-1.000000	1.000000	0.000318	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.001318	0.000009	20.000000	0.000000	0.000069	Infinity	0.000000	-1.000000	1.000000	0.000244	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.001325	0.000009	20.000000	0.000000	0.000070	Infinity	0.000000	-1.000000	1.000000	0.000167	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.001326	0.000009	20.000000	0.000000	0.000070	Infinity	0.000000	-1.000000	1.000000	0.000408	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.001323	0.000009	20.000000	0.000000	0.000070	Infinity	0.000000	-1.000000	1.000000	0.000274	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.001321	0.000009	20.000000	0.000000	0.000070	Infinity	0.000000	-1.000000	1.000000	0.000240	1.000000	0.058246	
TS_DHN_DAILY	0.003182	0.000009	40.000000	0.000000	0.001061	Infinity	0.000000	-1.000000	1.000000	0.001010	1.000000	0.033427	
TS_DHN_SEASONAL	395.119415	2.164620	25.000000	0.000000	731.702620	Infinity	0.000000	-1.000000	1.000000	0.001524	1.000000	0.048263	
TS_HIGH_TEMP	486.148730	5.203162	25.000000	0.000000	17.343872	Infinity	0.000000	-1.000000	1.000000	0.025314	1.000000	0.048263	
GAS_STORAGE	46.993769	1.230451	50.000000	0.000000	939.875389	Infinity	0.000000	-1.000000	1.000000	0.000258	1.000000	0.028572	
H2_STORAGE	0.009117	0.000574	20.000000	0.000000	0.001473	Infinity	0.000000	-1.000000	1.000000	0.001020	1.000000	0.058246	
DIESEL_STORAGE	0.006735	0.000267	20.000000	0.000000	0.673502	Infinity	0.000000	-1.000000	1.000000	0.000063	1.000000	0.058246	
GASOLINE_STORAGE	5.619230	0.223083	20.000000	0.000000	561.923020	Infinity	0.000000	-1.000000	1.000000	0.000829	1.000000	0.058246	
LFO_STORAGE	0.007743	0.000307	20.000000	0.000000	0.774327	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000019	0.000001	20.000000	0.000000	0.001927	Infinity	0.000000	-1.000000	1.000000	0.000032	1.000000	0.058246	
METHANOL_STORAGE	0.000001	0.000000	20.000000	0.000000	0.000065	Infinity	0.000000	-1.000000	1.000000	0.000019	1.000000	0.058246	
CO2_STORAGE	0.026292	0.000263	30.000000	0.000000	0.000531	Infinity	0.000000	-1.000000	1.000000	0.000016	1.000000	0.041639	
ADLIBIO_TO_FUEL	982.435234	17.938903	20.000000	0.000000	1.401477	Infinity	0.000000	-1.000000	1.000000	0.910490	1.000000	0.058246	
AMMONIA_TO_H2	0.000052	0.000005	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000204	0.860000	0.048263	
ATM_CCS	0.000336	0.000008	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000217	1.000000	0.033427	
BIO_HYDROLYSIS	3392.349641	231.292585	15.000000	0.000000	2.130993	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	89.069396	1.233819	20.000000	0.000000	0.090329	Infinity	0.000000	-1.000000	1.000000	0.524385	0.850000	0.058246	
DHN	6699.705481	0.000000	60.000000	0.000000	8.112202	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000061	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000510	0.850000	0.048263	
GRID	95778.899339	0.000000	80.000000	0.000000	1.278432	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	2567.964529	180.910094	25.000000	0.000000	1.016859	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	0.000987	0.000027	15.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.003155	0.900000	0.074944	
INDUSTRY_CCS	0.000510	0.000013	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000139	1.000000	0.033427	
REDIFUEL	0.000232	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000078	1.000000	0.058246	
SMR	0.014885	0.001374	25.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.103673	0.860000	0.048263	
SYN_METHANATION	0.000053	0.000013	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000256	1.000000	0.033427	
