Name	LCA_tech	LCA_res	LCA_op
CAR_PHEV	8.2e-05	0.0	8.8e-05
CAR_BEV	3497.091626	0.0	553.863679
CAR_FUEL_CELL	3e-06	0.0	9e-06
TRAIN_FREIGHT	27.392421	0.0	52.795729
BOAT_FREIGHT_DIESEL	1e-05	0.0	0.000425
BOAT_FREIGHT_NG	18.323895	0.0	833.17843
BOAT_FREIGHT_METHANOL	0.0	0.0	8e-06
TRUCK_DIESEL	0.0	0.0	9e-06
TRUCK_METHANOL	1e-06	0.0	1.7e-05
TRUCK_FUEL_CELL	550.534668	0.0	14.249579
TRUCK_ELEC	3e-06	0.0	2e-06
TRUCK_NG	2.8e-05	0.0	0.000406
HABER_BOSCH	0.0	0.0	0.0
SYN_METHANOLATION	0.0	0.0	0.0
METHANE_TO_METHANOL	0.0	0.0	2e-06
BIOMASS_TO_METHANOL	0.0	0.0	4.7e-05
OIL_TO_HVC	4e-06	0.0	0.000217
GAS_TO_HVC	0.0	0.0	0.0
METHANOL_TO_HVC	159.055063	0.0	0.0
ADLIBIO_TO_FUEL	0.0	0.0	1.2e-05
PHS	404.931436	0.0	0.0
BATT_LI	64.684696	0.0	0.0
BEV_BATT	0.0	0.0	0.0
PHEV_BATT	7.1e-05	0.0	0.0
TS_DEC_DIRECT_ELEC	1e-06	0.0	0.0
TS_DEC_HP_ELEC	12.041961	0.0	0.0
TS_DEC_THHP_GAS	0.0	0.0	0.0
TS_DEC_COGEN_GAS	0.0	0.0	0.0
TS_DEC_COGEN_OIL	0.0	0.0	0.0
TS_DEC_ADVCOGEN_GAS	1e-06	0.0	0.0
TS_DEC_ADVCOGEN_H2	0.0	0.0	0.0
TS_DEC_BOILER_GAS	0.0	0.0	0.0
TS_DEC_BOILER_WOOD	0.0	0.0	0.0
TS_DEC_BOILER_OIL	0.0	0.0	0.0
TS_DHN_DAILY	4.3e-05	0.0	0.0
TS_DHN_SEASONAL	148.509188	0.0	0.0
TS_HIGH_TEMP	12.972935	0.0	0.0
GAS_STORAGE	0.00109	0.0	0.0
H2_STORAGE	0.000122	0.0	0.0
DIESEL_STORAGE	0.000284	0.0	0.0
GASOLINE_STORAGE	0.000163	0.0	0.0
LFO_STORAGE	0.000114	0.0	0.0
AMMONIA_STORAGE	0.001056	0.0	0.0
METHANOL_STORAGE	0.001066	0.0	0.0
CO2_STORAGE	3.4e-05	0.0	0.0
ADLIBIO_TO_HVC	0.0	0.0	2.1e-05
AMMONIA_TO_H2	0.0	0.0	0.0
ATM_CCS	3e-06	0.0	-0.001191
BIO_HYDROLYSIS	10.008546	0.0	10106.271854
BIOMETHANATION	0.0	0.0	0.00047
DHN	0.0	0.0	0.0
EFFICIENCY	0.0	0.0	0.0
GASIFICATION_SNG	0.0	0.0	6.5e-05
GRID	19.099799	0.0	0.0
H2_BIOMASS	0.281767	0.0	0.212869
H2_ELECTROLYSIS	1.2e-05	0.0	0.0
INDUSTRY_CCS	0.0	0.0	9e-05
REDIFUEL	0.0	0.0	2.9e-05
SMR	0.0	0.0	5.8e-05
SYN_METHANATION	0.0	0.0	0.0
ELECTRICITY	0.0	641.045856	0.0
GASOLINE	0.0	7e-06	0.0
DIESEL	0.0	5e-06	0.0
BIOETHANOL	0.0	-0.000208	0.0
BIODIESEL	0.0	-0.000283	0.0
BIODIESEL_BE	0.0	0.0	0.0
LFO	0.0	7e-06	0.0
LFO_RE_BE	0.0	0.0	0.0
GAS	0.0	2135.40002	0.0
GAS_RE_IMPORT	0.0	-0.0	0.0
GAS_RE_BE	0.0	0.0	0.0
WOOD	0.0	-7555.38953	0.0
WOOD_PRODUCTION	0.0	0.0	0.0
WET_BIOMASS	0.0	-16341.968304	0.0
COAL	0.0	0.0	0.0
URANIUM	0.0	0.0	0.0
WASTE	0.0	0.0	0.0
H2	0.0	0.0	0.0
H2_RE_IMPORT	0.0	0.0	0.0
H2_RE_BE	0.0	0.0	0.0
AMMONIA	0.0	1.1e-05	0.0
METHANOL	0.0	5e-06	0.0
AMMONIA_RE_IMPORT	0.0	2.3e-05	0.0
AMMONIA_RE_BE	0.0	0.0	0.0
METHANOL_RE_IMPORT	0.0	-5615.194569	0.0
METHANOL_RE_BE	0.0	0.0	0.0
ELEC_EXPORT	0.0	0.0	0.0
CO2_EMISSIONS	0.0	0.0	0.0
RES_WIND	0.0	0.0	0.0
RES_SOLAR	0.0	0.0	0.0
RES_HYDRO	0.0	0.0	0.0
RES_GEO	0.0	0.0	0.0
CO2_ATM	0.0	0.0	0.0
CO2_INDUSTRY	0.0	0.0	0.0
CO2_CAPTURED	0.0	0.0	0.0
