TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	807.210505	16.143514	40.000000	0.000000	7.730420	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.001810	0.000087	40.000000	0.000000	0.000023	Infinity	0.000000	0.000001	1.000000	0.026148	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	2184.551236	106.289967	40.000000	0.000000	27.828678	Infinity	0.000000	0.999999	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000005	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000074	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000003	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000007	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000003	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	24651.960591	621.044329	15.000000	0.000000	51.467620	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000102	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000290	0.092590	0.074944	0.000000
TRUCK_NG	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000005	0.092590	0.074944	0.000000
HABER_BOSCH	0.000126	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	1.000000	1.000000	0.000160	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000169	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	0.000001	1.000000	0.000519	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	401.335968	17.548933	25.000000	0.000000	0.734778	Infinity	0.000000	0.999999	1.000000	0.105890	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000147	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000135	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000156	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000378	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3155.377241	283.982484	20.000000	0.000000	4.892058	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_FUEL	0.000176	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000725	1.000000	0.058246	0.000302
PHS	294.000008	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.008897	1.000000	0.028572	
BATT_LI	576.205788	0.890828	15.000000	0.000000	3.678066	Infinity	0.000000	-1.000000	1.000000	0.020925	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	175.560127	Infinity	0.000000	-1.000000	1.000000	0.004026	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.000193	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.000699	0.000005	20.000000	0.000000	0.000037	Infinity	0.000000	-1.000000	1.000000	0.000151	1.000000	0.058246	
TS_DEC_HP_ELEC	1126.130332	7.883506	20.000000	0.000000	59.363750	Infinity	0.000000	-1.000000	1.000000	0.029896	1.000000	0.058246	
TS_DEC_THHP_GAS	0.000703	0.000005	20.000000	0.000000	0.000037	Infinity	0.000000	-1.000000	1.000000	0.000381	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.000706	0.000005	20.000000	0.000000	0.000037	Infinity	0.000000	-1.000000	1.000000	0.000164	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.000701	0.000005	20.000000	0.000000	0.000037	Infinity	0.000000	-1.000000	1.000000	0.000146	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.000709	0.000005	20.000000	0.000000	0.000037	Infinity	0.000000	-1.000000	1.000000	0.000136	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.000700	0.000005	20.000000	0.000000	0.000037	Infinity	0.000000	-1.000000	1.000000	0.000168	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.000705	0.000005	20.000000	0.000000	0.000037	Infinity	0.000000	-1.000000	1.000000	0.000165	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.000703	0.000005	20.000000	0.000000	0.000037	Infinity	0.000000	-1.000000	1.000000	0.000183	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.000700	0.000005	20.000000	0.000000	0.000037	Infinity	0.000000	-1.000000	1.000000	0.000156	1.000000	0.058246	
TS_DHN_DAILY	0.009514	0.000027	40.000000	0.000000	0.003171	Infinity	0.000000	-1.000000	1.000000	0.000725	1.000000	0.033427	
TS_DHN_SEASONAL	476.797742	2.594880	25.000000	0.000000	916.918735	Infinity	0.000000	-1.000000	1.000000	0.001665	1.000000	0.048263	
TS_HIGH_TEMP	1613.781533	17.272011	25.000000	0.000000	57.573369	Infinity	0.000000	-1.000000	1.000000	0.016212	1.000000	0.048263	
GAS_STORAGE	0.000431	0.000011	50.000000	0.000000	0.008619	Infinity	0.000000	-1.000000	1.000000	0.000145	1.000000	0.028572	
H2_STORAGE	0.007542	0.000475	20.000000	0.000000	0.001218	Infinity	0.000000	-1.000000	1.000000	0.001356	1.000000	0.058246	
DIESEL_STORAGE	0.004993	0.000200	20.000000	0.000000	0.499284	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	0.005017	0.000201	20.000000	0.000000	0.501700	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.005163	0.000207	20.000000	0.000000	0.516348	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000012	0.000000	20.000000	0.000000	0.001151	Infinity	0.000000	-1.000000	1.000000	0.000049	1.000000	0.058246	
METHANOL_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000047	Infinity	0.000000	-1.000000	1.000000	0.000020	1.000000	0.058246	
CO2_STORAGE	0.014072	0.000141	30.000000	0.000000	0.000284	Infinity	0.000000	-1.000000	1.000000	0.000015	1.000000	0.041639	
ADLIBIO_TO_HVC	0.000141	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000105	1.000000	0.058246	
AMMONIA_TO_H2	0.000099	0.000009	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000449	0.860000	0.048263	
ATM_CCS	0.000286	0.000007	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000151	1.000000	0.033427	
BIO_HYDROLYSIS	3254.498931	221.895344	15.000000	0.000000	2.209871	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	0.000259	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001091	0.850000	0.058246	
DHN	6178.734621	0.000000	60.000000	0.000000	7.481395	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000114	0.000008	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000162	0.850000	0.048263	
GRID	102568.424766	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	2442.836826	172.095925	25.000000	0.000000	1.381875	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	1126.713659	30.984681	15.000000	0.000000	2.225256	Infinity	0.000000	-1.000000	1.000000	0.079468	0.900000	0.074944	
INDUSTRY_CCS	0.000183	0.000005	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000109	1.000000	0.033427	
REDIFUEL	0.000160	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000041	1.000000	0.058246	
SMR	0.000129	0.000012	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000313	0.860000	0.048263	
SYN_METHANATION	0.000047	0.000012	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000394	1.000000	0.033427	
