TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
DEC_THHP_GAS_COLD	0.000874	0.000026	20.000000	0.000000	0.000003	Infinity	0.000000	0.907690	1.000000	0.017466	1.000000	0.058246	0.000983
DEC_ELEC_COLD	0.000407	0.000017	18.000000	0.000000	0.000001	Infinity	0.000000	0.092310	1.000000	0.001776	1.000000	0.063806	0.000127
TRAMWAY_TROLLEY	0.000016	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.300000	0.000000	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	0.000001	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275070	0.033427	0.000000
IND_ELEC_COLD	0.000002	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.950000	0.058246	0.000001
TRAMWAY_TROLLEY	0.000016	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.300000	0.000000	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	0.000001	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275070	0.033427	0.000000
TRAMWAY_TROLLEY	0.000016	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.300000	0.000000	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	0.000001	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275070	0.033427	0.000000
CAR_GASOLINE	0.000086	0.000005	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000106	0.051370	0.108434	0.000000
CAR_DIESEL	0.000038	0.000002	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000045	0.051370	0.108434	0.000000
CAR_NG	0.000057	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000067	0.051370	0.108434	0.000000
CAR_METHANOL	0.000063	0.000004	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000077	0.051370	0.108434	0.000000
CAR_HEV	0.000037	0.000003	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000044	0.051370	0.108434	0.000000
CAR_PHEV	0.013969	0.001034	10.000000	0.000000	0.000030	Infinity	0.000000	0.000000	1.000000	0.008420	0.051370	0.108434	0.000000
CAR_BEV	149653.976475	3359.462511	10.000000	0.000000	335.946251	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000016	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
TRAIN_FREIGHT	737.033538	14.740047	40.000000	0.000000	7.058356	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.001653	0.000083	40.000000	0.000000	0.000022	Infinity	0.000000	0.000001	1.000000	0.024884	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.001898	0.000096	40.000000	0.000000	0.000025	Infinity	0.000000	0.000001	1.000000	0.028557	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1924.753942	97.049383	40.000000	0.000000	25.409293	Infinity	0.000000	0.999998	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000006	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000013	0.092590	0.074944	0.000000
TRUCK_METHANOL	17293.541600	871.987152	15.000000	0.000000	46.993320	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000765	0.000023	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001747	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000013	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000014	0.092590	0.074944	0.000000
TRUCK_NG	0.000107	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000266	0.092590	0.074944	0.000000
HABER_BOSCH	882.512998	17.254323	20.000000	0.000000	1.016556	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000412	0.000002	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000574	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000357	0.000009	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000203	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3398.727662	305.885917	20.000000	0.000000	4.756126	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000380	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000101	1.000000	0.058246	0.000363
SYN_METHANOLATION	0.000367	0.000010	20.000000	0.000000	0.000000	Infinity	0.000000	0.188394	1.000000	0.000338	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.000419	0.000018	25.000000	0.000000	0.000000	Infinity	0.000000	0.606787	1.000000	0.001089	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000501	0.000008	20.000000	0.000000	0.000000	Infinity	0.000000	0.204819	1.000000	0.000368	1.000000	0.058246	0.000000
DAM_STORAGE	0.000000	0.000000	1.000000	0.000000	8970.000000	8970.000000	0.000000	-1.000000	1.000000	0.000295	1.000000	1.015000	
PHS	294.000027	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
BATT_LI	0.001431	0.000002	15.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.000059	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	333.280011	Infinity	0.000000	-1.000000	1.000000	0.003747	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.000425	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.001544	0.000011	20.000000	0.000000	0.000081	Infinity	0.000000	-1.000000	1.000000	0.000422	1.000000	0.058246	
TS_DEC_HP_ELEC	304.277331	2.130145	20.000000	0.000000	16.039923	Infinity	0.000000	-1.000000	1.000000	0.041788	1.000000	0.058246	
TS_DEC_THHP_GAS	168.852893	1.182083	20.000000	0.000000	8.901049	Infinity	0.000000	-1.000000	1.000000	0.039697	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.001545	0.000011	20.000000	0.000000	0.000081	Infinity	0.000000	-1.000000	1.000000	0.000465	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.001541	0.000011	20.000000	0.000000	0.000081	Infinity	0.000000	-1.000000	1.000000	0.000346	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.001542	0.000011	20.000000	0.000000	0.000081	Infinity	0.000000	-1.000000	1.000000	0.000382	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.001538	0.000011	20.000000	0.000000	0.000081	Infinity	0.000000	-1.000000	1.000000	0.000284	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.001543	0.000011	20.000000	0.000000	0.000081	Infinity	0.000000	-1.000000	1.000000	0.000485	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.001547	0.000011	20.000000	0.000000	0.000082	Infinity	0.000000	-1.000000	1.000000	0.000578	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.001542	0.000011	20.000000	0.000000	0.000081	Infinity	0.000000	-1.000000	1.000000	0.000385	1.000000	0.058246	
TS_DHN_DAILY	0.001719	0.000005	40.000000	0.000000	0.000573	Infinity	0.000000	-1.000000	1.000000	0.000940	1.000000	0.033427	
TS_DHN_SEASONAL	269.928779	1.472339	25.000000	0.000000	490.779598	Infinity	0.000000	-1.000000	1.000000	0.002113	1.000000	0.048263	
TS_HIGH_TEMP	0.003705	0.000040	25.000000	0.000000	0.000132	Infinity	0.000000	-1.000000	1.000000	0.022582	1.000000	0.048263	
GAS_STORAGE	0.000954	0.000025	50.000000	0.000000	0.019080	Infinity	0.000000	-1.000000	1.000000	0.000134	1.000000	0.028572	
H2_STORAGE	0.007979	0.000503	20.000000	0.000000	0.001289	Infinity	0.000000	-1.000000	1.000000	0.000012	1.000000	0.058246	
DIESEL_STORAGE	24125.247455	957.772324	20.000000	0.000000	2412524.745529	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	22550.698777	895.262741	20.000000	0.000000	2255069.877731	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	34466.733513	1368.329320	20.000000	0.000000	3446673.351314	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000025	0.000001	20.000000	0.000000	0.002534	Infinity	0.000000	-1.000000	1.000000	0.000023	1.000000	0.058246	
METHANOL_STORAGE	0.000001	0.000000	20.000000	0.000000	0.000104	Infinity	0.000000	-1.000000	1.000000	0.000130	1.000000	0.058246	
CO2_STORAGE	0.024983	0.000250	30.000000	0.000000	0.000505	Infinity	0.000000	-1.000000	1.000000	0.000006	1.000000	0.041639	
PT_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
TS_COLD	0.013785	0.000165	20.000000	0.000000	0.000551	Infinity	0.000000	-1.000000	1.000000	0.003220	1.000000	0.058246	
CAES	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
ADLIBIO_TO_FUEL	0.000373	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000149	1.000000	0.058246	
AMMONIA_TO_H2	0.000226	0.000021	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000210	0.860000	0.048263	
ATM_CCS	0.000616	0.000015	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000173	1.000000	0.033427	
BIO_HYDROLYSIS	0.004043	0.000276	15.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.021015	0.850000	0.074944	
BIOMETHANATION	1577.899040	21.857585	20.000000	0.000000	1.561256	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.058246	
DHN	6796.830890	0.000000	60.000000	0.000000	8.229804	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000386	0.000027	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000516	0.850000	0.048263	
GRID	102568.423963	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	3710.478028	261.399678	25.000000	0.000000	1.335704	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	0.000351	0.000010	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000601	0.900000	0.074944	
INDUSTRY_CCS	0.000570	0.000014	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000149	1.000000	0.033427	
REDIFUEL	0.000495	0.000013	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000179	1.000000	0.058246	
SMR	0.001471	0.000136	25.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.017961	0.860000	0.048263	
SYN_METHANATION	0.000130	0.000033	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001124	1.000000	0.033427	
PT_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
