(	3067	,	19	,	9	)
(	3068	,	20	,	9	)
(	3069	,	21	,	9	)
(	3070	,	22	,	9	)
(	3071	,	23	,	9	)
(	3072	,	24	,	9	)
(	3073	,	1	,	7	)
(	3074	,	2	,	7	)
(	3075	,	3	,	7	)
(	3076	,	4	,	7	)
(	3077	,	5	,	7	)
(	3078	,	6	,	7	)
(	3079	,	7	,	7	)
(	3080	,	8	,	7	)
(	3081	,	9	,	7	)
(	3082	,	10	,	7	)
(	3083	,	11	,	7	)
(	3084	,	12	,	7	)
(	3085	,	13	,	7	)
(	3086	,	14	,	7	)
(	3087	,	15	,	7	)
(	3088	,	16	,	7	)
(	3089	,	17	,	7	)
(	3090	,	18	,	7	)
(	3091	,	19	,	7	)
(	3092	,	20	,	7	)
(	3093	,	21	,	7	)
(	3094	,	22	,	7	)
(	3095	,	23	,	7	)
(	3096	,	24	,	7	)
(	3097	,	1	,	8	)
(	3098	,	2	,	8	)
(	3099	,	3	,	8	)
(	3100	,	4	,	8	)
(	3101	,	5	,	8	)
(	3102	,	6	,	8	)
(	3103	,	7	,	8	)
(	3104	,	8	,	8	)
(	3105	,	9	,	8	)
(	3106	,	10	,	8	)
(	3107	,	11	,	8	)
(	3108	,	12	,	8	)
(	3109	,	13	,	8	)
(	3110	,	14	,	8	)
(	3111	,	15	,	8	)
(	3112	,	16	,	8	)
(	3113	,	17	,	8	)
(	3114	,	18	,	8	)
(	3115	,	19	,	8	)
(	3116	,	20	,	8	)
(	3117	,	21	,	8	)
(	3118	,	22	,	8	)
(	3119	,	23	,	8	)
(	3120	,	24	,	8	)
(	3121	,	1	,	8	)
(	3122	,	2	,	8	)
(	3123	,	3	,	8	)
(	3124	,	4	,	8	)
(	3125	,	5	,	8	)
(	3126	,	6	,	8	)
(	3127	,	7	,	8	)
(	3128	,	8	,	8	)
(	3129	,	9	,	8	)
(	3130	,	10	,	8	)
(	3131	,	11	,	8	)
(	3132	,	12	,	8	)
(	3133	,	13	,	8	)
(	3134	,	14	,	8	)
(	3135	,	15	,	8	)
(	3136	,	16	,	8	)
(	3137	,	17	,	8	)
(	3138	,	18	,	8	)
(	3139	,	19	,	8	)
(	3140	,	20	,	8	)
(	3141	,	21	,	8	)
(	3142	,	22	,	8	)
(	3143	,	23	,	8	)
(	3144	,	24	,	8	)
(	3145	,	1	,	7	)
(	3146	,	2	,	7	)
(	3147	,	3	,	7	)
(	3148	,	4	,	7	)
(	3149	,	5	,	7	)
(	3150	,	6	,	7	)
(	3151	,	7	,	7	)
(	3152	,	8	,	7	)
(	3153	,	9	,	7	)
(	3154	,	10	,	7	)
(	3155	,	11	,	7	)
(	3156	,	12	,	7	)
(	3157	,	13	,	7	)
(	3158	,	14	,	7	)
(	3159	,	15	,	7	)
(	3160	,	16	,	7	)
(	3161	,	17	,	7	)
(	3162	,	18	,	7	)
(	3163	,	19	,	7	)
(	3164	,	20	,	7	)
(	3165	,	21	,	7	)
(	3166	,	22	,	7	)
(	3167	,	23	,	7	)
(	3168	,	24	,	7	)
(	3169	,	1	,	6	)
(	3170	,	2	,	6	)
(	3171	,	3	,	6	)
(	3172	,	4	,	6	)
(	3173	,	5	,	6	)
(	3174	,	6	,	6	)
(	3175	,	7	,	6	)
(	3176	,	8	,	6	)
(	3177	,	9	,	6	)
(	3178	,	10	,	6	)
(	3179	,	11	,	6	)
(	3180	,	12	,	6	)
(	3181	,	13	,	6	)
(	3182	,	14	,	6	)
(	3183	,	15	,	6	)
(	3184	,	16	,	6	)
(	3185	,	17	,	6	)
(	3186	,	18	,	6	)
(	3187	,	19	,	6	)
(	3188	,	20	,	6	)
(	3189	,	21	,	6	)
(	3190	,	22	,	6	)
(	3191	,	23	,	6	)
(	3192	,	24	,	6	)
(	3193	,	1	,	10	)
(	3194	,	2	,	10	)
(	3195	,	3	,	10	)
(	3196	,	4	,	10	)
(	3197	,	5	,	10	)
(	3198	,	6	,	10	)
(	3199	,	7	,	10	)
(	3200	,	8	,	10	)
(	3201	,	9	,	10	)
(	3202	,	10	,	10	)
(	3203	,	11	,	10	)
(	3204	,	12	,	10	)
(	3205	,	13	,	10	)
(	3206	,	14	,	10	)
(	3207	,	15	,	10	)
(	3208	,	16	,	10	)
(	3209	,	17	,	10	)
(	3210	,	18	,	10	)
(	3211	,	19	,	10	)
(	3212	,	20	,	10	)
(	3213	,	21	,	10	)
(	3214	,	22	,	10	)
(	3215	,	23	,	10	)
(	3216	,	24	,	10	)
(	3217	,	1	,	6	)
(	3218	,	2	,	6	)
(	3219	,	3	,	6	)
(	3220	,	4	,	6	)
(	3221	,	5	,	6	)
(	3222	,	6	,	6	)
(	3223	,	7	,	6	)
(	3224	,	8	,	6	)
(	3225	,	9	,	6	)
(	3226	,	10	,	6	)
(	3227	,	11	,	6	)
(	3228	,	12	,	6	)
(	3229	,	13	,	6	)
(	3230	,	14	,	6	)
(	3231	,	15	,	6	)
(	3232	,	16	,	6	)
(	3233	,	17	,	6	)
(	3234	,	18	,	6	)
(	3235	,	19	,	6	)
(	3236	,	20	,	6	)
(	3237	,	21	,	6	)
(	3238	,	22	,	6	)
(	3239	,	23	,	6	)
(	3240	,	24	,	6	)
(	3241	,	1	,	5	)
(	3242	,	2	,	5	)
(	3243	,	3	,	5	)
(	3244	,	4	,	5	)
(	3245	,	5	,	5	)
(	3246	,	6	,	5	)
(	3247	,	7	,	5	)
(	3248	,	8	,	5	)
(	3249	,	9	,	5	)
(	3250	,	10	,	5	)
(	3251	,	11	,	5	)
(	3252	,	12	,	5	)
(	3253	,	13	,	5	)
(	3254	,	14	,	5	)
(	3255	,	15	,	5	)
(	3256	,	16	,	5	)
(	3257	,	17	,	5	)
(	3258	,	18	,	5	)
(	3259	,	19	,	5	)
(	3260	,	20	,	5	)
(	3261	,	21	,	5	)
(	3262	,	22	,	5	)
(	3263	,	23	,	5	)
(	3264	,	24	,	5	)
(	3265	,	1	,	9	)
(	3266	,	2	,	9	)
(	3267	,	3	,	9	)
(	3268	,	4	,	9	)
(	3269	,	5	,	9	)
(	3270	,	6	,	9	)
(	3271	,	7	,	9	)
(	3272	,	8	,	9	)
(	3273	,	9	,	9	)
(	3274	,	10	,	9	)
(	3275	,	11	,	9	)
(	3276	,	12	,	9	)
(	3277	,	13	,	9	)
(	3278	,	14	,	9	)
(	3279	,	15	,	9	)
(	3280	,	16	,	9	)
(	3281	,	17	,	9	)
(	3282	,	18	,	9	)
(	3283	,	19	,	9	)
(	3284	,	20	,	9	)
(	3285	,	21	,	9	)
(	3286	,	22	,	9	)
(	3287	,	23	,	9	)
(	3288	,	24	,	9	)
(	3289	,	1	,	11	)
(	3290	,	2	,	11	)
(	3291	,	3	,	11	)
(	3292	,	4	,	11	)
(	3293	,	5	,	11	)
(	3294	,	6	,	11	)
(	3295	,	7	,	11	)
(	3296	,	8	,	11	)
(	3297	,	9	,	11	)
(	3298	,	10	,	11	)
(	3299	,	11	,	11	)
(	3300	,	12	,	11	)
(	3301	,	13	,	11	)
(	3302	,	14	,	11	)
(	3303	,	15	,	11	)
(	3304	,	16	,	11	)
(	3305	,	17	,	11	)
(	3306	,	18	,	11	)
(	3307	,	19	,	11	)
(	3308	,	20	,	11	)
(	3309	,	21	,	11	)
(	3310	,	22	,	11	)
(	3311	,	23	,	11	)
(	3312	,	24	,	11	)
(	3313	,	1	,	6	)
(	3314	,	2	,	6	)
(	3315	,	3	,	6	)
(	3316	,	4	,	6	)
(	3317	,	5	,	6	)
(	3318	,	6	,	6	)
(	3319	,	7	,	6	)
(	3320	,	8	,	6	)
(	3321	,	9	,	6	)
(	3322	,	10	,	6	)
(	3323	,	11	,	6	)
(	3324	,	12	,	6	)
(	3325	,	13	,	6	)
(	3326	,	14	,	6	)
(	3327	,	15	,	6	)
(	3328	,	16	,	6	)
(	3329	,	17	,	6	)
(	3330	,	18	,	6	)
(	3331	,	19	,	6	)
(	3332	,	20	,	6	)
(	3333	,	21	,	6	)
(	3334	,	22	,	6	)
(	3335	,	23	,	6	)
(	3336	,	24	,	6	)
(	3337	,	1	,	9	)
(	3338	,	2	,	9	)
(	3339	,	3	,	9	)
(	3340	,	4	,	9	)
(	3341	,	5	,	9	)
(	3342	,	6	,	9	)
(	3343	,	7	,	9	)
(	3344	,	8	,	9	)
(	3345	,	9	,	9	)
(	3346	,	10	,	9	)
(	3347	,	11	,	9	)
(	3348	,	12	,	9	)
(	3349	,	13	,	9	)
(	3350	,	14	,	9	)
(	3351	,	15	,	9	)
(	3352	,	16	,	9	)
(	3353	,	17	,	9	)
(	3354	,	18	,	9	)
(	3355	,	19	,	9	)
(	3356	,	20	,	9	)
(	3357	,	21	,	9	)
(	3358	,	22	,	9	)
(	3359	,	23	,	9	)
(	3360	,	24	,	9	)
(	3361	,	1	,	9	)
(	3362	,	2	,	9	)
(	3363	,	3	,	9	)
(	3364	,	4	,	9	)
(	3365	,	5	,	9	)
(	3366	,	6	,	9	)
(	3367	,	7	,	9	)
(	3368	,	8	,	9	)
(	3369	,	9	,	9	)
(	3370	,	10	,	9	)
(	3371	,	11	,	9	)
(	3372	,	12	,	9	)
(	3373	,	13	,	9	)
(	3374	,	14	,	9	)
(	3375	,	15	,	9	)
(	3376	,	16	,	9	)
(	3377	,	17	,	9	)
(	3378	,	18	,	9	)
(	3379	,	19	,	9	)
(	3380	,	20	,	9	)
(	3381	,	21	,	9	)
(	3382	,	22	,	9	)
(	3383	,	23	,	9	)
(	3384	,	24	,	9	)
(	3385	,	1	,	9	)
(	3386	,	2	,	9	)
(	3387	,	3	,	9	)
(	3388	,	4	,	9	)
(	3389	,	5	,	9	)
(	3390	,	6	,	9	)
(	3391	,	7	,	9	)
(	3392	,	8	,	9	)
(	3393	,	9	,	9	)
(	3394	,	10	,	9	)
(	3395	,	11	,	9	)
(	3396	,	12	,	9	)
(	3397	,	13	,	9	)
(	3398	,	14	,	9	)
(	3399	,	15	,	9	)
(	3400	,	16	,	9	)
(	3401	,	17	,	9	)
(	3402	,	18	,	9	)
(	3403	,	19	,	9	)
(	3404	,	20	,	9	)
(	3405	,	21	,	9	)
(	3406	,	22	,	9	)
(	3407	,	23	,	9	)
(	3408	,	24	,	9	)
(	3409	,	1	,	9	)
(	3410	,	2	,	9	)
(	3411	,	3	,	9	)
(	3412	,	4	,	9	)
(	3413	,	5	,	9	)
(	3414	,	6	,	9	)
(	3415	,	7	,	9	)
(	3416	,	8	,	9	)
(	3417	,	9	,	9	)
(	3418	,	10	,	9	)
(	3419	,	11	,	9	)
(	3420	,	12	,	9	)
(	3421	,	13	,	9	)
(	3422	,	14	,	9	)
(	3423	,	15	,	9	)
(	3424	,	16	,	9	)
(	3425	,	17	,	9	)
(	3426	,	18	,	9	)
(	3427	,	19	,	9	)
(	3428	,	20	,	9	)
(	3429	,	21	,	9	)
(	3430	,	22	,	9	)
(	3431	,	23	,	9	)
(	3432	,	24	,	9	)
(	3433	,	1	,	9	)
(	3434	,	2	,	9	)
(	3435	,	3	,	9	)
(	3436	,	4	,	9	)
(	3437	,	5	,	9	)
(	3438	,	6	,	9	)
(	3439	,	7	,	9	)
(	3440	,	8	,	9	)
(	3441	,	9	,	9	)
(	3442	,	10	,	9	)
(	3443	,	11	,	9	)
(	3444	,	12	,	9	)
(	3445	,	13	,	9	)
(	3446	,	14	,	9	)
(	3447	,	15	,	9	)
(	3448	,	16	,	9	)
(	3449	,	17	,	9	)
(	3450	,	18	,	9	)
(	3451	,	19	,	9	)
(	3452	,	20	,	9	)
(	3453	,	21	,	9	)
(	3454	,	22	,	9	)
(	3455	,	23	,	9	)
(	3456	,	24	,	9	)
(	3457	,	1	,	9	)
(	3458	,	2	,	9	)
(	3459	,	3	,	9	)
(	3460	,	4	,	9	)
(	3461	,	5	,	9	)
(	3462	,	6	,	9	)
(	3463	,	7	,	9	)
(	3464	,	8	,	9	)
(	3465	,	9	,	9	)
(	3466	,	10	,	9	)
(	3467	,	11	,	9	)
(	3468	,	12	,	9	)
(	3469	,	13	,	9	)
(	3470	,	14	,	9	)
(	3471	,	15	,	9	)
(	3472	,	16	,	9	)
(	3473	,	17	,	9	)
(	3474	,	18	,	9	)
(	3475	,	19	,	9	)
(	3476	,	20	,	9	)
(	3477	,	21	,	9	)
(	3478	,	22	,	9	)
(	3479	,	23	,	9	)
(	3480	,	24	,	9	)
(	3481	,	1	,	9	)
(	3482	,	2	,	9	)
(	3483	,	3	,	9	)
(	3484	,	4	,	9	)
(	3485	,	5	,	9	)
(	3486	,	6	,	9	)
(	3487	,	7	,	9	)
(	3488	,	8	,	9	)
(	3489	,	9	,	9	)
(	3490	,	10	,	9	)
(	3491	,	11	,	9	)
(	3492	,	12	,	9	)
(	3493	,	13	,	9	)
(	3494	,	14	,	9	)
(	3495	,	15	,	9	)
(	3496	,	16	,	9	)
(	3497	,	17	,	9	)
(	3498	,	18	,	9	)
(	3499	,	19	,	9	)
(	3500	,	20	,	9	)
(	3501	,	21	,	9	)
(	3502	,	22	,	9	)
(	3503	,	23	,	9	)
(	3504	,	24	,	9	)
(	3505	,	1	,	9	)
(	3506	,	2	,	9	)
(	3507	,	3	,	9	)
(	3508	,	4	,	9	)
(	3509	,	5	,	9	)
(	3510	,	6	,	9	)
(	3511	,	7	,	9	)
(	3512	,	8	,	9	)
(	3513	,	9	,	9	)
(	3514	,	10	,	9	)
(	3515	,	11	,	9	)
(	3516	,	12	,	9	)
(	3517	,	13	,	9	)
(	3518	,	14	,	9	)
(	3519	,	15	,	9	)
(	3520	,	16	,	9	)
(	3521	,	17	,	9	)
(	3522	,	18	,	9	)
(	3523	,	19	,	9	)
(	3524	,	20	,	9	)
(	3525	,	21	,	9	)
(	3526	,	22	,	9	)
(	3527	,	23	,	9	)
(	3528	,	24	,	9	)
(	3529	,	1	,	9	)
(	3530	,	2	,	9	)
(	3531	,	3	,	9	)
(	3532	,	4	,	9	)
(	3533	,	5	,	9	)
(	3534	,	6	,	9	)
(	3535	,	7	,	9	)
(	3536	,	8	,	9	)
(	3537	,	9	,	9	)
(	3538	,	10	,	9	)
(	3539	,	11	,	9	)
(	3540	,	12	,	9	)
(	3541	,	13	,	9	)
(	3542	,	14	,	9	)
(	3543	,	15	,	9	)
(	3544	,	16	,	9	)
(	3545	,	17	,	9	)
(	3546	,	18	,	9	)
(	3547	,	19	,	9	)
(	3548	,	20	,	9	)
(	3549	,	21	,	9	)
(	3550	,	22	,	9	)
(	3551	,	23	,	9	)
(	3552	,	24	,	9	)
(	3553	,	1	,	11	)
(	3554	,	2	,	11	)
(	3555	,	3	,	11	)
(	3556	,	4	,	11	)
(	3557	,	5	,	11	)
(	3558	,	6	,	11	)
(	3559	,	7	,	11	)
(	3560	,	8	,	11	)
(	3561	,	9	,	11	)
(	3562	,	10	,	11	)
(	3563	,	11	,	11	)
(	3564	,	12	,	11	)
(	3565	,	13	,	11	)
(	3566	,	14	,	11	)
(	3567	,	15	,	11	)
(	3568	,	16	,	11	)
(	3569	,	17	,	11	)
(	3570	,	18	,	11	)
(	3571	,	19	,	11	)
(	3572	,	20	,	11	)
(	3573	,	21	,	11	)
(	3574	,	22	,	11	)
(	3575	,	23	,	11	)
(	3576	,	24	,	11	)
(	3577	,	1	,	9	)
(	3578	,	2	,	9	)
(	3579	,	3	,	9	)
(	3580	,	4	,	9	)
(	3581	,	5	,	9	)
(	3582	,	6	,	9	)
(	3583	,	7	,	9	)
(	3584	,	8	,	9	)
(	3585	,	9	,	9	)
(	3586	,	10	,	9	)
(	3587	,	11	,	9	)
(	3588	,	12	,	9	)
(	3589	,	13	,	9	)
(	3590	,	14	,	9	)
(	3591	,	15	,	9	)
(	3592	,	16	,	9	)
(	3593	,	17	,	9	)
(	3594	,	18	,	9	)
(	3595	,	19	,	9	)
(	3596	,	20	,	9	)
(	3597	,	21	,	9	)
(	3598	,	22	,	9	)
(	3599	,	23	,	9	)
(	3600	,	24	,	9	)
(	3601	,	1	,	11	)
(	3602	,	2	,	11	)
(	3603	,	3	,	11	)
(	3604	,	4	,	11	)
(	3605	,	5	,	11	)
(	3606	,	6	,	11	)
(	3607	,	7	,	11	)
(	3608	,	8	,	11	)
(	3609	,	9	,	11	)
(	3610	,	10	,	11	)
(	3611	,	11	,	11	)
(	3612	,	12	,	11	)
(	3613	,	13	,	11	)
(	3614	,	14	,	11	)
(	3615	,	15	,	11	)
(	3616	,	16	,	11	)
(	3617	,	17	,	11	)
(	3618	,	18	,	11	)
(	3619	,	19	,	11	)
(	3620	,	20	,	11	)
(	3621	,	21	,	11	)
(	3622	,	22	,	11	)
(	3623	,	23	,	11	)
(	3624	,	24	,	11	)
(	3625	,	1	,	9	)
(	3626	,	2	,	9	)
(	3627	,	3	,	9	)
(	3628	,	4	,	9	)
(	3629	,	5	,	9	)
(	3630	,	6	,	9	)
(	3631	,	7	,	9	)
(	3632	,	8	,	9	)
(	3633	,	9	,	9	)
(	3634	,	10	,	9	)
(	3635	,	11	,	9	)
(	3636	,	12	,	9	)
(	3637	,	13	,	9	)
(	3638	,	14	,	9	)
(	3639	,	15	,	9	)
(	3640	,	16	,	9	)
(	3641	,	17	,	9	)
(	3642	,	18	,	9	)
(	3643	,	19	,	9	)
(	3644	,	20	,	9	)
(	3645	,	21	,	9	)
(	3646	,	22	,	9	)
(	3647	,	23	,	9	)
(	3648	,	24	,	9	)
(	3649	,	1	,	12	)
(	3650	,	2	,	12	)
(	3651	,	3	,	12	)
(	3652	,	4	,	12	)
(	3653	,	5	,	12	)
(	3654	,	6	,	12	)
(	3655	,	7	,	12	)
(	3656	,	8	,	12	)
(	3657	,	9	,	12	)
(	3658	,	10	,	12	)
(	3659	,	11	,	12	)
(	3660	,	12	,	12	)
(	3661	,	13	,	12	)
(	3662	,	14	,	12	)
(	3663	,	15	,	12	)
(	3664	,	16	,	12	)
(	3665	,	17	,	12	)
(	3666	,	18	,	12	)
(	3667	,	19	,	12	)
(	3668	,	20	,	12	)
(	3669	,	21	,	12	)
(	3670	,	22	,	12	)
(	3671	,	23	,	12	)
(	3672	,	24	,	12	)
(	3673	,	1	,	9	)
(	3674	,	2	,	9	)
(	3675	,	3	,	9	)
(	3676	,	4	,	9	)
(	3677	,	5	,	9	)
(	3678	,	6	,	9	)
(	3679	,	7	,	9	)
(	3680	,	8	,	9	)
(	3681	,	9	,	9	)
(	3682	,	10	,	9	)
(	3683	,	11	,	9	)
(	3684	,	12	,	9	)
(	3685	,	13	,	9	)
(	3686	,	14	,	9	)
(	3687	,	15	,	9	)
(	3688	,	16	,	9	)
(	3689	,	17	,	9	)
(	3690	,	18	,	9	)
(	3691	,	19	,	9	)
(	3692	,	20	,	9	)
(	3693	,	21	,	9	)
(	3694	,	22	,	9	)
(	3695	,	23	,	9	)
(	3696	,	24	,	9	)
(	3697	,	1	,	6	)
(	3698	,	2	,	6	)
(	3699	,	3	,	6	)
(	3700	,	4	,	6	)
(	3701	,	5	,	6	)
(	3702	,	6	,	6	)
(	3703	,	7	,	6	)
(	3704	,	8	,	6	)
(	3705	,	9	,	6	)
(	3706	,	10	,	6	)
(	3707	,	11	,	6	)
(	3708	,	12	,	6	)
(	3709	,	13	,	6	)
(	3710	,	14	,	6	)
(	3711	,	15	,	6	)
(	3712	,	16	,	6	)
(	3713	,	17	,	6	)
(	3714	,	18	,	6	)
(	3715	,	19	,	6	)
(	3716	,	20	,	6	)
(	3717	,	21	,	6	)
(	3718	,	22	,	6	)
(	3719	,	23	,	6	)
(	3720	,	24	,	6	)
(	3721	,	1	,	6	)
(	3722	,	2	,	6	)
(	3723	,	3	,	6	)
(	3724	,	4	,	6	)
(	3725	,	5	,	6	)
(	3726	,	6	,	6	)
(	3727	,	7	,	6	)
(	3728	,	8	,	6	)
(	3729	,	9	,	6	)
(	3730	,	10	,	6	)
(	3731	,	11	,	6	)
(	3732	,	12	,	6	)
(	3733	,	13	,	6	)
(	3734	,	14	,	6	)
(	3735	,	15	,	6	)
(	3736	,	16	,	6	)
(	3737	,	17	,	6	)
(	3738	,	18	,	6	)
(	3739	,	19	,	6	)
(	3740	,	20	,	6	)
(	3741	,	21	,	6	)
(	3742	,	22	,	6	)
(	3743	,	23	,	6	)
(	3744	,	24	,	6	)
(	3745	,	1	,	6	)
(	3746	,	2	,	6	)
(	3747	,	3	,	6	)
(	3748	,	4	,	6	)
(	3749	,	5	,	6	)
(	3750	,	6	,	6	)
(	3751	,	7	,	6	)
(	3752	,	8	,	6	)
(	3753	,	9	,	6	)
(	3754	,	10	,	6	)
(	3755	,	11	,	6	)
(	3756	,	12	,	6	)
(	3757	,	13	,	6	)
(	3758	,	14	,	6	)
(	3759	,	15	,	6	)
(	3760	,	16	,	6	)
(	3761	,	17	,	6	)
(	3762	,	18	,	6	)
(	3763	,	19	,	6	)
(	3764	,	20	,	6	)
(	3765	,	21	,	6	)
(	3766	,	22	,	6	)
(	3767	,	23	,	6	)
(	3768	,	24	,	6	)
(	3769	,	1	,	8	)
(	3770	,	2	,	8	)
(	3771	,	3	,	8	)
(	3772	,	4	,	8	)
(	3773	,	5	,	8	)
(	3774	,	6	,	8	)
(	3775	,	7	,	8	)
(	3776	,	8	,	8	)
(	3777	,	9	,	8	)
(	3778	,	10	,	8	)
(	3779	,	11	,	8	)
(	3780	,	12	,	8	)
(	3781	,	13	,	8	)
(	3782	,	14	,	8	)
(	3783	,	15	,	8	)
(	3784	,	16	,	8	)
(	3785	,	17	,	8	)
(	3786	,	18	,	8	)
(	3787	,	19	,	8	)
(	3788	,	20	,	8	)
(	3789	,	21	,	8	)
(	3790	,	22	,	8	)
(	3791	,	23	,	8	)
(	3792	,	24	,	8	)
(	3793	,	1	,	8	)
(	3794	,	2	,	8	)
(	3795	,	3	,	8	)
(	3796	,	4	,	8	)
(	3797	,	5	,	8	)
(	3798	,	6	,	8	)
(	3799	,	7	,	8	)
(	3800	,	8	,	8	)
(	3801	,	9	,	8	)
(	3802	,	10	,	8	)
(	3803	,	11	,	8	)
(	3804	,	12	,	8	)
(	3805	,	13	,	8	)
(	3806	,	14	,	8	)
(	3807	,	15	,	8	)
(	3808	,	16	,	8	)
(	3809	,	17	,	8	)
(	3810	,	18	,	8	)
(	3811	,	19	,	8	)
(	3812	,	20	,	8	)
(	3813	,	21	,	8	)
(	3814	,	22	,	8	)
(	3815	,	23	,	8	)
(	3816	,	24	,	8	)
(	3817	,	1	,	6	)
(	3818	,	2	,	6	)
(	3819	,	3	,	6	)
(	3820	,	4	,	6	)
(	3821	,	5	,	6	)
(	3822	,	6	,	6	)
(	3823	,	7	,	6	)
(	3824	,	8	,	6	)
(	3825	,	9	,	6	)
(	3826	,	10	,	6	)
(	3827	,	11	,	6	)
(	3828	,	12	,	6	)
(	3829	,	13	,	6	)
(	3830	,	14	,	6	)
(	3831	,	15	,	6	)
(	3832	,	16	,	6	)
(	3833	,	17	,	6	)
(	3834	,	18	,	6	)
(	3835	,	19	,	6	)
(	3836	,	20	,	6	)
(	3837	,	21	,	6	)
(	3838	,	22	,	6	)
(	3839	,	23	,	6	)
(	3840	,	24	,	6	)
(	3841	,	1	,	6	)
(	3842	,	2	,	6	)
(	3843	,	3	,	6	)
(	3844	,	4	,	6	)
(	3845	,	5	,	6	)
(	3846	,	6	,	6	)
(	3847	,	7	,	6	)
(	3848	,	8	,	6	)
(	3849	,	9	,	6	)
(	3850	,	10	,	6	)
(	3851	,	11	,	6	)
(	3852	,	12	,	6	)
(	3853	,	13	,	6	)
(	3854	,	14	,	6	)
(	3855	,	15	,	6	)
(	3856	,	16	,	6	)
(	3857	,	17	,	6	)
(	3858	,	18	,	6	)
(	3859	,	19	,	6	)
(	3860	,	20	,	6	)
(	3861	,	21	,	6	)
(	3862	,	22	,	6	)
(	3863	,	23	,	6	)
(	3864	,	24	,	6	)
(	3865	,	1	,	6	)
(	3866	,	2	,	6	)
(	3867	,	3	,	6	)
(	3868	,	4	,	6	)
(	3869	,	5	,	6	)
(	3870	,	6	,	6	)
(	3871	,	7	,	6	)
(	3872	,	8	,	6	)
(	3873	,	9	,	6	)
(	3874	,	10	,	6	)
(	3875	,	11	,	6	)
(	3876	,	12	,	6	)
(	3877	,	13	,	6	)
(	3878	,	14	,	6	)
(	3879	,	15	,	6	)
(	3880	,	16	,	6	)
(	3881	,	17	,	6	)
(	3882	,	18	,	6	)
(	3883	,	19	,	6	)
(	3884	,	20	,	6	)
(	3885	,	21	,	6	)
(	3886	,	22	,	6	)
(	3887	,	23	,	6	)
(	3888	,	24	,	6	)
(	3889	,	1	,	9	)
(	3890	,	2	,	9	)
(	3891	,	3	,	9	)
(	3892	,	4	,	9	)
(	3893	,	5	,	9	)
(	3894	,	6	,	9	)
(	3895	,	7	,	9	)
(	3896	,	8	,	9	)
(	3897	,	9	,	9	)
(	3898	,	10	,	9	)
(	3899	,	11	,	9	)
(	3900	,	12	,	9	)
(	3901	,	13	,	9	)
(	3902	,	14	,	9	)
(	3903	,	15	,	9	)
(	3904	,	16	,	9	)
(	3905	,	17	,	9	)
(	3906	,	18	,	9	)
(	3907	,	19	,	9	)
(	3908	,	20	,	9	)
(	3909	,	21	,	9	)
(	3910	,	22	,	9	)
(	3911	,	23	,	9	)
(	3912	,	24	,	9	)
(	3913	,	1	,	6	)
(	3914	,	2	,	6	)
(	3915	,	3	,	6	)
(	3916	,	4	,	6	)
(	3917	,	5	,	6	)
(	3918	,	6	,	6	)
(	3919	,	7	,	6	)
(	3920	,	8	,	6	)
(	3921	,	9	,	6	)
(	3922	,	10	,	6	)
(	3923	,	11	,	6	)
(	3924	,	12	,	6	)
(	3925	,	13	,	6	)
(	3926	,	14	,	6	)
(	3927	,	15	,	6	)
(	3928	,	16	,	6	)
(	3929	,	17	,	6	)
(	3930	,	18	,	6	)
(	3931	,	19	,	6	)
(	3932	,	20	,	6	)
(	3933	,	21	,	6	)
(	3934	,	22	,	6	)
(	3935	,	23	,	6	)
(	3936	,	24	,	6	)
(	3937	,	1	,	9	)
(	3938	,	2	,	9	)
(	3939	,	3	,	9	)
(	3940	,	4	,	9	)
(	3941	,	5	,	9	)
(	3942	,	6	,	9	)
(	3943	,	7	,	9	)
(	3944	,	8	,	9	)
(	3945	,	9	,	9	)
(	3946	,	10	,	9	)
(	3947	,	11	,	9	)
(	3948	,	12	,	9	)
(	3949	,	13	,	9	)
(	3950	,	14	,	9	)
(	3951	,	15	,	9	)
(	3952	,	16	,	9	)
(	3953	,	17	,	9	)
(	3954	,	18	,	9	)
(	3955	,	19	,	9	)
(	3956	,	20	,	9	)
(	3957	,	21	,	9	)
(	3958	,	22	,	9	)
(	3959	,	23	,	9	)
(	3960	,	24	,	9	)
(	3961	,	1	,	9	)
(	3962	,	2	,	9	)
(	3963	,	3	,	9	)
(	3964	,	4	,	9	)
(	3965	,	5	,	9	)
(	3966	,	6	,	9	)
(	3967	,	7	,	9	)
(	3968	,	8	,	9	)
(	3969	,	9	,	9	)
(	3970	,	10	,	9	)
(	3971	,	11	,	9	)
(	3972	,	12	,	9	)
(	3973	,	13	,	9	)
(	3974	,	14	,	9	)
(	3975	,	15	,	9	)
(	3976	,	16	,	9	)
(	3977	,	17	,	9	)
(	3978	,	18	,	9	)
(	3979	,	19	,	9	)
(	3980	,	20	,	9	)
(	3981	,	21	,	9	)
(	3982	,	22	,	9	)
(	3983	,	23	,	9	)
(	3984	,	24	,	9	)
(	3985	,	1	,	9	)
(	3986	,	2	,	9	)
(	3987	,	3	,	9	)
(	3988	,	4	,	9	)
(	3989	,	5	,	9	)
(	3990	,	6	,	9	)
(	3991	,	7	,	9	)
(	3992	,	8	,	9	)
(	3993	,	9	,	9	)
(	3994	,	10	,	9	)
(	3995	,	11	,	9	)
(	3996	,	12	,	9	)
(	3997	,	13	,	9	)
(	3998	,	14	,	9	)
(	3999	,	15	,	9	)
