Name	C_inv	C_maint	C_op
GAS	0.000000	0.000000	8838.014351
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	818.688361
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	3060.439731
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	25.289893
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	523.123366
WASTE	0.000000	0.000000	377.143442
WET_BIOMASS	0.000000	0.000000	0.000001
WOOD	0.000000	0.000000	465.439521
WOOD_PRODUCTION	0.000000	0.000000	0.000000
