TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	807.210506	16.143514	40.000000	0.000000	7.730420	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	2198.467298	106.290050	40.000000	0.000000	27.828700	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000085	0.000004	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001237	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000003	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000043	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000018	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000005	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000001	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	24651.959769	621.044309	15.000000	0.000000	51.467618	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000004	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000009	0.092590	0.074944	0.000000
TRUCK_NG	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000001	0.092590	0.074944	0.000000
HABER_BOSCH	0.000069	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	1.000000	1.000000	0.000072	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000079	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000233	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	299.422816	13.092649	25.000000	0.000000	0.548193	Infinity	0.000000	1.000000	1.000000	0.202740	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000069	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000023	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000067	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000067	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3155.377253	283.982485	20.000000	0.000000	4.892058	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_FUEL	0.000083	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000251	1.000000	0.058246	0.000142
PHS	294.000017	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.007851	1.000000	0.028572	
BATT_LI	0.000907	0.000001	15.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.000518	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	175.560132	Infinity	0.000000	-1.000000	1.000000	0.003739	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000078	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.000264	0.000002	20.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.000061	1.000000	0.058246	
TS_DEC_HP_ELEC	1078.328415	7.548867	20.000000	0.000000	56.843881	Infinity	0.000000	-1.000000	1.000000	0.021813	1.000000	0.058246	
TS_DEC_THHP_GAS	0.000266	0.000002	20.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.000078	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.000265	0.000002	20.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.000066	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.000268	0.000002	20.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.000060	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.000267	0.000002	20.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.000042	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.000266	0.000002	20.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.000071	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.000265	0.000002	20.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.000066	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.000249	0.000002	20.000000	0.000000	0.000013	Infinity	0.000000	-1.000000	1.000000	0.000036	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.000265	0.000002	20.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.000064	1.000000	0.058246	
TS_DHN_DAILY	0.009505	0.000027	40.000000	0.000000	0.003168	Infinity	0.000000	-1.000000	1.000000	0.000993	1.000000	0.033427	
TS_DHN_SEASONAL	404.353550	2.200616	25.000000	0.000000	777.602980	Infinity	0.000000	-1.000000	1.000000	0.001576	1.000000	0.048263	
TS_HIGH_TEMP	2625.027583	28.095194	25.000000	0.000000	93.650645	Infinity	0.000000	-1.000000	1.000000	0.018964	1.000000	0.048263	
GAS_STORAGE	0.000088	0.000002	50.000000	0.000000	0.001769	Infinity	0.000000	-1.000000	1.000000	0.000111	1.000000	0.028572	
H2_STORAGE	0.001753	0.000110	20.000000	0.000000	0.000283	Infinity	0.000000	-1.000000	1.000000	0.000004	1.000000	0.058246	
DIESEL_STORAGE	0.002408	0.000096	20.000000	0.000000	0.240833	Infinity	0.000000	-1.000000	1.000000	0.000048	1.000000	0.058246	
GASOLINE_STORAGE	0.002423	0.000097	20.000000	0.000000	0.242294	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.002531	0.000101	20.000000	0.000000	0.253131	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000003	0.000000	20.000000	0.000000	0.000253	Infinity	0.000000	-1.000000	1.000000	0.000104	1.000000	0.058246	
METHANOL_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000013	Infinity	0.000000	-1.000000	1.000000	0.000003	1.000000	0.058246	
CO2_STORAGE	0.005016	0.000050	30.000000	0.000000	0.000101	Infinity	0.000000	-1.000000	1.000000	0.000029	1.000000	0.041639	
ADLIBIO_TO_HVC	0.000057	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000028	1.000000	0.058246	
AMMONIA_TO_H2	0.000043	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000141	0.860000	0.048263	
ATM_CCS	0.000194	0.000005	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000205	1.000000	0.033427	
BIO_HYDROLYSIS	3384.227065	230.740352	15.000000	0.000000	2.297959	Infinity	0.000000	-1.000000	1.000000	0.817417	0.850000	0.074944	
BIOMETHANATION	0.000134	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000935	0.850000	0.058246	
DHN	6087.786225	0.000000	60.000000	0.000000	7.371272	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000046	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000032	0.850000	0.048263	
GRID	102568.424859	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	2442.837208	172.095952	25.000000	0.000000	1.381875	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	0.000079	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000127	0.900000	0.074944	
INDUSTRY_CCS	0.000079	0.000002	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000015	1.000000	0.033427	
REDIFUEL	0.000065	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000011	1.000000	0.058246	
SMR	0.000036	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000060	0.860000	0.048263	
SYN_METHANATION	0.000028	0.000007	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000807	1.000000	0.033427	
