Name	C_inv	C_maint	C_op
AMMONIA_STORAGE	0.293478	0.200033	0.000000
METHANOL_STORAGE	0.000001	0.000001	0.000000
CO2_STORAGE	0.002196	0.000527	0.000000
ADLIBIO_TO_FUEL	25.759407	8.040981	0.000000
AMMONIA_TO_H2	0.000012	0.000023	0.000000
ATM_CCS	0.000017	0.000013	0.000000
BIO_HYDROLYSIS	0.000146	0.000133	0.000000
BIOMETHANATION	91.905932	21.857595	0.000000
DHN	11.658261	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000019	0.000027	0.000000
GRID	1677.463171	0.000000	0.000000
H2_BIOMASS	0.000000	0.000000	0.000000
H2_ELECTROLYSIS	118.913477	43.634192	0.000000
INDUSTRY_CCS	0.000017	0.000013	0.000000
REDIFUEL	0.000025	0.000012	0.000000
SMR	0.000053	0.000102	0.000000
SYN_METHANATION	0.000008	0.000064	0.000000
AMMONIA	0.000000	0.000000	-0.000145
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	0.000152
BIODIESEL	0.000000	0.000000	0.000228
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000182
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	485.852509
DIESEL	0.000000	0.000000	2220.394158
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	3.609139
GAS	0.000000	0.000000	3834.135004
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000002
GASOLINE	0.000000	0.000000	762.207503
H2	0.000000	0.000000	0.000001
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000001
LFO	0.000000	0.000000	4483.916219
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	1692.976239
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000065
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	724.068360
WASTE	0.000000	0.000000	218.526248
WET_BIOMASS	0.000000	0.000000	217.841037
WOOD	0.000000	0.000000	746.880129
WOOD_PRODUCTION	0.000000	0.000000	0.000100
