TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033461	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.079301	0.003965	40.000000	0.000000	0.001038	Infinity	0.000000	0.000041	1.000000	0.114161	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	1940.939604	97.045569	40.000000	0.000000	25.408294	Infinity	0.000000	0.999959	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000360	0.000018	40.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.005363	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000035	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000090	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000068	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000169	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	18901.576707	567.050434	15.000000	0.000000	46.993130	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.007185	0.000216	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.008821	0.092590	0.074944	0.000000
TRUCK_NG	0.000393	0.000020	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000973	0.092590	0.074944	0.000000
HABER_BOSCH	0.006926	0.000135	20.000000	0.000000	0.000008	Infinity	0.000000	1.000000	1.000000	0.024643	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.001036	0.000029	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001348	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	2465.939874	107.826547	25.000000	0.000000	2.572493	Infinity	0.000000	1.000000	1.000000	0.525824	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000994	0.000015	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000267	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	5479.125319	661.273745	25.000000	0.000000	4.723384	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.048263	4485.797685
OIL_TO_HVC	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.074944	0.000000
GAS_TO_HVC	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.048263	0.000000
METHANOL_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
PHS	382.199717	0.000000	50.000000	5.000000	6.499995	6.500000	0.000000	-1.000000	1.000000	0.018699	1.000000	0.028572	
BATT_LI	0.014555	0.000023	15.000000	0.000000	0.000048	Infinity	0.000000	-1.000000	1.000000	0.013533	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	136.907532	Infinity	0.000000	-1.000000	1.000000	0.003833	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.001573	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.002300	0.000016	20.000000	0.000000	0.000121	Infinity	0.000000	-1.000000	1.000000	0.000655	1.000000	0.058246	
TS_DEC_HP_ELEC	1181.639609	8.272268	20.000000	0.000000	62.289911	Infinity	0.000000	-1.000000	1.000000	0.032116	1.000000	0.058246	
TS_DEC_THHP_GAS	0.002347	0.000016	20.000000	0.000000	0.000124	Infinity	0.000000	-1.000000	1.000000	0.003499	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.002368	0.000017	20.000000	0.000000	0.000125	Infinity	0.000000	-1.000000	1.000000	0.000629	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.002373	0.000017	20.000000	0.000000	0.000125	Infinity	0.000000	-1.000000	1.000000	0.000508	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.004395	0.000031	20.000000	0.000000	0.000232	Infinity	0.000000	-1.000000	1.000000	0.000350	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.002388	0.000017	20.000000	0.000000	0.000126	Infinity	0.000000	-1.000000	1.000000	0.000289	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.002338	0.000016	20.000000	0.000000	0.000123	Infinity	0.000000	-1.000000	1.000000	0.000680	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.002392	0.000017	20.000000	0.000000	0.000126	Infinity	0.000000	-1.000000	1.000000	0.000508	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.002341	0.000016	20.000000	0.000000	0.000123	Infinity	0.000000	-1.000000	1.000000	0.000595	1.000000	0.058246	
TS_DHN_DAILY	154.544376	0.443027	40.000000	0.000000	51.514792	Infinity	0.000000	-1.000000	1.000000	0.001720	1.000000	0.033427	
TS_DHN_SEASONAL	464.319576	2.543726	25.000000	0.000000	859.851066	Infinity	0.000000	-1.000000	1.000000	0.001771	1.000000	0.048263	
TS_HIGH_TEMP	958.264060	10.256126	25.000000	0.000000	34.187087	Infinity	0.000000	-1.000000	1.000000	0.015656	1.000000	0.048263	
GAS_STORAGE	0.001213	0.000032	50.000000	0.000000	0.024259	Infinity	0.000000	-1.000000	1.000000	0.000231	1.000000	0.028572	
H2_STORAGE	264.400488	16.658512	20.000000	0.000000	42.714134	Infinity	0.000000	-1.000000	1.000000	0.013572	1.000000	0.058246	
DIESEL_STORAGE	0.016250	0.000645	20.000000	0.000000	1.625020	Infinity	0.000000	-1.000000	1.000000	0.000003	1.000000	0.058246	
GASOLINE_STORAGE	0.016303	0.000647	20.000000	0.000000	1.630304	Infinity	0.000000	-1.000000	1.000000	0.000153	1.000000	0.058246	
LFO_STORAGE	0.017520	0.000696	20.000000	0.000000	1.752012	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000030	0.000001	20.000000	0.000000	0.003030	Infinity	0.000000	-1.000000	1.000000	0.000043	1.000000	0.058246	
METHANOL_STORAGE	0.000033	0.000001	20.000000	0.000000	0.003307	Infinity	0.000000	-1.000000	1.000000	0.000965	1.000000	0.058246	
CO2_STORAGE	0.004017	0.000040	30.000000	0.000000	0.000081	Infinity	0.000000	-1.000000	1.000000	0.000073	1.000000	0.041639	
AMMONIA_TO_H2	0.000573	0.000053	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000419	0.860000	0.048263	
ATM_CCS	0.002204	0.000055	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000205	1.000000	0.033427	
BIO_HYDROLYSIS	3986.458568	271.799315	15.000000	0.000000	2.504198	Infinity	0.000000	-1.000000	1.000000	0.750095	0.850000	0.074944	
BIOMETHANATION	0.001367	0.000019	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.004981	0.850000	0.058246	
DHN	6840.009576	0.000000	60.000000	0.000000	8.282086	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000920	0.000065	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000323	0.850000	0.048263	
GRID	102568.421860	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	3597.231882	253.420773	25.000000	0.000000	1.424426	Infinity	0.000000	-1.000000	1.000000	0.803999	0.860000	0.048263	
H2_ELECTROLYSIS	4176.092202	114.842953	15.000000	0.000000	5.998409	Infinity	0.000000	-1.000000	1.000000	0.155322	0.900000	0.074944	
INDUSTRY_CCS	0.001875	0.000047	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000590	1.000000	0.033427	
SMR	3543.390886	326.989385	25.000000	0.000000	5.201384	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
SYN_METHANATION	0.000396	0.000101	40.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.000991	1.000000	0.033427	
ADLIBIO_TO_FUEL	2676.000170	420.000027	25.000000	3.000000	3.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
REDIFUEL	0.001131	0.000029	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000078	1.000000	0.048263	
