TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	783.484886	15.669035	40.000000	0.000000	7.503207	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000546	0.000027	40.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.008066	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000012	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000644	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	2107.108705	103.166064	40.000000	0.000000	27.010751	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	4169.110471	204.111134	15.000000	11.000000	11.000001	Infinity	0.000000	0.220198	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000009	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000142	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	15556.268030	470.056345	15.000000	0.000000	38.954946	Infinity	0.000000	0.779802	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000014	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.002561	0.092590	0.074944	0.000000
TRUCK_NG	0.000014	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000159	0.092590	0.074944	0.000000
GAS_TO_HVC	0.000227	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	1.000000	1.000000	0.000479	1.000000	0.058246	0.000000
HABER_BOSCH	0.000385	0.000008	20.000000	0.000000	0.000000	Infinity	0.000000	0.186501	1.000000	0.000477	1.000000	0.058246	0.000000
AMMONIA_TO_H2	0.000147	0.000014	25.000000	0.000000	0.000000	Infinity	0.000000	0.356865	1.000000	0.000912	0.860000	0.048263	0.000000
OIL_TO_HVC	0.000324	0.000002	20.000000	0.000000	0.000001	Infinity	0.000000	0.456634	1.000000	0.001167	1.000000	0.058246	0.000000
INDUSTRY_CCS	0.000024	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	-0.000000	1.000000	-0.002328	1.000000	0.033427	0.000000
ADLIBIO_TO_HVC	4248.859111	92.763553	20.000000	0.000000	4.806402	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	4564.639704
PHS	294.000399	0.000000	50.000000	5.000000	5.000007	6.500000	0.000000	-1.000000	1.000000	0.023029	1.000000	0.028572	
BATT_LI	12402.805207	19.175458	15.000000	0.000000	60.471990	Infinity	0.000000	-1.000000	1.000000	0.033293	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	172.593643	Infinity	0.000000	-1.000000	1.000000	0.003413	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.000850	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.002766	0.000019	20.000000	0.000000	0.000146	Infinity	0.000000	-1.000000	1.000000	0.002796	1.000000	0.058246	
TS_DEC_HP_ELEC	655.289043	4.587462	20.000000	0.000000	34.543439	Infinity	0.000000	-1.000000	1.000000	0.034209	1.000000	0.058246	
TS_DEC_THHP_GAS	0.002758	0.000019	20.000000	0.000000	0.000145	Infinity	0.000000	-1.000000	1.000000	0.003809	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.002755	0.000019	20.000000	0.000000	0.000145	Infinity	0.000000	-1.000000	1.000000	0.000505	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.002270	0.000016	20.000000	0.000000	0.000120	Infinity	0.000000	-1.000000	1.000000	0.000332	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.002751	0.000019	20.000000	0.000000	0.000145	Infinity	0.000000	-1.000000	1.000000	0.000408	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.002753	0.000019	20.000000	0.000000	0.000145	Infinity	0.000000	-1.000000	1.000000	0.001017	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.002746	0.000019	20.000000	0.000000	0.000145	Infinity	0.000000	-1.000000	1.000000	0.000439	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.002893	0.000020	20.000000	0.000000	0.000152	Infinity	0.000000	-1.000000	1.000000	0.000728	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.002742	0.000019	20.000000	0.000000	0.000145	Infinity	0.000000	-1.000000	1.000000	0.000301	1.000000	0.058246	
TS_DHN_DAILY	0.004015	0.000012	40.000000	0.000000	0.001338	Infinity	0.000000	-1.000000	1.000000	0.000411	1.000000	0.033427	
TS_DHN_SEASONAL	580.129067	3.207444	25.000000	0.000000	1115.632822	Infinity	0.000000	-1.000000	1.000000	0.000931	1.000000	0.048263	
TS_HIGH_TEMP	507.891488	5.435870	25.000000	0.000000	18.119568	Infinity	0.000000	-1.000000	1.000000	0.028761	1.000000	0.048263	
GAS_STORAGE	0.001735	0.000045	50.000000	0.000000	0.034704	Infinity	0.000000	-1.000000	1.000000	0.000153	1.000000	0.028572	
H2_STORAGE	16.430834	1.035222	20.000000	0.000000	2.654416	Infinity	0.000000	-1.000000	1.000000	0.041663	1.000000	0.058246	
DIESEL_STORAGE	0.013975	0.000555	20.000000	0.000000	1.397549	Infinity	0.000000	-1.000000	1.000000	0.000066	1.000000	0.058246	
GASOLINE_STORAGE	0.014173	0.000563	20.000000	0.000000	1.417333	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.015830	0.000628	20.000000	0.000000	1.583001	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000036	0.000001	20.000000	0.000000	0.003630	Infinity	0.000000	-1.000000	1.000000	0.000100	1.000000	0.058246	
METHANOL_STORAGE	0.000002	0.000000	20.000000	0.000000	0.000161	Infinity	0.000000	-1.000000	1.000000	0.000132	1.000000	0.058246	
CO2_STORAGE	0.053381	0.000534	30.000000	0.000000	0.001078	Infinity	0.000000	-1.000000	1.000000	0.000074	1.000000	0.041639	
ADLIBIO_TO_FUEL	0.000125	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000252	1.000000	0.058246	
ATM_CCS	0.004907	0.000122	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.009792	1.000000	0.033427	
BIO_HYDROLYSIS	3342.312473	227.880558	15.000000	0.000000	2.209866	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMASS_TO_METHANOL	0.000602	0.000009	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001037	1.000000	0.058246	
BIOMETHANATION	0.001231	0.000017	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.006942	0.850000	0.058246	
DHN	5436.777679	0.000000	60.000000	0.000000	6.583012	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000005	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000498	0.850000	0.048263	
GRID	102568.424900	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	0.000437	0.000031	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.002932	0.860000	0.048263	
H2_ELECTROLYSIS	0.000288	0.000008	15.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001393	0.900000	0.074944	
METHANE_TO_METHANOL	0.000382	0.000017	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001471	0.850000	0.048263	
METHANOL_TO_HVC	0.000084	0.000008	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000483	1.000000	0.058246	
REDIFUEL	0.000066	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000087	1.000000	0.058246	
SMR	0.000131	0.000012	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000839	0.860000	0.048263	
SYN_METHANATION	0.000023	0.000006	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000579	1.000000	0.033427	
SYN_METHANOLATION	0.000165	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000143	0.950000	0.058246	
