TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRUCK_NG	1381.473062	72.151543	15.000000	0.000000	3.888407	1000.000000	0.050000	0.060000	1.000000	0.092590	0.092590	0.074944	0.000000
HABER_BOSCH	1089.286100	21.297097	20.000000	1.130000	1.130000	1.130000	0.000000	1.000000	1.000000	0.933218	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
OIL_TO_HVC	2062.085863	10.963006	20.000000	4.587000	4.587000	4.590000	0.000000	1.000000	1.000000	0.990538	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
METHANOL_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.058246	0.000000
PHS	346.978712	0.000000	50.000000	5.900000	5.900999	5.901000	0.000000	-1.000000	1.000000	0.013112	1.000000	0.028572	
BATT_LI	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_HP_ELEC	0.026530	0.000186	20.000000	0.000000	0.001399	Infinity	0.000000	-1.000000	1.000000	0.016843	1.000000	0.058246	
TS_DEC_THHP_GAS	0.006691	0.000047	20.000000	0.000000	0.000353	Infinity	0.000000	-1.000000	1.000000	0.000282	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DHN_DAILY	0.012754	0.000037	40.000000	0.000000	0.004251	Infinity	0.000000	-1.000000	1.000000	0.000996	1.000000	0.033427	
TS_DHN_SEASONAL	527.673867	2.881834	25.000000	0.000000	894.362487	Infinity	0.000000	-1.000000	1.000000	0.000203	1.000000	0.048263	
TS_HIGH_TEMP	217.175165	2.324386	25.000000	0.000000	7.747955	Infinity	0.000000	-1.000000	1.000000	0.041786	1.000000	0.048263	
GAS_STORAGE	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
H2_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
DIESEL_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
METHANOL_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
CO2_STORAGE	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.041639	
ADLIBIO_TO_FUEL	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	0.000000	0.000000	1.000000	0.058246	
AMMONIA_TO_H2	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	0.860000	0.048263	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.033427	
BIO_HYDROLYSIS	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	0.850000	0.074944	
BIOMETHANATION	1718.892026	26.260850	20.000000	0.359000	0.359000	0.361000	0.000000	-1.000000	1.000000	0.627871	0.850000	0.058246	
DHN	866.734607	0.000000	60.000000	0.000000	1.049468	100.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	100.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	0.850000	0.048263	
GRID	74919.795599	0.000000	80.000000	0.000000	1.000010	100.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	0.860000	0.048263	
H2_ELECTROLYSIS	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	0.900000	0.074944	
INDUSTRY_CCS	-0.000240	-0.000006	40.000000	0.000000	-0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.033427	
REDIFUEL	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
SMR	1151.365050	106.248502	25.000000	1.485000	1.485000	1.490000	0.000000	-1.000000	1.000000	0.802442	0.860000	0.048263	
SYN_METHANATION	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.033427	
