TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033750	14.740052	40.000000	0.000000	7.058358	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.002954	0.000148	40.000000	0.000000	0.000039	Infinity	0.000000	0.000002	1.000000	0.044369	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000155	0.000008	40.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.008333	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1941.017548	97.049466	40.000000	0.000000	25.409315	Infinity	0.000000	0.999998	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	12617.740168	630.888897	15.000000	34.000000	34.000000	Infinity	0.000000	0.723510	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.001175	0.000059	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.003830	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.001707	0.000042	15.000000	0.000000	0.000003	Infinity	0.000000	0.000001	1.000000	0.035071	0.092590	0.074944	0.000000
TRUCK_ELEC	5638.200282	300.572352	15.000000	0.000000	12.993041	Infinity	0.000000	0.276489	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.001186	0.000059	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.004465	0.092590	0.074944	0.000000
HABER_BOSCH	69.421746	1.357289	20.000000	0.000000	0.081962	Infinity	0.000000	1.000000	1.000000	0.216785	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.003008	0.000085	20.000000	0.000000	0.000002	Infinity	0.000000	0.172775	1.000000	0.010746	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.013608	0.000595	25.000000	0.000000	0.000014	Infinity	0.000000	0.729250	1.000000	0.045358	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.007483	0.000114	20.000000	0.000000	0.000003	Infinity	0.000000	0.097975	1.000000	0.006094	1.000000	0.058246	0.000000
OIL_TO_HVC	0.005412	0.000029	20.000000	0.000000	0.000014	Infinity	0.000000	0.000001	1.000000	0.031070	1.000000	0.058246	0.000000
GAS_TO_HVC	0.009614	0.000240	20.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.013940	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3293.143188	296.382887	20.000000	0.000000	4.723384	Infinity	0.000000	0.999997	1.000000	0.999999	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.012481	0.000271	20.000000	0.000000	0.000014	Infinity	0.000000	0.000002	1.000000	0.073543	1.000000	0.058246	0.013011
PHS	294.000705	0.000000	50.000000	5.000000	5.000012	6.500000	0.000000	-1.000000	1.000000	0.020927	1.000000	0.028572	
BATT_LI	0.065137	0.000101	15.000000	0.000000	0.000216	Infinity	0.000000	-1.000000	1.000000	0.023038	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.065631	Infinity	0.000000	-1.000000	1.000000	0.004367	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000212	Infinity	0.000000	-1.000000	1.000000	0.007290	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.055822	0.000391	20.000000	0.000000	0.002943	Infinity	0.000000	-1.000000	1.000000	0.001375	1.000000	0.058246	
TS_DEC_HP_ELEC	1128.510996	7.900332	20.000000	0.000000	59.489246	Infinity	0.000000	-1.000000	1.000000	0.031505	1.000000	0.058246	
TS_DEC_THHP_GAS	0.052553	0.000368	20.000000	0.000000	0.002770	Infinity	0.000000	-1.000000	1.000000	0.021768	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.051205	0.000358	20.000000	0.000000	0.002699	Infinity	0.000000	-1.000000	1.000000	0.000603	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.048189	0.000337	20.000000	0.000000	0.002540	Infinity	0.000000	-1.000000	1.000000	0.000620	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.056261	0.000394	20.000000	0.000000	0.002966	Infinity	0.000000	-1.000000	1.000000	0.000449	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.048836	0.000342	20.000000	0.000000	0.002574	Infinity	0.000000	-1.000000	1.000000	0.000335	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.051913	0.000363	20.000000	0.000000	0.002737	Infinity	0.000000	-1.000000	1.000000	0.000822	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.040601	0.000284	20.000000	0.000000	0.002140	Infinity	0.000000	-1.000000	1.000000	0.000433	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.052522	0.000368	20.000000	0.000000	0.002769	Infinity	0.000000	-1.000000	1.000000	0.000416	1.000000	0.058246	
TS_DHN_DAILY	0.070894	0.000203	40.000000	0.000000	0.023631	Infinity	0.000000	-1.000000	1.000000	0.001329	1.000000	0.033427	
TS_DHN_SEASONAL	386.284129	2.116217	25.000000	0.000000	715.340980	Infinity	0.000000	-1.000000	1.000000	0.001567	1.000000	0.048263	
TS_HIGH_TEMP	1125.197485	12.042784	25.000000	0.000000	40.142615	Infinity	0.000000	-1.000000	1.000000	0.020061	1.000000	0.048263	
GAS_STORAGE	22.959544	0.601156	50.000000	0.000000	459.190873	Infinity	0.000000	-1.000000	1.000000	0.000253	1.000000	0.028572	
H2_STORAGE	26.439531	1.665819	20.000000	0.000000	4.271330	Infinity	0.000000	-1.000000	1.000000	0.007199	1.000000	0.058246	
DIESEL_STORAGE	0.261678	0.010389	20.000000	0.000000	26.167812	Infinity	0.000000	-1.000000	1.000000	0.000008	1.000000	0.058246	
GASOLINE_STORAGE	5.074124	0.201443	20.000000	0.000000	507.412387	Infinity	0.000000	-1.000000	1.000000	0.000915	1.000000	0.058246	
LFO_STORAGE	0.320834	0.012737	20.000000	0.000000	32.083426	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000715	0.000028	20.000000	0.000000	0.071508	Infinity	0.000000	-1.000000	1.000000	0.000085	1.000000	0.058246	
METHANOL_STORAGE	0.000033	0.000001	20.000000	0.000000	0.003255	Infinity	0.000000	-1.000000	1.000000	0.000087	1.000000	0.058246	
CO2_STORAGE	1.173001	0.011730	30.000000	0.000000	0.023697	Infinity	0.000000	-1.000000	1.000000	0.000010	1.000000	0.041639	
ADLIBIO_TO_FUEL	974.892523	17.801176	20.000000	0.000000	1.390717	Infinity	0.000000	-1.000000	1.000000	0.917536	1.000000	0.058246	
AMMONIA_TO_H2	0.001647	0.000152	25.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.007549	0.860000	0.048263	
ATM_CCS	0.005240	0.000130	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.011291	1.000000	0.033427	
BIO_HYDROLYSIS	3904.400124	266.204517	15.000000	0.000000	2.452651	Infinity	0.000000	-1.000000	1.000000	0.765735	0.850000	0.074944	
BIOMETHANATION	0.436094	0.006041	20.000000	0.000000	0.000442	Infinity	0.000000	-1.000000	1.000000	0.494213	0.850000	0.058246	
DHN	6753.074184	0.000000	60.000000	0.000000	8.176823	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.001533	0.000108	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.015752	0.850000	0.048263	
GRID	99004.925790	0.000000	80.000000	0.000000	1.321492	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	983.096597	69.258004	25.000000	0.000000	0.389285	Infinity	0.000000	-1.000000	1.000000	0.860009	0.860000	0.048263	
H2_ELECTROLYSIS	0.016220	0.000446	15.000000	0.000000	0.000023	Infinity	0.000000	-1.000000	1.000000	0.061168	0.900000	0.074944	
INDUSTRY_CCS	0.004711	0.000117	40.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.005610	1.000000	0.033427	
REDIFUEL	0.002072	0.000055	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.002518	1.000000	0.058246	
SMR	0.011641	0.001074	25.000000	0.000000	0.000017	Infinity	0.000000	-1.000000	1.000000	0.096299	0.860000	0.048263	
SYN_METHANATION	0.001304	0.000333	40.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.018072	1.000000	0.033427	
