TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
DEC_THHP_GAS_COLD	0.000280	0.000008	20.000000	0.000000	0.000001	Infinity	0.000000	0.980439	1.000000	0.005322	1.000000	0.058246	0.000316
DEC_ELEC_COLD	0.000109	0.000005	18.000000	0.000000	0.000000	Infinity	0.000000	0.019561	1.000000	0.000106	1.000000	0.063806	0.000034
TRAMWAY_TROLLEY	0.000001	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.300000	0.000000	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275070	0.033427	0.000000
IND_ELEC_COLD	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.950000	0.058246	0.000000
TRAMWAY_TROLLEY	0.000001	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.300000	0.000000	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275070	0.033427	0.000000
TRAMWAY_TROLLEY	0.000001	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.300000	0.000000	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275070	0.033427	0.000000
CAR_GASOLINE	0.000009	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000011	0.051370	0.108434	0.000000
CAR_DIESEL	0.000008	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000010	0.051370	0.108434	0.000000
CAR_NG	0.000012	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000014	0.051370	0.108434	0.000000
CAR_METHANOL	0.000005	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000006	0.051370	0.108434	0.000000
CAR_HEV	0.000012	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000014	0.051370	0.108434	0.000000
CAR_PHEV	0.003372	0.000250	10.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.002024	0.051370	0.108434	0.000000
CAR_BEV	149653.982261	3359.462641	10.000000	0.000000	335.946264	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000004	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
TRAIN_FREIGHT	737.033537	14.740047	40.000000	0.000000	7.058356	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	1924.757487	97.049562	40.000000	0.000000	25.409340	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000001	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000008	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000001	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000003	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000001	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	19033.163788	567.050622	15.000000	0.000000	46.993145	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000002	0.092590	0.074944	0.000000
TRUCK_NG	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000001	0.092590	0.074944	0.000000
HABER_BOSCH	0.000066	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	1.000000	1.000000	0.000172	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000065	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000078	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000076	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000026	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3398.727627	305.885914	20.000000	0.000000	4.756126	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000083	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000014	1.000000	0.058246	0.000080
SYN_METHANOLATION	0.000155	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000515	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	3856.153957	168.615563	25.000000	0.000000	3.518260	Infinity	0.000000	1.000000	1.000000	0.850000	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000096	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000015	1.000000	0.058246	0.000000
DAM_STORAGE	0.000000	0.000000	1.000000	0.000000	8970.000000	8970.000000	0.000000	-1.000000	1.000000	0.000309	1.000000	1.015000	
PHS	294.000000	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
BATT_LI	0.000389	0.000001	15.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000012	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	333.280024	Infinity	0.000000	-1.000000	1.000000	0.003909	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000102	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.000451	0.000003	20.000000	0.000000	0.000024	Infinity	0.000000	-1.000000	1.000000	0.000067	1.000000	0.058246	
TS_DEC_HP_ELEC	473.130244	3.312228	20.000000	0.000000	24.940972	Infinity	0.000000	-1.000000	1.000000	0.039697	1.000000	0.058246	
TS_DEC_THHP_GAS	0.000452	0.000003	20.000000	0.000000	0.000024	Infinity	0.000000	-1.000000	1.000000	0.000102	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.000452	0.000003	20.000000	0.000000	0.000024	Infinity	0.000000	-1.000000	1.000000	0.000071	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.000450	0.000003	20.000000	0.000000	0.000024	Infinity	0.000000	-1.000000	1.000000	0.000049	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.000450	0.000003	20.000000	0.000000	0.000024	Infinity	0.000000	-1.000000	1.000000	0.000049	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.000452	0.000003	20.000000	0.000000	0.000024	Infinity	0.000000	-1.000000	1.000000	0.000087	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.000451	0.000003	20.000000	0.000000	0.000024	Infinity	0.000000	-1.000000	1.000000	0.000070	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.000450	0.000003	20.000000	0.000000	0.000024	Infinity	0.000000	-1.000000	1.000000	0.000049	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.000451	0.000003	20.000000	0.000000	0.000024	Infinity	0.000000	-1.000000	1.000000	0.000062	1.000000	0.058246	
TS_DHN_DAILY	117.398192	0.336541	40.000000	0.000000	39.132731	Infinity	0.000000	-1.000000	1.000000	0.004173	1.000000	0.033427	
TS_DHN_SEASONAL	72.818174	0.397190	25.000000	0.000000	132.396679	Infinity	0.000000	-1.000000	1.000000	0.002873	1.000000	0.048263	
TS_HIGH_TEMP	0.000928	0.000010	25.000000	0.000000	0.000033	Infinity	0.000000	-1.000000	1.000000	0.011551	1.000000	0.048263	
GAS_STORAGE	0.000050	0.000001	50.000000	0.000000	0.000996	Infinity	0.000000	-1.000000	1.000000	0.000017	1.000000	0.028572	
H2_STORAGE	0.002675	0.000169	20.000000	0.000000	0.000432	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
DIESEL_STORAGE	0.002461	0.000098	20.000000	0.000000	0.246127	Infinity	0.000000	-1.000000	1.000000	0.000106	1.000000	0.058246	
GASOLINE_STORAGE	0.003407	0.000135	20.000000	0.000000	0.340720	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	8019.966302	318.392662	20.000000	0.000000	801996.630188	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000002	0.000000	20.000000	0.000000	0.000160	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
METHANOL_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
CO2_STORAGE	0.009626	0.000096	30.000000	0.000000	0.000194	Infinity	0.000000	-1.000000	1.000000	0.000003	1.000000	0.041639	
PT_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
TS_COLD	0.005403	0.000065	20.000000	0.000000	0.000216	Infinity	0.000000	-1.000000	1.000000	0.002333	1.000000	0.058246	
CAES	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
ADLIBIO_TO_FUEL	0.000074	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000020	1.000000	0.058246	
AMMONIA_TO_H2	0.000067	0.000006	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000049	0.860000	0.048263	
ATM_CCS	0.000255	0.000006	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000176	1.000000	0.033427	
BIO_HYDROLYSIS	3605.707916	245.839721	15.000000	0.000000	2.209867	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	0.000160	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001111	0.850000	0.058246	
DHN	7788.857898	0.000000	60.000000	0.000000	9.430980	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000095	0.000007	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000020	0.850000	0.048263	
GRID	102568.424904	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	3710.493074	261.400738	25.000000	0.000000	1.335709	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	0.000093	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000045	0.900000	0.074944	
INDUSTRY_CCS	0.000177	0.000004	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000012	1.000000	0.033427	
REDIFUEL	0.000118	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000008	1.000000	0.058246	
SMR	0.000081	0.000007	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000055	0.860000	0.048263	
SYN_METHANATION	0.000048	0.000012	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000306	1.000000	0.033427	
PT_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
