TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033440	14.740045	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000122	0.000006	40.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001998	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000806	0.000040	40.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.013921	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1941.018750	97.049526	40.000000	0.000000	25.409330	Infinity	0.000000	0.999999	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	12617.740022	630.888890	15.000000	34.000000	34.000000	Infinity	0.000000	0.723510	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000124	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000615	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.009856	0.000242	15.000000	0.000000	0.000020	Infinity	0.000000	0.000001	1.000000	0.028677	0.092590	0.074944	0.000000
TRUCK_ELEC	5638.231621	300.574023	15.000000	0.000000	12.993113	Infinity	0.000000	0.276490	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.000159	0.000008	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000046	0.092590	0.074944	0.000000
HABER_BOSCH	109.145799	2.133949	20.000000	0.000000	0.128862	Infinity	0.000000	1.000000	1.000000	0.216465	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000029	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.127981	1.000000	0.001882	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.004244	0.000186	25.000000	0.000000	0.000004	Infinity	0.000000	0.769466	1.000000	0.011317	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000489	0.000007	20.000000	0.000000	0.000000	Infinity	0.000000	0.102554	1.000000	0.001508	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000611	0.000003	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.008977	1.000000	0.058246	0.000000
GAS_TO_HVC	0.004305	0.000108	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.006676	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3293.140427	296.382638	20.000000	0.000000	4.723380	Infinity	0.000000	0.999998	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.005416	0.000118	20.000000	0.000000	0.000006	Infinity	0.000000	0.000001	1.000000	0.055918	1.000000	0.058246	0.005646
PHS	294.000387	0.000000	50.000000	5.000000	5.000007	6.500000	0.000000	-1.000000	1.000000	0.021187	1.000000	0.028572	
BATT_LI	0.026455	0.000041	15.000000	0.000000	0.000088	Infinity	0.000000	-1.000000	1.000000	0.024134	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.066177	Infinity	0.000000	-1.000000	1.000000	0.004361	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000039	Infinity	0.000000	-1.000000	1.000000	0.002928	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.010879	0.000076	20.000000	0.000000	0.000573	Infinity	0.000000	-1.000000	1.000000	0.002825	1.000000	0.058246	
TS_DEC_HP_ELEC	1167.384356	8.172472	20.000000	0.000000	61.538448	Infinity	0.000000	-1.000000	1.000000	0.032088	1.000000	0.058246	
TS_DEC_THHP_GAS	0.011554	0.000081	20.000000	0.000000	0.000609	Infinity	0.000000	-1.000000	1.000000	0.014815	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.010817	0.000076	20.000000	0.000000	0.000570	Infinity	0.000000	-1.000000	1.000000	0.000663	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.010732	0.000075	20.000000	0.000000	0.000566	Infinity	0.000000	-1.000000	1.000000	0.000621	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.010794	0.000076	20.000000	0.000000	0.000569	Infinity	0.000000	-1.000000	1.000000	0.000419	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.010749	0.000075	20.000000	0.000000	0.000567	Infinity	0.000000	-1.000000	1.000000	0.000328	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.010963	0.000077	20.000000	0.000000	0.000578	Infinity	0.000000	-1.000000	1.000000	0.000892	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.010827	0.000076	20.000000	0.000000	0.000571	Infinity	0.000000	-1.000000	1.000000	0.000559	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.010794	0.000076	20.000000	0.000000	0.000569	Infinity	0.000000	-1.000000	1.000000	0.000363	1.000000	0.058246	
TS_DHN_DAILY	0.014308	0.000041	40.000000	0.000000	0.004769	Infinity	0.000000	-1.000000	1.000000	0.001017	1.000000	0.033427	
TS_DHN_SEASONAL	415.644963	2.277067	25.000000	0.000000	769.712894	Infinity	0.000000	-1.000000	1.000000	0.001536	1.000000	0.048263	
TS_HIGH_TEMP	1221.611629	13.074687	25.000000	0.000000	43.582291	Infinity	0.000000	-1.000000	1.000000	0.018749	1.000000	0.048263	
GAS_STORAGE	20.121870	0.526857	50.000000	0.000000	402.437408	Infinity	0.000000	-1.000000	1.000000	0.000260	1.000000	0.028572	
H2_STORAGE	24.319733	1.532261	20.000000	0.000000	3.928874	Infinity	0.000000	-1.000000	1.000000	0.007241	1.000000	0.058246	
DIESEL_STORAGE	0.045799	0.001818	20.000000	0.000000	4.579936	Infinity	0.000000	-1.000000	1.000000	0.000045	1.000000	0.058246	
GASOLINE_STORAGE	5.722607	0.227187	20.000000	0.000000	572.260705	Infinity	0.000000	-1.000000	1.000000	0.000798	1.000000	0.058246	
LFO_STORAGE	0.055510	0.002204	20.000000	0.000000	5.551020	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000078	0.000003	20.000000	0.000000	0.007793	Infinity	0.000000	-1.000000	1.000000	0.000074	1.000000	0.058246	
METHANOL_STORAGE	0.000002	0.000000	20.000000	0.000000	0.000194	Infinity	0.000000	-1.000000	1.000000	0.000083	1.000000	0.058246	
CO2_STORAGE	0.218178	0.002182	30.000000	0.000000	0.004408	Infinity	0.000000	-1.000000	1.000000	0.000024	1.000000	0.041639	
ADLIBIO_TO_FUEL	985.123327	17.987987	20.000000	0.000000	1.405311	Infinity	0.000000	-1.000000	1.000000	0.908006	1.000000	0.058246	
AMMONIA_TO_H2	0.002303	0.000212	25.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.001928	0.860000	0.048263	
ATM_CCS	0.002389	0.000059	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.003319	1.000000	0.033427	
BIO_HYDROLYSIS	4017.591727	273.921994	15.000000	0.000000	2.523756	Infinity	0.000000	-1.000000	1.000000	0.744279	0.850000	0.074944	
BIOMETHANATION	0.019129	0.000265	20.000000	0.000000	0.000019	Infinity	0.000000	-1.000000	1.000000	0.095159	0.850000	0.058246	
DHN	6828.768692	0.000000	60.000000	0.000000	8.268476	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000011	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.002525	0.850000	0.048263	
GRID	100060.871232	0.000000	80.000000	0.000000	1.335586	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	962.445588	67.803165	25.000000	0.000000	0.381108	Infinity	0.000000	-1.000000	1.000000	0.860003	0.860000	0.048263	
H2_ELECTROLYSIS	0.004588	0.000126	15.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.018149	0.900000	0.074944	
INDUSTRY_CCS	0.001679	0.000042	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001110	1.000000	0.033427	
REDIFUEL	0.001069	0.000029	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000632	1.000000	0.058246	
SMR	0.002279	0.000210	25.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.018339	0.860000	0.048263	
SYN_METHANATION	0.000250	0.000064	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.003309	1.000000	0.033427	
