TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033463	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000184	0.000009	40.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002758	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000081	0.000004	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001170	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1924.757049	97.049539	40.000000	0.000000	25.409334	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	16928.000008	853.555556	15.000000	46.000000	46.000000	Infinity	0.000000	0.978863	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000037	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000088	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000046	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000080	0.092590	0.074944	0.000000
TRUCK_ELEC	441.899133	22.977805	15.000000	0.000000	0.993277	Infinity	0.000000	0.021137	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.000068	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000169	0.092590	0.074944	0.000000
HABER_BOSCH	286.913260	5.609542	20.000000	0.000000	0.330492	Infinity	0.000000	1.000000	1.000000	0.328116	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.001265	0.000036	20.000000	0.000000	0.000001	Infinity	0.000000	0.161256	1.000000	0.000971	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.001862	0.000081	25.000000	0.000000	0.000002	Infinity	0.000000	0.710636	1.000000	0.004281	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.001391	0.000021	20.000000	0.000000	0.000001	Infinity	0.000000	0.128108	1.000000	0.000772	1.000000	0.058246	0.000000
OIL_TO_HVC	0.001201	0.000006	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001693	1.000000	0.058246	0.000000
GAS_TO_HVC	0.001588	0.000040	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001840	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3375.330166	303.780139	20.000000	0.000000	4.723384	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.001423	0.000031	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002609	1.000000	0.058246	0.001455
PHS	294.000022	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.022709	1.000000	0.028572	
BATT_LI	0.006879	0.000011	15.000000	0.000000	0.000020	Infinity	0.000000	-1.000000	1.000000	0.005372	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	67.463102	Infinity	0.000000	-1.000000	1.000000	0.005101	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000018	Infinity	0.000000	-1.000000	1.000000	0.001344	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.004931	0.000035	20.000000	0.000000	0.000260	Infinity	0.000000	-1.000000	1.000000	0.000403	1.000000	0.058246	
TS_DEC_HP_ELEC	1085.282344	7.597703	20.000000	0.000000	57.210456	Infinity	0.000000	-1.000000	1.000000	0.029285	1.000000	0.058246	
TS_DEC_THHP_GAS	30.039194	0.210294	20.000000	0.000000	1.583510	Infinity	0.000000	-1.000000	1.000000	0.040178	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.004912	0.000034	20.000000	0.000000	0.000259	Infinity	0.000000	-1.000000	1.000000	0.000537	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.004829	0.000034	20.000000	0.000000	0.000255	Infinity	0.000000	-1.000000	1.000000	0.000480	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.004910	0.000034	20.000000	0.000000	0.000259	Infinity	0.000000	-1.000000	1.000000	0.000420	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.004890	0.000034	20.000000	0.000000	0.000258	Infinity	0.000000	-1.000000	1.000000	0.000245	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.004923	0.000034	20.000000	0.000000	0.000260	Infinity	0.000000	-1.000000	1.000000	0.000659	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.004925	0.000034	20.000000	0.000000	0.000260	Infinity	0.000000	-1.000000	1.000000	0.000614	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.004920	0.000034	20.000000	0.000000	0.000259	Infinity	0.000000	-1.000000	1.000000	0.000507	1.000000	0.058246	
TS_DHN_DAILY	0.008064	0.000023	40.000000	0.000000	0.002688	Infinity	0.000000	-1.000000	1.000000	0.001334	1.000000	0.033427	
TS_DHN_SEASONAL	398.767074	2.175093	25.000000	0.000000	725.031043	Infinity	0.000000	-1.000000	1.000000	0.001528	1.000000	0.048263	
TS_HIGH_TEMP	376.730204	4.032075	25.000000	0.000000	13.440250	Infinity	0.000000	-1.000000	1.000000	0.022449	1.000000	0.048263	
GAS_STORAGE	9.295214	0.243379	50.000000	0.000000	185.904270	Infinity	0.000000	-1.000000	1.000000	0.000262	1.000000	0.028572	
H2_STORAGE	58.862727	3.708637	20.000000	0.000000	9.509326	Infinity	0.000000	-1.000000	1.000000	0.007968	1.000000	0.058246	
DIESEL_STORAGE	4840.771266	192.178619	20.000000	0.000000	484077.126587	Infinity	0.000000	-1.000000	1.000000	0.000002	1.000000	0.058246	
GASOLINE_STORAGE	4120.317047	163.576587	20.000000	0.000000	412031.704742	Infinity	0.000000	-1.000000	1.000000	0.000002	1.000000	0.058246	
LFO_STORAGE	9715.311403	385.697863	20.000000	0.000000	971531.140299	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000043	0.000002	20.000000	0.000000	0.004305	Infinity	0.000000	-1.000000	1.000000	0.000123	1.000000	0.058246	
METHANOL_STORAGE	0.000002	0.000000	20.000000	0.000000	0.000244	Infinity	0.000000	-1.000000	1.000000	0.000003	1.000000	0.058246	
CO2_STORAGE	0.070825	0.000708	30.000000	0.000000	0.001431	Infinity	0.000000	-1.000000	1.000000	0.000002	1.000000	0.041639	
ADLIBIO_TO_FUEL	2117.834941	38.506090	20.000000	0.000000	2.962007	Infinity	0.000000	-1.000000	1.000000	0.893371	1.000000	0.058246	
AMMONIA_TO_H2	0.000653	0.000060	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000586	0.860000	0.048263	
ATM_CCS	0.001221	0.000030	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000260	1.000000	0.033427	
BIO_HYDROLYSIS	3763.387431	256.590422	15.000000	0.000000	2.306506	Infinity	0.000000	-1.000000	1.000000	0.701584	0.850000	0.074944	
BIOMETHANATION	348.268981	4.824338	20.000000	0.000000	0.344596	Infinity	0.000000	-1.000000	1.000000	0.533420	0.850000	0.058246	
DHN	6743.131456	0.000000	60.000000	0.000000	8.164784	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000927	0.000065	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001235	0.850000	0.048263	
GRID	94465.604408	0.000000	80.000000	0.000000	1.260902	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	1666.446764	117.399603	25.000000	0.000000	0.599890	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	0.002449	0.000067	15.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.006407	0.900000	0.074944	
INDUSTRY_CCS	0.001040	0.000026	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000190	1.000000	0.033427	
REDIFUEL	0.001230	0.000033	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000328	1.000000	0.058246	
SMR	0.004051	0.000374	25.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.030926	0.860000	0.048263	
SYN_METHANATION	0.000328	0.000084	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000872	1.000000	0.033427	
