TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	758.204304	15.163445	40.000000	0.000000	7.261102	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000017	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000256	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000030	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000655	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	2016.639677	99.837242	40.000000	0.000000	26.139205	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	8620.170003	426.777778	15.000000	23.000000	23.000000	Infinity	0.000000	0.475767	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000011	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000079	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	11854.614615	305.805582	15.000000	0.000000	25.343004	Infinity	0.000000	0.524233	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000035	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001226	0.092590	0.074944	0.000000
TRUCK_NG	0.000007	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000070	0.092590	0.074944	0.000000
HABER_BOSCH	0.006640	0.000130	20.000000	0.000000	0.000008	Infinity	0.000000	1.000000	1.000000	0.063104	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000208	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	0.117729	1.000000	0.000709	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.002110	0.000092	25.000000	0.000000	0.000003	Infinity	0.000000	0.797086	1.000000	0.004801	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000344	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	0.085185	1.000000	0.000513	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000288	0.000002	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001206	1.000000	0.058246	0.000000
GAS_TO_HVC	0.001699	0.000042	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001907	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3296.913078	296.721741	20.000000	0.000000	4.849828	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000769	0.000017	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.005402	1.000000	0.058246	0.000817
PHS	294.000442	0.000000	50.000000	5.000000	5.000008	6.500000	0.000000	-1.000000	1.000000	0.023000	1.000000	0.028572	
BATT_LI	127.210016	0.196671	15.000000	0.000000	0.501716	Infinity	0.000000	-1.000000	1.000000	0.027297	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	145.063930	Infinity	0.000000	-1.000000	1.000000	0.004316	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.000843	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.002638	0.000018	20.000000	0.000000	0.000139	Infinity	0.000000	-1.000000	1.000000	0.001510	1.000000	0.058246	
TS_DEC_HP_ELEC	1186.752597	8.308062	20.000000	0.000000	62.559441	Infinity	0.000000	-1.000000	1.000000	0.032365	1.000000	0.058246	
TS_DEC_THHP_GAS	0.002856	0.000020	20.000000	0.000000	0.000151	Infinity	0.000000	-1.000000	1.000000	0.006182	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.002753	0.000019	20.000000	0.000000	0.000145	Infinity	0.000000	-1.000000	1.000000	0.000465	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.002800	0.000020	20.000000	0.000000	0.000148	Infinity	0.000000	-1.000000	1.000000	0.000372	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.002825	0.000020	20.000000	0.000000	0.000149	Infinity	0.000000	-1.000000	1.000000	0.000325	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	6.642746	0.046504	20.000000	0.000000	0.350171	Infinity	0.000000	-1.000000	1.000000	0.025740	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.002650	0.000019	20.000000	0.000000	0.000140	Infinity	0.000000	-1.000000	1.000000	0.000423	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.002608	0.000018	20.000000	0.000000	0.000137	Infinity	0.000000	-1.000000	1.000000	0.000447	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.002534	0.000018	20.000000	0.000000	0.000134	Infinity	0.000000	-1.000000	1.000000	0.000221	1.000000	0.058246	
TS_DHN_DAILY	0.003788	0.000011	40.000000	0.000000	0.001263	Infinity	0.000000	-1.000000	1.000000	0.000891	1.000000	0.033427	
TS_DHN_SEASONAL	533.924888	2.938266	25.000000	0.000000	1007.405450	Infinity	0.000000	-1.000000	1.000000	0.001586	1.000000	0.048263	
TS_HIGH_TEMP	1504.053820	16.097615	25.000000	0.000000	53.658716	Infinity	0.000000	-1.000000	1.000000	0.016692	1.000000	0.048263	
GAS_STORAGE	0.003937	0.000103	50.000000	0.000000	0.078736	Infinity	0.000000	-1.000000	1.000000	0.000172	1.000000	0.028572	
H2_STORAGE	16.875350	1.063229	20.000000	0.000000	2.726228	Infinity	0.000000	-1.000000	1.000000	0.012981	1.000000	0.058246	
DIESEL_STORAGE	0.015678	0.000622	20.000000	0.000000	1.567781	Infinity	0.000000	-1.000000	1.000000	0.000007	1.000000	0.058246	
GASOLINE_STORAGE	6.631280	0.263262	20.000000	0.000000	663.128021	Infinity	0.000000	-1.000000	1.000000	0.000326	1.000000	0.058246	
LFO_STORAGE	0.018982	0.000754	20.000000	0.000000	1.898159	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000029	0.000001	20.000000	0.000000	0.002912	Infinity	0.000000	-1.000000	1.000000	0.000048	1.000000	0.058246	
METHANOL_STORAGE	0.000001	0.000000	20.000000	0.000000	0.000119	Infinity	0.000000	-1.000000	1.000000	0.000013	1.000000	0.058246	
CO2_STORAGE	0.063402	0.000634	30.000000	0.000000	0.001281	Infinity	0.000000	-1.000000	1.000000	0.000024	1.000000	0.041639	
ADLIBIO_TO_FUEL	529.997132	9.643325	20.000000	0.000000	0.771466	Infinity	0.000000	-1.000000	1.000000	0.798601	1.000000	0.058246	
AMMONIA_TO_H2	0.000116	0.000011	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000278	0.860000	0.048263	
ATM_CCS	0.000952	0.000024	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000642	1.000000	0.033427	
BIO_HYDROLYSIS	4215.429820	287.410439	15.000000	0.000000	2.715812	Infinity	0.000000	-1.000000	1.000000	0.691648	0.850000	0.074944	
BIOMETHANATION	0.001421	0.000020	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.005853	0.850000	0.058246	
DHN	6690.376883	0.000000	60.000000	0.000000	8.100907	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000137	0.000010	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000763	0.850000	0.048263	
GRID	102568.420290	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	4425.798680	311.792471	25.000000	0.000000	1.947246	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	495.501422	13.626319	15.000000	0.000000	0.782894	Infinity	0.000000	-1.000000	1.000000	0.118950	0.900000	0.074944	
INDUSTRY_CCS	0.000341	0.000008	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000240	1.000000	0.033427	
REDIFUEL	0.000253	0.000007	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000106	1.000000	0.058246	
SMR	0.000822	0.000076	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001784	0.860000	0.048263	
SYN_METHANATION	0.000091	0.000023	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001833	1.000000	0.033427	
