TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033480	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000116	0.000006	40.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001474	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000170	0.000009	40.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002339	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1924.757515	97.049563	40.000000	0.000000	25.409340	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	10549.055878	531.911936	15.000000	0.000000	28.665913	Infinity	0.610000	0.610000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.009861	0.000497	15.000000	0.000000	0.000027	Infinity	0.000000	0.000001	1.000000	0.024838	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000242	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000438	0.092590	0.074944	0.000000
TRUCK_ELEC	8153.659602	423.972773	15.000000	0.000000	18.327353	Infinity	0.000000	0.389999	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.002079	0.000105	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.004580	0.092590	0.074944	0.000000
HABER_BOSCH	86.795183	1.696963	20.000000	0.000000	0.099978	Infinity	0.000000	1.000000	1.000000	0.216505	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.005636	0.000160	20.000000	0.000000	0.000003	Infinity	0.000000	0.176601	1.000000	0.005490	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.010878	0.000476	25.000000	0.000000	0.000010	Infinity	0.000000	0.718365	1.000000	0.022333	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.005449	0.000083	20.000000	0.000000	0.000002	Infinity	0.000000	0.105034	1.000000	0.003265	1.000000	0.058246	0.000000
OIL_TO_HVC	0.004749	0.000025	20.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.007033	1.000000	0.058246	0.000000
GAS_TO_HVC	0.010470	0.000262	20.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.012896	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3375.330278	303.780149	20.000000	0.000000	4.723384	Infinity	0.000000	0.999999	1.000000	0.999999	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.005914	0.000129	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.012315	1.000000	0.058246	0.006046
PHS	294.001548	0.000000	50.000000	5.000000	5.000026	6.500000	0.000000	-1.000000	1.000000	0.021018	1.000000	0.028572	
BATT_LI	0.026133	0.000040	15.000000	0.000000	0.000075	Infinity	0.000000	-1.000000	1.000000	0.017425	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	125.001807	Infinity	0.000000	-1.000000	1.000000	0.004371	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000083	Infinity	0.000000	-1.000000	1.000000	0.007439	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.021161	0.000148	20.000000	0.000000	0.001116	Infinity	0.000000	-1.000000	1.000000	0.000605	1.000000	0.058246	
TS_DEC_HP_ELEC	1115.391487	7.808487	20.000000	0.000000	58.797654	Infinity	0.000000	-1.000000	1.000000	0.029945	1.000000	0.058246	
TS_DEC_THHP_GAS	11.665426	0.081666	20.000000	0.000000	0.614941	Infinity	0.000000	-1.000000	1.000000	0.030574	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.021155	0.000148	20.000000	0.000000	0.001115	Infinity	0.000000	-1.000000	1.000000	0.000634	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.020994	0.000147	20.000000	0.000000	0.001107	Infinity	0.000000	-1.000000	1.000000	0.000501	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.021171	0.000148	20.000000	0.000000	0.001116	Infinity	0.000000	-1.000000	1.000000	0.000543	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.020966	0.000147	20.000000	0.000000	0.001105	Infinity	0.000000	-1.000000	1.000000	0.000382	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.021079	0.000148	20.000000	0.000000	0.001111	Infinity	0.000000	-1.000000	1.000000	0.000878	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.021043	0.000147	20.000000	0.000000	0.001109	Infinity	0.000000	-1.000000	1.000000	0.000585	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.021186	0.000148	20.000000	0.000000	0.001117	Infinity	0.000000	-1.000000	1.000000	0.000563	1.000000	0.058246	
TS_DHN_DAILY	0.036924	0.000106	40.000000	0.000000	0.012308	Infinity	0.000000	-1.000000	1.000000	0.001517	1.000000	0.033427	
TS_DHN_SEASONAL	392.709555	2.142052	25.000000	0.000000	714.017373	Infinity	0.000000	-1.000000	1.000000	0.001598	1.000000	0.048263	
TS_HIGH_TEMP	885.183159	9.473955	25.000000	0.000000	31.579849	Infinity	0.000000	-1.000000	1.000000	0.019679	1.000000	0.048263	
GAS_STORAGE	17.880568	0.468172	50.000000	0.000000	357.611352	Infinity	0.000000	-1.000000	1.000000	0.000255	1.000000	0.028572	
H2_STORAGE	18.197917	1.146557	20.000000	0.000000	2.939890	Infinity	0.000000	-1.000000	1.000000	0.007336	1.000000	0.058246	
DIESEL_STORAGE	16319.866085	647.898684	20.000000	0.000000	1631986.608509	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	15410.613911	611.801372	20.000000	0.000000	1541061.391065	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	21971.605030	872.272720	20.000000	0.000000	2197160.503013	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000259	0.000010	20.000000	0.000000	0.025920	Infinity	0.000000	-1.000000	1.000000	0.000063	1.000000	0.058246	
METHANOL_STORAGE	0.000010	0.000000	20.000000	0.000000	0.000962	Infinity	0.000000	-1.000000	1.000000	0.000001	1.000000	0.058246	
CO2_STORAGE	0.408694	0.004087	30.000000	0.000000	0.008256	Infinity	0.000000	-1.000000	1.000000	0.000005	1.000000	0.041639	
ADLIBIO_TO_FUEL	882.458053	16.044692	20.000000	0.000000	1.234207	Infinity	0.000000	-1.000000	1.000000	0.900506	1.000000	0.058246	
AMMONIA_TO_H2	0.002949	0.000272	25.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.003190	0.860000	0.048263	
ATM_CCS	0.007762	0.000193	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001948	1.000000	0.033427	
BIO_HYDROLYSIS	2029.899144	138.399962	15.000000	0.000000	1.244085	Infinity	0.000000	-1.000000	1.000000	0.768974	0.850000	0.074944	
BIOMETHANATION	1218.307861	16.876408	20.000000	0.000000	1.205458	Infinity	0.000000	-1.000000	1.000000	0.540196	0.850000	0.058246	
DHN	6714.717239	0.000000	60.000000	0.000000	8.130379	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.004572	0.000322	25.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.005370	0.850000	0.048263	
GRID	96648.094702	0.000000	80.000000	0.000000	1.290033	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	1128.922530	79.531528	25.000000	0.000000	0.406391	Infinity	0.000000	-1.000000	1.000000	0.859999	0.860000	0.048263	
H2_ELECTROLYSIS	0.011702	0.000322	15.000000	0.000000	0.000015	Infinity	0.000000	-1.000000	1.000000	0.032220	0.900000	0.074944	
INDUSTRY_CCS	0.007224	0.000179	40.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.001513	1.000000	0.033427	
REDIFUEL	0.004851	0.000130	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001377	1.000000	0.058246	
SMR	0.041394	0.003820	25.000000	0.000000	0.000059	Infinity	0.000000	-1.000000	1.000000	0.307969	0.860000	0.048263	
SYN_METHANATION	0.001694	0.000433	40.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.007915	1.000000	0.033427	
