TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033460	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000177	0.000009	40.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002645	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	1927.298035	97.049542	40.000000	0.000000	25.409335	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000016	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000217	0.114160	0.033427	0.000000
TRUCK_DIESEL	16928.000002	853.555556	15.000000	46.000000	46.000000	Infinity	0.000000	0.978866	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000007	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000016	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.007689	0.000229	15.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.017577	0.092590	0.074944	0.000000
TRUCK_ELEC	786.235596	22.974245	15.000000	0.000000	0.993123	Infinity	0.000000	0.021133	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.000012	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000030	0.092590	0.074944	0.000000
HABER_BOSCH	1010.663633	19.759841	20.000000	0.000000	1.164171	Infinity	0.000000	1.000000	1.000000	0.991787	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000288	0.000008	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000301	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	6618.232639	289.391200	25.000000	0.000000	6.038313	Infinity	0.000000	1.000000	1.000000	0.235442	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000304	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000076	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000169	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000335	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000308	0.000008	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000343	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3375.330199	303.780142	20.000000	0.000000	4.723384	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000259	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000133	1.000000	0.058246	0.000265
PHS	294.000013	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.012224	1.000000	0.028572	
BATT_LI	0.041653	0.000064	15.000000	0.000000	0.000119	Infinity	0.000000	-1.000000	1.000000	0.033390	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	67.463143	Infinity	0.000000	-1.000000	1.000000	0.004556	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.000440	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.001742	0.000012	20.000000	0.000000	0.000092	Infinity	0.000000	-1.000000	1.000000	0.000309	1.000000	0.058246	
TS_DEC_HP_ELEC	1415.888008	9.912164	20.000000	0.000000	74.638271	Infinity	0.000000	-1.000000	1.000000	0.031793	1.000000	0.058246	
TS_DEC_THHP_GAS	0.001745	0.000012	20.000000	0.000000	0.000092	Infinity	0.000000	-1.000000	1.000000	0.001685	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.001740	0.000012	20.000000	0.000000	0.000092	Infinity	0.000000	-1.000000	1.000000	0.000317	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.001723	0.000012	20.000000	0.000000	0.000091	Infinity	0.000000	-1.000000	1.000000	0.000250	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.001732	0.000012	20.000000	0.000000	0.000091	Infinity	0.000000	-1.000000	1.000000	0.000259	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.001727	0.000012	20.000000	0.000000	0.000091	Infinity	0.000000	-1.000000	1.000000	0.000200	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.001742	0.000012	20.000000	0.000000	0.000092	Infinity	0.000000	-1.000000	1.000000	0.000298	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.001728	0.000012	20.000000	0.000000	0.000091	Infinity	0.000000	-1.000000	1.000000	0.000233	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.001735	0.000012	20.000000	0.000000	0.000091	Infinity	0.000000	-1.000000	1.000000	0.000275	1.000000	0.058246	
TS_DHN_DAILY	557.468431	1.598076	40.000000	0.000000	185.822810	Infinity	0.000000	-1.000000	1.000000	0.004838	1.000000	0.033427	
TS_DHN_SEASONAL	209.197213	1.141076	25.000000	0.000000	380.358569	Infinity	0.000000	-1.000000	1.000000	0.002597	1.000000	0.048263	
TS_HIGH_TEMP	1705.168121	18.250105	25.000000	0.000000	60.833683	Infinity	0.000000	-1.000000	1.000000	0.015374	1.000000	0.048263	
GAS_STORAGE	0.000264	0.000007	50.000000	0.000000	0.005281	Infinity	0.000000	-1.000000	1.000000	0.000236	1.000000	0.028572	
H2_STORAGE	116.138785	7.317306	20.000000	0.000000	18.762324	Infinity	0.000000	-1.000000	1.000000	0.008526	1.000000	0.058246	
DIESEL_STORAGE	0.008229	0.000327	20.000000	0.000000	0.822909	Infinity	0.000000	-1.000000	1.000000	0.000015	1.000000	0.058246	
GASOLINE_STORAGE	0.009755	0.000387	20.000000	0.000000	0.975534	Infinity	0.000000	-1.000000	1.000000	0.000114	1.000000	0.058246	
LFO_STORAGE	0.099013	0.003931	20.000000	0.000000	9.901316	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000006	0.000000	20.000000	0.000000	0.000585	Infinity	0.000000	-1.000000	1.000000	0.000523	1.000000	0.058246	
METHANOL_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.000005	1.000000	0.058246	
CO2_STORAGE	0.043974	0.000440	30.000000	0.000000	0.000888	Infinity	0.000000	-1.000000	1.000000	0.000004	1.000000	0.041639	
ADLIBIO_TO_FUEL	0.000227	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000261	1.000000	0.058246	
AMMONIA_TO_H2	0.000237	0.000022	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000112	0.860000	0.048263	
ATM_CCS	0.000852	0.000021	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000130	1.000000	0.033427	
BIO_HYDROLYSIS	0.000549	0.000037	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001142	0.850000	0.074944	
BIOMETHANATION	0.000240	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000563	0.850000	0.058246	
DHN	6991.026171	0.000000	60.000000	0.000000	8.464942	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000412	0.000029	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000111	0.850000	0.048263	
GRID	102568.424525	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	3612.152249	254.472720	25.000000	0.000000	1.300308	Infinity	0.000000	-1.000000	1.000000	0.789095	0.860000	0.048263	
H2_ELECTROLYSIS	2570.858713	70.698956	15.000000	0.000000	3.384980	Infinity	0.000000	-1.000000	1.000000	0.085809	0.900000	0.074944	
INDUSTRY_CCS	0.000786	0.000020	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000047	1.000000	0.033427	
REDIFUEL	0.000417	0.000011	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000042	1.000000	0.058246	
SMR	10.617725	0.979809	25.000000	0.000000	0.015206	Infinity	0.000000	-1.000000	1.000000	0.602276	0.860000	0.048263	
SYN_METHANATION	0.000187	0.000048	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000464	1.000000	0.033427	
