TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	687.892383	13.757266	40.000000	0.000000	6.587745	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000005	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000031	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000132	0.000007	40.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002253	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1751.129626	90.578851	40.000000	0.000000	23.715190	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	20448.180001	1057.666667	15.000000	57.000000	57.000000	Infinity	0.000000	1.000000	1.000000	0.071245	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000004	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000037	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000009	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000770	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000746	0.092590	0.074944	0.000000
TRUCK_NG	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000026	0.092590	0.074944	0.000000
HABER_BOSCH	1044.748841	20.426182	20.000000	0.000000	1.140481	Infinity	0.000000	1.000000	1.000000	0.998060	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000064	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.204045	1.000000	0.000217	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.000348	0.000015	25.000000	0.000000	0.000000	Infinity	0.000000	0.672727	1.000000	0.000717	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000014	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.123229	1.000000	0.000131	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000137	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000941	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000253	0.000006	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000202	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3489.141902	314.024129	20.000000	0.000000	4.627264	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000123	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000406	1.000000	0.058246	0.000099
PHS	294.000020	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.010978	1.000000	0.028572	
BATT_LI	0.001627	0.000003	15.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.000731	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	7.756379	Infinity	0.000000	-1.000000	1.000000	0.005619	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.000509	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.001707	0.000012	20.000000	0.000000	0.000090	Infinity	0.000000	-1.000000	1.000000	0.001063	1.000000	0.058246	
TS_DEC_HP_ELEC	424.875173	2.974411	20.000000	0.000000	22.397215	Infinity	0.000000	-1.000000	1.000000	0.027050	1.000000	0.058246	
TS_DEC_THHP_GAS	286.673672	2.006908	20.000000	0.000000	15.111949	Infinity	0.000000	-1.000000	1.000000	0.042931	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.001729	0.000012	20.000000	0.000000	0.000091	Infinity	0.000000	-1.000000	1.000000	0.000500	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.001745	0.000012	20.000000	0.000000	0.000092	Infinity	0.000000	-1.000000	1.000000	0.000410	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.001732	0.000012	20.000000	0.000000	0.000091	Infinity	0.000000	-1.000000	1.000000	0.000424	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.001725	0.000012	20.000000	0.000000	0.000091	Infinity	0.000000	-1.000000	1.000000	0.000332	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.001721	0.000012	20.000000	0.000000	0.000091	Infinity	0.000000	-1.000000	1.000000	0.000448	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.001716	0.000012	20.000000	0.000000	0.000090	Infinity	0.000000	-1.000000	1.000000	0.000379	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.001716	0.000012	20.000000	0.000000	0.000090	Infinity	0.000000	-1.000000	1.000000	0.000358	1.000000	0.058246	
TS_DHN_DAILY	0.006175	0.000018	40.000000	0.000000	0.002058	Infinity	0.000000	-1.000000	1.000000	0.000808	1.000000	0.033427	
TS_DHN_SEASONAL	572.134814	3.122763	25.000000	0.000000	1003.745288	Infinity	0.000000	-1.000000	1.000000	0.001185	1.000000	0.048263	
TS_HIGH_TEMP	99.807274	1.068219	25.000000	0.000000	3.560730	Infinity	0.000000	-1.000000	1.000000	0.042980	1.000000	0.048263	
GAS_STORAGE	0.000995	0.000026	50.000000	0.000000	0.019890	Infinity	0.000000	-1.000000	1.000000	0.000254	1.000000	0.028572	
H2_STORAGE	14.780248	0.931227	20.000000	0.000000	2.387762	Infinity	0.000000	-1.000000	1.000000	0.009863	1.000000	0.058246	
DIESEL_STORAGE	0.008827	0.000350	20.000000	0.000000	0.882651	Infinity	0.000000	-1.000000	1.000000	0.000042	1.000000	0.058246	
GASOLINE_STORAGE	2.638850	0.104762	20.000000	0.000000	263.884951	Infinity	0.000000	-1.000000	1.000000	0.001534	1.000000	0.058246	
LFO_STORAGE	0.011028	0.000438	20.000000	0.000000	1.102771	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000020	0.000001	20.000000	0.000000	0.001988	Infinity	0.000000	-1.000000	1.000000	0.000081	1.000000	0.058246	
METHANOL_STORAGE	0.000001	0.000000	20.000000	0.000000	0.000069	Infinity	0.000000	-1.000000	1.000000	0.000035	1.000000	0.058246	
CO2_STORAGE	0.034836	0.000348	30.000000	0.000000	0.000704	Infinity	0.000000	-1.000000	1.000000	0.000007	1.000000	0.041639	
ADLIBIO_TO_FUEL	1467.958645	26.748752	20.000000	0.000000	1.611371	Infinity	0.000000	-1.000000	1.000000	0.991211	1.000000	0.058246	
AMMONIA_TO_H2	0.000041	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000157	0.860000	0.048263	
ATM_CCS	0.000282	0.000007	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000262	1.000000	0.033427	
BIO_HYDROLYSIS	3804.727992	259.408757	15.000000	0.000000	2.209867	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	0.000677	0.000010	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001669	0.850000	0.058246	
DHN	7110.977531	0.000000	60.000000	0.000000	8.610183	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000002	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000259	0.850000	0.048263	
GRID	85162.169811	0.000000	80.000000	0.000000	1.136722	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	0.000072	0.000005	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000489	0.860000	0.048263	
H2_ELECTROLYSIS	0.000084	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000366	0.900000	0.074944	
INDUSTRY_CCS	0.000207	0.000005	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000137	1.000000	0.033427	
REDIFUEL	0.000018	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000063	1.000000	0.058246	
SMR	2042.407832	188.474396	25.000000	0.000000	2.772035	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
SYN_METHANATION	0.000079	0.000020	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000322	1.000000	0.033427	
