TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033388	14.740044	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000461	0.000023	40.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.007295	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000620	0.000031	40.000000	0.000000	0.000008	Infinity	0.000000	0.000001	1.000000	0.017598	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1941.020202	97.049598	40.000000	0.000000	25.409349	Infinity	0.000000	0.999999	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	12617.741031	630.888941	15.000000	34.000000	34.000003	Infinity	0.000000	0.723509	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.005466	0.000273	15.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.014984	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.011683	0.000287	15.000000	0.000000	0.000024	Infinity	0.000000	0.000002	1.000000	0.068431	0.092590	0.074944	0.000000
TRUCK_ELEC	5638.210124	300.572877	15.000000	0.000000	12.993064	Infinity	0.000000	0.276489	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.000473	0.000024	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003211	0.092590	0.074944	0.000000
HABER_BOSCH	0.067260	0.001315	20.000000	0.000000	0.000079	Infinity	0.000000	1.000000	1.000000	0.212918	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.001001	0.000028	20.000000	0.000000	0.000001	Infinity	0.000000	0.123706	1.000000	0.008132	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.014508	0.000634	25.000000	0.000000	0.000015	Infinity	0.000000	0.742699	1.000000	0.048825	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.006718	0.000103	20.000000	0.000000	0.000003	Infinity	0.000000	0.133595	1.000000	0.008783	1.000000	0.058246	0.000000
OIL_TO_HVC	0.004585	0.000024	20.000000	0.000000	0.000012	Infinity	0.000000	0.000001	1.000000	0.036443	1.000000	0.058246	0.000000
GAS_TO_HVC	0.015953	0.000399	20.000000	0.000000	0.000020	Infinity	0.000000	0.000001	1.000000	0.024561	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3293.155614	296.384005	20.000000	0.000000	4.723402	Infinity	0.000000	0.999998	1.000000	0.999997	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.022041	0.000479	20.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.016697	1.000000	0.058246	0.022978
PHS	294.008599	0.000000	50.000000	5.000000	5.000146	6.500000	0.000000	-1.000000	1.000000	0.020905	1.000000	0.028572	
BATT_LI	0.122113	0.000189	15.000000	0.000000	0.000404	Infinity	0.000000	-1.000000	1.000000	0.023576	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.065412	Infinity	0.000000	-1.000000	1.000000	0.004383	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000256	Infinity	0.000000	-1.000000	1.000000	0.007395	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.069294	0.000485	20.000000	0.000000	0.003653	Infinity	0.000000	-1.000000	1.000000	0.001945	1.000000	0.058246	
TS_DEC_HP_ELEC	1132.129477	7.925664	20.000000	0.000000	59.679994	Infinity	0.000000	-1.000000	1.000000	0.031437	1.000000	0.058246	
TS_DEC_THHP_GAS	0.074645	0.000523	20.000000	0.000000	0.003935	Infinity	0.000000	-1.000000	1.000000	0.019633	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.069821	0.000489	20.000000	0.000000	0.003681	Infinity	0.000000	-1.000000	1.000000	0.000524	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.068209	0.000478	20.000000	0.000000	0.003596	Infinity	0.000000	-1.000000	1.000000	0.000516	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.069071	0.000484	20.000000	0.000000	0.003641	Infinity	0.000000	-1.000000	1.000000	0.000401	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.068878	0.000482	20.000000	0.000000	0.003631	Infinity	0.000000	-1.000000	1.000000	0.000277	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.070142	0.000491	20.000000	0.000000	0.003698	Infinity	0.000000	-1.000000	1.000000	0.000973	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.063625	0.000445	20.000000	0.000000	0.003354	Infinity	0.000000	-1.000000	1.000000	0.000431	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.069758	0.000488	20.000000	0.000000	0.003677	Infinity	0.000000	-1.000000	1.000000	0.000336	1.000000	0.058246	
TS_DHN_DAILY	0.077535	0.000222	40.000000	0.000000	0.025845	Infinity	0.000000	-1.000000	1.000000	0.001300	1.000000	0.033427	
TS_DHN_SEASONAL	386.816638	2.119134	25.000000	0.000000	716.327107	Infinity	0.000000	-1.000000	1.000000	0.001574	1.000000	0.048263	
TS_HIGH_TEMP	1151.500674	12.324303	25.000000	0.000000	41.081009	Infinity	0.000000	-1.000000	1.000000	0.019694	1.000000	0.048263	
GAS_STORAGE	23.716067	0.620964	50.000000	0.000000	474.321334	Infinity	0.000000	-1.000000	1.000000	0.000250	1.000000	0.028572	
H2_STORAGE	24.518953	1.544813	20.000000	0.000000	3.961059	Infinity	0.000000	-1.000000	1.000000	0.006602	1.000000	0.058246	
DIESEL_STORAGE	0.326182	0.012949	20.000000	0.000000	32.618228	Infinity	0.000000	-1.000000	1.000000	0.000087	1.000000	0.058246	
GASOLINE_STORAGE	4.357795	0.173004	20.000000	0.000000	435.779509	Infinity	0.000000	-1.000000	1.000000	0.001049	1.000000	0.058246	
LFO_STORAGE	0.385688	0.015312	20.000000	0.000000	38.568843	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000565	0.000022	20.000000	0.000000	0.056509	Infinity	0.000000	-1.000000	1.000000	0.000060	1.000000	0.058246	
METHANOL_STORAGE	0.000019	0.000001	20.000000	0.000000	0.001926	Infinity	0.000000	-1.000000	1.000000	0.000117	1.000000	0.058246	
CO2_STORAGE	1.386228	0.013862	30.000000	0.000000	0.028005	Infinity	0.000000	-1.000000	1.000000	0.000013	1.000000	0.041639	
ADLIBIO_TO_FUEL	963.262246	17.588811	20.000000	0.000000	1.374126	Infinity	0.000000	-1.000000	1.000000	0.928609	1.000000	0.058246	
AMMONIA_TO_H2	0.001043	0.000096	25.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.012014	0.860000	0.048263	
ATM_CCS	0.005228	0.000130	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.012081	1.000000	0.033427	
BIO_HYDROLYSIS	3912.221319	266.737771	15.000000	0.000000	2.457564	Infinity	0.000000	-1.000000	1.000000	0.764169	0.850000	0.074944	
BIOMETHANATION	0.558917	0.007742	20.000000	0.000000	0.000567	Infinity	0.000000	-1.000000	1.000000	0.494751	0.850000	0.058246	
DHN	6744.813114	0.000000	60.000000	0.000000	8.166820	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000073	0.000005	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.016825	0.850000	0.048263	
GRID	98908.671183	0.000000	80.000000	0.000000	1.320207	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	1018.551080	71.755731	25.000000	0.000000	0.403324	Infinity	0.000000	-1.000000	1.000000	0.842162	0.860000	0.048263	
H2_ELECTROLYSIS	0.029284	0.000805	15.000000	0.000000	0.000042	Infinity	0.000000	-1.000000	1.000000	0.107769	0.900000	0.074944	
INDUSTRY_CCS	0.007422	0.000184	40.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.008610	1.000000	0.033427	
REDIFUEL	0.002317	0.000062	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.003249	1.000000	0.058246	
SMR	0.205690	0.018981	25.000000	0.000000	0.000302	Infinity	0.000000	-1.000000	1.000000	0.650155	0.860000	0.048263	
SYN_METHANATION	0.001468	0.000375	40.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.012425	1.000000	0.033427	
