TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
DEC_THHP_GAS_COLD	0.001809	0.000053	20.000000	0.000000	0.000005	Infinity	0.000000	0.900495	1.000000	0.037827	1.000000	0.058246	0.002036
DEC_ELEC_COLD	0.000706	0.000029	18.000000	0.000000	0.000001	Infinity	0.000000	0.099505	1.000000	0.004180	1.000000	0.063806	0.000220
TRAMWAY_TROLLEY	0.000522	0.000010	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	0.300000	0.000000	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000027	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000033	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000029	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000070	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000077	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	0.000631	0.000023	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275070	0.033427	0.000000
IND_ELEC_COLD	0.000061	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.950000	0.058246	0.000016
TRAMWAY_TROLLEY	0.000522	0.000010	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	0.300000	0.000000	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000027	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000033	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000029	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000070	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000077	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	0.000631	0.000023	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275070	0.033427	0.000000
TRAMWAY_TROLLEY	0.000522	0.000010	30.000000	0.000000	0.000001	Infinity	0.000000	0.000000	0.300000	0.000000	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000027	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000033	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000029	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000070	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000077	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	0.000631	0.000023	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275070	0.033427	0.000000
CAR_GASOLINE	0.000106	0.000006	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000129	0.051370	0.108434	0.000000
CAR_DIESEL	0.000082	0.000005	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000096	0.051370	0.108434	0.000000
CAR_NG	0.000105	0.000006	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000126	0.051370	0.108434	0.000000
CAR_METHANOL	0.000069	0.000004	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000083	0.051370	0.108434	0.000000
CAR_HEV	0.000078	0.000006	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000093	0.051370	0.108434	0.000000
CAR_PHEV	0.032897	0.002435	10.000000	0.000000	0.000072	Infinity	0.000000	0.000000	1.000000	0.020180	0.051370	0.108434	0.000000
CAR_BEV	149653.966111	3359.462278	10.000000	0.000000	335.946228	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000033	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
TRAIN_FREIGHT	737.033540	14.740047	40.000000	0.000000	7.058356	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000911	0.000046	40.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.013706	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	1927.297503	97.049515	40.000000	0.000000	25.409328	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000012	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000142	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.003012	0.000152	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.007572	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000072	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000179	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	19033.066819	567.047733	15.000000	0.000000	46.992906	Infinity	0.000000	0.999995	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000093	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000108	0.092590	0.074944	0.000000
TRUCK_NG	0.085109	0.004285	15.000000	0.000000	0.000231	Infinity	0.000000	0.000005	1.000000	0.092589	0.092590	0.074944	0.000000
HABER_BOSCH	0.000637	0.000012	20.000000	0.000000	0.000001	Infinity	0.000000	1.000000	1.000000	0.000561	1.000000	0.058246	0.000000
OIL_TO_HVC	1925.564262	10.237141	20.000000	0.000000	4.756124	Infinity	0.000000	0.999999	1.000000	1.000000	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000685	0.000017	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000397	1.000000	0.058246	0.000000
METHANOL_TO_HVC	0.003087	0.000278	20.000000	0.000000	0.000004	Infinity	0.000000	0.000001	1.000000	0.039449	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000650	0.000010	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000139	1.000000	0.058246	0.000621
SYN_METHANOLATION	0.000784	0.000022	20.000000	0.000000	0.000000	Infinity	0.000000	0.000001	1.000000	0.000946	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	228.307568	9.983058	25.000000	0.000000	0.208302	Infinity	0.000000	0.999999	1.000000	0.850000	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000881	0.000013	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000869	1.000000	0.058246	0.000000
DAM_STORAGE	0.000000	0.000000	1.000000	0.000000	8970.000000	8970.000000	0.000000	-1.000000	1.000000	0.000303	1.000000	1.015000	
PHS	294.000002	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
BATT_LI	0.002598	0.000004	15.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.000110	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	333.279988	Infinity	0.000000	-1.000000	1.000000	0.003764	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.001018	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.003436	0.000024	20.000000	0.000000	0.000181	Infinity	0.000000	-1.000000	1.000000	0.000405	1.000000	0.058246	
TS_DEC_HP_ELEC	473.129943	3.312226	20.000000	0.000000	24.940956	Infinity	0.000000	-1.000000	1.000000	0.041403	1.000000	0.058246	
TS_DEC_THHP_GAS	0.003460	0.000024	20.000000	0.000000	0.000182	Infinity	0.000000	-1.000000	1.000000	0.003221	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.003439	0.000024	20.000000	0.000000	0.000181	Infinity	0.000000	-1.000000	1.000000	0.000481	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.003434	0.000024	20.000000	0.000000	0.000181	Infinity	0.000000	-1.000000	1.000000	0.000379	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.003431	0.000024	20.000000	0.000000	0.000181	Infinity	0.000000	-1.000000	1.000000	0.000426	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.003419	0.000024	20.000000	0.000000	0.000180	Infinity	0.000000	-1.000000	1.000000	0.000215	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.003436	0.000024	20.000000	0.000000	0.000181	Infinity	0.000000	-1.000000	1.000000	0.000464	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.003433	0.000024	20.000000	0.000000	0.000181	Infinity	0.000000	-1.000000	1.000000	0.000406	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.003434	0.000024	20.000000	0.000000	0.000181	Infinity	0.000000	-1.000000	1.000000	0.000404	1.000000	0.058246	
TS_DHN_DAILY	0.006491	0.000019	40.000000	0.000000	0.002164	Infinity	0.000000	-1.000000	1.000000	0.000717	1.000000	0.033427	
TS_DHN_SEASONAL	210.940714	1.150586	25.000000	0.000000	383.528571	Infinity	0.000000	-1.000000	1.000000	0.002200	1.000000	0.048263	
TS_HIGH_TEMP	0.004859	0.000052	25.000000	0.000000	0.000173	Infinity	0.000000	-1.000000	1.000000	0.033207	1.000000	0.048263	
GAS_STORAGE	0.001535	0.000040	50.000000	0.000000	0.030699	Infinity	0.000000	-1.000000	1.000000	0.000031	1.000000	0.028572	
H2_STORAGE	0.020642	0.001301	20.000000	0.000000	0.003335	Infinity	0.000000	-1.000000	1.000000	0.000013	1.000000	0.058246	
DIESEL_STORAGE	0.021043	0.000835	20.000000	0.000000	2.104311	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	0.020862	0.000828	20.000000	0.000000	2.086234	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.021752	0.000864	20.000000	0.000000	2.175218	Infinity	0.000000	-1.000000	1.000000	0.000030	1.000000	0.058246	
AMMONIA_STORAGE	0.000057	0.000002	20.000000	0.000000	0.005692	Infinity	0.000000	-1.000000	1.000000	0.000022	1.000000	0.058246	
METHANOL_STORAGE	0.000003	0.000000	20.000000	0.000000	0.000265	Infinity	0.000000	-1.000000	1.000000	0.000065	1.000000	0.058246	
CO2_STORAGE	0.056451	0.000565	30.000000	0.000000	0.001140	Infinity	0.000000	-1.000000	1.000000	0.000002	1.000000	0.041639	
PT_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
TS_COLD	0.030390	0.000365	20.000000	0.000000	0.001216	Infinity	0.000000	-1.000000	1.000000	0.003168	1.000000	0.058246	
CAES	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
ADLIBIO_TO_FUEL	0.000716	0.000011	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000150	1.000000	0.058246	
AMMONIA_TO_H2	0.000485	0.000045	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001033	0.860000	0.048263	
ATM_CCS	0.000918	0.000023	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000185	1.000000	0.033427	
BIO_HYDROLYSIS	0.022290	0.001520	15.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.116055	0.850000	0.074944	
BIOMETHANATION	1577.891024	21.857474	20.000000	0.000000	1.561248	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.058246	
DHN	6897.549340	0.000000	60.000000	0.000000	8.351757	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000558	0.000039	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000588	0.850000	0.048263	
GRID	102568.423183	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	3710.491489	261.400627	25.000000	0.000000	1.335709	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	0.000729	0.000020	15.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001848	0.900000	0.074944	
INDUSTRY_CCS	0.001129	0.000028	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000186	1.000000	0.033427	
REDIFUEL	0.000732	0.000019	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000142	1.000000	0.058246	
SMR	720.617803	66.498985	25.000000	0.000000	1.032034	Infinity	0.000000	-1.000000	1.000000	0.859999	0.860000	0.048263	
SYN_METHANATION	0.000222	0.000057	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000600	1.000000	0.033427	
PT_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
