TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033458	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000016	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000237	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000011	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000233	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1941.019249	97.049551	40.000000	0.000000	25.409337	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	12617.740003	630.888889	15.000000	34.000000	34.000000	Infinity	0.000000	0.723510	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	4821.882737	241.094859	15.000000	0.000000	12.993136	Infinity	0.000000	0.276490	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000277	0.000007	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000854	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000398	0.000021	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001224	0.092590	0.074944	0.000000
TRUCK_NG	0.000158	0.000008	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000413	0.092590	0.074944	0.000000
HABER_BOSCH	752.896261	14.720144	20.000000	0.000000	0.888898	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000039	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.191890	1.000000	0.000162	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.000125	0.000005	25.000000	0.000000	0.000000	Infinity	0.000000	0.455203	1.000000	0.000384	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000160	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.352907	1.000000	0.000297	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000142	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000556	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000115	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000098	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3293.143235	296.382891	20.000000	0.000000	4.723384	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000220	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001290	1.000000	0.058246	0.000229
PHS	294.000009	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.020390	1.000000	0.028572	
BATT_LI	0.001028	0.000002	15.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.000797	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.066318	Infinity	0.000000	-1.000000	1.000000	0.004623	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.000261	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.000914	0.000006	20.000000	0.000000	0.000048	Infinity	0.000000	-1.000000	1.000000	0.000443	1.000000	0.058246	
TS_DEC_HP_ELEC	821.366545	5.750116	20.000000	0.000000	43.298184	Infinity	0.000000	-1.000000	1.000000	0.028176	1.000000	0.058246	
TS_DEC_THHP_GAS	124.803311	0.873707	20.000000	0.000000	6.578983	Infinity	0.000000	-1.000000	1.000000	0.051981	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.000926	0.000006	20.000000	0.000000	0.000049	Infinity	0.000000	-1.000000	1.000000	0.000253	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.000901	0.000006	20.000000	0.000000	0.000048	Infinity	0.000000	-1.000000	1.000000	0.000232	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.000899	0.000006	20.000000	0.000000	0.000047	Infinity	0.000000	-1.000000	1.000000	0.000260	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.000909	0.000006	20.000000	0.000000	0.000048	Infinity	0.000000	-1.000000	1.000000	0.000170	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.000934	0.000007	20.000000	0.000000	0.000049	Infinity	0.000000	-1.000000	1.000000	0.000212	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.000808	0.000006	20.000000	0.000000	0.000043	Infinity	0.000000	-1.000000	1.000000	0.000248	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.000906	0.000006	20.000000	0.000000	0.000048	Infinity	0.000000	-1.000000	1.000000	0.000203	1.000000	0.058246	
TS_DHN_DAILY	0.001194	0.000003	40.000000	0.000000	0.000398	Infinity	0.000000	-1.000000	1.000000	0.000619	1.000000	0.033427	
TS_DHN_SEASONAL	293.887731	1.610033	25.000000	0.000000	544.236538	Infinity	0.000000	-1.000000	1.000000	0.001234	1.000000	0.048263	
TS_HIGH_TEMP	0.001504	0.000016	25.000000	0.000000	0.000054	Infinity	0.000000	-1.000000	1.000000	0.007572	1.000000	0.048263	
GAS_STORAGE	69.613177	1.822701	50.000000	0.000000	1392.263540	Infinity	0.000000	-1.000000	1.000000	0.000264	1.000000	0.028572	
H2_STORAGE	0.006467	0.000407	20.000000	0.000000	0.001045	Infinity	0.000000	-1.000000	1.000000	0.000003	1.000000	0.058246	
DIESEL_STORAGE	0.006020	0.000239	20.000000	0.000000	0.601954	Infinity	0.000000	-1.000000	1.000000	0.000032	1.000000	0.058246	
GASOLINE_STORAGE	2.122385	0.084259	20.000000	0.000000	212.238503	Infinity	0.000000	-1.000000	1.000000	0.001938	1.000000	0.058246	
LFO_STORAGE	0.007383	0.000293	20.000000	0.000000	0.738300	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000021	0.000001	20.000000	0.000000	0.002097	Infinity	0.000000	-1.000000	1.000000	0.000074	1.000000	0.058246	
METHANOL_STORAGE	0.000001	0.000000	20.000000	0.000000	0.000090	Infinity	0.000000	-1.000000	1.000000	0.000044	1.000000	0.058246	
CO2_STORAGE	0.018399	0.000184	30.000000	0.000000	0.000372	Infinity	0.000000	-1.000000	1.000000	0.000008	1.000000	0.041639	
ADLIBIO_TO_FUEL	894.497671	16.333196	20.000000	0.000000	1.276031	Infinity	0.000000	-1.000000	1.000000	1.000000	1.000000	0.058246	
AMMONIA_TO_H2	0.000037	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000114	0.860000	0.048263	
ATM_CCS	0.000198	0.000005	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000110	1.000000	0.033427	
BIO_HYDROLYSIS	1643.399703	112.048051	15.000000	0.000000	1.032345	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	1280.784654	17.741853	20.000000	0.000000	1.298904	Infinity	0.000000	-1.000000	1.000000	0.544402	0.850000	0.058246	
DHN	6731.146470	0.000000	60.000000	0.000000	8.150272	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000053	0.000004	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000339	0.850000	0.048263	
GRID	92519.011335	0.000000	80.000000	0.000000	1.234920	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	5517.563547	388.705890	25.000000	0.000000	2.184836	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	0.000266	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000629	0.900000	0.074944	
INDUSTRY_CCS	0.000149	0.000004	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000118	1.000000	0.033427	
REDIFUEL	0.000195	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000086	1.000000	0.058246	
SMR	0.002096	0.000193	25.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.016272	0.860000	0.048263	
SYN_METHANATION	0.000037	0.000009	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000266	1.000000	0.033427	
