TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	807.210505	16.143514	40.000000	0.000000	7.730420	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000626	0.000030	40.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.009008	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	2184.552409	106.290024	40.000000	0.000000	27.828693	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000009	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000117	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000005	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000012	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000004	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000010	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	24651.942897	621.043884	15.000000	0.000000	51.467583	Infinity	0.000000	0.999999	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.015028	0.000809	15.000000	0.000000	0.000035	Infinity	0.000000	0.000001	1.000000	0.032427	0.092590	0.074944	0.000000
TRUCK_NG	0.000004	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000008	0.092590	0.074944	0.000000
HABER_BOSCH	0.000112	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	1.000000	1.000000	0.000116	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000115	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000270	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	2155.928754	94.270767	25.000000	0.000000	3.947142	Infinity	0.000000	1.000000	1.000000	0.229927	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000139	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000221	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000168	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000820	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3155.377095	283.982471	20.000000	0.000000	4.892058	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_FUEL	0.000236	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.002473	1.000000	0.058246	0.000403
PHS	294.000008	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.020116	1.000000	0.028572	
BATT_LI	565.440144	0.874184	15.000000	0.000000	3.609346	Infinity	0.000000	-1.000000	1.000000	0.022534	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	175.560128	Infinity	0.000000	-1.000000	1.000000	0.004044	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.000170	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.000609	0.000004	20.000000	0.000000	0.000032	Infinity	0.000000	-1.000000	1.000000	0.000165	1.000000	0.058246	
TS_DEC_HP_ELEC	1109.940529	7.770169	20.000000	0.000000	58.510307	Infinity	0.000000	-1.000000	1.000000	0.031295	1.000000	0.058246	
TS_DEC_THHP_GAS	0.000619	0.000004	20.000000	0.000000	0.000033	Infinity	0.000000	-1.000000	1.000000	0.001482	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.000619	0.000004	20.000000	0.000000	0.000033	Infinity	0.000000	-1.000000	1.000000	0.000171	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.000609	0.000004	20.000000	0.000000	0.000032	Infinity	0.000000	-1.000000	1.000000	0.000134	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.000626	0.000004	20.000000	0.000000	0.000033	Infinity	0.000000	-1.000000	1.000000	0.000141	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.000604	0.000004	20.000000	0.000000	0.000032	Infinity	0.000000	-1.000000	1.000000	0.000114	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.000617	0.000004	20.000000	0.000000	0.000033	Infinity	0.000000	-1.000000	1.000000	0.000167	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.000608	0.000004	20.000000	0.000000	0.000032	Infinity	0.000000	-1.000000	1.000000	0.000139	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.000607	0.000004	20.000000	0.000000	0.000032	Infinity	0.000000	-1.000000	1.000000	0.000147	1.000000	0.058246	
TS_DHN_DAILY	0.003227	0.000009	40.000000	0.000000	0.001076	Infinity	0.000000	-1.000000	1.000000	0.001994	1.000000	0.033427	
TS_DHN_SEASONAL	490.078044	2.667156	25.000000	0.000000	942.457777	Infinity	0.000000	-1.000000	1.000000	0.001666	1.000000	0.048263	
TS_HIGH_TEMP	1520.332936	16.271847	25.000000	0.000000	54.239491	Infinity	0.000000	-1.000000	1.000000	0.011382	1.000000	0.048263	
GAS_STORAGE	0.000668	0.000017	50.000000	0.000000	0.013355	Infinity	0.000000	-1.000000	1.000000	0.000111	1.000000	0.028572	
H2_STORAGE	0.004768	0.000300	20.000000	0.000000	0.000770	Infinity	0.000000	-1.000000	1.000000	0.000009	1.000000	0.058246	
DIESEL_STORAGE	0.004134	0.000165	20.000000	0.000000	0.413358	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	0.004190	0.000168	20.000000	0.000000	0.418981	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.004393	0.000176	20.000000	0.000000	0.439276	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000016	0.000001	20.000000	0.000000	0.001577	Infinity	0.000000	-1.000000	1.000000	0.000056	1.000000	0.058246	
METHANOL_STORAGE	0.000001	0.000000	20.000000	0.000000	0.000058	Infinity	0.000000	-1.000000	1.000000	0.000027	1.000000	0.058246	
CO2_STORAGE	0.012806	0.000128	30.000000	0.000000	0.000259	Infinity	0.000000	-1.000000	1.000000	0.000011	1.000000	0.041639	
ADLIBIO_TO_HVC	0.000132	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000119	1.000000	0.058246	
AMMONIA_TO_H2	0.000098	0.000009	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000472	0.860000	0.048263	
ATM_CCS	0.000227	0.000006	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000106	1.000000	0.033427	
BIO_HYDROLYSIS	3254.498972	221.895347	15.000000	0.000000	2.209871	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	0.000199	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000863	0.850000	0.058246	
DHN	6291.870233	0.000000	60.000000	0.000000	7.618383	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000108	0.000008	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000160	0.850000	0.048263	
GRID	102568.424686	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	3524.279258	248.282690	25.000000	0.000000	1.993630	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	708.947169	19.496082	15.000000	0.000000	1.400168	Infinity	0.000000	-1.000000	1.000000	0.082306	0.900000	0.074944	
INDUSTRY_CCS	0.000154	0.000004	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000067	1.000000	0.033427	
REDIFUEL	0.000122	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000037	1.000000	0.058246	
SMR	0.000129	0.000012	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000575	0.860000	0.048263	
SYN_METHANATION	0.000043	0.000011	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000343	1.000000	0.033427	
