TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033473	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000207	0.000010	40.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002844	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000242	0.000012	40.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.003478	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1924.757037	97.049539	40.000000	0.000000	25.409334	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	16928.000026	853.555557	15.000000	46.000000	46.000000	Infinity	0.000000	0.978865	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	365.500315	18.429515	15.000000	0.000000	0.993207	Infinity	0.000000	0.021135	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000315	0.000007	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000548	0.092590	0.074944	0.000000
TRUCK_ELEC	0.003644	0.000189	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.007527	0.092590	0.074944	0.000000
TRUCK_NG	0.003246	0.000163	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.008106	0.092590	0.074944	0.000000
HABER_BOSCH	680.759073	13.309761	20.000000	0.000000	0.784158	Infinity	0.000000	1.000000	1.000000	0.309031	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.004109	0.000117	20.000000	0.000000	0.000002	Infinity	0.000000	0.236120	1.000000	0.003943	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.005351	0.000234	25.000000	0.000000	0.000005	Infinity	0.000000	0.627772	1.000000	0.010483	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.004283	0.000065	20.000000	0.000000	0.000002	Infinity	0.000000	0.136108	1.000000	0.002273	1.000000	0.058246	0.000000
OIL_TO_HVC	0.004080	0.000022	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.005770	1.000000	0.058246	0.000000
GAS_TO_HVC	0.005711	0.000143	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.006176	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3375.330603	303.780179	20.000000	0.000000	4.723385	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.003790	0.000082	20.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.003254	1.000000	0.058246	0.003875
PHS	294.004419	0.000000	50.000000	5.000000	5.000075	6.500000	0.000000	-1.000000	1.000000	0.022010	1.000000	0.028572	
BATT_LI	0.020671	0.000032	15.000000	0.000000	0.000059	Infinity	0.000000	-1.000000	1.000000	0.016743	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	67.462963	Infinity	0.000000	-1.000000	1.000000	0.005052	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000058	Infinity	0.000000	-1.000000	1.000000	0.004721	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.015502	0.000109	20.000000	0.000000	0.000817	Infinity	0.000000	-1.000000	1.000000	0.000424	1.000000	0.058246	
TS_DEC_HP_ELEC	786.266598	5.504392	20.000000	0.000000	41.447897	Infinity	0.000000	-1.000000	1.000000	0.028873	1.000000	0.058246	
TS_DEC_THHP_GAS	182.387182	1.276832	20.000000	0.000000	9.614506	Infinity	0.000000	-1.000000	1.000000	0.040275	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.015459	0.000108	20.000000	0.000000	0.000815	Infinity	0.000000	-1.000000	1.000000	0.000654	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.015317	0.000107	20.000000	0.000000	0.000807	Infinity	0.000000	-1.000000	1.000000	0.000524	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.015538	0.000109	20.000000	0.000000	0.000819	Infinity	0.000000	-1.000000	1.000000	0.000538	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.015438	0.000108	20.000000	0.000000	0.000814	Infinity	0.000000	-1.000000	1.000000	0.000365	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.015465	0.000108	20.000000	0.000000	0.000815	Infinity	0.000000	-1.000000	1.000000	0.000539	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.015555	0.000109	20.000000	0.000000	0.000820	Infinity	0.000000	-1.000000	1.000000	0.000593	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.015538	0.000109	20.000000	0.000000	0.000819	Infinity	0.000000	-1.000000	1.000000	0.000548	1.000000	0.058246	
TS_DHN_DAILY	0.033629	0.000096	40.000000	0.000000	0.011210	Infinity	0.000000	-1.000000	1.000000	0.001001	1.000000	0.033427	
TS_DHN_SEASONAL	428.269291	2.336014	25.000000	0.000000	778.671437	Infinity	0.000000	-1.000000	1.000000	0.001526	1.000000	0.048263	
TS_HIGH_TEMP	220.717422	2.362298	25.000000	0.000000	7.874328	Infinity	0.000000	-1.000000	1.000000	0.036126	1.000000	0.048263	
GAS_STORAGE	1.968810	0.051550	50.000000	0.000000	39.376195	Infinity	0.000000	-1.000000	1.000000	0.000290	1.000000	0.028572	
H2_STORAGE	48.295799	3.042869	20.000000	0.000000	7.802229	Infinity	0.000000	-1.000000	1.000000	0.007798	1.000000	0.058246	
DIESEL_STORAGE	10042.757568	398.697475	20.000000	0.000000	1004275.756787	Infinity	0.000000	-1.000000	1.000000	0.000001	1.000000	0.058246	
GASOLINE_STORAGE	9458.277955	375.493635	20.000000	0.000000	945827.795538	Infinity	0.000000	-1.000000	1.000000	0.000001	1.000000	0.058246	
LFO_STORAGE	14500.975095	575.688711	20.000000	0.000000	1450097.509512	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000188	0.000007	20.000000	0.000000	0.018835	Infinity	0.000000	-1.000000	1.000000	0.000094	1.000000	0.058246	
METHANOL_STORAGE	0.000012	0.000000	20.000000	0.000000	0.001210	Infinity	0.000000	-1.000000	1.000000	0.000001	1.000000	0.058246	
CO2_STORAGE	0.283143	0.002831	30.000000	0.000000	0.005720	Infinity	0.000000	-1.000000	1.000000	0.000003	1.000000	0.041639	
ADLIBIO_TO_FUEL	2020.400190	36.734549	20.000000	0.000000	2.825735	Infinity	0.000000	-1.000000	1.000000	0.936451	1.000000	0.058246	
AMMONIA_TO_H2	0.002191	0.000202	25.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.002319	0.860000	0.048263	
ATM_CCS	0.004635	0.000115	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001090	1.000000	0.033427	
BIO_HYDROLYSIS	2379.333830	162.224667	15.000000	0.000000	1.458247	Infinity	0.000000	-1.000000	1.000000	0.825489	0.850000	0.074944	
BIOMETHANATION	855.482855	11.850434	20.000000	0.000000	0.846460	Infinity	0.000000	-1.000000	1.000000	0.563065	0.850000	0.058246	
DHN	6686.220194	0.000000	60.000000	0.000000	8.095874	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.003062	0.000216	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.003007	0.850000	0.048263	
GRID	91483.288941	0.000000	80.000000	0.000000	1.221095	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	0.013406	0.000944	25.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.035997	0.860000	0.048263	
H2_ELECTROLYSIS	0.006589	0.000181	15.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.015629	0.900000	0.074944	
INDUSTRY_CCS	0.004477	0.000111	40.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.000690	1.000000	0.033427	
REDIFUEL	0.003800	0.000102	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001013	1.000000	0.058246	
SMR	907.189833	83.715948	25.000000	0.000000	1.299234	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
SYN_METHANATION	0.001086	0.000278	40.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.002980	1.000000	0.033427	
