TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
CAR_FUEL_CELL	0.000000	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
TRAIN_FREIGHT	2617.658633	52.350959	40.000000	0.000000	25.068556	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000004	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000055	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	1140.836675	57.447097	40.000000	0.000000	15.040694	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	105153.157277	3132.803561	15.000000	0.000000	259.624604	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.092590	0.074944	0.000000
TRUCK_NG	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.092590	0.074944	0.000000
HABER_BOSCH	933.843536	18.257904	20.000000	0.000000	1.075683	Infinity	0.000000	1.000000	1.000000	0.635616	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000001	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000007	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000001	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000001	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3112.254076	280.103258	20.000000	0.000000	4.355239	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000001	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000001
SYN_METHANOLATION	0.000004	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000014	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	7178.505192	313.889877	25.000000	0.000000	6.549492	Infinity	0.000000	1.000000	1.000000	0.850000	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000001	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000001	1.000000	0.058246	0.000000
DAM_STORAGE	0.000000	0.000000	1.000000	0.000000	8192.000000	8192.000000	0.000000	-1.000000	1.000000	0.001944	1.000000	1.015000	
PHS	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
BATT_LI	0.000004	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1457.197233	Infinity	0.000000	-1.000000	1.000000	0.003054	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000001	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.000004	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000003	1.000000	0.058246	
TS_DEC_HP_ELEC	2888.037002	20.218192	20.000000	0.000000	152.242330	Infinity	0.000000	-1.000000	1.000000	0.034830	1.000000	0.058246	
TS_DEC_THHP_GAS	0.000004	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000004	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.000004	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000002	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.000004	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000002	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.000004	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000002	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.000004	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000002	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.000004	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000003	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.000004	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000003	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.000004	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000003	1.000000	0.058246	
TS_DHN_DAILY	0.000006	0.000000	40.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.000021	1.000000	0.033427	
TS_DHN_SEASONAL	894.100985	4.876914	25.000000	0.000000	1625.638154	Infinity	0.000000	-1.000000	1.000000	0.001592	1.000000	0.048263	
TS_HIGH_TEMP	0.000007	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000073	1.000000	0.048263	
GAS_STORAGE	0.000002	0.000000	50.000000	0.000000	0.000034	Infinity	0.000000	-1.000000	1.000000	0.000006	1.000000	0.028572	
H2_STORAGE	0.000034	0.000002	20.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.000023	1.000000	0.058246	
DIESEL_STORAGE	40612.457601	1612.314567	20.000000	0.000000	4061245.760149	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	39917.784010	1584.736025	20.000000	0.000000	3991778.401021	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	44418.923821	1763.431276	20.000000	0.000000	4441892.382127	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.000007	1.000000	0.058246	
METHANOL_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
CO2_STORAGE	0.000088	0.000001	30.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.041639	
PT_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
TS_COLD	0.000049	0.000001	20.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.000065	1.000000	0.058246	
CAES	0.000039	0.000003	50.000000	0.000000	0.000001	10.000000	0.000000	-1.000000	1.000000	0.000002	1.000000	0.028572	
ADLIBIO_TO_FUEL	0.000001	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000001	1.000000	0.058246	
AMMONIA_TO_H2	0.000001	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000001	0.860000	0.048263	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.033427	
BIO_HYDROLYSIS	0.000004	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000023	0.850000	0.074944	
BIOMETHANATION	1671.705354	23.157021	20.000000	0.000000	1.654073	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.058246	
DHN	16889.019557	0.000000	60.000000	0.000000	20.449726	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000001	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000001	0.850000	0.048263	
GRID	168234.053033	0.000000	80.000000	0.000000	2.245544	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	15843.285209	1116.144504	25.000000	0.000000	5.703291	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	6270.827927	172.448602	15.000000	0.000000	8.256630	Infinity	0.000000	-1.000000	1.000000	0.862049	0.900000	0.074944	
INDUSTRY_CCS	0.000002	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000004	1.000000	0.033427	
REDIFUEL	0.000001	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
SMR	0.000001	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000001	0.860000	0.048263	
SYN_METHANATION	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000003	1.000000	0.033427	
PT_COLLECTOR	20891.400000	1253.000000	25.000000	0.000000	20.000000	20.000000	0.000000	-1.000000	1.000000	1.000000	1.000000	0.048263	
ST_COLLECTOR	1000.000000	100.000000	25.000000	0.000000	20.000000	20.000000	0.000000	-1.000000	1.000000	1.000000	1.000000	0.048263	
