Name	C_inv	C_maint	C_op
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000026
DIESEL	0.000000	0.000000	897.338449
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	1756.919888
GAS	0.000000	0.000000	4418.919678
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000088
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000004
LFO	0.000000	0.000000	0.000111
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	1904.710992
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000047
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	356.279128
WET_BIOMASS	0.000000	0.000000	205.595174
WOOD	0.000000	0.000000	767.520007
WOOD_PRODUCTION	0.000000	0.000000	202.312296
