TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033460	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.002788	0.000139	40.000000	0.000000	0.000036	Infinity	0.000000	0.000001	1.000000	0.041639	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	1941.016506	97.049414	40.000000	0.000000	25.409301	Infinity	0.000000	0.999999	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000008	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000103	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000034	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000094	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000013	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000038	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.018431	0.000453	15.000000	0.000000	0.000038	Infinity	0.000000	0.000001	1.000000	0.035456	0.092590	0.074944	0.000000
TRUCK_ELEC	20392.184007	1087.106950	15.000000	0.000000	46.993096	Infinity	0.000000	0.999999	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.000133	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000346	0.092590	0.074944	0.000000
HABER_BOSCH	865.980248	16.931090	20.000000	0.000000	1.022409	Infinity	0.000000	1.000000	1.000000	0.999999	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000794	0.000023	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.002179	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	5788.179917	253.095975	25.000000	0.000000	6.038286	Infinity	0.000000	1.000000	1.000000	0.850000	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.001457	0.000022	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002907	1.000000	0.058246	0.000000
OIL_TO_HVC	564.453574	3.000892	20.000000	0.000000	1.428996	Infinity	0.000000	0.153225	1.000000	0.506468	1.000000	0.058246	0.000000
GAS_TO_HVC	0.007987	0.000200	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.007933	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3293.134835	296.382135	20.000000	0.000000	4.723372	Infinity	0.000000	0.846775	1.000000	0.846777	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.001193	0.000027	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.008655	1.000000	0.058246	0.001608
PHS	0.031732	0.000000	50.000000	0.000000	0.000540	6.500000	0.000000	-1.000000	1.000000	0.009289	1.000000	0.028572	
BATT_LI	0.005027	0.000008	15.000000	0.000000	0.000017	Infinity	0.000000	-1.000000	1.000000	0.003525	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	166.669462	Infinity	0.000000	-1.000000	1.000000	0.004224	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.000977	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.004084	0.000029	20.000000	0.000000	0.000215	Infinity	0.000000	-1.000000	1.000000	0.000527	1.000000	0.058246	
TS_DEC_HP_ELEC	547.458913	3.832579	20.000000	0.000000	28.859194	Infinity	0.000000	-1.000000	1.000000	0.028232	1.000000	0.058246	
TS_DEC_THHP_GAS	581.084244	4.067979	20.000000	0.000000	30.631747	Infinity	0.000000	-1.000000	1.000000	0.023966	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.004135	0.000029	20.000000	0.000000	0.000218	Infinity	0.000000	-1.000000	1.000000	0.000604	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.004141	0.000029	20.000000	0.000000	0.000218	Infinity	0.000000	-1.000000	1.000000	0.000541	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.004092	0.000029	20.000000	0.000000	0.000216	Infinity	0.000000	-1.000000	1.000000	0.000487	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.004125	0.000029	20.000000	0.000000	0.000217	Infinity	0.000000	-1.000000	1.000000	0.000459	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.004106	0.000029	20.000000	0.000000	0.000216	Infinity	0.000000	-1.000000	1.000000	0.000577	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.004148	0.000029	20.000000	0.000000	0.000219	Infinity	0.000000	-1.000000	1.000000	0.000484	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.004120	0.000029	20.000000	0.000000	0.000217	Infinity	0.000000	-1.000000	1.000000	0.000456	1.000000	0.058246	
TS_DHN_DAILY	0.009876	0.000028	40.000000	0.000000	0.003292	Infinity	0.000000	-1.000000	1.000000	0.000773	1.000000	0.033427	
TS_DHN_SEASONAL	517.154640	2.833177	25.000000	0.000000	957.693779	Infinity	0.000000	-1.000000	1.000000	0.001538	1.000000	0.048263	
TS_HIGH_TEMP	441.645827	4.726855	25.000000	0.000000	15.756184	Infinity	0.000000	-1.000000	1.000000	0.022297	1.000000	0.048263	
GAS_STORAGE	0.003666	0.000096	50.000000	0.000000	0.073324	Infinity	0.000000	-1.000000	1.000000	0.000222	1.000000	0.028572	
H2_STORAGE	0.022544	0.001420	20.000000	0.000000	0.003642	Infinity	0.000000	-1.000000	1.000000	0.000006	1.000000	0.058246	
DIESEL_STORAGE	0.018382	0.000730	20.000000	0.000000	1.838233	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	0.018698	0.000742	20.000000	0.000000	1.869799	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.026064	0.001035	20.000000	0.000000	2.606382	Infinity	0.000000	-1.000000	1.000000	0.000120	1.000000	0.058246	
AMMONIA_STORAGE	0.000078	0.000003	20.000000	0.000000	0.007750	Infinity	0.000000	-1.000000	1.000000	0.000062	1.000000	0.058246	
METHANOL_STORAGE	0.000002	0.000000	20.000000	0.000000	0.000211	Infinity	0.000000	-1.000000	1.000000	0.000728	1.000000	0.058246	
CO2_STORAGE	0.076086	0.000761	30.000000	0.000000	0.001537	Infinity	0.000000	-1.000000	1.000000	0.000016	1.000000	0.041639	
ADLIBIO_TO_FUEL	0.000727	0.000013	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001267	1.000000	0.058246	
AMMONIA_TO_H2	0.000299	0.000028	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000647	0.860000	0.048263	
ATM_CCS	0.001290	0.000032	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000691	1.000000	0.033427	
BIO_HYDROLYSIS	0.007315	0.000499	15.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.039205	0.850000	0.074944	
BIOMETHANATION	1543.848520	21.385901	20.000000	0.000000	1.565690	Infinity	0.000000	-1.000000	1.000000	0.847592	0.850000	0.058246	
DHN	6462.153293	0.000000	60.000000	0.000000	7.824567	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000666	0.000047	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001324	0.850000	0.048263	
GRID	91905.161574	0.000000	80.000000	0.000000	1.226726	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	3392.608034	239.005263	25.000000	0.000000	1.343400	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	0.001437	0.000040	15.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.002615	0.900000	0.074944	
INDUSTRY_CCS	0.000976	0.000024	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000636	1.000000	0.033427	
REDIFUEL	0.002792	0.000075	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000308	1.000000	0.058246	
SMR	0.001169	0.000108	25.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.004266	0.860000	0.048263	
SYN_METHANATION	0.000295	0.000075	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001438	1.000000	0.033427	
