TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	783.484868	15.669035	40.000000	0.000000	7.503207	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.003198	0.000157	40.000000	0.000000	0.000041	Infinity	0.000000	0.000002	1.000000	0.047198	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.001039	0.000051	40.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.014322	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	2107.105645	103.165914	40.000000	0.000000	27.010712	Infinity	0.000000	0.999998	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	4169.110007	204.111112	15.000000	11.000000	11.000000	Infinity	0.000000	0.220199	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000026	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000623	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	18426.955626	470.055224	15.000000	0.000000	38.954853	Infinity	0.000000	0.779801	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000152	0.000008	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.012107	0.092590	0.074944	0.000000
TRUCK_NG	0.000014	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000326	0.092590	0.074944	0.000000
HABER_BOSCH	178.160078	3.483273	20.000000	0.000000	0.221394	Infinity	0.000000	1.000000	1.000000	0.747851	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000106	0.000003	20.000000	0.000000	0.000000	Infinity	0.000000	0.049591	1.000000	0.000979	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.007127	0.000312	25.000000	0.000000	0.000010	Infinity	0.000000	0.888909	1.000000	0.017554	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.001312	0.000020	20.000000	0.000000	0.000001	Infinity	0.000000	0.061500	1.000000	0.001214	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000235	0.000001	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003496	1.000000	0.058246	0.000000
GAS_TO_HVC	0.006719	0.000168	20.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.007287	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3183.756035	286.537179	20.000000	0.000000	4.806395	Infinity	0.000000	0.999998	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.008763	0.000191	20.000000	0.000000	0.000010	Infinity	0.000000	0.000002	1.000000	0.095942	1.000000	0.058246	0.009414
PHS	294.001332	0.000000	50.000000	5.000000	5.000023	6.500000	0.000000	-1.000000	1.000000	0.020476	1.000000	0.028572	
BATT_LI	477.833610	0.738759	15.000000	0.000000	2.329759	Infinity	0.000000	-1.000000	1.000000	0.023787	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	172.593532	Infinity	0.000000	-1.000000	1.000000	0.004082	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000036	Infinity	0.000000	-1.000000	1.000000	0.002703	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.009834	0.000069	20.000000	0.000000	0.000518	Infinity	0.000000	-1.000000	1.000000	0.003284	1.000000	0.058246	
TS_DEC_HP_ELEC	1109.254964	7.765527	20.000000	0.000000	58.474168	Infinity	0.000000	-1.000000	1.000000	0.031307	1.000000	0.058246	
TS_DEC_THHP_GAS	0.010447	0.000073	20.000000	0.000000	0.000551	Infinity	0.000000	-1.000000	1.000000	0.003707	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.010253	0.000072	20.000000	0.000000	0.000540	Infinity	0.000000	-1.000000	1.000000	0.000465	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.010659	0.000075	20.000000	0.000000	0.000562	Infinity	0.000000	-1.000000	1.000000	0.000575	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.009583	0.000067	20.000000	0.000000	0.000505	Infinity	0.000000	-1.000000	1.000000	0.000297	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	33.254939	0.232807	20.000000	0.000000	1.753028	Infinity	0.000000	-1.000000	1.000000	0.025148	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.015972	0.000112	20.000000	0.000000	0.000842	Infinity	0.000000	-1.000000	1.000000	0.000403	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.010025	0.000070	20.000000	0.000000	0.000528	Infinity	0.000000	-1.000000	1.000000	0.000639	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.010117	0.000071	20.000000	0.000000	0.000533	Infinity	0.000000	-1.000000	1.000000	0.000391	1.000000	0.058246	
TS_DHN_DAILY	0.019068	0.000055	40.000000	0.000000	0.006356	Infinity	0.000000	-1.000000	1.000000	0.000802	1.000000	0.033427	
TS_DHN_SEASONAL	519.033284	2.869655	25.000000	0.000000	998.140930	Infinity	0.000000	-1.000000	1.000000	0.001569	1.000000	0.048263	
TS_HIGH_TEMP	1538.649603	16.467887	25.000000	0.000000	54.892958	Infinity	0.000000	-1.000000	1.000000	0.014458	1.000000	0.048263	
GAS_STORAGE	0.004612	0.000121	50.000000	0.000000	0.092239	Infinity	0.000000	-1.000000	1.000000	0.000141	1.000000	0.028572	
H2_STORAGE	16.326737	1.028664	20.000000	0.000000	2.637599	Infinity	0.000000	-1.000000	1.000000	0.011893	1.000000	0.058246	
DIESEL_STORAGE	0.040101	0.001592	20.000000	0.000000	4.010150	Infinity	0.000000	-1.000000	1.000000	0.000031	1.000000	0.058246	
GASOLINE_STORAGE	0.040632	0.001613	20.000000	0.000000	4.063247	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.048464	0.001924	20.000000	0.000000	4.846419	Infinity	0.000000	-1.000000	1.000000	0.000006	1.000000	0.058246	
AMMONIA_STORAGE	0.000056	0.000002	20.000000	0.000000	0.005617	Infinity	0.000000	-1.000000	1.000000	0.000080	1.000000	0.058246	
METHANOL_STORAGE	0.000004	0.000000	20.000000	0.000000	0.000375	Infinity	0.000000	-1.000000	1.000000	0.000139	1.000000	0.058246	
CO2_STORAGE	0.194715	0.001947	30.000000	0.000000	0.003934	Infinity	0.000000	-1.000000	1.000000	0.000032	1.000000	0.041639	
ADLIBIO_TO_FUEL	0.000592	0.000011	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.016754	1.000000	0.058246	
AMMONIA_TO_H2	0.000020	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001670	0.860000	0.048263	
ATM_CCS	0.000908	0.000023	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.003049	1.000000	0.033427	
BIO_HYDROLYSIS	3930.387398	267.975804	15.000000	0.000000	2.598689	Infinity	0.000000	-1.000000	1.000000	0.722821	0.850000	0.074944	
BIOMETHANATION	0.001489	0.000021	20.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.012007	0.850000	0.058246	
DHN	6628.903716	0.000000	60.000000	0.000000	8.026473	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000011	0.000001	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.003642	0.850000	0.048263	
GRID	102568.399954	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	6100.349973	429.762937	25.000000	0.000000	3.019512	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	17.572904	0.483255	15.000000	0.000000	0.030850	Infinity	0.000000	-1.000000	1.000000	0.098750	0.900000	0.074944	
INDUSTRY_CCS	0.000145	0.000004	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000967	1.000000	0.033427	
REDIFUEL	0.000024	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000475	1.000000	0.058246	
SMR	0.003513	0.000324	25.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.007406	0.860000	0.048263	
SYN_METHANATION	0.000021	0.000005	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.004900	1.000000	0.033427	
