TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033459	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	1941.019255	97.049551	40.000000	0.000000	25.409337	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000005	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000051	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000002	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000020	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000014	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000033	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000002	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	18901.580884	567.050560	15.000000	0.000000	46.993140	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000271	0.000008	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000326	0.092590	0.074944	0.000000
TRUCK_NG	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000004	0.092590	0.074944	0.000000
HABER_BOSCH	0.000358	0.000007	20.000000	0.000000	0.000000	Infinity	0.000000	1.000000	1.000000	0.001252	1.000000	0.058246	0.000000
SYN_METHANOLATION	4244.248191	120.442667	20.000000	0.000000	2.526865	Infinity	0.000000	0.624339	1.000000	0.950000	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	3956.142152	172.987652	25.000000	0.000000	4.127086	Infinity	0.000000	0.375661	1.000000	0.349975	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000248	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000070	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000110	0.000013	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000037	1.000000	0.048263	0.000090
OIL_TO_HVC	0.000183	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000626	1.000000	0.074944	0.000000
GAS_TO_HVC	0.000358	0.000009	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000315	1.000000	0.048263	0.000000
METHANOL_TO_HVC	3293.143280	296.382895	20.000000	0.000000	4.723384	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
PHS	382.199949	0.000000	50.000000	5.000000	6.499999	6.500000	0.000000	-1.000000	1.000000	0.008862	1.000000	0.028572	
BATT_LI	2890.090283	4.468145	15.000000	0.000000	9.569835	Infinity	0.000000	-1.000000	1.000000	0.026050	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000084	Infinity	0.000000	-1.000000	1.000000	0.003347	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.000378	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.001227	0.000009	20.000000	0.000000	0.000065	Infinity	0.000000	-1.000000	1.000000	0.000215	1.000000	0.058246	
TS_DEC_HP_ELEC	1431.079804	10.018516	20.000000	0.000000	75.439104	Infinity	0.000000	-1.000000	1.000000	0.030924	1.000000	0.058246	
TS_DEC_THHP_GAS	0.001238	0.000009	20.000000	0.000000	0.000065	Infinity	0.000000	-1.000000	1.000000	0.000344	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.001242	0.000009	20.000000	0.000000	0.000065	Infinity	0.000000	-1.000000	1.000000	0.000233	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.001242	0.000009	20.000000	0.000000	0.000065	Infinity	0.000000	-1.000000	1.000000	0.000216	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.001238	0.000009	20.000000	0.000000	0.000065	Infinity	0.000000	-1.000000	1.000000	0.000178	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.001237	0.000009	20.000000	0.000000	0.000065	Infinity	0.000000	-1.000000	1.000000	0.000209	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.001238	0.000009	20.000000	0.000000	0.000065	Infinity	0.000000	-1.000000	1.000000	0.000232	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.001231	0.000009	20.000000	0.000000	0.000065	Infinity	0.000000	-1.000000	1.000000	0.000192	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.001239	0.000009	20.000000	0.000000	0.000065	Infinity	0.000000	-1.000000	1.000000	0.000224	1.000000	0.058246	
TS_DHN_DAILY	316.162277	0.906332	40.000000	0.000000	105.387426	Infinity	0.000000	-1.000000	1.000000	0.002422	1.000000	0.033427	
TS_DHN_SEASONAL	414.498142	2.270784	25.000000	0.000000	767.589153	Infinity	0.000000	-1.000000	1.000000	0.001916	1.000000	0.048263	
TS_HIGH_TEMP	2357.396327	25.230785	25.000000	0.000000	84.102616	Infinity	0.000000	-1.000000	1.000000	0.014851	1.000000	0.048263	
GAS_STORAGE	0.000251	0.000007	50.000000	0.000000	0.005015	Infinity	0.000000	-1.000000	1.000000	0.000188	1.000000	0.028572	
H2_STORAGE	29.396151	1.852100	20.000000	0.000000	4.748974	Infinity	0.000000	-1.000000	1.000000	0.007298	1.000000	0.058246	
DIESEL_STORAGE	0.005937	0.000236	20.000000	0.000000	0.593651	Infinity	0.000000	-1.000000	1.000000	0.000027	1.000000	0.058246	
GASOLINE_STORAGE	0.005750	0.000228	20.000000	0.000000	0.575045	Infinity	0.000000	-1.000000	1.000000	0.000061	1.000000	0.058246	
LFO_STORAGE	0.007034	0.000279	20.000000	0.000000	0.703421	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000007	0.000000	20.000000	0.000000	0.000664	Infinity	0.000000	-1.000000	1.000000	0.000026	1.000000	0.058246	
METHANOL_STORAGE	0.000009	0.000000	20.000000	0.000000	0.000883	Infinity	0.000000	-1.000000	1.000000	0.001260	1.000000	0.058246	
CO2_STORAGE	0.001040	0.000010	30.000000	0.000000	0.000021	Infinity	0.000000	-1.000000	1.000000	0.004155	1.000000	0.041639	
ADLIBIO_TO_FUEL	2676.000001	420.000000	25.000000	3.000000	3.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
AMMONIA_TO_H2	0.000134	0.000012	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000122	0.860000	0.048263	
ATM_CCS	0.000408	0.000010	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000073	1.000000	0.033427	
BIO_HYDROLYSIS	3976.989283	271.153693	15.000000	0.000000	2.498250	Infinity	0.000000	-1.000000	1.000000	0.751881	0.850000	0.074944	
BIOMETHANATION	0.000253	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000581	0.850000	0.058246	
DHN	6926.389057	0.000000	60.000000	0.000000	8.386677	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000183	0.000013	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000085	0.850000	0.048263	
GRID	102568.424406	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	13570.477498	956.024247	25.000000	0.000000	5.373617	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	3358.147934	92.349404	15.000000	0.000000	4.823539	Infinity	0.000000	-1.000000	1.000000	0.086505	0.900000	0.074944	
INDUSTRY_CCS	1892.966122	46.989582	40.000000	0.000000	0.733708	Infinity	0.000000	-1.000000	1.000000	0.925636	1.000000	0.033427	
REDIFUEL	0.000303	0.000008	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000034	1.000000	0.048263	
SMR	0.000469	0.000043	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000994	0.860000	0.048263	
SYN_METHANATION	51.755720	13.223717	40.000000	0.000000	0.197390	Infinity	0.000000	-1.000000	1.000000	0.542466	1.000000	0.033427	
