TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	807.210506	16.143514	40.000000	0.000000	7.730420	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.003736	0.000181	40.000000	0.000000	0.000047	Infinity	0.000000	0.000002	1.000000	0.054046	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000079	0.000004	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001786	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	2198.463794	106.289880	40.000000	0.000000	27.828656	Infinity	0.000000	0.999998	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.001652	0.000080	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.004102	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000039	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000037	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	24651.952755	621.044132	15.000000	0.000000	51.467604	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000259	0.000014	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.004990	0.092590	0.074944	0.000000
TRUCK_NG	0.000029	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000024	0.092590	0.074944	0.000000
HABER_BOSCH	944.857176	18.473297	20.000000	0.000000	1.205821	Infinity	0.000000	1.000000	1.000000	0.561173	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.001857	0.000053	20.000000	0.000000	0.000002	Infinity	0.000000	0.153522	1.000000	0.008588	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.013423	0.000587	25.000000	0.000000	0.000025	Infinity	0.000000	0.829835	1.000000	0.046419	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000802	0.000012	20.000000	0.000000	0.000000	Infinity	0.000000	0.016643	1.000000	0.000931	1.000000	0.058246	0.000000
OIL_TO_HVC	0.001518	0.000008	20.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.005403	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
METHANOL_TO_HVC	1103.295678	99.296098	20.000000	0.000000	1.710536	Infinity	0.000000	0.132106	1.000000	0.377817	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	4231.616636	92.459600	20.000000	0.000000	4.892042	Infinity	0.000000	0.867894	1.000000	0.867897	1.000000	0.058246	4645.972623
PHS	294.000232	0.000000	50.000000	5.000000	5.000004	6.500000	0.000000	-1.000000	1.000000	0.019555	1.000000	0.028572	
BATT_LI	722.136147	1.116439	15.000000	0.000000	4.609576	Infinity	0.000000	-1.000000	1.000000	0.021919	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	175.560037	Infinity	0.000000	-1.000000	1.000000	0.004025	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000026	Infinity	0.000000	-1.000000	1.000000	0.001922	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.006283	0.000044	20.000000	0.000000	0.000331	Infinity	0.000000	-1.000000	1.000000	0.001580	1.000000	0.058246	
TS_DEC_HP_ELEC	1000.279181	7.002482	20.000000	0.000000	52.729530	Infinity	0.000000	-1.000000	1.000000	0.030593	1.000000	0.058246	
TS_DEC_THHP_GAS	0.006314	0.000044	20.000000	0.000000	0.000333	Infinity	0.000000	-1.000000	1.000000	0.003891	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.006197	0.000043	20.000000	0.000000	0.000327	Infinity	0.000000	-1.000000	1.000000	0.000392	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.006270	0.000044	20.000000	0.000000	0.000331	Infinity	0.000000	-1.000000	1.000000	0.000432	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.005962	0.000042	20.000000	0.000000	0.000314	Infinity	0.000000	-1.000000	1.000000	0.000371	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	1150.213692	8.052102	20.000000	0.000000	60.633300	Infinity	0.000000	-1.000000	1.000000	0.008420	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.006536	0.000046	20.000000	0.000000	0.000345	Infinity	0.000000	-1.000000	1.000000	0.000385	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.006909	0.000048	20.000000	0.000000	0.000364	Infinity	0.000000	-1.000000	1.000000	0.000378	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.007188	0.000050	20.000000	0.000000	0.000379	Infinity	0.000000	-1.000000	1.000000	0.000263	1.000000	0.058246	
TS_DHN_DAILY	0.008989	0.000026	40.000000	0.000000	0.002996	Infinity	0.000000	-1.000000	1.000000	0.001003	1.000000	0.033427	
TS_DHN_SEASONAL	513.681298	2.795612	25.000000	0.000000	987.848650	Infinity	0.000000	-1.000000	1.000000	0.001501	1.000000	0.048263	
TS_HIGH_TEMP	855.194621	9.152993	25.000000	0.000000	30.509976	Infinity	0.000000	-1.000000	1.000000	0.020576	1.000000	0.048263	
GAS_STORAGE	0.006990	0.000183	50.000000	0.000000	0.139807	Infinity	0.000000	-1.000000	1.000000	0.000153	1.000000	0.028572	
H2_STORAGE	219.818064	13.849603	20.000000	0.000000	35.511803	Infinity	0.000000	-1.000000	1.000000	0.017275	1.000000	0.058246	
DIESEL_STORAGE	0.040971	0.001639	20.000000	0.000000	4.097077	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	0.031330	0.001253	20.000000	0.000000	3.132985	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.038808	0.001552	20.000000	0.000000	3.880820	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000132	0.000005	20.000000	0.000000	0.013192	Infinity	0.000000	-1.000000	1.000000	0.001504	1.000000	0.058246	
METHANOL_STORAGE	0.000004	0.000000	20.000000	0.000000	0.000444	Infinity	0.000000	-1.000000	1.000000	0.000044	1.000000	0.058246	
CO2_STORAGE	0.135654	0.001357	30.000000	0.000000	0.002740	Infinity	0.000000	-1.000000	1.000000	0.000230	1.000000	0.041639	
ADLIBIO_TO_FUEL	0.000832	0.000015	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.006997	1.000000	0.058246	
AMMONIA_TO_H2	0.000948	0.000087	25.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.003505	0.860000	0.048263	
ATM_CCS	0.016512	0.000410	40.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.016959	1.000000	0.033427	
BIO_HYDROLYSIS	3913.348702	266.816452	15.000000	0.000000	2.657243	Infinity	0.000000	-1.000000	1.000000	0.706894	0.850000	0.074944	
BIOMETHANATION	0.002285	0.000032	20.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.009212	0.850000	0.058246	
DHN	6554.967155	0.000000	60.000000	0.000000	7.936949	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000026	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001918	0.850000	0.048263	
GRID	102568.418700	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	670.234033	47.217458	25.000000	0.000000	0.379141	Infinity	0.000000	-1.000000	1.000000	0.603653	0.860000	0.048263	
H2_ELECTROLYSIS	0.000805	0.000022	15.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.003065	0.900000	0.074944	
INDUSTRY_CCS	0.000637	0.000016	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.002016	1.000000	0.033427	
REDIFUEL	0.003360	0.000090	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000181	1.000000	0.058246	
SMR	0.000591	0.000055	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.002013	0.860000	0.048263	
SYN_METHANATION	0.003492	0.000892	40.000000	0.000000	0.000020	Infinity	0.000000	-1.000000	1.000000	0.078960	1.000000	0.033427	
