TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	758.204302	15.163445	40.000000	0.000000	7.261102	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.004889	0.000242	40.000000	0.000000	0.000063	Infinity	0.000000	0.000002	1.000000	0.072339	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	2010.622786	99.837000	40.000000	0.000000	26.139142	Infinity	0.000000	0.999998	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000005	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000071	0.114160	0.033427	0.000000
TRUCK_DIESEL	7790.941875	385.723351	15.000000	0.000000	20.787486	Infinity	0.430000	0.430000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000007	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	11006.219621	332.503088	15.000000	0.000000	27.555505	Infinity	0.000000	0.570000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000018	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000249	0.092590	0.074944	0.000000
TRUCK_NG	0.000004	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000012	0.092590	0.074944	0.000000
HABER_BOSCH	292.899426	5.726583	20.000000	0.000000	0.354660	Infinity	0.000000	1.000000	1.000000	0.721009	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000640	0.000018	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.002729	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	2450.970009	107.171945	25.000000	0.000000	2.984911	Infinity	0.000000	1.000000	1.000000	0.266233	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000436	0.000007	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000743	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000511	0.000003	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003909	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000566	0.000014	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000633	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3296.912933	296.721728	20.000000	0.000000	4.849828	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000299	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000148	1.000000	0.058246	0.000285
PHS	294.000068	0.000000	50.000000	5.000000	5.000001	6.500000	0.000000	-1.000000	1.000000	0.021966	1.000000	0.028572	
BATT_LI	0.004709	0.000007	15.000000	0.000000	0.000019	Infinity	0.000000	-1.000000	1.000000	0.004900	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	140.988392	Infinity	0.000000	-1.000000	1.000000	0.004239	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.000410	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.001671	0.000012	20.000000	0.000000	0.000088	Infinity	0.000000	-1.000000	1.000000	0.001092	1.000000	0.058246	
TS_DEC_HP_ELEC	1216.786286	8.518318	20.000000	0.000000	64.142661	Infinity	0.000000	-1.000000	1.000000	0.031794	1.000000	0.058246	
TS_DEC_THHP_GAS	0.001690	0.000012	20.000000	0.000000	0.000089	Infinity	0.000000	-1.000000	1.000000	0.003720	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.001687	0.000012	20.000000	0.000000	0.000089	Infinity	0.000000	-1.000000	1.000000	0.000414	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.001677	0.000012	20.000000	0.000000	0.000088	Infinity	0.000000	-1.000000	1.000000	0.000413	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.001714	0.000012	20.000000	0.000000	0.000090	Infinity	0.000000	-1.000000	1.000000	0.000347	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	30.892899	0.216271	20.000000	0.000000	1.628513	Infinity	0.000000	-1.000000	1.000000	0.026788	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.001675	0.000012	20.000000	0.000000	0.000088	Infinity	0.000000	-1.000000	1.000000	0.000425	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.001673	0.000012	20.000000	0.000000	0.000088	Infinity	0.000000	-1.000000	1.000000	0.000459	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.001667	0.000012	20.000000	0.000000	0.000088	Infinity	0.000000	-1.000000	1.000000	0.000442	1.000000	0.058246	
TS_DHN_DAILY	0.017373	0.000050	40.000000	0.000000	0.005791	Infinity	0.000000	-1.000000	1.000000	0.000695	1.000000	0.033427	
TS_DHN_SEASONAL	514.763488	2.832818	25.000000	0.000000	971.251864	Infinity	0.000000	-1.000000	1.000000	0.001667	1.000000	0.048263	
TS_HIGH_TEMP	1864.174806	19.951924	25.000000	0.000000	66.506415	Infinity	0.000000	-1.000000	1.000000	0.012100	1.000000	0.048263	
GAS_STORAGE	0.001069	0.000028	50.000000	0.000000	0.021384	Infinity	0.000000	-1.000000	1.000000	0.000105	1.000000	0.028572	
H2_STORAGE	0.017870	0.001126	20.000000	0.000000	0.002887	Infinity	0.000000	-1.000000	1.000000	0.005629	1.000000	0.058246	
DIESEL_STORAGE	0.010600	0.000421	20.000000	0.000000	1.060022	Infinity	0.000000	-1.000000	1.000000	0.000031	1.000000	0.058246	
GASOLINE_STORAGE	0.011079	0.000440	20.000000	0.000000	1.107890	Infinity	0.000000	-1.000000	1.000000	0.000173	1.000000	0.058246	
LFO_STORAGE	0.012076	0.000479	20.000000	0.000000	1.207602	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000033	0.000001	20.000000	0.000000	0.003345	Infinity	0.000000	-1.000000	1.000000	0.000036	1.000000	0.058246	
METHANOL_STORAGE	0.000001	0.000000	20.000000	0.000000	0.000123	Infinity	0.000000	-1.000000	1.000000	0.000070	1.000000	0.058246	
CO2_STORAGE	0.036471	0.000365	30.000000	0.000000	0.000737	Infinity	0.000000	-1.000000	1.000000	0.000036	1.000000	0.041639	
ADLIBIO_TO_FUEL	0.000334	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000423	1.000000	0.058246	
AMMONIA_TO_H2	0.000178	0.000016	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000360	0.860000	0.048263	
ATM_CCS	0.001157	0.000029	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001392	1.000000	0.033427	
BIO_HYDROLYSIS	3430.111391	233.866975	15.000000	0.000000	2.209867	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	0.000489	0.000007	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.002660	0.850000	0.058246	
DHN	6480.909554	0.000000	60.000000	0.000000	7.847278	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000294	0.000021	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000574	0.850000	0.048263	
GRID	102568.424172	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	6341.649158	446.761953	25.000000	0.000000	2.790175	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	0.000462	0.000013	15.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000829	0.900000	0.074944	
INDUSTRY_CCS	0.000475	0.000012	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000483	1.000000	0.033427	
REDIFUEL	0.000404	0.000010	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000226	1.000000	0.058246	
SMR	0.000261	0.000024	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000477	0.860000	0.048263	
SYN_METHANATION	0.000193	0.000049	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.004494	1.000000	0.033427	
