TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
DEC_THHP_GAS_COLD	0.000216	0.000006	20.000000	0.000000	0.000001	Infinity	0.000000	0.464315	1.000000	0.003946	1.000000	0.058246	0.000243
DEC_ELEC_COLD	0.000307	0.000013	18.000000	0.000000	0.000001	Infinity	0.000000	0.535685	1.000000	0.004553	1.000000	0.063806	0.000096
TRAMWAY_TROLLEY	0.000001	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800000	2174.109974	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
IND_ELEC_COLD	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.950000	0.058246	0.000000
TRAMWAY_TROLLEY	0.000001	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800000	2174.109974	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
TRAMWAY_TROLLEY	0.000001	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.342466	0.041639	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.296804	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	60240.800000	2174.109974	40.000000	40.000000	40.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275073	0.033427	0.000000
CAR_GASOLINE	0.000023	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000028	0.051370	0.108434	0.000000
CAR_DIESEL	0.000016	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000019	0.051370	0.108434	0.000000
CAR_NG	0.000018	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000022	0.051370	0.108434	0.000000
CAR_METHANOL	0.000012	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000015	0.051370	0.108434	0.000000
CAR_HEV	0.000012	0.000001	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000014	0.051370	0.108434	0.000000
CAR_PHEV	0.004533	0.000336	10.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.002728	0.051370	0.108434	0.000000
CAR_BEV	144551.486797	3244.920798	10.000000	0.000000	324.492080	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000013	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000009	0.051370	0.108434	0.000000
TRAIN_FREIGHT	347.778747	6.955281	40.000000	0.000000	3.330576	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.000000	0.000000	0.114155	0.033427	0.000000
TRUCK_DIESEL	0.000260	0.000013	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000653	0.092593	0.074944	0.000000
TRUCK_METHANOL	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000005	0.092593	0.074944	0.000000
TRUCK_FUEL_CELL	14967.799802	445.932179	15.000000	0.000000	36.955705	Infinity	0.000000	1.000000	1.000000	0.092593	0.092593	0.074944	0.000000
TRUCK_ELEC	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000002	0.092593	0.074944	0.000000
TRUCK_NG	0.000034	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000085	0.092593	0.074944	0.000000
HABER_BOSCH	7.667669	0.149913	20.000000	0.000000	0.008832	Infinity	0.000000	1.000000	1.000000	0.994000	0.994000	0.058246	0.000000
OIL_TO_HVC	0.000141	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000001	1.000000	0.000660	0.994000	0.074944	0.000000
GAS_TO_HVC	0.000279	0.000007	25.000000	0.000000	0.000000	Infinity	0.000000	0.000002	1.000000	0.002218	0.994000	0.048263	0.000000
METHANOL_TO_HVC	71.664434	6.449808	20.000000	0.000000	0.100286	Infinity	0.000000	0.999997	1.000000	0.994000	0.994000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000123	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000072	1.000000	0.058246	0.000118
SYN_METHANOLATION	0.000237	0.000007	20.000000	0.000000	0.000000	Infinity	0.000000	0.000001	1.000000	0.000790	0.944300	0.058246	0.000000
METHANE_TO_METHANOL	167.883038	7.340914	25.000000	0.000000	0.153172	Infinity	0.000000	0.999999	1.000000	0.844900	0.844900	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000298	0.000005	20.000000	0.000000	0.000000	Infinity	0.000000	0.000001	1.000000	0.000735	0.994000	0.058246	0.000000
DAM_STORAGE	0.000000	0.000000	1.000000	7500.000000	9900.000000	9900.000000	0.000000	-1.000000	1.000000	0.000100	1.000000	1.015000	
PHS	21697.200002	0.000000	50.000000	369.000000	369.000000	1700.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
BATT_LI	0.000491	0.000001	15.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000004	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	321.916746	Infinity	0.000000	-1.000000	1.000000	0.005698	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.000138	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.000514	0.000004	20.000000	0.000000	0.000027	Infinity	0.000000	-1.000000	1.000000	0.000956	1.000000	0.058246	
TS_DEC_HP_ELEC	710.706549	4.975422	20.000000	0.000000	37.464763	Infinity	0.000000	-1.000000	1.000000	0.034484	1.000000	0.058246	
TS_DEC_THHP_GAS	0.000523	0.000004	20.000000	0.000000	0.000028	Infinity	0.000000	-1.000000	1.000000	0.001829	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.000513	0.000004	20.000000	0.000000	0.000027	Infinity	0.000000	-1.000000	1.000000	0.000346	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.000505	0.000004	20.000000	0.000000	0.000027	Infinity	0.000000	-1.000000	1.000000	0.000239	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.000503	0.000004	20.000000	0.000000	0.000027	Infinity	0.000000	-1.000000	1.000000	0.000202	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.000500	0.000004	20.000000	0.000000	0.000026	Infinity	0.000000	-1.000000	1.000000	0.000163	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.000511	0.000004	20.000000	0.000000	0.000027	Infinity	0.000000	-1.000000	1.000000	0.000444	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.000512	0.000004	20.000000	0.000000	0.000027	Infinity	0.000000	-1.000000	1.000000	0.000346	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.000510	0.000004	20.000000	0.000000	0.000027	Infinity	0.000000	-1.000000	1.000000	0.000310	1.000000	0.058246	
TS_DHN_DAILY	0.001049	0.000003	40.000000	0.000000	0.000350	Infinity	0.000000	-1.000000	1.000000	0.000721	1.000000	0.033427	
TS_DHN_SEASONAL	307.410460	1.676784	25.000000	0.000000	558.928108	Infinity	0.000000	-1.000000	1.000000	0.001047	1.000000	0.048263	
TS_HIGH_TEMP	0.000662	0.000007	25.000000	0.000000	0.000024	Infinity	0.000000	-1.000000	1.000000	0.000323	1.000000	0.048263	
GAS_STORAGE	0.009030	0.000236	50.000000	0.000000	0.180603	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
H2_STORAGE	0.004069	0.000256	20.000000	0.000000	0.000657	Infinity	0.000000	-1.000000	1.000000	0.000010	1.000000	0.058246	
DIESEL_STORAGE	0.019086	0.000758	20.000000	0.000000	1.908623	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	0.005788	0.000230	20.000000	0.000000	0.578782	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.199766	0.007931	20.000000	0.000000	19.976641	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.005328	0.000212	20.000000	0.000000	0.532765	Infinity	0.000000	-1.000000	1.000000	0.000092	1.000000	0.058246	
METHANOL_STORAGE	0.005300	0.000210	20.000000	0.000000	0.530045	Infinity	0.000000	-1.000000	1.000000	0.000079	1.000000	0.058246	
CO2_STORAGE	0.009864	0.000099	30.000000	0.000000	0.000199	Infinity	0.000000	-1.000000	1.000000	0.000011	1.000000	0.041639	
PT_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
TS_COLD	0.005449	0.000065	20.000000	0.000000	0.000218	Infinity	0.000000	-1.000000	1.000000	0.003508	1.000000	0.058246	
CAES	0.004474	0.000365	50.000000	0.000000	0.000115	Infinity	0.000000	-1.000000	1.000000	0.000009	1.000000	0.028572	
ADLIBIO_TO_FUEL	0.000121	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000081	1.000000	0.058246	
AMMONIA_TO_H2	0.000072	0.000007	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000130	0.854840	0.048263	
ATM_CCS	0.000200	0.000005	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000086	1.000000	0.033427	
BIO_HYDROLYSIS	0.000210	0.000014	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000989	0.844900	0.074944	
BIOMETHANATION	201.202159	2.787120	20.000000	0.000000	0.199080	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.058246	
DHN	3297.288313	0.000000	60.000000	0.000000	3.992454	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000114	0.000008	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000153	0.844900	0.048263	
GRID	74919.060321	0.000000	80.000000	0.000000	1.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	0.000110	0.000008	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000119	0.854840	0.048263	
H2_ELECTROLYSIS	1367.948234	37.618758	15.000000	0.000000	1.801141	Infinity	0.000000	-1.000000	1.000000	0.894600	0.894600	0.074944	
INDUSTRY_CCS	0.000200	0.000005	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000188	1.000000	0.033427	
REDIFUEL	0.000147	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000062	1.000000	0.058246	
SMR	0.000179	0.000017	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001861	0.854840	0.048263	
SYN_METHANATION	0.000039	0.000010	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000305	1.000000	0.033427	
PT_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
