TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033455	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000909	0.000045	40.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.013589	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	1941.018349	97.049506	40.000000	0.000000	25.409325	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000056	0.000003	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000698	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000049	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000142	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000009	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000034	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.002101	0.000052	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.004346	0.092590	0.074944	0.000000
TRUCK_ELEC	20392.194500	1087.107510	15.000000	0.000000	46.993120	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.000060	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000162	0.092590	0.074944	0.000000
HABER_BOSCH	986.053733	19.278689	20.000000	0.000000	1.164172	Infinity	0.000000	1.000000	1.000000	0.999999	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000603	0.000017	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000577	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	6584.916312	287.934348	25.000000	0.000000	6.869449	Infinity	0.000000	1.000000	1.000000	0.850000	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000931	0.000014	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001796	1.000000	0.058246	0.000000
OIL_TO_HVC	145.915079	0.775751	15.000000	0.000000	0.369405	Infinity	0.000000	0.046596	1.000000	0.595800	1.000000	0.074944	0.000000
GAS_TO_HVC	0.001179	0.000029	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001535	1.000000	0.048263	0.000000
METHANOL_TO_HVC	3293.142426	296.382818	20.000000	0.000000	4.723383	Infinity	0.000000	0.953404	1.000000	0.953404	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000705	0.000016	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001110	1.000000	0.048263	0.000950
PHS	294.000185	0.000000	50.000000	5.000000	5.000003	6.500000	0.000000	-1.000000	1.000000	0.020580	1.000000	0.028572	
BATT_LI	0.005449	0.000008	15.000000	0.000000	0.000018	Infinity	0.000000	-1.000000	1.000000	0.004246	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.066297	Infinity	0.000000	-1.000000	1.000000	0.004433	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000010	Infinity	0.000000	-1.000000	1.000000	0.000717	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.002814	0.000020	20.000000	0.000000	0.000148	Infinity	0.000000	-1.000000	1.000000	0.000742	1.000000	0.058246	
TS_DEC_HP_ELEC	1113.121089	7.792593	20.000000	0.000000	58.677970	Infinity	0.000000	-1.000000	1.000000	0.030410	1.000000	0.058246	
TS_DEC_THHP_GAS	59.951002	0.419697	20.000000	0.000000	3.160306	Infinity	0.000000	-1.000000	1.000000	0.028201	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.002797	0.000020	20.000000	0.000000	0.000147	Infinity	0.000000	-1.000000	1.000000	0.000798	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.002795	0.000020	20.000000	0.000000	0.000147	Infinity	0.000000	-1.000000	1.000000	0.000416	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.002779	0.000019	20.000000	0.000000	0.000146	Infinity	0.000000	-1.000000	1.000000	0.000528	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.002803	0.000020	20.000000	0.000000	0.000148	Infinity	0.000000	-1.000000	1.000000	0.000372	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.002799	0.000020	20.000000	0.000000	0.000148	Infinity	0.000000	-1.000000	1.000000	0.000759	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.002801	0.000020	20.000000	0.000000	0.000148	Infinity	0.000000	-1.000000	1.000000	0.000497	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.002801	0.000020	20.000000	0.000000	0.000148	Infinity	0.000000	-1.000000	1.000000	0.000482	1.000000	0.058246	
TS_DHN_DAILY	0.009950	0.000029	40.000000	0.000000	0.003317	Infinity	0.000000	-1.000000	1.000000	0.001168	1.000000	0.033427	
TS_DHN_SEASONAL	470.805603	2.579259	25.000000	0.000000	871.862227	Infinity	0.000000	-1.000000	1.000000	0.001650	1.000000	0.048263	
TS_HIGH_TEMP	783.260534	8.383095	25.000000	0.000000	27.943651	Infinity	0.000000	-1.000000	1.000000	0.017085	1.000000	0.048263	
GAS_STORAGE	0.004405	0.000115	50.000000	0.000000	0.088095	Infinity	0.000000	-1.000000	1.000000	0.000201	1.000000	0.028572	
H2_STORAGE	0.019978	0.001259	20.000000	0.000000	0.003227	Infinity	0.000000	-1.000000	1.000000	0.002022	1.000000	0.058246	
DIESEL_STORAGE	0.032940	0.001308	20.000000	0.000000	3.294018	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	20.777821	0.824880	20.000000	0.000000	2077.782126	Infinity	0.000000	-1.000000	1.000000	0.000273	1.000000	0.058246	
LFO_STORAGE	16.260099	0.645526	20.000000	0.000000	1626.009905	Infinity	0.000000	-1.000000	1.000000	0.000149	1.000000	0.058246	
AMMONIA_STORAGE	0.000068	0.000003	20.000000	0.000000	0.006784	Infinity	0.000000	-1.000000	1.000000	0.000048	1.000000	0.058246	
METHANOL_STORAGE	0.000002	0.000000	20.000000	0.000000	0.000216	Infinity	0.000000	-1.000000	1.000000	0.000908	1.000000	0.058246	
CO2_STORAGE	0.058398	0.000584	30.000000	0.000000	0.001180	Infinity	0.000000	-1.000000	1.000000	0.000019	1.000000	0.041639	
ADLIBIO_TO_FUEL	1040.771069	19.202418	25.000000	0.000000	1.920242	Infinity	0.000000	-1.000000	1.000000	0.664515	1.000000	0.048263	
AMMONIA_TO_H2	0.000353	0.000033	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000495	0.860000	0.048263	
ATM_CCS	0.001020	0.000025	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000888	1.000000	0.033427	
BIO_HYDROLYSIS	3517.908626	239.853278	15.000000	0.000000	2.209867	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	0.003781	0.000052	20.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.025615	0.850000	0.058246	
DHN	6585.064773	0.000000	60.000000	0.000000	7.973392	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000377	0.000027	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000639	0.850000	0.048263	
GRID	97405.487944	0.000000	80.000000	0.000000	1.300143	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	1357.706845	95.648857	25.000000	0.000000	0.537623	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	249.690773	6.866521	15.000000	0.000000	0.358648	Infinity	0.000000	-1.000000	1.000000	0.209886	0.900000	0.074944	
INDUSTRY_CCS	0.000518	0.000013	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000509	1.000000	0.033427	
REDIFUEL	0.000863	0.000023	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000244	1.000000	0.048263	
SMR	1269.956137	117.193443	25.000000	0.000000	1.864183	Infinity	0.000000	-1.000000	1.000000	0.804504	0.860000	0.048263	
SYN_METHANATION	0.000244	0.000062	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001636	1.000000	0.033427	
