Name	C_inv	C_maint	C_op
BOAT_FREIGHT_NG	0.000000	0.000000	0.000000
BOAT_FREIGHT_METHANOL	67.410419	99.837242	0.000000
TRUCK_DIESEL	646.033086	426.777778	0.000000
TRUCK_METHANOL	0.000000	0.000000	0.000000
TRUCK_FUEL_CELL	888.435202	305.805151	0.000000
TRUCK_ELEC	0.000000	0.000000	0.000000
TRUCK_NG	0.000000	0.000000	0.000000
HABER_BOSCH	0.000042	0.000014	0.000000
SYN_METHANOLATION	0.000002	0.000001	0.000000
METHANE_TO_METHANOL	0.000009	0.000009	0.000000
BIOMASS_TO_METHANOL	0.000002	0.000001	0.000000
OIL_TO_HVC	0.000002	0.000000	0.000000
GAS_TO_HVC	0.000006	0.000003	0.000000
METHANOL_TO_HVC	192.031130	296.721744	0.000000
ADLIBIO_TO_HVC	0.000004	0.000001	0.000000
PHS	8.400075	0.000000	0.000000
BATT_LI	9.525332	0.196499	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.000012	0.000001	0.000000
TS_DEC_HP_ELEC	69.124204	8.308174	0.000000
TS_DEC_THHP_GAS	0.000013	0.000002	0.000000
TS_DEC_COGEN_GAS	0.000012	0.000001	0.000000
TS_DEC_COGEN_OIL	0.000012	0.000001	0.000000
TS_DEC_ADVCOGEN_GAS	0.000012	0.000001	0.000000
TS_DEC_ADVCOGEN_H2	0.386908	0.046503	0.000000
TS_DEC_BOILER_GAS	0.000012	0.000001	0.000000
TS_DEC_BOILER_WOOD	0.000012	0.000001	0.000000
TS_DEC_BOILER_OIL	0.000012	0.000001	0.000000
TS_DHN_DAILY	0.000012	0.000001	0.000000
TS_DHN_SEASONAL	25.769136	2.938275	0.000000
TS_HIGH_TEMP	72.592294	16.097939	0.000000
GAS_STORAGE	0.000010	0.000010	0.000000
H2_STORAGE	0.982899	1.063209	0.000000
DIESEL_STORAGE	0.000089	0.000061	0.000000
GASOLINE_STORAGE	0.386263	0.263275	0.000000
LFO_STORAGE	0.000095	0.000065	0.000000
AMMONIA_STORAGE	0.000000	0.000000	0.000000
METHANOL_STORAGE	0.000000	0.000000	0.000000
CO2_STORAGE	0.000180	0.000043	0.000000
ADLIBIO_TO_FUEL	30.870358	9.643414	0.000000
AMMONIA_TO_H2	0.000001	0.000002	0.000000
ATM_CCS	0.000003	0.000002	0.000000
BIO_HYDROLYSIS	315.922628	287.410399	0.000000
BIOMETHANATION	0.000008	0.000002	0.000000
DHN	169.891619	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	2210.177548	0.000000	0.000000
H2_BIOMASS	213.603922	311.791875	0.000000
H2_ELECTROLYSIS	37.133969	13.625928	0.000000
INDUSTRY_CCS	0.000002	0.000001	0.000000
REDIFUEL	0.000002	0.000001	0.000000
SMR	0.000002	0.000005	0.000000
SYN_METHANATION	0.000000	0.000003	0.000000
AMMONIA	0.000000	0.000000	-0.000002
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	1068.258905
BIODIESEL	0.000000	0.000000	0.000054
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000006
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000004
DIESEL	0.000000	0.000000	775.021656
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	2661.188207
GAS	0.000000	0.000000	4135.020787
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000005
H2	0.000000	0.000000	0.000000
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000012
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	2075.267545
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000006
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	308.615685
WET_BIOMASS	0.000000	0.000000	230.087004
WOOD	0.000000	0.000000	788.865900
WOOD_PRODUCTION	0.000000	0.000000	1355.977757
