TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	807.210506	16.143514	40.000000	0.000000	7.730420	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	2198.467138	106.290042	40.000000	0.000000	27.828698	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000183	0.000009	40.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002354	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000090	0.000004	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001270	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000027	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000065	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000027	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000065	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	24651.960724	621.044333	15.000000	0.000000	51.467620	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000096	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000225	0.092590	0.074944	0.000000
TRUCK_NG	0.000001	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.092590	0.074944	0.000000
HABER_BOSCH	0.000047	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	1.000000	1.000000	0.000218	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000064	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000180	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	1081.737591	47.300372	25.000000	0.000000	1.980479	Infinity	0.000000	1.000000	1.000000	0.202740	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000050	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000016	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000029	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000124	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3155.377272	283.982487	20.000000	0.000000	4.892058	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000062	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000066	1.000000	0.058246	0.000068
PHS	294.000002	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.008447	1.000000	0.028572	
BATT_LI	0.001205	0.000002	15.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.002046	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	175.560127	Infinity	0.000000	-1.000000	1.000000	0.003223	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.000200	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.000643	0.000005	20.000000	0.000000	0.000034	Infinity	0.000000	-1.000000	1.000000	0.000107	1.000000	0.058246	
TS_DEC_HP_ELEC	722.388146	5.057098	20.000000	0.000000	38.080556	Infinity	0.000000	-1.000000	1.000000	0.028230	1.000000	0.058246	
TS_DEC_THHP_GAS	0.000639	0.000004	20.000000	0.000000	0.000034	Infinity	0.000000	-1.000000	1.000000	0.000151	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.000637	0.000004	20.000000	0.000000	0.000034	Infinity	0.000000	-1.000000	1.000000	0.000109	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.000620	0.000004	20.000000	0.000000	0.000033	Infinity	0.000000	-1.000000	1.000000	0.000067	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.000690	0.000005	20.000000	0.000000	0.000036	Infinity	0.000000	-1.000000	1.000000	0.000074	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	258.099176	1.806830	20.000000	0.000000	13.605650	Infinity	0.000000	-1.000000	1.000000	0.030971	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.000642	0.000004	20.000000	0.000000	0.000034	Infinity	0.000000	-1.000000	1.000000	0.000120	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.000610	0.000004	20.000000	0.000000	0.000032	Infinity	0.000000	-1.000000	1.000000	0.000073	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.000645	0.000005	20.000000	0.000000	0.000034	Infinity	0.000000	-1.000000	1.000000	0.000090	1.000000	0.058246	
TS_DHN_DAILY	199.807911	0.572783	40.000000	0.000000	66.602637	Infinity	0.000000	-1.000000	1.000000	0.006253	1.000000	0.033427	
TS_DHN_SEASONAL	0.048170	0.000262	25.000000	0.000000	0.092635	Infinity	0.000000	-1.000000	1.000000	0.003110	1.000000	0.048263	
TS_HIGH_TEMP	2176.680423	23.296615	25.000000	0.000000	77.655384	Infinity	0.000000	-1.000000	1.000000	0.014784	1.000000	0.048263	
GAS_STORAGE	0.000062	0.000002	50.000000	0.000000	0.001248	Infinity	0.000000	-1.000000	1.000000	0.000140	1.000000	0.028572	
H2_STORAGE	0.004418	0.000278	20.000000	0.000000	0.000714	Infinity	0.000000	-1.000000	1.000000	0.000021	1.000000	0.058246	
DIESEL_STORAGE	0.002078	0.000083	20.000000	0.000000	0.207785	Infinity	0.000000	-1.000000	1.000000	0.000039	1.000000	0.058246	
GASOLINE_STORAGE	0.002097	0.000084	20.000000	0.000000	0.209664	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.002631	0.000105	20.000000	0.000000	0.263065	Infinity	0.000000	-1.000000	1.000000	0.000001	1.000000	0.058246	
AMMONIA_STORAGE	0.000002	0.000000	20.000000	0.000000	0.000190	Infinity	0.000000	-1.000000	1.000000	0.000116	1.000000	0.058246	
METHANOL_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.000001	1.000000	0.058246	
CO2_STORAGE	211.875281	2.118753	30.000000	0.000000	4.280309	Infinity	0.000000	-1.000000	1.000000	0.009126	1.000000	0.041639	
ADLIBIO_TO_FUEL	0.000045	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000077	1.000000	0.058246	
AMMONIA_TO_H2	0.000066	0.000006	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000082	0.860000	0.048263	
ATM_CCS	4970.971436	123.395649	40.000000	0.000000	0.998735	Infinity	0.000000	-1.000000	1.000000	0.847619	1.000000	0.033427	
BIO_HYDROLYSIS	0.000084	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000059	0.850000	0.074944	
BIOMETHANATION	0.000032	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000032	0.850000	0.058246	
DHN	7522.206241	0.000000	60.000000	0.000000	9.108110	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000190	0.000013	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000039	0.850000	0.048263	
GRID	102568.424881	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	0.000155	0.000011	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000065	0.860000	0.048263	
H2_ELECTROLYSIS	399.505352	10.986417	15.000000	0.000000	0.789022	Infinity	0.000000	-1.000000	1.000000	0.105936	0.900000	0.074944	
INDUSTRY_CCS	0.000308	0.000008	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000032	1.000000	0.033427	
REDIFUEL	0.000140	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000008	1.000000	0.058246	
SMR	0.000163	0.000015	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000074	0.860000	0.048263	
SYN_METHANATION	863.306098	220.576006	40.000000	0.000000	4.993672	Infinity	0.000000	-1.000000	1.000000	0.847619	1.000000	0.033427	
