Name	C_inv	C_maint	C_op
ADLIBIO_TO_FUEL	58.018278	18.188323	0.000000
AMMONIA_TO_H2	0.000014	0.000026	0.000000
ATM_CCS	0.000045	0.000034	0.000000
BIO_HYDROLYSIS	304.517147	277.034544	0.000000
BIOMETHANATION	0.001131	0.000269	0.000000
DHN	173.566242	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000000	0.000000	0.000000
GRID	2158.106239	0.000000	0.000000
H2_BIOMASS	32.926168	48.061417	0.000000
H2_ELECTROLYSIS	0.000145	0.000053	0.000000
INDUSTRY_CCS	0.000058	0.000043	0.000000
REDIFUEL	0.000025	0.000012	0.000000
SMR	0.000064	0.000122	0.000000
SYN_METHANATION	0.000004	0.000030	0.000000
AMMONIA	0.000000	0.000000	-0.000448
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	1069.900627
BIODIESEL	0.000000	0.000000	0.000137
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000078
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000116
DIESEL	0.000000	0.000000	897.338493
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	1756.919929
GAS	0.000000	0.000000	4308.248937
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000166
H2	0.000000	0.000000	0.000001
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	528.903749
LFO	0.000000	0.000000	0.000380
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	1904.710191
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.000140
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	343.904458
WET_BIOMASS	0.000000	0.000000	205.595185
WOOD	0.000000	0.000000	767.519933
WOOD_PRODUCTION	0.000000	0.000000	0.007967
