TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033460	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000071	0.000004	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001040	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000018	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000178	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1941.019181	97.049547	40.000000	0.000000	25.409336	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000129	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000319	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000295	0.000015	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000734	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	18901.579545	567.050519	15.000000	0.000000	46.993137	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000009	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000067	0.092590	0.074944	0.000000
TRUCK_NG	0.000043	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000101	0.092590	0.074944	0.000000
HABER_BOSCH	0.000429	0.000008	20.000000	0.000000	0.000001	Infinity	0.000000	1.000000	1.000000	0.000323	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000443	0.000013	20.000000	0.000000	0.000000	Infinity	0.000000	0.233843	1.000000	0.000266	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.000375	0.000016	25.000000	0.000000	0.000000	Infinity	0.000000	0.184849	1.000000	0.000211	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000627	0.000010	20.000000	0.000000	0.000000	Infinity	0.000000	0.581309	1.000000	0.000662	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000186	0.000022	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000060	1.000000	0.048263	0.000152
OIL_TO_HVC	0.000352	0.000002	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000035	1.000000	0.074944	0.000000
GAS_TO_HVC	0.000448	0.000011	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000088	1.000000	0.048263	0.000000
METHANOL_TO_HVC	3293.143422	296.382908	20.000000	0.000000	4.723384	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
PHS	382.200001	0.000000	50.000000	5.000000	6.500000	6.500000	0.000000	-1.000000	1.000000	0.012412	1.000000	0.028572	
BATT_LI	9622.352436	14.876375	15.000000	0.000000	31.862094	Infinity	0.000000	-1.000000	1.000000	0.019785	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	136.907576	Infinity	0.000000	-1.000000	1.000000	0.003753	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.000559	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.001597	0.000011	20.000000	0.000000	0.000084	Infinity	0.000000	-1.000000	1.000000	0.000246	1.000000	0.058246	
TS_DEC_HP_ELEC	1355.496200	9.489381	20.000000	0.000000	71.454729	Infinity	0.000000	-1.000000	1.000000	0.031034	1.000000	0.058246	
TS_DEC_THHP_GAS	0.001603	0.000011	20.000000	0.000000	0.000085	Infinity	0.000000	-1.000000	1.000000	0.001329	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.001603	0.000011	20.000000	0.000000	0.000084	Infinity	0.000000	-1.000000	1.000000	0.000489	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.001594	0.000011	20.000000	0.000000	0.000084	Infinity	0.000000	-1.000000	1.000000	0.000097	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.001670	0.000012	20.000000	0.000000	0.000088	Infinity	0.000000	-1.000000	1.000000	0.000398	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.001602	0.000011	20.000000	0.000000	0.000084	Infinity	0.000000	-1.000000	1.000000	0.000489	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.001600	0.000011	20.000000	0.000000	0.000084	Infinity	0.000000	-1.000000	1.000000	0.000271	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.001611	0.000011	20.000000	0.000000	0.000085	Infinity	0.000000	-1.000000	1.000000	0.000573	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.001595	0.000011	20.000000	0.000000	0.000084	Infinity	0.000000	-1.000000	1.000000	0.000138	1.000000	0.058246	
TS_DHN_DAILY	0.008704	0.000025	40.000000	0.000000	0.002901	Infinity	0.000000	-1.000000	1.000000	0.000638	1.000000	0.033427	
TS_DHN_SEASONAL	573.663047	3.142752	25.000000	0.000000	1062.338976	Infinity	0.000000	-1.000000	1.000000	0.001509	1.000000	0.048263	
TS_HIGH_TEMP	995.414461	10.653740	25.000000	0.000000	35.512467	Infinity	0.000000	-1.000000	1.000000	0.023805	1.000000	0.048263	
GAS_STORAGE	0.002187	0.000057	50.000000	0.000000	0.043734	Infinity	0.000000	-1.000000	1.000000	0.000146	1.000000	0.028572	
H2_STORAGE	0.010752	0.000677	20.000000	0.000000	0.001737	Infinity	0.000000	-1.000000	1.000000	0.000402	1.000000	0.058246	
DIESEL_STORAGE	0.010744	0.000427	20.000000	0.000000	1.074437	Infinity	0.000000	-1.000000	1.000000	0.000236	1.000000	0.058246	
GASOLINE_STORAGE	0.010569	0.000420	20.000000	0.000000	1.056856	Infinity	0.000000	-1.000000	1.000000	0.000295	1.000000	0.058246	
LFO_STORAGE	0.010882	0.000432	20.000000	0.000000	1.088193	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000041	0.000002	20.000000	0.000000	0.004063	Infinity	0.000000	-1.000000	1.000000	0.000042	1.000000	0.058246	
METHANOL_STORAGE	0.000038	0.000001	20.000000	0.000000	0.003777	Infinity	0.000000	-1.000000	1.000000	0.000041	1.000000	0.058246	
CO2_STORAGE	0.006080	0.000061	30.000000	0.000000	0.000123	Infinity	0.000000	-1.000000	1.000000	0.000033	1.000000	0.041639	
AMMONIA_TO_H2	0.000267	0.000025	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000481	0.860000	0.048263	
ATM_CCS	0.000541	0.000013	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000081	1.000000	0.033427	
BIO_HYDROLYSIS	3787.867827	258.259270	15.000000	0.000000	2.379448	Infinity	0.000000	-1.000000	1.000000	0.789421	0.850000	0.074944	
BIOMETHANATION	0.000697	0.000010	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000369	0.850000	0.058246	
DHN	7515.399929	0.000000	60.000000	0.000000	9.099869	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	2106.217775	148.477926	25.000000	0.000000	0.834146	Infinity	0.000000	-1.000000	1.000000	0.828005	0.850000	0.048263	
GRID	102568.424422	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	5129.690946	361.380720	25.000000	0.000000	2.031247	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	1332.838982	36.653205	15.000000	0.000000	1.914448	Infinity	0.000000	-1.000000	1.000000	0.087528	0.900000	0.074944	
INDUSTRY_CCS	0.000597	0.000015	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000292	1.000000	0.033427	
SMR	0.000254	0.000023	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000458	0.860000	0.048263	
SYN_METHANATION	0.000121	0.000031	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001181	1.000000	0.033427	
ADLIBIO_TO_FUEL	2676.000001	420.000000	25.000000	3.000000	3.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
REDIFUEL	0.000714	0.000019	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000146	1.000000	0.048263	
