TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033459	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000318	0.000016	40.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.004751	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000037	0.000002	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000417	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1941.018919	97.049534	40.000000	0.000000	25.409333	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000168	0.000008	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000399	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000333	0.000017	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000829	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	18901.580005	567.050533	15.000000	0.000000	46.993138	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000533	0.000016	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000761	0.092590	0.074944	0.000000
TRUCK_NG	0.000061	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000148	0.092590	0.074944	0.000000
HABER_BOSCH	0.000423	0.000008	20.000000	0.000000	0.000000	Infinity	0.000000	1.000000	1.000000	0.000368	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000369	0.000010	20.000000	0.000000	0.000000	Infinity	0.000000	0.220801	1.000000	0.000312	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.000534	0.000023	25.000000	0.000000	0.000001	Infinity	0.000000	0.394927	1.000000	0.000557	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000608	0.000009	20.000000	0.000000	0.000000	Infinity	0.000000	0.384272	1.000000	0.000542	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000215	0.000026	25.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000048	1.000000	0.048263	0.000176
OIL_TO_HVC	0.000422	0.000002	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000247	1.000000	0.074944	0.000000
GAS_TO_HVC	0.000527	0.000013	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000246	1.000000	0.048263	0.000000
METHANOL_TO_HVC	3293.143430	296.382909	20.000000	0.000000	4.723384	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
PHS	382.200003	0.000000	50.000000	5.000000	6.500000	6.500000	0.000000	-1.000000	1.000000	0.009361	1.000000	0.028572	
BATT_LI	10010.559999	15.476553	15.000000	0.000000	33.147550	Infinity	0.000000	-1.000000	1.000000	0.019704	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	166.669464	Infinity	0.000000	-1.000000	1.000000	0.003732	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.000523	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.001770	0.000012	20.000000	0.000000	0.000093	Infinity	0.000000	-1.000000	1.000000	0.000204	1.000000	0.058246	
TS_DEC_HP_ELEC	1347.454381	9.433083	20.000000	0.000000	71.030806	Infinity	0.000000	-1.000000	1.000000	0.030911	1.000000	0.058246	
TS_DEC_THHP_GAS	0.001817	0.000013	20.000000	0.000000	0.000096	Infinity	0.000000	-1.000000	1.000000	0.003261	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.001800	0.000013	20.000000	0.000000	0.000095	Infinity	0.000000	-1.000000	1.000000	0.000526	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.001808	0.000013	20.000000	0.000000	0.000095	Infinity	0.000000	-1.000000	1.000000	0.000239	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.002192	0.000015	20.000000	0.000000	0.000116	Infinity	0.000000	-1.000000	1.000000	0.000342	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	10.847552	0.075940	20.000000	0.000000	0.571827	Infinity	0.000000	-1.000000	1.000000	0.023193	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.001793	0.000013	20.000000	0.000000	0.000095	Infinity	0.000000	-1.000000	1.000000	0.000244	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.001816	0.000013	20.000000	0.000000	0.000096	Infinity	0.000000	-1.000000	1.000000	0.000501	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.001805	0.000013	20.000000	0.000000	0.000095	Infinity	0.000000	-1.000000	1.000000	0.000245	1.000000	0.058246	
TS_DHN_DAILY	0.004241	0.000012	40.000000	0.000000	0.001414	Infinity	0.000000	-1.000000	1.000000	0.001037	1.000000	0.033427	
TS_DHN_SEASONAL	471.275054	2.581831	25.000000	0.000000	872.731582	Infinity	0.000000	-1.000000	1.000000	0.001485	1.000000	0.048263	
TS_HIGH_TEMP	1149.165207	12.299307	25.000000	0.000000	40.997688	Infinity	0.000000	-1.000000	1.000000	0.024906	1.000000	0.048263	
GAS_STORAGE	0.004566	0.000120	50.000000	0.000000	0.091312	Infinity	0.000000	-1.000000	1.000000	0.000145	1.000000	0.028572	
H2_STORAGE	0.386100	0.024326	20.000000	0.000000	0.062375	Infinity	0.000000	-1.000000	1.000000	0.002574	1.000000	0.058246	
DIESEL_STORAGE	0.008571	0.000340	20.000000	0.000000	0.857054	Infinity	0.000000	-1.000000	1.000000	0.000073	1.000000	0.058246	
GASOLINE_STORAGE	0.010087	0.000400	20.000000	0.000000	1.008704	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.010706	0.000425	20.000000	0.000000	1.070592	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000044	0.000002	20.000000	0.000000	0.004376	Infinity	0.000000	-1.000000	1.000000	0.000084	1.000000	0.058246	
METHANOL_STORAGE	0.000035	0.000001	20.000000	0.000000	0.003499	Infinity	0.000000	-1.000000	1.000000	0.000039	1.000000	0.058246	
CO2_STORAGE	0.004787	0.000048	30.000000	0.000000	0.000097	Infinity	0.000000	-1.000000	1.000000	0.000158	1.000000	0.041639	
AMMONIA_TO_H2	0.000351	0.000032	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000471	0.860000	0.048263	
ATM_CCS	0.000652	0.000016	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000105	1.000000	0.033427	
BIO_HYDROLYSIS	3847.209986	262.305257	15.000000	0.000000	2.416726	Infinity	0.000000	-1.000000	1.000000	0.777245	0.850000	0.074944	
BIOMETHANATION	0.000833	0.000012	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000402	0.850000	0.058246	
DHN	7375.491570	0.000000	60.000000	0.000000	8.930464	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	2177.700545	153.517108	25.000000	0.000000	0.862456	Infinity	0.000000	-1.000000	1.000000	0.824087	0.850000	0.048263	
GRID	102568.424592	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	5211.151845	367.119544	25.000000	0.000000	2.063504	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	1162.643435	31.972811	15.000000	0.000000	1.669985	Infinity	0.000000	-1.000000	1.000000	0.084084	0.900000	0.074944	
INDUSTRY_CCS	0.000856	0.000021	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000759	1.000000	0.033427	
SMR	0.000993	0.000092	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001785	0.860000	0.048263	
SYN_METHANATION	0.000210	0.000054	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.003113	1.000000	0.033427	
ADLIBIO_TO_FUEL	2676.000004	420.000001	25.000000	3.000000	3.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
REDIFUEL	0.001645	0.000043	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000406	1.000000	0.048263	
