TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	758.204296	15.163445	40.000000	0.000000	7.261102	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000206	0.000010	40.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002958	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	2010.627391	99.837229	40.000000	0.000000	26.139202	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000026	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000275	0.114160	0.033427	0.000000
TRUCK_DIESEL	7790.917443	385.722142	15.000000	0.000000	20.787421	Infinity	0.430000	0.430000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000035	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000084	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	11006.176119	332.501774	15.000000	0.000000	27.555396	Infinity	0.000000	0.570000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.016118	0.000493	15.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.019751	0.092590	0.074944	0.000000
TRUCK_NG	0.000019	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000039	0.092590	0.074944	0.000000
HABER_BOSCH	30.584120	0.597961	20.000000	0.000000	0.037033	Infinity	0.000000	1.000000	1.000000	0.928777	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.005235	0.000149	20.000000	0.000000	0.000004	Infinity	0.000000	0.000003	1.000000	0.028982	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	1952.722622	85.385411	25.000000	0.000000	2.378121	Infinity	0.000000	0.999997	1.000000	0.400733	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.002552	0.000039	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003178	1.000000	0.058246	0.000000
OIL_TO_HVC	0.002743	0.000015	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.016315	1.000000	0.058246	0.000000
GAS_TO_HVC	0.001752	0.000044	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001611	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3296.912500	296.721689	20.000000	0.000000	4.849827	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.001862	0.000028	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000690	1.000000	0.058246	0.001778
PHS	294.000430	0.000000	50.000000	5.000000	5.000007	6.500000	0.000000	-1.000000	1.000000	0.029681	1.000000	0.028572	
BATT_LI	7361.012084	11.380397	15.000000	0.000000	29.031797	Infinity	0.000000	-1.000000	1.000000	0.035838	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	140.988323	Infinity	0.000000	-1.000000	1.000000	0.003815	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000027	Infinity	0.000000	-1.000000	1.000000	0.002024	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.007031	0.000049	20.000000	0.000000	0.000371	Infinity	0.000000	-1.000000	1.000000	0.001379	1.000000	0.058246	
TS_DEC_HP_ELEC	686.787065	4.807969	20.000000	0.000000	36.203852	Infinity	0.000000	-1.000000	1.000000	0.035518	1.000000	0.058246	
TS_DEC_THHP_GAS	0.007053	0.000049	20.000000	0.000000	0.000372	Infinity	0.000000	-1.000000	1.000000	0.003068	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.007021	0.000049	20.000000	0.000000	0.000370	Infinity	0.000000	-1.000000	1.000000	0.000430	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.007017	0.000049	20.000000	0.000000	0.000370	Infinity	0.000000	-1.000000	1.000000	0.000373	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.007022	0.000049	20.000000	0.000000	0.000370	Infinity	0.000000	-1.000000	1.000000	0.000444	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	15.678186	0.109758	20.000000	0.000000	0.826473	Infinity	0.000000	-1.000000	1.000000	0.043639	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.007019	0.000049	20.000000	0.000000	0.000370	Infinity	0.000000	-1.000000	1.000000	0.000498	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.007043	0.000049	20.000000	0.000000	0.000371	Infinity	0.000000	-1.000000	1.000000	0.000523	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.007020	0.000049	20.000000	0.000000	0.000370	Infinity	0.000000	-1.000000	1.000000	0.000370	1.000000	0.058246	
TS_DHN_DAILY	0.014946	0.000043	40.000000	0.000000	0.004982	Infinity	0.000000	-1.000000	1.000000	0.000332	1.000000	0.033427	
TS_DHN_SEASONAL	262.316601	1.443566	25.000000	0.000000	494.936984	Infinity	0.000000	-1.000000	1.000000	0.001749	1.000000	0.048263	
TS_HIGH_TEMP	1115.274123	11.936576	25.000000	0.000000	39.788588	Infinity	0.000000	-1.000000	1.000000	0.023157	1.000000	0.048263	
GAS_STORAGE	0.004213	0.000110	50.000000	0.000000	0.084254	Infinity	0.000000	-1.000000	1.000000	0.000164	1.000000	0.028572	
H2_STORAGE	20.775404	1.308951	20.000000	0.000000	3.356285	Infinity	0.000000	-1.000000	1.000000	0.000698	1.000000	0.058246	
DIESEL_STORAGE	107721.174140	4276.530613	20.000000	0.000000	10772117.414029	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	10200.336071	404.953342	20.000000	0.000000	1020033.607145	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	641661.195715	25473.949470	20.000000	0.000000	64166119.571526	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000104	0.000004	20.000000	0.000000	0.010377	Infinity	0.000000	-1.000000	1.000000	0.000057	1.000000	0.058246	
METHANOL_STORAGE	0.000004	0.000000	20.000000	0.000000	0.000424	Infinity	0.000000	-1.000000	1.000000	0.000023	1.000000	0.058246	
CO2_STORAGE	0.138505	0.001385	30.000000	0.000000	0.002798	Infinity	0.000000	-1.000000	1.000000	0.000088	1.000000	0.041639	
ADLIBIO_TO_FUEL	0.001900	0.000029	20.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.001814	1.000000	0.058246	
AMMONIA_TO_H2	0.001292	0.000119	25.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.001260	0.860000	0.048263	
ATM_CCS	0.007486	0.000186	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.006965	1.000000	0.033427	
BIO_HYDROLYSIS	3430.105146	233.866549	15.000000	0.000000	2.209863	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	0.004466	0.000062	20.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.025087	0.850000	0.058246	
DHN	5369.825310	0.000000	60.000000	0.000000	6.501944	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.002156	0.000152	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.002526	0.850000	0.048263	
GRID	102568.422253	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	4556.165696	320.976679	25.000000	0.000000	2.004605	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	0.002643	0.000073	15.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.002653	0.900000	0.074944	
INDUSTRY_CCS	0.003822	0.000095	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001579	1.000000	0.033427	
REDIFUEL	0.002330	0.000060	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000906	1.000000	0.058246	
SMR	0.001420	0.000131	25.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.001588	0.860000	0.048263	
SYN_METHANATION	0.000654	0.000167	40.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.006213	1.000000	0.033427	
