Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	ADLIBIO_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 4 	 24																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147597.124768	147597.124768			-0.182118	
 5 	 1																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145633.294022	145633.294022			-0.182118	
 5 	 2																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145644.427317	145644.427317			-0.182118	
 5 	 3																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145657.066506	145657.066506			-0.182118	
 5 	 4																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145672.246797	145672.246797			-0.182118	
 5 	 5																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145692.332691	145692.332691			-0.182118	
 5 	 6																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145719.634902	145719.634902			-0.182118	
 5 	 7																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147725.574275	147725.574275			-0.182118	
 5 	 8																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147588.925554	147588.925554			-0.182118	
 5 	 9																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147606.737716	147606.737716			-0.182118	
 5 	 10																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147621.524468	147621.524468			-0.182118	
 5 	 11																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147628.293627	147628.293627			-0.182118	
 5 	 12																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147640.415641	147640.415641			-0.182118	
 5 	 13																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147633.558091	147633.558091			-0.182118	
 5 	 14																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147632.966728	147632.966728			-0.182118	
 5 	 15																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147639.198122	147639.198122			-0.182118	
 5 	 16																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147636.551645	147636.551645			-0.182118	
 5 	 17																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147636.007349	147636.007349			-0.182118	
 5 	 18																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147635.649848	147635.649848			-0.182118	
 5 	 19																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145672.184618	145672.184618			-0.182118	
 5 	 20																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145653.719683	145653.719683			-0.182118	
 5 	 21																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145646.676951	145646.676951			-0.182118	
 5 	 22																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145642.978177	145642.978177			-0.182118	
 5 	 23																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145642.499153	145642.499153			-0.182118	
 5 	 24																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145645.832097	145645.832097			-0.182118	
 6 	 1																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147482.423809	147482.423809			-0.182118	
 6 	 2																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147484.517903	147484.517903			-0.182118	
 6 	 3																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147487.223408	147487.223408			-0.182118	
 6 	 4																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147490.544989	147490.544989			-0.182118	
 6 	 5																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147494.534946	147494.534946			-0.182118	
 6 	 6																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147497.766465	147497.766465			-0.182118	
 6 	 7																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145213.587171	145213.587171			-0.182118	
 6 	 8																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145424.768514	145424.768514			-0.182118	
 6 	 9																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145395.117637	145395.117637			-0.182118	
 6 	 10																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145259.219333	145259.219333			-0.182118	
 6 	 11																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145252.617313	145252.617313			-0.182118	
 6 	 12																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145239.676776	145239.676776			-0.182118	
 6 	 13																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145236.936240	145236.936240			-0.182118	
 6 	 14																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145234.034024	145234.034024			-0.182118	
 6 	 15																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145230.398397	145230.398397			-0.182118	
 6 	 16																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145232.987073	145232.987073			-0.182118	
 6 	 17																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145233.866460	145233.866460			-0.182118	
 6 	 18																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145227.078330	145227.078330			-0.182118	
 6 	 19																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147486.837216	147486.837216			-0.182118	
 6 	 20																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147484.515002	147484.515002			-0.182118	
 6 	 21																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147482.991260	147482.991260			-0.182118	
 6 	 22																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147482.130505	147482.130505			-0.182118	
 6 	 23																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147481.770093	147481.770093			-0.182118	
 6 	 24																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147482.048256	147482.048256			-0.182118	
 7 	 1																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147228.043363	147228.043363			-0.182118	
 7 	 2																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147228.034992	147228.034992			-0.182118	
 7 	 3																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147229.542559	147229.542559			-0.182118	
 7 	 4																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147233.165795	147233.165795			-0.182118	
 7 	 5																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147239.931269	147239.931269			-0.182118	
 7 	 6																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147252.903866	147252.903866			-0.182118	
 7 	 7																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145260.246861	145260.246861			-0.182118	
 7 	 8																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145576.478495	145576.478495			-0.182118	
 7 	 9																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145552.197937	145552.197937			-0.182118	
 7 	 10																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145303.791678	145303.791678			-0.182118	
 7 	 11																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145300.593125	145300.593125			-0.182118	
 7 	 12																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145298.171593	145298.171593			-0.182118	
 7 	 13																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145296.738525	145296.738525			-0.182118	
 7 	 14																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145297.253898	145297.253898			-0.182118	
 7 	 15																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145299.973409	145299.973409			-0.182118	
 7 	 16																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145303.788628	145303.788628			-0.182118	
 7 	 17																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145306.332653	145306.332653			-0.182118	
 7 	 18																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145299.336395	145299.336395			-0.182118	
 7 	 19																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147235.563772	147235.563772			-0.182118	
 7 	 20																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147231.276770	147231.276770			-0.182118	
 7 	 21																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147228.985477	147228.985477			-0.182118	
 7 	 22																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147223.996276	147223.996276			-0.182118	
 7 	 23																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147223.252456	147223.252456			-0.182118	
 7 	 24																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147223.309312	147223.309312			-0.182118	
 8 	 1																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145903.526260	145903.526260			-0.182118	
 8 	 2																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145899.674242	145899.674242			-0.182118	
 8 	 3																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145895.575658	145895.575658			-0.182118	
 8 	 4																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145890.896516	145890.896516			-0.182118	
 8 	 5																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145886.644840	145886.644840			-0.182118	
 8 	 6																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145883.749676	145883.749676			-0.182118	
 8 	 7																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147032.503768	147032.503768			-0.182118	
 8 	 8																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-146966.260594	146966.260594			-0.182118	
 8 	 9																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-146993.253702	146993.253702			-0.182118	
 8 	 10																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-146976.519814	146976.519814			-0.182118	
 8 	 11																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-146967.151907	146967.151907			-0.182118	
 8 	 12																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-146958.450912	146958.450912			-0.182118	
 8 	 13																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-146952.458971	146952.458971			-0.182118	
 8 	 14																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-146944.891938	146944.891938			-0.182118	
 8 	 15																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-146935.997460	146935.997460			-0.182118	
 8 	 16																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-146929.202240	146929.202240			-0.182118	
 8 	 17																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-146923.452830	146923.452830			-0.182118	
 8 	 18																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-146934.058641	146934.058641			-0.182118	
 8 	 19																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145774.259846	145774.259846			-0.182118	
 8 	 20																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145769.693033	145769.693033			-0.182118	
 8 	 21																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145767.293052	145767.293052			-0.182118	
 8 	 22																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145764.386954	145764.386954			-0.182118	
 8 	 23																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145761.346583	145761.346583			-0.182118	
 8 	 24																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-145759.279522	145759.279522			-0.182118	
 9 	 1																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147647.558744	147647.558744			-0.182118	
 9 	 2																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147640.928629	147640.928629			-0.182118	
 9 	 3																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147634.117625	147634.117625			-0.182118	
 9 	 4																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147627.061132	147627.061132			-0.182118	
 9 	 5																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147620.045502	147620.045502			-0.182118	
 9 	 6																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147613.907337	147613.907337			-0.182118	
 9 	 7																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-149607.847152	149607.847152			-0.182118	
 9 	 8																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-149556.800448	149556.800448			-0.182118	
 9 	 9																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-149561.423479	149561.423479			-0.182118	
 9 	 10																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-149548.379693	149548.379693			-0.182118	
 9 	 11																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-149536.386956	149536.386956			-0.182118	
 9 	 12																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-149524.666155	149524.666155			-0.182118	
 9 	 13																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-149516.410768	149516.410768			-0.182118	
 9 	 14																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-149507.082830	149507.082830			-0.182118	
 9 	 15																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-149496.274021	149496.274021			-0.182118	
 9 	 16																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-149486.880268	149486.880268			-0.182118	
 9 	 17																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-149477.000709	149477.000709			-0.182118	
 9 	 18																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-149482.077400	149482.077400			-0.182118	
 9 	 19																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147476.243057	147476.243057			-0.182118	
 9 	 20																						0.000000			0.000000	0.000000																																																													-0.000000								-0.000000		-0.000000					0.000000	0.000000	6.253921			-6.071804	-0.000000	-0.000000																																																													-147475.074308	147475.074308			-0.182118	
