Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	ADLIBIO_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 6 	 15		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138220.917185	138220.917185									0.000000	
 6 	 16		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138220.570588	138220.570588									0.000000	
 6 	 17		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138220.193352	138220.193352									0.000000	
 6 	 18		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138219.283746	138219.283746									0.000000	
 6 	 19		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138218.085355	138218.085355									0.000000	
 6 	 20		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138217.625958	138217.625958									0.000000	
 6 	 21		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138217.209026	138217.209026									0.000000	
 6 	 22		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138216.820161	138216.820161									0.000000	
 6 	 23		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138216.452621	138216.452621									0.000000	
 6 	 24		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138216.170862	138216.170862									0.000000	
 7 	 1		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138383.900141	138383.900141									0.000000	
 7 	 2		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138381.701443	138381.701443									0.000000	
 7 	 3		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138381.141870	138381.141870									0.000000	
 7 	 4		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138387.696937	138387.696937									0.000000	
 7 	 5		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138400.923401	138400.923401									0.000000	
 7 	 6		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138072.486218	138072.486218									0.000000	
 7 	 7		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138073.353567	138073.353567									0.000000	
 7 	 8		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138073.219186	138073.219186									0.000000	
 7 	 9		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138074.392547	138074.392547									0.000000	
 7 	 10		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138075.681591	138075.681591									0.000000	
 7 	 11		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138076.404708	138076.404708									0.000000	
 7 	 12		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138077.412453	138077.412453									0.000000	
 7 	 13		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138077.893120	138077.893120									0.000000	
 7 	 14		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138078.128640	138078.128640									0.000000	
 7 	 15		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138078.388799	138078.388799									0.000000	
 7 	 16		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138078.278073	138078.278073									0.000000	
 7 	 17		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138077.995656	138077.995656									0.000000	
 7 	 18		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138077.169506	138077.169506									0.000000	
 7 	 19		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138075.278896	138075.278896									0.000000	
 7 	 20		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138076.471814	138076.471814									0.000000	
 7 	 21		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138079.436606	138079.436606									0.000000	
 7 	 22		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138400.757906	138400.757906									0.000000	
 7 	 23		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138391.248914	138391.248914									0.000000	
 7 	 24		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138382.931285	138382.931285									0.000000	
 8 	 1		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135151.922822	135151.922822									0.000000	
 8 	 2		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135153.613924	135153.613924									0.000000	
 8 	 3		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135153.677161	135153.677161									0.000000	
 8 	 4		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135145.665756	135145.665756									0.000000	
 8 	 5		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135132.988768	135132.988768									0.000000	
 8 	 6		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135104.360961	135104.360961									0.000000	
 8 	 7		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136417.664705	136417.664705									0.000000	
 8 	 8		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136403.705646	136403.705646									0.000000	
 8 	 9		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136421.291201	136421.291201									0.000000	
 8 	 10		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136409.691936	136409.691936									0.000000	
 8 	 11		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136397.259178	136397.259178									0.000000	
 8 	 12		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136386.870251	136386.870251									0.000000	
 8 	 13		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136394.979997	136394.979997									0.000000	
 8 	 14		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136391.723850	136391.723850									0.000000	
 8 	 15		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136378.111706	136378.111706									0.000000	
 8 	 16		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136371.962096	136371.962096									0.000000	
 8 	 17		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136370.851350	136370.851350									0.000000	
 8 	 18		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136401.672986	136401.672986									0.000000	
 8 	 19		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136419.533833	136419.533833									0.000000	
 8 	 20		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135091.392610	135091.392610									0.000000	
 8 	 21		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135108.034078	135108.034078									0.000000	
 8 	 22		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135120.001381	135120.001381									0.000000	
 8 	 23		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135128.019495	135128.019495									0.000000	
 8 	 24		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135136.803282	135136.803282									0.000000	
 9 	 1		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136462.603862	136462.603862									0.000000	
 9 	 2		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136463.798234	136463.798234									0.000000	
 9 	 3		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136463.556074	136463.556074									0.000000	
 9 	 4		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136456.419513	136456.419513									0.000000	
 9 	 5		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136444.979294	136444.979294									0.000000	
 9 	 6		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136419.012474	136419.012474									0.000000	
 9 	 7		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-137899.495611	137899.495611									0.000000	
 9 	 8		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-137888.234097	137888.234097									0.000000	
 9 	 9		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-137897.798196	137897.798196									0.000000	
 9 	 10		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-137884.687681	137884.687681									0.000000	
 9 	 11		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-137869.481151	137869.481151									0.000000	
 9 	 12		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-137856.455214	137856.455214									0.000000	
 9 	 13		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-137862.279401	137862.279401									0.000000	
 9 	 14		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-137857.229523	137857.229523									0.000000	
 9 	 15		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-137841.332890	137841.332890									0.000000	
 9 	 16		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-137832.406792	137832.406792									0.000000	
 9 	 17		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-137828.420260	137828.420260									0.000000	
 9 	 18		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-137856.000501	137856.000501									0.000000	
 9 	 19		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-137868.495875	137868.495875									0.000000	
 9 	 20		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136398.697205	136398.697205									0.000000	
 9 	 21		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136413.147399	136413.147399									0.000000	
 9 	 22		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136423.134490	136423.134490									0.000000	
 9 	 23		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136428.866974	136428.866974									0.000000	
 9 	 24		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-136435.005635	136435.005635									0.000000	
 10 	 1		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-134037.605856	134037.605856									0.000000	
 10 	 2		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-134042.378850	134042.378850									0.000000	
 10 	 3		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-134045.639193	134045.639193									0.000000	
 10 	 4		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-134040.924664	134040.924664									0.000000	
 10 	 5		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-134031.425114	134031.425114									0.000000	
 10 	 6		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-134005.082528	134005.082528									0.000000	
 10 	 7		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135247.165313	135247.165313									0.000000	
 10 	 8		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135241.084026	135241.084026									0.000000	
 10 	 9		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135259.206462	135259.206462									0.000000	
 10 	 10		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135255.543173	135255.543173									0.000000	
 10 	 11		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135248.417813	135248.417813									0.000000	
 10 	 12		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135242.692181	135242.692181									0.000000	
 10 	 13		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135254.674514	135254.674514									0.000000	
 10 	 14		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135255.529948	135255.529948									0.000000	
 10 	 15		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135245.539496	135245.539496									0.000000	
 10 	 16		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135242.214571	135242.214571									0.000000	
 10 	 17		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135243.208461	135243.208461									0.000000	
 10 	 18		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135275.392782	135275.392782									0.000000	
 10 	 19		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-135297.421323	135297.421323									0.000000	
 10 	 20		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-134052.319626	134052.319626									0.000000	
 10 	 21		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-134073.487776	134073.487776									0.000000	
 10 	 22		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-134089.650059	134089.650059									0.000000	
 10 	 23		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-134101.489499	134101.489499									0.000000	
 10 	 24		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-134113.578028	134113.578028									0.000000	
 11 	 1		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138251.921188	138251.921188									0.000000	
 11 	 2		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138252.964578	138252.964578									0.000000	
 11 	 3		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138253.667127	138253.667127									0.000000	
 11 	 4		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138252.697192	138252.697192									0.000000	
 11 	 5		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138250.492336	138250.492336									0.000000	
 11 	 6		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138245.118485	138245.118485									0.000000	
 11 	 7		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138241.157874	138241.157874									0.000000	
 11 	 8		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138241.025421	138241.025421									0.000000	
 11 	 9		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138243.672153	138243.672153									0.000000	
 11 	 10		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138243.671945	138243.671945									0.000000	
 11 	 11		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138241.867541	138241.867541									0.000000	
 11 	 12		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138240.803217	138240.803217									0.000000	
 11 	 13		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138242.984285	138242.984285									0.000000	
 11 	 14		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138243.567183	138243.567183									0.000000	
 11 	 15		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138242.465418	138242.465418									0.000000	
 11 	 16		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138242.586769	138242.586769									0.000000	
 11 	 17		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138243.751938	138243.751938									0.000000	
 11 	 18		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138250.211348	138250.211348									0.000000	
 11 	 19		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138253.351003	138253.351003									0.000000	
 11 	 20		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138257.808653	138257.808653									0.000000	
 11 	 21		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138262.482258	138262.482258									0.000000	
 11 	 22		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138266.440656	138266.440656									0.000000	
 11 	 23		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138269.802811	138269.802811									0.000000	
 11 	 24		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-138273.480516	138273.480516									0.000000	
 12 	 1		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-132772.681027	132772.681027									0.000000	
 12 	 2		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-132774.295432	132774.295432									0.000000	
 12 	 3		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-132774.724831	132774.724831									0.000000	
 12 	 4		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-132767.847613	132767.847613									0.000000	
 12 	 5		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-132756.210147	132756.210147									0.000000	
 12 	 6		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-132728.034776	132728.034776									0.000000	
 12 	 7		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-133788.936900	133788.936900									0.000000	
 12 	 8		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-133790.286720	133790.286720									0.000000	
 12 	 9		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-133797.612431	133797.612431									0.000000	
 12 	 10		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-133792.254728	133792.254728									0.000000	
 12 	 11		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-133783.839038	133783.839038									0.000000	
 12 	 12		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-133777.466973	133777.466973									0.000000	
 12 	 13		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-133787.036533	133787.036533									0.000000	
 12 	 14		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-133787.786787	133787.786787									0.000000	
 12 	 15		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-133779.713986	133779.713986									0.000000	
 12 	 16		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-133777.626789	133777.626789									0.000000	
 12 	 17		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-133779.597631	133779.597631									0.000000	
 12 	 18		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-133807.683176	133807.683176									0.000000	
 12 	 19		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-133826.841903	133826.841903									0.000000	
 12 	 20		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-132764.650046	132764.650046									0.000000	
 12 	 21		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-132785.699009	132785.699009									0.000000	
 12 	 22		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-132801.210781	132801.210781									0.000000	
 12 	 23		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-132812.324475	132812.324475									0.000000	
 12 	 24		0.000000		0.000000																																																																																-0.000000				-0.000000	-0.000000																				0.000000												0.000000																																											-132823.397755	132823.397755									0.000000	
