Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	ADLIBIO_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 5 	 19			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128318.523552	128318.523552											0.000000	
 5 	 20			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128322.226602	128322.226602											0.000000	
 5 	 21			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128326.029183	128326.029183											0.000000	
 5 	 22			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128328.637272	128328.637272											0.000000	
 5 	 23			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128330.239512	128330.239512											0.000000	
 5 	 24			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128331.704179	128331.704179											0.000000	
 6 	 1			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130685.969609	130685.969609											0.000000	
 6 	 2			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130687.936160	130687.936160											0.000000	
 6 	 3			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130690.081188	130690.081188											0.000000	
 6 	 4			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130692.728631	130692.728631											0.000000	
 6 	 5			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130695.872430	130695.872430											0.000000	
 6 	 6			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130700.157000	130700.157000											0.000000	
 6 	 7			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128974.025854	128974.025854											0.000000	
 6 	 8			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128968.977180	128968.977180											0.000000	
 6 	 9			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128960.424087	128960.424087											0.000000	
 6 	 10			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128961.361160	128961.361160											0.000000	
 6 	 11			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128965.274295	128965.274295											0.000000	
 6 	 12			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128967.913149	128967.913149											0.000000	
 6 	 13			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128960.240207	128960.240207											0.000000	
 6 	 14			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128959.427207	128959.427207											0.000000	
 6 	 15			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128965.470827	128965.470827											0.000000	
 6 	 16			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128968.161526	128968.161526											0.000000	
 6 	 17			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128968.479519	128968.479519											0.000000	
 6 	 18			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128951.210564	128951.210564											0.000000	
 6 	 19			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130719.998453	130719.998453											0.000000	
 6 	 20			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130718.847914	130718.847914											0.000000	
 6 	 21			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130718.042973	130718.042973											0.000000	
 6 	 22			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130717.724329	130717.724329											0.000000	
 6 	 23			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130717.780051	130717.780051											0.000000	
 6 	 24			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130717.964621	130717.964621											0.000000	
 7 	 1			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130767.088488	130767.088488											0.000000	
 7 	 2			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130765.881522	130765.881522											0.000000	
 7 	 3			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130765.026081	130765.026081											0.000000	
 7 	 4			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130765.187156	130765.187156											0.000000	
 7 	 5			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130766.400182	130766.400182											0.000000	
 7 	 6			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130770.010528	130770.010528											0.000000	
 7 	 7			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-127954.860683	127954.860683											0.000000	
 7 	 8			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-127946.255004	127946.255004											0.000000	
 7 	 9			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-127942.513076	127942.513076											0.000000	
 7 	 10			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-127953.287006	127953.287006											0.000000	
 7 	 11			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-127966.744209	127966.744209											0.000000	
 7 	 12			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-127978.385806	127978.385806											0.000000	
 7 	 13			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-127973.652972	127973.652972											0.000000	
 7 	 14			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-127979.209379	127979.209379											0.000000	
 7 	 15			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-127995.002183	127995.002183											0.000000	
 7 	 16			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128005.238732	128005.238732											0.000000	
 7 	 17			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128011.904247	128011.904247											0.000000	
 7 	 18			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-127992.520402	127992.520402											0.000000	
 7 	 19			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130754.183294	130754.183294											0.000000	
 7 	 20			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130749.530332	130749.530332											0.000000	
 7 	 21			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130745.846588	130745.846588											0.000000	
 7 	 22			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130743.045295	130743.045295											0.000000	
 7 	 23			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130741.001629	130741.001629											0.000000	
 7 	 24			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130739.172568	130739.172568											0.000000	
 8 	 1			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-125165.409491	125165.409491											0.000000	
 8 	 2			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-125167.459645	125167.459645											0.000000	
 8 	 3			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-125168.490789	125168.490789											0.000000	
 8 	 4			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-125166.946165	125166.946165											0.000000	
 8 	 5			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-125164.387241	125164.387241											0.000000	
 8 	 6			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-125157.719753	125157.719753											0.000000	
 8 	 7			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126287.064287	126287.064287											0.000000	
 8 	 8			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126276.397863	126276.397863											0.000000	
 8 	 9			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126280.934439	126280.934439											0.000000	
 8 	 10			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126278.439504	126278.439504											0.000000	
 8 	 11			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126276.962880	126276.962880											0.000000	
 8 	 12			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126276.020100	126276.020100											0.000000	
 8 	 13			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126277.273291	126277.273291											0.000000	
 8 	 14			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126279.575537	126279.575537											0.000000	
 8 	 15			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126278.845151	126278.845151											0.000000	
 8 	 16			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126278.792238	126278.792238											0.000000	
 8 	 17			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126277.501123	126277.501123											0.000000	
 8 	 18			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126282.372724	126282.372724											0.000000	
 8 	 19			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-125143.156387	125143.156387											0.000000	
 8 	 20			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-125150.540629	125150.540629											0.000000	
 8 	 21			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-125155.331686	125155.331686											0.000000	
 8 	 22			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-125158.099586	125158.099586											0.000000	
 8 	 23			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-125159.104371	125159.104371											0.000000	
 8 	 24			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-125159.995833	125159.995833											0.000000	
 9 	 1			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128224.350432	128224.350432											0.000000	
 9 	 2			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128221.581419	128221.581419											0.000000	
 9 	 3			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128218.220780	128218.220780											0.000000	
 9 	 4			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128212.948346	128212.948346											0.000000	
 9 	 5			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128206.771694	128206.771694											0.000000	
 9 	 6			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128196.826630	128196.826630											0.000000	
 9 	 7			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130159.677900	130159.677900											0.000000	
 9 	 8			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130132.159295	130132.159295											0.000000	
 9 	 9			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130139.161058	130139.161058											0.000000	
 9 	 10			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130126.348017	130126.348017											0.000000	
 9 	 11			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130109.427184	130109.427184											0.000000	
 9 	 12			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130093.271989	130093.271989											0.000000	
 9 	 13			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130090.832635	130090.832635											0.000000	
 9 	 14			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130079.805004	130079.805004											0.000000	
 9 	 15			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130060.162109	130060.162109											0.000000	
 9 	 16			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130045.140130	130045.140130											0.000000	
 9 	 17			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130031.784162	130031.784162											0.000000	
 9 	 18			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130046.441617	130046.441617											0.000000	
 9 	 19			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128133.140378	128133.140378											0.000000	
 9 	 20			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128134.537587	128134.537587											0.000000	
 9 	 21			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128134.645462	128134.645462											0.000000	
 9 	 22			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128133.193009	128133.193009											0.000000	
 9 	 23			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128130.500850	128130.500850											0.000000	
 9 	 24			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128127.930857	128127.930857											0.000000	
 10 	 1			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-124802.502103	124802.502103											0.000000	
 10 	 2			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-124808.044590	124808.044590											0.000000	
 10 	 3			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-124812.943271	124812.943271											0.000000	
 10 	 4			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-124815.485798	124815.485798											0.000000	
 10 	 5			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-124816.907780	124816.907780											0.000000	
 10 	 6			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-124813.899511	124813.899511											0.000000	
 10 	 7			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126210.740832	126210.740832											0.000000	
 10 	 8			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126207.338785	126207.338785											0.000000	
 10 	 9			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126210.321902	126210.321902											0.000000	
 10 	 10			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126212.526359	126212.526359											0.000000	
 10 	 11			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126213.971592	126213.971592											0.000000	
 10 	 12			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126215.669885	126215.669885											0.000000	
 10 	 13			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126217.873039	126217.873039											0.000000	
 10 	 14			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126220.057390	126220.057390											0.000000	
 10 	 15			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126222.218470	126222.218470											0.000000	
 10 	 16			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126224.723786	126224.723786											0.000000	
 10 	 17			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126226.908439	126226.908439											0.000000	
 10 	 18			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-126231.161747	126231.161747											0.000000	
 10 	 19			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-124841.836056	124841.836056											0.000000	
 10 	 20			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-124851.550692	124851.550692											0.000000	
 10 	 21			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-124859.323408	124859.323408											0.000000	
 10 	 22			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-124865.347229	124865.347229											0.000000	
 10 	 23			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-124869.862704	124869.862704											0.000000	
 10 	 24			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-124874.407945	124874.407945											0.000000	
 11 	 1			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130701.270675	130701.270675											0.000000	
 11 	 2			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130700.243372	130700.243372											0.000000	
 11 	 3			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130699.354428	130699.354428											0.000000	
 11 	 4			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130699.378260	130699.378260											0.000000	
 11 	 5			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130700.119110	130700.119110											0.000000	
 11 	 6			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-130703.248327	130703.248327											0.000000	
 11 	 7			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128449.457930	128449.457930											0.000000	
 11 	 8			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128447.906971	128447.906971											0.000000	
 11 	 9			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128444.743249	128444.743249											0.000000	
 11 	 10			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128449.821147	128449.821147											0.000000	
 11 	 11			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128457.490009	128457.490009											0.000000	
 11 	 12			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128464.139130	128464.139130											0.000000	
 11 	 13			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128461.639467	128461.639467											0.000000	
 11 	 14			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128465.297198	128465.297198											0.000000	
 11 	 15			0.000000		0.000000	0.000000																																																																								-0.000000	-0.000000						-0.000000								-0.000000			-0.000000																									0.000000																																									-128475.166356	128475.166356											0.000000	
