TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	783.484873	15.669035	40.000000	0.000000	7.503207	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	16.244810	0.795361	40.000000	0.000000	0.208240	Infinity	0.000000	0.007710	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	2082.823609	102.370725	40.000000	0.000000	26.802517	Infinity	0.000000	0.992290	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000021	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000336	0.114160	0.033427	0.000000
TRUCK_DIESEL	4165.348225	203.926942	15.000000	0.000000	10.990075	Infinity	0.220000	0.220000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000019	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000067	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	15560.204395	470.175289	15.000000	0.000000	38.964803	Infinity	0.000000	0.780000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000021	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001130	0.092590	0.074944	0.000000
TRUCK_NG	0.000076	0.000004	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000209	0.092590	0.074944	0.000000
GAS_TO_HVC	0.001102	0.000028	20.000000	0.000000	0.000001	Infinity	0.000000	1.000000	1.000000	0.001107	1.000000	0.058246	0.000000
HABER_BOSCH	0.001191	0.000023	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001744	1.000000	0.058246	0.000000
AMMONIA_TO_H2	5.856975	0.540486	25.000000	0.000000	0.009049	Infinity	0.000000	0.000750	1.000000	0.463465	0.860000	0.048263	0.000000
OIL_TO_HVC	2305.886059	12.259235	20.000000	0.000000	6.144442	Infinity	0.000000	0.999250	1.000000	0.909494	1.000000	0.058246	0.000000
INDUSTRY_CCS	0.001617	0.000040	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000307	1.000000	0.033427	0.000000
REDIFUEL	0.000910	0.000024	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000704	1.000000	0.058246	0.000165
ADLIBIO_TO_FUEL	1869.706232	28.253339	20.000000	0.000000	2.444060	Infinity	0.000000	0.092517	1.000000	0.181941	1.000000	0.058246	2154.610357
ADLIBIO_TO_HVC	4779.966546	72.230606	20.000000	0.000000	4.806402	Infinity	0.000000	0.907483	1.000000	0.907483	1.000000	0.058246	4564.639748
PHS	382.198269	0.000000	50.000000	5.000000	6.499971	6.500000	0.000000	-1.000000	1.000000	0.021096	1.000000	0.028572	
BATT_LI	0.041948	0.000065	15.000000	0.000000	0.000205	Infinity	0.000000	-1.000000	1.000000	0.027467	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	158.786126	Infinity	0.000000	-1.000000	1.000000	0.004322	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000020	Infinity	0.000000	-1.000000	1.000000	0.001471	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.005310	0.000037	20.000000	0.000000	0.000280	Infinity	0.000000	-1.000000	1.000000	0.000823	1.000000	0.058246	
TS_DEC_HP_ELEC	1371.536935	9.601677	20.000000	0.000000	72.300313	Infinity	0.000000	-1.000000	1.000000	0.032487	1.000000	0.058246	
TS_DEC_THHP_GAS	0.005481	0.000038	20.000000	0.000000	0.000289	Infinity	0.000000	-1.000000	1.000000	0.011193	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.005270	0.000037	20.000000	0.000000	0.000278	Infinity	0.000000	-1.000000	1.000000	0.000596	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.005307	0.000037	20.000000	0.000000	0.000280	Infinity	0.000000	-1.000000	1.000000	0.000535	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.005188	0.000036	20.000000	0.000000	0.000273	Infinity	0.000000	-1.000000	1.000000	0.000560	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.005314	0.000037	20.000000	0.000000	0.000280	Infinity	0.000000	-1.000000	1.000000	0.000452	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.005254	0.000037	20.000000	0.000000	0.000277	Infinity	0.000000	-1.000000	1.000000	0.000552	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.005308	0.000037	20.000000	0.000000	0.000280	Infinity	0.000000	-1.000000	1.000000	0.000549	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.005306	0.000037	20.000000	0.000000	0.000280	Infinity	0.000000	-1.000000	1.000000	0.000556	1.000000	0.058246	
TS_DHN_DAILY	0.009570	0.000027	40.000000	0.000000	0.003190	Infinity	0.000000	-1.000000	1.000000	0.000977	1.000000	0.033427	
TS_DHN_SEASONAL	398.444109	2.202936	25.000000	0.000000	766.238672	Infinity	0.000000	-1.000000	1.000000	0.001273	1.000000	0.048263	
TS_HIGH_TEMP	50.150603	0.536753	25.000000	0.000000	1.789176	Infinity	0.000000	-1.000000	1.000000	0.023144	1.000000	0.048263	
GAS_STORAGE	15.150034	0.396678	50.000000	0.000000	303.000685	Infinity	0.000000	-1.000000	1.000000	0.000261	1.000000	0.028572	
H2_STORAGE	10.536490	0.663850	20.000000	0.000000	1.702179	Infinity	0.000000	-1.000000	1.000000	0.021511	1.000000	0.058246	
DIESEL_STORAGE	0.021887	0.000869	20.000000	0.000000	2.188691	Infinity	0.000000	-1.000000	1.000000	0.000006	1.000000	0.058246	
GASOLINE_STORAGE	0.385159	0.015291	20.000000	0.000000	38.515854	Infinity	0.000000	-1.000000	1.000000	0.001820	1.000000	0.058246	
LFO_STORAGE	0.021756	0.000864	20.000000	0.000000	2.175563	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000178	0.000007	20.000000	0.000000	0.017802	Infinity	0.000000	-1.000000	1.000000	0.000013	1.000000	0.058246	
METHANOL_STORAGE	0.000007	0.000000	20.000000	0.000000	0.000704	Infinity	0.000000	-1.000000	1.000000	0.000354	1.000000	0.058246	
CO2_STORAGE	0.105777	0.001058	30.000000	0.000000	0.002137	Infinity	0.000000	-1.000000	1.000000	0.000025	1.000000	0.041639	
ATM_CCS	2493.492303	61.896582	40.000000	0.000000	0.494919	Infinity	0.000000	-1.000000	1.000000	0.999973	1.000000	0.033427	
BIO_HYDROLYSIS	3342.308495	227.880286	15.000000	0.000000	2.209864	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMASS_TO_METHANOL	0.001129	0.000017	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001368	1.000000	0.058246	
BIOMETHANATION	0.003938	0.000055	20.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.021120	0.850000	0.058246	
DHN	6645.721768	0.000000	60.000000	0.000000	8.046837	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000954	0.000067	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001638	0.850000	0.048263	
GRID	102568.422112	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	0.002955	0.000208	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.009607	0.860000	0.048263	
H2_ELECTROLYSIS	0.005067	0.000139	15.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.021995	0.900000	0.074944	
METHANE_TO_METHANOL	0.000558	0.000024	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001293	0.850000	0.048263	
METHANOL_TO_HVC	0.000996	0.000090	20.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.006301	1.000000	0.058246	
SMR	1070.661239	98.801400	25.000000	0.000000	1.654195	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
SYN_METHANATION	0.000317	0.000081	40.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.001090	1.000000	0.033427	
SYN_METHANOLATION	0.001043	0.000030	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000785	0.950000	0.058246	
