Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PT_COLLECTOR	ST_COLLECTOR	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 4 	 1																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.020015									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.793465	0.000000			0.000000	0.000000																																									-0.012094	0.000000																					0.000000	
 4 	 2																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.008013									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.781677	0.000000			0.000000	0.000000																																									-0.012309	0.000000																					0.000000	
 4 	 3																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.003989									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.782521	0.000000			0.000000	0.000000																																									-0.017176	0.000000																					0.000000	
 4 	 4																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.048076									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.859030	0.000000			0.000000	0.000000																																									-0.049598	0.000000																					0.000000	
 4 	 5																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.128203									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.029879	0.000000			0.000000	0.000000																																									-0.140320	0.000000																					0.000000	
 4 	 6																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.320507									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.247862	0.000000			0.000000	0.000000																																									-0.165999	0.000000																					0.000000	
 4 	 7																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.620898									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.038849																					0.000000	
 4 	 8																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.540781									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.341927	0.000000			0.000000	0.000000																																									-0.039789	0.000000																					0.000000	
 4 	 9																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.500725									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.342388	0.000000			0.000000	0.000000																																									-0.080307	0.000000																					0.000000	
 4 	 10																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.560813									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343027	0.000000			0.000000	0.000000																																									-0.020858	0.000000																					0.000000	
 4 	 11																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.640926									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.058877																					0.000000	
 4 	 12																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.705021									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.122972																					0.000000	
 4 	 13																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.640926									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.058877																					0.000000	
 4 	 14																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.648939									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.066890																					0.000000	
 4 	 15																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.729055									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.147007																					0.000000	
 4 	 16																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.761103									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.179054																					0.000000	
 4 	 17																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.761103									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.179054																					0.000000	
 4 	 18																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.560813									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.342940	0.000000			0.000000	0.000000																																									-0.020771	0.000000																					0.000000	
 4 	 19																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.400580									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.332406	0.000000			0.000000	0.000000																																									-0.170470	0.000000																					0.000000	
 4 	 20																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.300390									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.209915	0.000000			0.000000	0.000000																																									-0.148169	0.000000																					0.000000	
 4 	 21																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.200147									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.008734	0.000000			0.000000	0.000000																																									-0.047231	0.000000																					0.000000	
 4 	 22																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.128203									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.906345	0.000000			0.000000	0.000000																																									-0.016786	0.000000																					0.000000	
 4 	 23																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.080127									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.853948	0.000000			0.000000	0.000000																																									-0.012465	0.000000																					0.000000	
 4 	 24																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.032051									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.804582	0.000000			0.000000	0.000000																																									-0.011175	0.000000																					0.000000	
 5 	 1																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.020015									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.788308	0.000000			0.000000	0.000000																																									-0.006937	0.000000																					0.000000	
 5 	 2																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.008013									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.777800	0.000000			0.000000	0.000000																																									-0.008431	0.000000																					0.000000	
 5 	 3																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.003989									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.775566	0.000000			0.000000	0.000000																																									-0.010220	0.000000																					0.000000	
 5 	 4																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.048076									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.840100	0.000000			0.000000	0.000000																																									-0.030668	0.000000																					0.000000	
 5 	 5																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.128203									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.058654	0.000000			0.000000	0.000000																																									-0.169095	0.000000																					0.000000	
 5 	 6																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.320507									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.252174	0.000000			0.000000	0.000000																																									-0.170311	0.000000																					0.000000	
 5 	 7																			0.000000	0.000000	0.000000																																																									-0.000000										-0.000000	-0.620898									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.038849																					0.000000	
 5 	 8																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.540781									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.342944	0.000000			0.000000	0.000000																																									-0.040807	0.000000																					0.000000	
 5 	 9																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.500725									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.342924	0.000000			0.000000	0.000000																																									-0.080844	0.000000																					0.000000	
 5 	 10																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.560813									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343301	0.000000			0.000000	0.000000																																									-0.021132	0.000000																					0.000000	
 5 	 11																			0.000000	0.000000	0.000000																																																									-0.000000										-0.000000	-0.640926									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.058877																					0.000000	
 5 	 12																			0.000000	0.000000	0.000000																																																									-0.000000										-0.000000	-0.705021									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.122971																					0.000000	
 5 	 13																			0.000000	0.000000	0.000000																																																									-0.000000										-0.000000	-0.640926									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.058877																					0.000000	
 5 	 14																			0.000000	0.000000	0.000000																																																									-0.000000										-0.000000	-0.648939									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.066890																					0.000000	
 5 	 15																			0.000000	0.000000	0.000000																																																									-0.000000										-0.000000	-0.729055									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.147006																					0.000000	
 5 	 16																			0.000000	0.000000	0.000000																																																									-0.000000										-0.000000	-0.761103									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.179053																					0.000000	
 5 	 17																			0.000000	0.000000	0.000000																																																									-0.000000										-0.000000	-0.761103									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.179053																					0.000000	
 5 	 18																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.560813									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343304	0.000000			0.000000	0.000000																																									-0.021134	0.000000																					0.000000	
 5 	 19																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.400580									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.340533	0.000000			0.000000	0.000000																																									-0.178597	0.000000																					0.000000	
 5 	 20																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.300390									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.232088	0.000000			0.000000	0.000000																																									-0.170341	0.000000																					0.000000	
 5 	 21																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.200147									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.992918	0.000000			0.000000	0.000000																																									-0.031415	0.000000																					0.000000	
 5 	 22																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.128203									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.899773	0.000000			0.000000	0.000000																																									-0.010214	0.000000																					0.000000	
 5 	 23																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.080127									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.849578	0.000000			0.000000	0.000000																																									-0.008095	0.000000																					0.000000	
 5 	 24																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.032051									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.800675	0.000000			0.000000	0.000000																																									-0.007267	0.000000																					0.000000	
 6 	 1																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.020015									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.788855	0.000000			0.000000	0.000000																																									-0.007485	0.000000																					0.000000	
 6 	 2																			0.000000	0.000000	0.000000																																																									-0.000000										-0.000000	-0.008013									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.776200	0.000000			0.000000	0.000000																																									-0.006831	0.000000																					0.000000	
 6 	 3																			0.000000	0.000000	0.000000																																																									-0.000000										-0.000000	-0.003989									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.774568	0.000000			0.000000	0.000000																																									-0.009223	0.000000																					0.000000	
 6 	 4																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.048076									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.847258	0.000000			0.000000	0.000000																																									-0.037826	0.000000																					0.000000	
 6 	 5																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.128203									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.062959	0.000000			0.000000	0.000000																																									-0.173400	0.000000																					0.000000	
 6 	 6																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.320507									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.243028	0.000000			0.000000	0.000000																																									-0.161164	0.000000																					0.000000	
 6 	 7																			0.000000	0.000000	0.000000																																																									-0.000000										-0.000000	-0.620898									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.038848																					0.000000	
 6 	 8																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.540781									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.342835	0.000000			0.000000	0.000000																																									-0.040698	0.000000																					0.000000	
 6 	 9																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.500725									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.342784	0.000000			0.000000	0.000000																																									-0.080704	0.000000																					0.000000	
 6 	 10																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.560813									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343279	0.000000			0.000000	0.000000																																									-0.021110	0.000000																					0.000000	
 6 	 11																			0.000000	0.000000	0.000000																																																									-0.000000										-0.000000	-0.640926									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.058877																					0.000000	
 6 	 12																			0.000000	0.000000	0.000000																																																									-0.000000										-0.000000	-0.705021									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.122971																					0.000000	
 6 	 13																			0.000000	0.000000	0.000000																																																									-0.000000										-0.000000	-0.640926									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.058877																					0.000000	
 6 	 14																			0.000000	0.000000	0.000000																																																									-0.000000										-0.000000	-0.648939									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.066890																					0.000000	
 6 	 15																			0.000000	0.000000	0.000000																																																									-0.000000										-0.000000	-0.729055									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.147006																					0.000000	
 6 	 16																			0.000000	0.000000	0.000000																																																									-0.000000										-0.000000	-0.761103									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.179053																					0.000000	
 6 	 17																			0.000000	0.000000	0.000000																																																									-0.000000										-0.000000	-0.761103									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343405	0.000000			0.000000	0.000000																																									-0.000000	0.179053																					0.000000	
 6 	 18																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.560813									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343278	0.000000			0.000000	0.000000																																									-0.021109	0.000000																					0.000000	
 6 	 19																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.400580									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.339439	0.000000			0.000000	0.000000																																									-0.177504	0.000000																					0.000000	
 6 	 20																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.300390									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.228601	0.000000			0.000000	0.000000																																									-0.166855	0.000000																					0.000000	
 6 	 21																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.200147									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.997027	0.000000			0.000000	0.000000																																									-0.035525	0.000000																					0.000000	
 6 	 22																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.128203									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.901064	0.000000			0.000000	0.000000																																									-0.011506	0.000000																					0.000000	
 6 	 23																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.080127									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.849241	0.000000			0.000000	0.000000																																									-0.007759	0.000000																					0.000000	
 6 	 24																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.032051									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.800213	0.000000			0.000000	0.000000																																									-0.006806	0.000000																					0.000000	
 7 	 1																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.020015									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.811953	0.000000			0.000000	0.000000																																									-0.030584	0.000002																					0.000000	
 7 	 2																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.008013									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.801926	0.000000			0.000000	0.000000																																									-0.032559	0.000002																					0.000000	
 7 	 3																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.003989									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.806469	0.000000			0.000000	0.000000																																									-0.041125	0.000002																					0.000000	
 7 	 4																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.048076									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.873449	0.000000			0.000000	0.000000																																									-0.064019	0.000002																					0.000000	
 7 	 5																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.128203									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								0.991563	0.000000			0.000000	0.000000																																									-0.102006	0.000002																					0.000000	
 7 	 6																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.320507									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.217362	0.000000			0.000000	0.000000																																									-0.135500	0.000002																					0.000000	
 7 	 7																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.620898									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343402	0.000000			0.000000	0.000000																																									-0.000002	0.038854																					0.000000	
 7 	 8																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.540781									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.338311	0.000000			0.000000	0.000000																																									-0.036175	0.000002																					0.000000	
 7 	 9																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.500725									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.338172	0.000000			0.000000	0.000000																																									-0.076093	0.000002																					0.000000	
 7 	 10																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.560813									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.342581	0.000000			0.000000	0.000000																																									-0.020414	0.000002																					0.000000	
 7 	 11																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.640926									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343403	0.000000			0.000000	0.000000																																									-0.000002	0.058881																					0.000000	
 7 	 12																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.705021									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343403	0.000000			0.000000	0.000000																																									-0.000002	0.122976																					0.000000	
 7 	 13																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.640926									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343403	0.000000			0.000000	0.000000																																									-0.000002	0.058881																					0.000000	
 7 	 14																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.648939									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343403	0.000000			0.000000	0.000000																																									-0.000002	0.066894																					0.000000	
 7 	 15																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.729055									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343403	0.000000			0.000000	0.000000																																									-0.000002	0.147010																					0.000000	
 7 	 16																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.761103									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343403	0.000000			0.000000	0.000000																																									-0.000002	0.179058																					0.000000	
 7 	 17																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.761103									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.343403	0.000000			0.000000	0.000000																																									-0.000002	0.179058																					0.000000	
 7 	 18																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.560813									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.342124	0.000000			0.000000	0.000000																																									-0.019958	0.000002																					0.000000	
 7 	 19																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.400580									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.305638	0.000000			0.000000	0.000000																																									-0.143704	0.000002																					0.000000	
 7 	 20																			0.000000	0.000000	0.000000																																																									-0.000001										-0.000000	-0.300390									-0.000000							-0.761355			-0.000000	-0.000000						-0.000000				-0.000000	0.000000								1.162435	0.000000			0.000000	0.000000																																									-0.100691	0.000002																					0.000000	
