TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033459	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000001	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000011	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000003	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000043	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1924.757280	97.049551	40.000000	0.000000	25.409337	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	10549.020177	531.910136	15.000000	0.000000	28.665816	Infinity	0.610000	0.610000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	6744.455500	340.073692	15.000000	0.000000	18.327325	Infinity	0.000000	0.390000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000002	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000003	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000021	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000043	0.092590	0.074944	0.000000
TRUCK_NG	0.000004	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000011	0.092590	0.074944	0.000000
HABER_BOSCH	48.491230	0.948069	20.000000	0.000000	0.055856	Infinity	0.000000	1.000000	1.000000	0.472374	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000053	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.222369	1.000000	0.000048	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.000074	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	0.603351	1.000000	0.000131	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000060	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.174280	1.000000	0.000038	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000054	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000073	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000076	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000083	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3375.330132	303.780136	20.000000	0.000000	4.723384	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000057	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000102	1.000000	0.058246	0.000058
PHS	294.000000	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.020957	1.000000	0.028572	
BATT_LI	0.000245	0.000000	15.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000156	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	125.002126	Infinity	0.000000	-1.000000	1.000000	0.004193	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000053	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.000202	0.000001	20.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.000073	1.000000	0.058246	
TS_DEC_HP_ELEC	650.059843	4.550854	20.000000	0.000000	34.267783	Infinity	0.000000	-1.000000	1.000000	0.028792	1.000000	0.058246	
TS_DEC_THHP_GAS	229.936196	1.609707	20.000000	0.000000	12.121044	Infinity	0.000000	-1.000000	1.000000	0.042202	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.000202	0.000001	20.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.000094	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.000201	0.000001	20.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.000062	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.000202	0.000001	20.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.000068	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.000201	0.000001	20.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.000045	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.000202	0.000001	20.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.000086	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.000202	0.000001	20.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.000073	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.000202	0.000001	20.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.000071	1.000000	0.058246	
TS_DHN_DAILY	0.000553	0.000002	40.000000	0.000000	0.000184	Infinity	0.000000	-1.000000	1.000000	0.001160	1.000000	0.033427	
TS_DHN_SEASONAL	456.260661	2.488695	25.000000	0.000000	829.564837	Infinity	0.000000	-1.000000	1.000000	0.001614	1.000000	0.048263	
TS_HIGH_TEMP	288.592193	3.088750	25.000000	0.000000	10.295833	Infinity	0.000000	-1.000000	1.000000	0.033926	1.000000	0.048263	
GAS_STORAGE	0.003271	0.000086	50.000000	0.000000	0.065413	Infinity	0.000000	-1.000000	1.000000	0.000264	1.000000	0.028572	
H2_STORAGE	21.443779	1.351062	20.000000	0.000000	3.464262	Infinity	0.000000	-1.000000	1.000000	0.007590	1.000000	0.058246	
DIESEL_STORAGE	0.001883	0.000075	20.000000	0.000000	0.188325	Infinity	0.000000	-1.000000	1.000000	0.000001	1.000000	0.058246	
GASOLINE_STORAGE	3.651123	0.144950	20.000000	0.000000	365.112276	Infinity	0.000000	-1.000000	1.000000	0.001091	1.000000	0.058246	
LFO_STORAGE	0.006162	0.000245	20.000000	0.000000	0.616165	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000005	0.000000	20.000000	0.000000	0.000526	Infinity	0.000000	-1.000000	1.000000	0.000001	1.000000	0.058246	
METHANOL_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000016	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
CO2_STORAGE	0.004018	0.000040	30.000000	0.000000	0.000081	Infinity	0.000000	-1.000000	1.000000	0.000003	1.000000	0.041639	
ADLIBIO_TO_FUEL	870.045944	15.819017	20.000000	0.000000	1.216847	Infinity	0.000000	-1.000000	1.000000	0.913353	1.000000	0.058246	
AMMONIA_TO_H2	0.000028	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000029	0.860000	0.048263	
ATM_CCS	0.000074	0.000002	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000013	1.000000	0.033427	
BIO_HYDROLYSIS	1717.465777	117.098034	15.000000	0.000000	1.052601	Infinity	0.000000	-1.000000	1.000000	0.848817	0.850000	0.074944	
BIOMETHANATION	1306.986365	18.104812	20.000000	0.000000	1.293201	Infinity	0.000000	-1.000000	1.000000	0.538077	0.850000	0.058246	
DHN	6562.988957	0.000000	60.000000	0.000000	7.946662	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000047	0.000003	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000058	0.850000	0.048263	
GRID	92507.144822	0.000000	80.000000	0.000000	1.234761	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	1128.559264	79.505936	25.000000	0.000000	0.406261	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	0.000105	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000267	0.900000	0.074944	
INDUSTRY_CCS	0.000069	0.000002	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000015	1.000000	0.033427	
REDIFUEL	0.000057	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000015	1.000000	0.058246	
SMR	225.624542	20.820750	25.000000	0.000000	0.323129	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
SYN_METHANATION	0.000015	0.000004	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000074	1.000000	0.033427	
