TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	807.210508	16.143514	40.000000	0.000000	7.730420	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.002035	0.000098	40.000000	0.000000	0.000026	Infinity	0.000000	0.000001	1.000000	0.029400	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000053	0.000003	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000732	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	2198.465311	106.289954	40.000000	0.000000	27.828675	Infinity	0.000000	0.999999	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000010	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000021	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000010	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000021	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	24651.958915	621.044287	15.000000	0.000000	51.467616	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000638	0.000034	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001371	0.092590	0.074944	0.000000
TRUCK_NG	0.000071	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000020	0.092590	0.074944	0.000000
HABER_BOSCH	944.806502	18.472307	20.000000	0.000000	1.205756	Infinity	0.000000	1.000000	1.000000	0.666800	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.001114	0.000032	20.000000	0.000000	0.000001	Infinity	0.000000	0.000014	1.000000	0.003639	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	73.392192	3.209168	25.000000	0.000000	0.134369	Infinity	0.000000	0.999984	1.000000	0.197362	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000793	0.000012	20.000000	0.000000	0.000000	Infinity	0.000000	0.000002	1.000000	0.000522	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000728	0.000004	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001165	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
METHANOL_TO_HVC	2114.629835	190.315702	20.000000	0.000000	3.278496	Infinity	0.000000	0.485178	1.000000	0.723966	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	2702.876575	59.057072	20.000000	0.000000	3.124713	Infinity	0.000000	0.514822	1.000000	0.806006	1.000000	0.058246	2967.539749
PHS	294.000289	0.000000	50.000000	5.000000	5.000005	6.500000	0.000000	-1.000000	1.000000	0.021119	1.000000	0.028572	
BATT_LI	502.660984	0.777126	15.000000	0.000000	3.208611	Infinity	0.000000	-1.000000	1.000000	0.024038	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	175.560098	Infinity	0.000000	-1.000000	1.000000	0.003975	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.000880	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.002562	0.000018	20.000000	0.000000	0.000135	Infinity	0.000000	-1.000000	1.000000	0.000531	1.000000	0.058246	
TS_DEC_HP_ELEC	985.044603	6.895831	20.000000	0.000000	51.926442	Infinity	0.000000	-1.000000	1.000000	0.030641	1.000000	0.058246	
TS_DEC_THHP_GAS	0.002578	0.000018	20.000000	0.000000	0.000136	Infinity	0.000000	-1.000000	1.000000	0.004623	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.002559	0.000018	20.000000	0.000000	0.000135	Infinity	0.000000	-1.000000	1.000000	0.000534	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.002553	0.000018	20.000000	0.000000	0.000135	Infinity	0.000000	-1.000000	1.000000	0.000395	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.002558	0.000018	20.000000	0.000000	0.000135	Infinity	0.000000	-1.000000	1.000000	0.000446	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	297.110437	2.079930	20.000000	0.000000	15.662121	Infinity	0.000000	-1.000000	1.000000	0.011781	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.002560	0.000018	20.000000	0.000000	0.000135	Infinity	0.000000	-1.000000	1.000000	0.000515	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.002559	0.000018	20.000000	0.000000	0.000135	Infinity	0.000000	-1.000000	1.000000	0.000469	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.002558	0.000018	20.000000	0.000000	0.000135	Infinity	0.000000	-1.000000	1.000000	0.000471	1.000000	0.058246	
TS_DHN_DAILY	0.004133	0.000012	40.000000	0.000000	0.001378	Infinity	0.000000	-1.000000	1.000000	0.001199	1.000000	0.033427	
TS_DHN_SEASONAL	512.520892	2.789296	25.000000	0.000000	985.617099	Infinity	0.000000	-1.000000	1.000000	0.001500	1.000000	0.048263	
TS_HIGH_TEMP	1212.832346	12.980724	25.000000	0.000000	43.269081	Infinity	0.000000	-1.000000	1.000000	0.019528	1.000000	0.048263	
GAS_STORAGE	0.002758	0.000072	50.000000	0.000000	0.055168	Infinity	0.000000	-1.000000	1.000000	0.000145	1.000000	0.028572	
H2_STORAGE	175.056016	11.029377	20.000000	0.000000	28.280455	Infinity	0.000000	-1.000000	1.000000	0.016886	1.000000	0.058246	
DIESEL_STORAGE	0.040094	0.001604	20.000000	0.000000	4.009446	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	0.095067	0.003803	20.000000	0.000000	9.506719	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.004423	0.000177	20.000000	0.000000	0.442337	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000032	0.000001	20.000000	0.000000	0.003241	Infinity	0.000000	-1.000000	1.000000	0.001083	1.000000	0.058246	
METHANOL_STORAGE	0.000002	0.000000	20.000000	0.000000	0.000153	Infinity	0.000000	-1.000000	1.000000	0.000042	1.000000	0.058246	
CO2_STORAGE	0.039143	0.000391	30.000000	0.000000	0.000791	Infinity	0.000000	-1.000000	1.000000	0.000305	1.000000	0.041639	
ADLIBIO_TO_FUEL	0.000725	0.000013	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000879	1.000000	0.058246	
AMMONIA_TO_H2	0.000573	0.000053	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001795	0.860000	0.048263	
ATM_CCS	0.005018	0.000125	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.005554	1.000000	0.033427	
BIO_HYDROLYSIS	3949.647193	269.291323	15.000000	0.000000	2.681891	Infinity	0.000000	-1.000000	1.000000	0.700398	0.850000	0.074944	
BIOMETHANATION	0.001109	0.000015	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.003979	0.850000	0.058246	
DHN	6542.017376	0.000000	60.000000	0.000000	7.921269	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000695	0.000049	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001033	0.850000	0.048263	
GRID	102568.422988	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	2005.800424	141.307055	25.000000	0.000000	1.134650	Infinity	0.000000	-1.000000	1.000000	0.585441	0.860000	0.048263	
H2_ELECTROLYSIS	0.000816	0.000022	15.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.001439	0.900000	0.074944	
INDUSTRY_CCS	0.001207	0.000030	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001247	1.000000	0.033427	
REDIFUEL	0.000782	0.000021	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000142	1.000000	0.058246	
SMR	0.000464	0.000043	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000904	0.860000	0.048263	
SYN_METHANATION	0.001179	0.000301	40.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.028896	1.000000	0.033427	
