TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	783.484806	15.669033	40.000000	0.000000	7.503206	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000118	0.000006	40.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.003108	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000252	0.000012	40.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.012289	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	2107.110826	103.166168	40.000000	0.000000	27.010778	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	4169.110025	204.111112	15.000000	11.000000	11.000000	Infinity	0.000000	0.220199	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000040	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001492	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	18426.915339	470.054197	15.000000	0.000000	38.954768	Infinity	0.000000	0.779800	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.002634	0.000144	15.000000	0.000000	0.000006	Infinity	0.000000	0.000001	1.000000	0.051877	0.092590	0.074944	0.000000
TRUCK_NG	0.000036	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001405	0.092590	0.074944	0.000000
HABER_BOSCH	178.018361	3.480503	20.000000	0.000000	0.221218	Infinity	0.000000	1.000000	1.000000	0.747837	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000033	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.133499	1.000000	0.009406	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.020723	0.000906	25.000000	0.000000	0.000030	Infinity	0.000000	0.811559	1.000000	0.057181	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.001538	0.000023	20.000000	0.000000	0.000001	Infinity	0.000000	0.054942	1.000000	0.003871	1.000000	0.058246	0.000000
OIL_TO_HVC	0.003758	0.000020	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.013825	1.000000	0.058246	0.000000
GAS_TO_HVC	0.036580	0.000915	20.000000	0.000000	0.000048	Infinity	0.000000	0.000001	1.000000	0.036822	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3183.734838	286.535272	20.000000	0.000000	4.806363	Infinity	0.000000	0.999989	1.000000	0.999999	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.044698	0.000976	20.000000	0.000000	0.000051	Infinity	0.000000	0.000010	1.000000	0.496104	1.000000	0.058246	0.048020
PHS	294.004948	0.000000	50.000000	5.000000	5.000084	6.500000	0.000000	-1.000000	1.000000	0.020476	1.000000	0.028572	
BATT_LI	477.784381	0.738682	15.000000	0.000000	2.329519	Infinity	0.000000	-1.000000	1.000000	0.023716	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	172.593169	Infinity	0.000000	-1.000000	1.000000	0.004084	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000117	Infinity	0.000000	-1.000000	1.000000	0.007537	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.031143	0.000218	20.000000	0.000000	0.001642	Infinity	0.000000	-1.000000	1.000000	0.003563	1.000000	0.058246	
TS_DEC_HP_ELEC	1109.255636	7.765532	20.000000	0.000000	58.474203	Infinity	0.000000	-1.000000	1.000000	0.031307	1.000000	0.058246	
TS_DEC_THHP_GAS	0.032807	0.000230	20.000000	0.000000	0.001729	Infinity	0.000000	-1.000000	1.000000	0.004500	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.035177	0.000246	20.000000	0.000000	0.001854	Infinity	0.000000	-1.000000	1.000000	0.000438	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.032668	0.000229	20.000000	0.000000	0.001722	Infinity	0.000000	-1.000000	1.000000	0.000499	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.030893	0.000216	20.000000	0.000000	0.001629	Infinity	0.000000	-1.000000	1.000000	0.000274	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	33.242516	0.232720	20.000000	0.000000	1.752373	Infinity	0.000000	-1.000000	1.000000	0.025130	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.045118	0.000316	20.000000	0.000000	0.002378	Infinity	0.000000	-1.000000	1.000000	0.000516	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.032212	0.000226	20.000000	0.000000	0.001698	Infinity	0.000000	-1.000000	1.000000	0.000639	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.031465	0.000220	20.000000	0.000000	0.001659	Infinity	0.000000	-1.000000	1.000000	0.000411	1.000000	0.058246	
TS_DHN_DAILY	0.067243	0.000193	40.000000	0.000000	0.022414	Infinity	0.000000	-1.000000	1.000000	0.000725	1.000000	0.033427	
TS_DHN_SEASONAL	519.006784	2.869509	25.000000	0.000000	998.089968	Infinity	0.000000	-1.000000	1.000000	0.001569	1.000000	0.048263	
TS_HIGH_TEMP	1538.633803	16.467718	25.000000	0.000000	54.892394	Infinity	0.000000	-1.000000	1.000000	0.014458	1.000000	0.048263	
GAS_STORAGE	0.018014	0.000472	50.000000	0.000000	0.360289	Infinity	0.000000	-1.000000	1.000000	0.000139	1.000000	0.028572	
H2_STORAGE	16.349610	1.030105	20.000000	0.000000	2.641294	Infinity	0.000000	-1.000000	1.000000	0.011874	1.000000	0.058246	
DIESEL_STORAGE	0.176384	0.007002	20.000000	0.000000	17.638370	Infinity	0.000000	-1.000000	1.000000	0.000017	1.000000	0.058246	
GASOLINE_STORAGE	0.175171	0.006954	20.000000	0.000000	17.517131	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	0.191012	0.007583	20.000000	0.000000	19.101221	Infinity	0.000000	-1.000000	1.000000	0.000001	1.000000	0.058246	
AMMONIA_STORAGE	0.000227	0.000009	20.000000	0.000000	0.022690	Infinity	0.000000	-1.000000	1.000000	0.000125	1.000000	0.058246	
METHANOL_STORAGE	0.000014	0.000001	20.000000	0.000000	0.001435	Infinity	0.000000	-1.000000	1.000000	0.000206	1.000000	0.058246	
CO2_STORAGE	0.621919	0.006219	30.000000	0.000000	0.012564	Infinity	0.000000	-1.000000	1.000000	0.000042	1.000000	0.041639	
ADLIBIO_TO_FUEL	0.001527	0.000028	20.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.061959	1.000000	0.058246	
AMMONIA_TO_H2	0.000061	0.000006	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.005259	0.860000	0.048263	
ATM_CCS	0.002828	0.000070	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.015291	1.000000	0.033427	
BIO_HYDROLYSIS	3930.317005	267.971004	15.000000	0.000000	2.598643	Infinity	0.000000	-1.000000	1.000000	0.722834	0.850000	0.074944	
BIOMETHANATION	0.006665	0.000092	20.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.045497	0.850000	0.058246	
DHN	6628.884279	0.000000	60.000000	0.000000	8.026450	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000031	0.000002	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.013672	0.850000	0.048263	
GRID	102568.337357	0.000000	80.000000	0.000000	1.369055	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	6100.385595	429.765446	25.000000	0.000000	3.019529	Infinity	0.000000	-1.000000	1.000000	0.860002	0.860000	0.048263	
H2_ELECTROLYSIS	17.389390	0.478208	15.000000	0.000000	0.030528	Infinity	0.000000	-1.000000	1.000000	0.098841	0.900000	0.074944	
INDUSTRY_CCS	0.000038	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.003950	1.000000	0.033427	
REDIFUEL	0.000049	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001331	1.000000	0.058246	
SMR	0.004502	0.000415	25.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.015537	0.860000	0.048263	
SYN_METHANATION	0.000016	0.000004	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.029805	1.000000	0.033427	
