TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033457	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000721	0.000036	40.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.010599	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	1941.018556	97.049516	40.000000	0.000000	25.409328	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000005	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000078	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000034	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000077	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000007	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000021	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000208	0.000005	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000330	0.092590	0.074944	0.000000
TRUCK_ELEC	20392.203903	1087.108011	15.000000	0.000000	46.993142	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.000047	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000123	0.092590	0.074944	0.000000
HABER_BOSCH	986.053626	19.278687	20.000000	0.000000	1.164172	Infinity	0.000000	1.000000	1.000000	0.999999	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000366	0.000010	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000484	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	5871.966657	256.759663	25.000000	0.000000	6.125693	Infinity	0.000000	1.000000	1.000000	0.850000	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000720	0.000011	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001499	1.000000	0.058246	0.000000
OIL_TO_HVC	483.876292	2.572507	20.000000	0.000000	1.225003	Infinity	0.000000	0.155033	1.000000	0.597779	1.000000	0.058246	0.000000
GAS_TO_HVC	0.001315	0.000033	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001565	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3293.141825	296.382764	20.000000	0.000000	4.723382	Infinity	0.000000	0.844967	1.000000	0.844967	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000435	0.000010	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000810	1.000000	0.058246	0.000586
PHS	294.000059	0.000000	50.000000	5.000000	5.000001	6.500000	0.000000	-1.000000	1.000000	0.020341	1.000000	0.028572	
BATT_LI	0.003418	0.000005	15.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.002755	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.066306	Infinity	0.000000	-1.000000	1.000000	0.004477	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.000551	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.002100	0.000015	20.000000	0.000000	0.000111	Infinity	0.000000	-1.000000	1.000000	0.000627	1.000000	0.058246	
TS_DEC_HP_ELEC	1130.914512	7.917159	20.000000	0.000000	59.615947	Infinity	0.000000	-1.000000	1.000000	0.030400	1.000000	0.058246	
TS_DEC_THHP_GAS	43.831694	0.306851	20.000000	0.000000	2.310580	Infinity	0.000000	-1.000000	1.000000	0.031600	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.002098	0.000015	20.000000	0.000000	0.000111	Infinity	0.000000	-1.000000	1.000000	0.000731	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.002089	0.000015	20.000000	0.000000	0.000110	Infinity	0.000000	-1.000000	1.000000	0.000414	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.002083	0.000015	20.000000	0.000000	0.000110	Infinity	0.000000	-1.000000	1.000000	0.000515	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.002095	0.000015	20.000000	0.000000	0.000110	Infinity	0.000000	-1.000000	1.000000	0.000426	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.002102	0.000015	20.000000	0.000000	0.000111	Infinity	0.000000	-1.000000	1.000000	0.000723	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.002095	0.000015	20.000000	0.000000	0.000110	Infinity	0.000000	-1.000000	1.000000	0.000503	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.002097	0.000015	20.000000	0.000000	0.000111	Infinity	0.000000	-1.000000	1.000000	0.000488	1.000000	0.058246	
TS_DHN_DAILY	0.005814	0.000017	40.000000	0.000000	0.001938	Infinity	0.000000	-1.000000	1.000000	0.001192	1.000000	0.033427	
TS_DHN_SEASONAL	455.120166	2.493328	25.000000	0.000000	842.815123	Infinity	0.000000	-1.000000	1.000000	0.001648	1.000000	0.048263	
TS_HIGH_TEMP	754.346191	8.073630	25.000000	0.000000	26.912101	Infinity	0.000000	-1.000000	1.000000	0.015507	1.000000	0.048263	
GAS_STORAGE	0.002489	0.000065	50.000000	0.000000	0.049782	Infinity	0.000000	-1.000000	1.000000	0.000224	1.000000	0.028572	
H2_STORAGE	0.012260	0.000772	20.000000	0.000000	0.001981	Infinity	0.000000	-1.000000	1.000000	0.000848	1.000000	0.058246	
DIESEL_STORAGE	0.013823	0.000549	20.000000	0.000000	1.382279	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	5.789350	0.229837	20.000000	0.000000	578.934980	Infinity	0.000000	-1.000000	1.000000	0.000836	1.000000	0.058246	
LFO_STORAGE	3.529676	0.140128	20.000000	0.000000	352.967638	Infinity	0.000000	-1.000000	1.000000	0.001172	1.000000	0.058246	
AMMONIA_STORAGE	0.000042	0.000002	20.000000	0.000000	0.004188	Infinity	0.000000	-1.000000	1.000000	0.000064	1.000000	0.058246	
METHANOL_STORAGE	0.000001	0.000000	20.000000	0.000000	0.000146	Infinity	0.000000	-1.000000	1.000000	0.001176	1.000000	0.058246	
CO2_STORAGE	0.038625	0.000386	30.000000	0.000000	0.000780	Infinity	0.000000	-1.000000	1.000000	0.000033	1.000000	0.041639	
ADLIBIO_TO_FUEL	780.748999	14.404963	20.000000	0.000000	1.440496	Infinity	0.000000	-1.000000	1.000000	0.885827	1.000000	0.058246	
AMMONIA_TO_H2	0.000214	0.000020	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000277	0.860000	0.048263	
ATM_CCS	0.001033	0.000026	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000783	1.000000	0.033427	
BIO_HYDROLYSIS	3517.911783	239.853493	15.000000	0.000000	2.209869	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	0.002091	0.000029	20.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.014031	0.850000	0.058246	
DHN	6565.994426	0.000000	60.000000	0.000000	7.950301	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000442	0.000031	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000577	0.850000	0.048263	
GRID	97311.623509	0.000000	80.000000	0.000000	1.298890	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	1357.704833	95.648715	25.000000	0.000000	0.537622	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	5.221100	0.143581	15.000000	0.000000	0.007499	Infinity	0.000000	-1.000000	1.000000	0.183917	0.900000	0.074944	
INDUSTRY_CCS	0.000819	0.000020	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000772	1.000000	0.033427	
REDIFUEL	0.000749	0.000020	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000199	1.000000	0.058246	
SMR	1246.542184	115.032768	25.000000	0.000000	1.829814	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
SYN_METHANATION	0.000263	0.000067	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.005629	1.000000	0.033427	
