TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
DEC_THHP_GAS_COLD	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.430604	1.000000	0.000005	1.000000	0.058246	0.000000
DEC_ELEC_COLD	0.000000	0.000000	18.000000	0.000000	0.000000	Infinity	0.000000	0.010962	1.000000	0.000000	1.000000	0.063806	0.000000
TRAMWAY_TROLLEY	0.000000	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.300000	0.000000	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275070	0.033427	0.000000
IND_ELEC_COLD	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.950000	0.058246	0.000000
TRAMWAY_TROLLEY	0.000000	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.300000	0.000000	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275070	0.033427	0.000000
TRAMWAY_TROLLEY	0.000000	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.300000	0.000000	0.342470	0.041639	0.000000
BUS_COACH_DIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_HYDIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_CNG_STOICH	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_FC_HYBRIDH2	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
BUS_COACH_ELECTRIC	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.296800	0.074944	0.000000
TRAIN_PUB	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	0.500000	0.000000	0.275070	0.033427	0.000000
CAR_GASOLINE	0.000000	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_DIESEL	0.000000	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_NG	0.000000	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_METHANOL	0.000000	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_HEV	0.000000	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
CAR_PHEV	0.000004	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000002	0.051370	0.108434	0.000000
CAR_BEV	149653.984062	3359.462681	10.000000	0.000000	335.946268	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.108434	0.000000
CAR_FUEL_CELL	0.000000	0.000000	10.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.051370	0.108434	0.000000
TRAIN_FREIGHT	737.033537	14.740047	40.000000	0.000000	7.058356	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	1924.757487	97.049562	40.000000	0.000000	25.409340	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.114160	0.033427	0.000000
TRUCK_DIESEL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	19033.163815	567.050623	15.000000	0.000000	46.993146	Infinity	0.000000	1.000000	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_ELEC	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.092590	0.074944	0.000000
TRUCK_NG	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.092590	0.074944	0.000000
HABER_BOSCH	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.013516	1.000000	0.000000	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3398.727602	305.885912	20.000000	0.000000	4.756126	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.004390	1.000000	0.000000	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.000001	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	0.243720	1.000000	0.000003	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	0.001416	1.000000	0.000000	1.000000	0.058246	0.000000
DAM_STORAGE	0.000000	0.000000	1.000000	0.000000	8970.000000	8970.000000	0.000000	-1.000000	1.000000	0.000300	1.000000	1.015000	
PHS	294.000000	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
BATT_LI	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	333.280028	Infinity	0.000000	-1.000000	1.000000	0.004005	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.000001	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_HP_ELEC	473.139375	3.312292	20.000000	0.000000	24.941454	Infinity	0.000000	-1.000000	1.000000	0.039697	1.000000	0.058246	
TS_DEC_THHP_GAS	0.000001	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.000001	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.000001	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.000001	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.000001	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.000001	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.000001	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.000001	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
TS_DHN_DAILY	84.454095	0.242102	40.000000	0.000000	28.151365	Infinity	0.000000	-1.000000	1.000000	0.003123	1.000000	0.033427	
TS_DHN_SEASONAL	164.437982	0.896934	25.000000	0.000000	298.978150	Infinity	0.000000	-1.000000	1.000000	0.002392	1.000000	0.048263	
TS_HIGH_TEMP	0.000001	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000016	1.000000	0.048263	
GAS_STORAGE	0.000000	0.000000	50.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
H2_STORAGE	0.000003	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
DIESEL_STORAGE	110745.062196	4396.578969	20.000000	0.000000	11074506.219649	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
GASOLINE_STORAGE	101090.272505	4013.283818	20.000000	0.000000	10109027.250475	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
LFO_STORAGE	171102.021684	6792.750261	20.000000	0.000000	17110202.168398	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
METHANOL_STORAGE	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
CO2_STORAGE	0.000011	0.000000	30.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.041639	
PT_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_STORAGE	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
TS_COLD	0.000006	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000005	1.000000	0.058246	
CAES	0.000000	0.000000	50.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.028572	
ADLIBIO_TO_FUEL	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_TO_H2	0.000000	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	0.860000	0.048263	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.033427	
BIO_HYDROLYSIS	3605.708230	245.839742	15.000000	0.000000	2.209868	Infinity	0.000000	-1.000000	1.000000	0.850000	0.850000	0.074944	
BIOMETHANATION	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	0.850000	0.058246	
DHN	6981.728834	0.000000	60.000000	0.000000	8.453684	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000000	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	0.850000	0.048263	
GRID	102568.425000	0.000000	80.000000	0.000000	1.369056	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	3710.493125	261.400742	25.000000	0.000000	1.335709	Infinity	0.000000	-1.000000	1.000000	0.860000	0.860000	0.048263	
H2_ELECTROLYSIS	0.000000	0.000000	15.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	0.900000	0.074944	
INDUSTRY_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.033427	
REDIFUEL	0.000000	0.000000	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
SMR	0.000000	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	0.860000	0.048263	
SYN_METHANATION	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.033427	
PT_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
ST_COLLECTOR	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.048263	
