TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
TRAIN_FREIGHT	737.033458	14.740046	40.000000	0.000000	7.058355	Infinity	0.000000	1.000000	1.000000	0.342470	0.342470	0.033427	0.000000
BOAT_FREIGHT_DIESEL	0.000013	0.000001	40.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000197	0.114160	0.033427	0.000000
BOAT_FREIGHT_NG	0.000050	0.000002	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000777	0.114160	0.033427	0.000000
BOAT_FREIGHT_METHANOL	1941.019207	97.049549	40.000000	0.000000	25.409336	Infinity	0.000000	1.000000	1.000000	0.114160	0.114160	0.033427	0.000000
TRUCK_DIESEL	12617.740002	630.888889	15.000000	34.000000	34.000000	Infinity	0.000000	0.723509	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_METHANOL	0.000014	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000042	0.092590	0.074944	0.000000
TRUCK_FUEL_CELL	0.000076	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000302	0.092590	0.074944	0.000000
TRUCK_ELEC	5638.261297	300.575605	15.000000	0.000000	12.993182	Infinity	0.000000	0.276491	1.000000	0.092590	0.092590	0.074944	0.000000
TRUCK_NG	0.000015	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000048	0.092590	0.074944	0.000000
HABER_BOSCH	63.508425	1.241676	20.000000	0.000000	0.074980	Infinity	0.000000	1.000000	1.000000	0.216440	1.000000	0.058246	0.000000
SYN_METHANOLATION	0.000064	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.147658	1.000000	0.000124	0.950000	0.058246	0.000000
METHANE_TO_METHANOL	0.000257	0.000011	25.000000	0.000000	0.000000	Infinity	0.000000	0.757150	1.000000	0.000635	0.850000	0.048263	0.000000
BIOMASS_TO_METHANOL	0.000110	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	0.095193	1.000000	0.000080	1.000000	0.058246	0.000000
OIL_TO_HVC	0.000108	0.000001	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000408	1.000000	0.058246	0.000000
GAS_TO_HVC	0.000292	0.000007	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000353	1.000000	0.058246	0.000000
METHANOL_TO_HVC	3293.143295	296.382897	20.000000	0.000000	4.723384	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.058246	0.000000
ADLIBIO_TO_HVC	0.000164	0.000004	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000387	1.000000	0.058246	0.000171
PHS	294.000021	0.000000	50.000000	5.000000	5.000000	6.500000	0.000000	-1.000000	1.000000	0.020928	1.000000	0.028572	
BATT_LI	0.001450	0.000002	15.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.001183	1.000000	0.074944	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	117.066320	Infinity	0.000000	-1.000000	1.000000	0.004393	1.000000	1.015000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.000221	1.000000	1.015000	
TS_DEC_DIRECT_ELEC	0.000752	0.000005	20.000000	0.000000	0.000040	Infinity	0.000000	-1.000000	1.000000	0.000340	1.000000	0.058246	
TS_DEC_HP_ELEC	1162.760893	8.140105	20.000000	0.000000	61.294723	Infinity	0.000000	-1.000000	1.000000	0.031851	1.000000	0.058246	
TS_DEC_THHP_GAS	0.000826	0.000006	20.000000	0.000000	0.000044	Infinity	0.000000	-1.000000	1.000000	0.008687	1.000000	0.058246	
TS_DEC_COGEN_GAS	0.000754	0.000005	20.000000	0.000000	0.000040	Infinity	0.000000	-1.000000	1.000000	0.000200	1.000000	0.058246	
TS_DEC_COGEN_OIL	0.000746	0.000005	20.000000	0.000000	0.000039	Infinity	0.000000	-1.000000	1.000000	0.000175	1.000000	0.058246	
TS_DEC_ADVCOGEN_GAS	0.000777	0.000005	20.000000	0.000000	0.000041	Infinity	0.000000	-1.000000	1.000000	0.000146	1.000000	0.058246	
TS_DEC_ADVCOGEN_H2	0.000751	0.000005	20.000000	0.000000	0.000040	Infinity	0.000000	-1.000000	1.000000	0.000096	1.000000	0.058246	
TS_DEC_BOILER_GAS	0.000758	0.000005	20.000000	0.000000	0.000040	Infinity	0.000000	-1.000000	1.000000	0.000338	1.000000	0.058246	
TS_DEC_BOILER_WOOD	0.000707	0.000005	20.000000	0.000000	0.000037	Infinity	0.000000	-1.000000	1.000000	0.000108	1.000000	0.058246	
TS_DEC_BOILER_OIL	0.000758	0.000005	20.000000	0.000000	0.000040	Infinity	0.000000	-1.000000	1.000000	0.000121	1.000000	0.058246	
TS_DHN_DAILY	0.001459	0.000004	40.000000	0.000000	0.000486	Infinity	0.000000	-1.000000	1.000000	0.001066	1.000000	0.033427	
TS_DHN_SEASONAL	397.585873	2.178132	25.000000	0.000000	736.270135	Infinity	0.000000	-1.000000	1.000000	0.001548	1.000000	0.048263	
TS_HIGH_TEMP	1155.187988	12.363767	25.000000	0.000000	41.212558	Infinity	0.000000	-1.000000	1.000000	0.019141	1.000000	0.048263	
GAS_STORAGE	22.067641	0.577803	50.000000	0.000000	441.352815	Infinity	0.000000	-1.000000	1.000000	0.000256	1.000000	0.028572	
H2_STORAGE	29.447421	1.855330	20.000000	0.000000	4.757257	Infinity	0.000000	-1.000000	1.000000	0.007025	1.000000	0.058246	
DIESEL_STORAGE	0.005035	0.000200	20.000000	0.000000	0.503526	Infinity	0.000000	-1.000000	1.000000	0.000031	1.000000	0.058246	
GASOLINE_STORAGE	5.182361	0.205740	20.000000	0.000000	518.236087	Infinity	0.000000	-1.000000	1.000000	0.000893	1.000000	0.058246	
LFO_STORAGE	0.005945	0.000236	20.000000	0.000000	0.594458	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058246	
AMMONIA_STORAGE	0.000011	0.000000	20.000000	0.000000	0.001090	Infinity	0.000000	-1.000000	1.000000	0.000059	1.000000	0.058246	
METHANOL_STORAGE	0.000001	0.000000	20.000000	0.000000	0.000062	Infinity	0.000000	-1.000000	1.000000	0.000039	1.000000	0.058246	
CO2_STORAGE	0.015508	0.000155	30.000000	0.000000	0.000313	Infinity	0.000000	-1.000000	1.000000	0.000008	1.000000	0.041639	
ADLIBIO_TO_FUEL	976.687319	17.833948	20.000000	0.000000	1.393277	Infinity	0.000000	-1.000000	1.000000	0.915848	1.000000	0.058246	
AMMONIA_TO_H2	0.000054	0.000005	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000132	0.860000	0.048263	
ATM_CCS	0.000126	0.000003	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000087	1.000000	0.033427	
BIO_HYDROLYSIS	4001.228952	272.806369	15.000000	0.000000	2.513477	Infinity	0.000000	-1.000000	1.000000	0.747326	0.850000	0.074944	
BIOMETHANATION	0.004575	0.000063	20.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.021935	0.850000	0.058246	
DHN	6806.489038	0.000000	60.000000	0.000000	8.241499	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.025393	
EFFICIENCY	5517.241379	0.000000	1.000000	0.000000	0.985222	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.015000	
GASIFICATION_SNG	0.000007	0.000000	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000102	0.850000	0.048263	
GRID	99489.640654	0.000000	80.000000	0.000000	1.327962	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.021548	
H2_BIOMASS	862.545545	60.765323	25.000000	0.000000	0.341549	Infinity	0.000000	-1.000000	1.000000	0.831262	0.860000	0.048263	
H2_ELECTROLYSIS	0.000355	0.000010	15.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001101	0.900000	0.074944	
INDUSTRY_CCS	0.000116	0.000003	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000058	1.000000	0.033427	
REDIFUEL	0.000092	0.000002	20.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000028	1.000000	0.058246	
SMR	0.000214	0.000020	25.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.001558	0.860000	0.048263	
SYN_METHANATION	0.000037	0.000009	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.000143	1.000000	0.033427	
